PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Hazeltine, HD				Hazeltine, H. D.			ENACTMENTS IN PARLIAMENT SPECIALLY CONCERNING THE UNIVERSITIES OF OXFORD AND CAMBRIDGE, THE COLLEGES AND HALLS THEREIN, AND THE COLLEGES OF WINCHESTER, ETON. AND WESTMINSTER	COLUMBIA LAW REVIEW			English	Book Review																		Shadwell Lionel, 1912, ENACTMENTS PARLIAMEN	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	DEC	1913	13	8					765	766		10.2307/1110667	http://dx.doi.org/10.2307/1110667			2	Law	Social Science Citation Index (SSCI)	Government & Law	V88LM					2022-12-18	WOS:000205978600013
J	Kenyon, WH				Kenyon, Wm Houston			THE FIXED LAW OF PATENTS	COLUMBIA LAW REVIEW			English	Book Review																		MACOMBER W, 1913, FIXED LAW PATENTS	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	DEC	1913	13	8					761	764		10.2307/1110665	http://dx.doi.org/10.2307/1110665			4	Law	Social Science Citation Index (SSCI)	Government & Law	V88LM					2022-12-18	WOS:000205978600011
J	Wormser, IM				Wormser, I. Maurice			CORPORATION FORMS AND PRECEDENTS	COLUMBIA LAW REVIEW			English	Book Review																		FLETCHER WM, 1913, CORPORATION FORMS PR	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	DEC	1913	13	8					764	765		10.2307/1110666	http://dx.doi.org/10.2307/1110666			2	Law	Social Science Citation Index (SSCI)	Government & Law	V88LM					2022-12-18	WOS:000205978600012
J	[Anonymous]				[Anonymous]			DUTY OF BANK RECEIVING TRUST CHECKS	COLUMBIA LAW REVIEW			English	Article																		MORSE, BANKS BANKING, pCH20; TIFFANY, AGENCY, P197; COLUMBIA LAW REV, V10, P162; COLUMBIA LAW REV, V11, P428	4	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	DEC	1913	13	8					727	730						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88LM					2022-12-18	WOS:000205978600004
J	[Anonymous]				[Anonymous]			VALUATION AS GOING CONCERN IN RATE REGULATION	COLUMBIA LAW REVIEW			English	Article																		FLOY, VALUATION PUBLIC UTI, P143; WHITTEN, VALUATION PUBLIC UTI, P520; COLUMBIA LAW REV, V13, P589; COLUMBIA LAW REV, V13, P587; COLUMBIA LAW REV, V13, P567	5	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	DEC	1913	13	8					730	732						3	Law	Social Science Citation Index (SSCI)	Government & Law	V88LM					2022-12-18	WOS:000205978600005
J	[Anonymous]				[Anonymous]			FREEDOM OF THE PRESS AND THE INJUNCTION	COLUMBIA LAW REVIEW			English	Article																		HAMILTON, FEDERALIST, P575; HIRSCH, LIBERTY PRESS, pCH2; LOLME, 1790, CONSTITUTION ENGLAND, P297; SCHROEDER, OBSCENE LIT CONSTITU, pCH8; STORY, EQUITY JURISPRUDENCE; TUCKER, BL COMM, V2, P11	6	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	DEC	1913	13	8					732	734						3	Law	Social Science Citation Index (SSCI)	Government & Law	V88LM					2022-12-18	WOS:000205978600006
J	[Anonymous]				[Anonymous]			REGULATION OF INTERNAL AFFAIRS OF FOREIGN CORPORATIONS	COLUMBIA LAW REVIEW			English	Article																		COOK, CORPORATIONS, V3; THOMPSON, CORPORATIONS, V5; COLUMBIA LAW REV, V6, P45; COLUMBIA LAW REV, V8, P320; HARV LAW REV, V12, P1	5	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	DEC	1913	13	8					734	737						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88LM					2022-12-18	WOS:000205978600007
J	[Anonymous]				[Anonymous]			MUTUALITY IN THE SPECIFIC ENFORCEMENT OF CONTRACTS OF OPTION	COLUMBIA LAW REVIEW			English	Article																		AMES JB, COLUMBIA LAW REV, V3, P1; ASHLEY, CONTRACTS; FRY, SPECIFIC PERFORMANCE, P231; LEWIS WD, AM LAW REG, V49, P319; LEWIS WD, AM LAW REG, V50, P65; LEWIS WD, AM LAW REG, V49, P270; LEWIS WD, AM LAW REG, V50, P329; LEWIS WD, AM LAW REG, V49, P383; LEWIS WD, AM LAW REG, V49, P507; LEWIS WD, AM LAW REG, V50, P251; LEWIS WD, AM LAW REG, V50, P523; LEWIS WD, AM LAW REG, V49, P447; PAGE, CONTRACTS; PAGE, CALIFORNIA LAW REV, V1, P222; POMEROY, EQ JURIS, V3; POMEROY, EQ JURIS, V4; COLUMBIA LAW REV, V9, P540; COLUMBIA LAW REV, V3, P2	18	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	DEC	1913	13	8					737	739						3	Law	Social Science Citation Index (SSCI)	Government & Law	V88LM					2022-12-18	WOS:000205978600008
J	[Anonymous]				[Anonymous]			INSURABLE INTEREST IN FIRE AND LIFE POLICIES	COLUMBIA LAW REVIEW			English	Article																		COLUMBIA LAW REV, V6, P592; COLUMBIA LAW REV, V6, P449; COLUMBIA LAW REV, V8, P664	3	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	DEC	1913	13	8					739	742						4	Law	Social Science Citation Index (SSCI)	Government & Law	V88LM					2022-12-18	WOS:000205978600009
J	Burdick, CK				Burdick, Charles K.			THE LAW OF Q UASI- CONTRACTS	COLUMBIA LAW REVIEW			English	Book Review																		WARDWOOD FC, 1913, LAW Q UASI CONTRACTS	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	NOV	1913	13	7					664	665		10.2307/1110256	http://dx.doi.org/10.2307/1110256			2	Law	Social Science Citation Index (SSCI)	Government & Law	V88LL					2022-12-18	WOS:000205978500010
J	Burdick, FM				Burdick, Francis M.			A SUMMARY OF THE LAW OF TORTS	COLUMBIA LAW REVIEW			English	Book Review																		Salmond JW, 1912, SUMMARY LAW TORTS	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	NOV	1913	13	7					658	658						1	Law	Social Science Citation Index (SSCI)	Government & Law	V88LL					2022-12-18	WOS:000205978500006
J	Burdick, FM				Burdick, Francis M.			THE LAW OF TORTS	COLUMBIA LAW REVIEW			English	Book Review																		SALMOND JOHN W., 1912, LAW TORTS, P57	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	NOV	1913	13	7					658	658						1	Law	Social Science Citation Index (SSCI)	Government & Law	V88LL					2022-12-18	WOS:000205978500005
J	Kirchwey, GW				Kirchwey, George W.			AIDS TO THE STUDY AND USE OF LAW BOOKS	COLUMBIA LAW REVIEW			English	Book Review																		HICK FC, 1913, AIDS STUDY USE LAW B	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	NOV	1913	13	7					661	661		10.2307/1110254	http://dx.doi.org/10.2307/1110254			1	Law	Social Science Citation Index (SSCI)	Government & Law	V88LL					2022-12-18	WOS:000205978500008
J	Powell, TR				Powell, Thomas Reed			AN ECONOMIC INTERPRETATION OF THE CONSTITUTION OF THE UNITED STATES	COLUMBIA LAW REVIEW			English	Book Review																		Beard Charles., 1913, EC INTERPRETATION CO	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	NOV	1913	13	7					659	661		10.2307/1110253	http://dx.doi.org/10.2307/1110253			3	Law	Social Science Citation Index (SSCI)	Government & Law	V88LL		Green Submitted			2022-12-18	WOS:000205978500007
J	Riggs, RET				Riggs, Royal E. T.			SOME LEGAL PROBLEMS OF RAILROAD VALUATION	COLUMBIA LAW REVIEW			English	Article																		*RAILR WAR COMM MN, 1908, ANN REP RAILR WAR S, P27	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	NOV	1913	13	7					567	594		10.2307/1110242	http://dx.doi.org/10.2307/1110242			28	Law	Social Science Citation Index (SSCI)	Government & Law	V88LL					2022-12-18	WOS:000205978500001
J	White, HC				White, Henry Crofut			THE CANADIAN TORRENS SYSTEM	COLUMBIA LAW REVIEW			English	Book Review																		THOM DJ, 1912, CANADIAN TORRENS SYS	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	NOV	1913	13	7					661	664		10.2307/1110255	http://dx.doi.org/10.2307/1110255			4	Law	Social Science Citation Index (SSCI)	Government & Law	V88LL					2022-12-18	WOS:000205978500009
J	[Anonymous]				[Anonymous]			COLUMBIA LAW REVIEW	COLUMBIA LAW REVIEW			English	Article																		COOLEY, TORTS, P69; HOPKINS, PATENTS, V1, P593; KEENER, QUASICONTRACTS, P85; PAGE, CONTRACTS, V1, P559; PAGE, COLUMBIA LAW REV, V13, P249; ROBINSON, PATENTS, V2; ROBINSON, PATENTS; COLUMBIA LAW REV, V12, P709; COLUMBIA LAW REV, V10, P647; COLUMBIA LAW REV, V11, P74; COLUMBIA LAW REV, V3, P413; COLUMBIA LAW REV, V12, P552; COLUMBIA LAW REV, V2, P160; HARV L REV, V25, P641; HARV L REV, V25, P454	15	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	NOV	1913	13	7					625	639						15	Law	Social Science Citation Index (SSCI)	Government & Law	V88LL					2022-12-18	WOS:000205978500004
J	Dee, MF				Dee, Michael F.			COLLIER ON BANKRUPTCY	COLUMBIA LAW REVIEW			English	Book Review																		GILBERT FB, 1912, COLLIER BANKRUPTCY	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	JUN	1913	13	6					563	565		10.2307/1110872	http://dx.doi.org/10.2307/1110872			3	Law	Social Science Citation Index (SSCI)	Government & Law	V88LK					2022-12-18	WOS:000205978400005
J	Oster, JE				Oster, John Edward			HANDBOOK ON, ELECTION LAWS	COLUMBIA LAW REVIEW			English	Book Review																		LEWIS JH, 1912, HDB ELECTION LAWS	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	JUN	1913	13	6					565	566		10.2307/1110874	http://dx.doi.org/10.2307/1110874			2	Law	Social Science Citation Index (SSCI)	Government & Law	V88LK					2022-12-18	WOS:000205978400007
J	Parkinson, TI				Parkinson, Thomas I.			STATUTE LAW-MAKING IN THE UNITED STATES	COLUMBIA LAW REVIEW			English	Book Review																		JONES CL, 1912, STATUTE LAW MAKING U	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	JUN	1913	13	6					562	563		10.2307/1110871	http://dx.doi.org/10.2307/1110871			2	Law	Social Science Citation Index (SSCI)	Government & Law	V88LK		Green Submitted			2022-12-18	WOS:000205978400004
J	Powell, TR				Powell, Thomas Reed			THE SUPREME COURT AND UNCONSTITUTIONAL LEGISLATION	COLUMBIA LAW REVIEW			English	Book Review																		MOORE BF, 1913, SUPREME COURT UNCONS	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	JUN	1913	13	6					559	561		10.2307/1110870	http://dx.doi.org/10.2307/1110870			3	Law	Social Science Citation Index (SSCI)	Government & Law	V88LK					2022-12-18	WOS:000205978400003
J	Wormser, IM				Wormser, I. Maurice			FOREIGN COMPANIES AND OTHER CORPORATIONS	COLUMBIA LAW REVIEW			English	Book Review																		YOUNG EH, 1912, FOREIGN COMPANIES OT	1	0	0	0	0	COLUMBIA JOURNAL TRANSNATIONAL LAW ASSOC	NEW YORK	COLUMBIA UNIV, SCHOOL LAW, 435 W 116TH ST, NEW YORK, NY 10027 USA	0010-1958			COLUMBIA LAW REV	Columbia Law Rev.	JUN	1913	13	6					565	565		10.2307/1110873	http://dx.doi.org/10.2307/1110873			1	Law	Social Science Citation Index (SSCI)	Government & Law	V88LK		Green Submitted			2022-12-18	WOS:000205978400006
