PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	CROSSON, RS				CROSSON, RS			SYMMETRY OF UPPER MANTLE ANISOTROPY	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		AVELALLEMANT HG, 1970, GEOL SOC AM BULL, V81, P2203, DOI 10.1130/0016-7606(1970)81[2203:SROOAM]2.0.CO;2; BACKUS GE, 1965, J GEOPHYS RES, V70, P3429, DOI 10.1029/JZ070i014p03429; CHRISTEN.NI, 1968, TECTONOPHYSICS, V6, P93, DOI 10.1016/0040-1951(68)90013-9; CHRISTEN.NI, 1965, J GEOPHYS RES, V70, P6147, DOI 10.1029/JZ070i024p06147; CLEARY J, 1967, EARTH PLAN, V3, P25; CROSSON RS, 1969, B SEISMOL SOC AM, V59, P59; CROSSON RS, 1971, J GEOPHYS RES, V76, P570, DOI 10.1029/JB076i002p00570; ELSASSER WM, 1971, J GEOPHYS RES, V76, P1101, DOI 10.1029/JB076i005p01101; FRANCIS TJG, 1968, NATURE, V221, P162; FURUMOTO AS, 1971, B SEISMOL SOC AM, V61, P147; HEARMON RFS, 1961, APPLIED ANISOTROPIC; HESS HH, 1964, NATURE, V203, P629, DOI 10.1038/203629a0; KASAHARA J, 1968, J SEISMOL SOC JAPAN, V21, P222; KEEN C, 1970, GEOPHYS J ROY ASTR S, V20, P473, DOI 10.1111/j.1365-246X.1970.tb06087.x; KLIMA K, 1968, STUD GEOPHYS GEOD, V12, P377, DOI 10.1007/BF02585260; KUMAZAWA M, 1967, GEOPHYS J ROY ASTR S, V14, P57; MCKENZIE DP, 1967, J GEOPHYS RES, V72, P6261, DOI 10.1029/JZ072i024p06261; MORRIS GB, 1969, J GEOPHYS RES, V74, P6594; NUR A, 1969, J GEOPHYS RES, V74, P6667, DOI 10.1029/JB074i027p06667; PATERSON MS, 1961, GEOL SOC AM BULL, V72, P841, DOI 10.1130/0016-7606(1961)72[841:SCITSA]2.0.CO;2; RAITT RW, 1969, J GEOPHYS RES, V74, P3095, DOI 10.1029/JB074i012p03095; RALEIGH CB, 1968, J GEOPHYS RES, V73, P5391, DOI 10.1029/JB073i016p05391; THILL RE, 1969, J GEOPHYS RES, V74, P4897, DOI 10.1029/JB074i020p04897; TOCHER D, 1957, T AM GEOPHYS UNION, V38, P89; WALSH JB, 1965, J GEOPHYS RES, V70, P381, DOI 10.1029/JZ070i002p00381	25	5	5	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1972	15	4					423	&		10.1016/0012-821X(72)90042-8	http://dx.doi.org/10.1016/0012-821X(72)90042-8			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	N4753					2022-12-18	WOS:A1972N475300008
J	SAKI, H				SAKI, H			OXYGEN ISOTOPIC RATIOS OF SOME EVAPORITES FROM PRECAMBRIAN TO RECENT AGES	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		HARRISON AG, 1958, FARADAY SOC T, V54, P84; Holser W.T., 1966, CHEM GEOL, V1, P93, DOI [10.1016/0009-2541(66)90011-8., DOI 10.1016/0009-2541(66)90011-8]; LLOYD RM, 1967, SCIENCE, V156, P1228, DOI 10.1126/science.156.3779.1228; LLOYD RM, 1969, J GEOPHYS RES, V73, P6099; LONGINELLI A, 1967, SCIENCE, V156, P56, DOI 10.1126/science.156.3771.56; MATSUBAYA O, UNPUBLISHED DATA; MIZUTANI Y, 1969, NEW ZEAL J SCI, V12, P60; MIZUTANI Y, 1969, NEW ZEAL J SCI, V12, P54; MORRIS RC, 1957, AAPG BULL, V41, P2467; NAKAI N, 1964, GEOCHIM COSMOCHIM AC, V28, P1893, DOI 10.1016/0016-7037(64)90136-X; NIELSEN H, 1966, GEOL RUNDSCH, V55, P160; REES CE, 1970, EARTH PLANET SC LETT, V7, P366, DOI 10.1016/0012-821X(69)90051-X; SAKAI H, 1971, EARTH PLANET SC LETT, V11, P369, DOI 10.1016/0012-821X(71)90196-8; SAKAI H, 1970, GEOCHEM J, V4, P27; Thode H. G., 1965, AAPG MEMOIRS, P367; THODE HG, 1961, GEOCHIM COSMOCHIM AC, V25, P159, DOI 10.1016/0016-7037(61)90074-6	16	5	5	0	1	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1972	15	2					201	&						0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	N0159					2022-12-18	WOS:A1972N015900015
J	BHANDARI, N; BHAT, SG; KRISHNASWAMY, S; LAL, D				BHANDARI, N; BHAT, SG; KRISHNASWAMY, S; LAL, D			RAPID BETA GAMMA COINCIDENCE TECHNIQUE FOR DETERMINATION OF NATURAL RADIONUCLIDES IN MARINE DEPOSITS	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		AMIN BS, UNPUBLISHED; BERNAT M, 1969, EARTH PLANET SC LETT, V5, P308; BHANDARI N, 1969, NUCL INSTRUM METHODS, V67, P251, DOI 10.1016/0029-554X(69)90454-6; BHAT SG, 1970, THESIS BOMBAY U; BUCHOWIECKI J, 1968, CHEM GEOL, V3, P111, DOI 10.1016/0009-2541(68)90004-1; GOLDBERG ED, 1962, GEOCHIM COSMOCHIM AC, V26, P417, DOI 10.1016/0016-7037(62)90112-6; KOLODNY Y, 1970, GEOCHIM COSMOCHIM AC, V34, P3, DOI 10.1016/0016-7037(70)90148-1; LAL D, 1967, P S RADIOACTIVE DATI, P615; OSMOND JK, 1968, EARTH PLANET SC LETT, V3, P476, DOI 10.1016/0012-821X(67)90082-9; PROSPERO JM, 1966, ENCYCLOPEDIA OCEANOG, V1; TUREKIAN KK, 1965, CHEMICAL OCEANOGRAPH, V2; YOKOYAMA Y, PREPRINT	12	5	5	0	1	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X	1385-013X		EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1971	11	2					121	+		10.1016/0012-821X(71)90152-X	http://dx.doi.org/10.1016/0012-821X(71)90152-X			1	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	J4969					2022-12-18	WOS:A1971J496900008
J	GRAY, NH				GRAY, NH			KINETICS OF CONTACT METAMORPHIC PROCESSES	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		Budnikov P.P., 1969, PRINCIPLES SOLID STA; BURKE JE, 1949, T AM I MIN MET ENG, V180, P73; CARSLAW HS, 1959, CONDUCTION HEAT SOLI, P476; CRANK J, 1956, MATHEMATICS DIFFUSIO, P66; CRANK J, 1956, MATH DIFFUSION, P45; Crank J., 1956, MATH DIFFUSION, V2nd, P13; CRANK J, 1956, MATHEMATICS DIFFUSIO, P210; FECHTIG H, 1966, POTASSIUM ARGON DATI, P67; HANSON GN, 1967, GEOCHIM COSMOCHIM AC, V31, P1119, DOI 10.1016/S0016-7037(67)80053-X; HART SR, 1964, J GEOL, V72, P493, DOI 10.1086/627011; JAEGER JC, 1964, REV GEOPHYS, V2, P443, DOI 10.1029/RG002i003p00443; JAEGER JC, 1957, AM J SCI, V255, P306, DOI 10.2475/ajs.255.4.306; SHUKOLYUKOV YA, 1965, GEOCHEM INT+, V2, P202; WESTCOTT MR, 1966, NATURE, V210, P83, DOI 10.1038/210083a0; [No title captured]	15	5	5	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1971	11	3					205	&		10.1016/0012-821X(71)90165-8	http://dx.doi.org/10.1016/0012-821X(71)90165-8			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	J6681					2022-12-18	WOS:A1971J668100005
J	MCCARTHY, TS; AHRENS, LH				MCCARTHY, TS; AHRENS, LH			COMPOSITION OF STONY METEORITES .10. CA/AL RATIO IN MESOSIDERITES	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		AHRENS LH, 1969, EARTH PLANET SC LETT, V5, P395; AHRENS LH, IN PRESS; DUKE MB, 1967, GEOCHIM COSMOCHIM AC, V31, P1637, DOI 10.1016/0016-7037(67)90112-3; JAROSEWICH E, 1969, GEOCHIM COSMOCHIM AC, V33, P411, DOI 10.1016/0016-7037(69)90172-0; POWELL BN, IN PRESS; Prior G.T., 1920, MINERAL MAG, V19, P51	6	5	5	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1971	11	1					35	&		10.1016/0012-821X(71)90138-5	http://dx.doi.org/10.1016/0012-821X(71)90138-5			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	J3038					2022-12-18	WOS:A1971J303800007
J	REED, GW; JOVANOVI.S; FUCHS, LH				REED, GW; JOVANOVI.S; FUCHS, LH			FLUORINE AND OTHER TRACE ELEMENTS IN LUNAR PLAGIOCLASE CONCENTRATES	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		ALBEE AL, 1970, GEOCHIM COSM SUPPL, V1, P135; CHAO ECT, 1970, SCIENCE, V167, P644, DOI 10.1126/science.167.3918.644; FIELDS PR, 1971, 2 P LUN SCIENC C; FUCHS LH, 1970, SCIENCE, V169, P866, DOI 10.1126/science.169.3948.866; HUBBARD NJ, 1971, 2 P LUN SCIENC C; MEYER C, 1971, 2 P LUN SCIENC C; PATTERSO.JH, 1970, SCIENCE, V168, P825, DOI 10.1126/science.168.3933.825; REED GW, 1970, SCIENCE, V167, P501, DOI 10.1126/science.167.3918.501; REED GW, 1971, 2 P LUN SCIENC C; SMALES AA, 1971, 2 P LUN SCIENC C; TERA F, 1970, GEOCHIM COSM SUPPL, P1637; TURKEVICH AL, 1971, 2 P LUN SCIENC C; WOOD JA, 1971, 2 P LUN SCI C; Wood JA, 1970, GEOCHIM COSM SUPPL, V1, P965; UNPUBLISHED REPORT	15	5	5	0	1	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1971	11	5					354	&		10.1016/0012-821X(71)90193-2	http://dx.doi.org/10.1016/0012-821X(71)90193-2			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	K2085					2022-12-18	WOS:A1971K208500003
J	ANDERSON, DH				ANDERSON, DH			PRELIMINARY EXAMINATION AND PREPARATION OF LUNAR SAMPLE-12013 - INTRODUCTION	EARTH AND PLANETARY SCIENCE LETTERS			English	Editorial Material																		APOLLO 12 LUNAR SAMP; 1970, SCIENCE, V167, P1325	2	5	5	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1970	9	2					94	&		10.1016/0012-821X(70)90042-7	http://dx.doi.org/10.1016/0012-821X(70)90042-7			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	H4610					2022-12-18	WOS:A1970H461000001
J	DURRANI, SA; HANCOCK, DA				DURRANI, SA; HANCOCK, DA			EFFECT OF STRAIN ON FISSION-TRACK AGES OF TEKTITES	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		BARNES VE, 1963, TEKTITES, P43; FLEISCHER RL, 1964, J GEOPHYS RES, V69, P331, DOI 10.1029/JZ069i002p00331; FLEISCHER RL, 1964, GEOCHIM COSMOCHIM AC, V28, P755, DOI 10.1016/0016-7037(64)90029-8; FLEISCHER RL, 1965, ANN REV NUCL SCI, V15, P1, DOI 10.1146/annurev.ns.15.120165.000245; HAMMOND CR, 1950, POP ASTR, V58, P345; MORGAN JW, 1969, EARTH PLANET SC LETT, V7, P53, DOI 10.1016/0012-821X(69)90012-0; SCHNETZLER CC, 1963, TEKTITES, P95; SPADAVECCHIA A, 1967, HELV PHYS ACTA, V40, P1063; STORZER D, 1969, EARTH PLANET SC LETT, V5, P463; WAGNER GA, 1968, EARTH PLANET SC LETT, V4, P411, DOI 10.1016/0012-821X(68)90072-1	10	5	5	0	1	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1970	8	2					157	&		10.1016/0012-821X(70)90166-4	http://dx.doi.org/10.1016/0012-821X(70)90166-4			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	G1263					2022-12-18	WOS:A1970G126300011
J	EMILIA, DA; BODVARSS.G				EMILIA, DA; BODVARSS.G			MORE ON DIRECT INTERPRETATION OF MAGNETIC ANOMALIES	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		BAKER CTH, 1964, COMPUT J, V7, P141, DOI 10.1093/comjnl/7.2.141; EMILIA DA, 1969, EARTH PLANET SC LETT, V7, P194, DOI 10.1016/0012-821X(69)90036-3; GOLD R, 1963, TID18304 ARG NATL LA; LANCZOS C, 1958, J SOC IND APPL MATH, V6, P91, DOI 10.1137/0106006; LANCZOS C, 1952, J RES NAT BUR STAND, V49, P33, DOI 10.6028/jres.049.006; QUITTNER G, 1966, NUCL INSTRUM METHODS, V39, P271, DOI 10.1016/0029-554X(66)90233-3; SKARSGARD L, 1961, RADIAT RES, V14, P261, DOI 10.2307/3570921	7	5	5	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1970	8	4					320	&		10.1016/0012-821X(70)90119-6	http://dx.doi.org/10.1016/0012-821X(70)90119-6			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	G5871					2022-12-18	WOS:A1970G587100009
J	FRISCH, T				FRISCH, T			A NOTE ON PETROLOGICAL ENVIRONMENT MAGNESIUM ILMENITES LOVERING,JF AND WIDDOWSON,JR	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		LOVERING JF, 1968, EARTH PLANET SC LETT, V4, P310, DOI 10.1016/0012-821X(68)90093-9; RINGWOOD AE, 1970, EARTH PLANET SC LETT, V7, P371, DOI 10.1016/0012-821X(69)90052-1	2	5	5	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1970	8	4					329	&		10.1016/0012-821X(70)90121-4	http://dx.doi.org/10.1016/0012-821X(70)90121-4			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	G5871					2022-12-18	WOS:A1970G587100011
