PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	TAYLOR, PN				TAYLOR, PN			EARLY PRECAMBRIAN AGE FOR MIGMATITIC GNEISSES FROM VIKAN I BO, VESTERALEN, NORTH NORWAY	EARTH AND PLANETARY SCIENCE LETTERS			English	Article									UNIV OXFORD,DEPT GEOL & MINERAL,OXFORD,ENGLAND	University of Oxford								ARDEN JW, 1974, ANAL CHEM, V46, P2, DOI 10.1021/ac60337a037; BLACK LP, 1971, EARTH PLANET SC LETT, V12, P245; BLACK LP, 1973, NATURE-PHYS SCI, V244, P50, DOI 10.1038/physci244050a0; BUDDINGTON AF, 1939, 7 GEOL SOC AM MEM; GOLDICH SS, 1974, NATURE, V252, P467, DOI 10.1038/252467a0; GOLDICH SS, 1970, GEOL SOC AM BULL, V81, P3671; GRIFFIN WL, 1969, CONTRIB MINERAL PETR, V23, P89, DOI 10.1007/BF00375172; HEIER KS, 1971, GEOCHIM COSMOCHIM AC, V35, P89, DOI 10.1016/0016-7037(71)90106-2; HEIER KS, 1973, PHILOS T R SOC A, V273, P429, DOI 10.1098/rsta.1973.0009; HEIER KS, 1969, NORSK GEOL TIDSSKR, V49, P257; HEIER KS, 1960, NORGES GEOL UNDERS, P207; HICKMAN MH, 1974, NATURE, V251, P295, DOI 10.1038/251295a0; HOWIE RA, 1955, T ROY SOC EDINBURGH, V62, P725; KROGH TE, 1973, CARNEGIE I WASH YB, V72, P5601; MOORBATH S, 1972, NATURE-PHYS SCI, V240, P78, DOI 10.1038/physci240078a0; MOORBATH S, 1973, NATURE, V245, P138, DOI 10.1038/245138a0; MOORBATH S, 1969, EARTH PLANET SC LETT, V6, P245, DOI 10.1016/0012-821X(69)90164-2; Moorbath S., 1975, J GEOL SOC LONDON, V131, P213; PANKHURST RJ, 1973, CHEM GEOL, V12, P127, DOI 10.1016/0009-2541(73)90110-1; RODDICK JCM, 1974, THESIS AUSTRALIAN NA; SPOONER CM, 1970, J GEOPHYS RES, V75, P6706, DOI 10.1029/JB075i032p06706; TAYLOR PN, 1974, THESIS U OXFORD; TUGARINOV AL, 1973, 3RD EUR COLL GEOCHR; YORK D, 1969, EARTH PLANET SC LETT, V5, P320	24	40	40	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1975	27	1					35	42		10.1016/0012-821X(75)90157-0	http://dx.doi.org/10.1016/0012-821X(75)90157-0			8	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	AM897					2022-12-18	WOS:A1975AM89700004
J	WILSON, RCL				WILSON, RCL			ATLANTIC OPENING AND MESOZOIC CONTINENTAL-MARGIN BASINS OF IBERIA	EARTH AND PLANETARY SCIENCE LETTERS			English	Article									OPEN UNIV,DEPT EARTH SCI,WALTON HALL,MILTON KEYNES,ENGLAND	Open University - UK								AGER D V, 1974, Proceedings of the Geologists' Association, V85, P23; Allen P., 1972, J GEOL SOC LONDON, V128, P273; BALL MM, 1967, J SEDIMENT PETROL, V37, P556; BERTHOU PY, 1971, THESIS FS U PARIS; BLACK MAURICE, 1964, QUART J GEOL SOC LONDON, V120, P477; BOILLOT G, 1974, REV GEOGR PHYS GEOL, V16, P75; BOILLOT G, 1971, HISTOIRE STRUCTURALE, V5; BOTT MHP, 1971, 7014 EUR I GEOL SCI, V2, P93; BURKE K, 1973, J GEOL, V81, P406, DOI 10.1086/627882; BURKE K, 1973, IMPLICATIONS CONTINE, V2, P735; CHOFFAT P, 1895, CALCAREOUS SOLO PORT; CHOUKROU.P, 1973, EARTH PLANET SC LETT, V18, P109, DOI 10.1016/0012-821X(73)90041-1; CLOOS H, 1939, GEOL RDSCH STUTTGART, V30, P401; DUBAR G, 1957, CR HEBD ACAD SCI, V244, P99; Faure H, 1973, IMPLICATIONS CONTINE, V2, P731; FRANCHETEAU J, 1972, AAPG BULL, V56, P991; FUEILLEE P, 1971, HISTOIRE STRUCTURALE, V6; GASS IG, 1972, J EARTH SCI LEEDS GE, V8, P261; GRANT AC, 1972, CAN J EARTH SCI, V9, P1394, DOI 10.1139/e72-126; HALLAM A, 1971, J GEOL, V79, P129, DOI 10.1086/627605; Hallam A., 1971, Neues Jb Geol Paleont Abh, V139, P226; HUTCHINSON RW, 1972, GEOL SOC AM BULL, V83, P2989; HYBROEK P, 1967, 7 P WORLD PET C, V2, P905; JULIVERT M, 1971, HISTOIRE STRUCTURALE, V5; LAUGHTON AS, 1972, INITIAL REPORTS DEEP, P1155; LEBAS MJ, 1971, NATURE-PHYS SCI, V230, P85, DOI 10.1038/physci230085a0; LEFORT JP, 1973, MAR GEOL, V14, pM33; LEPICHON X, 1971, HISTOIRE STRUCTURALE, V6; MCIVER NL, 1972, CAN J EARTH SCI, V9, P54, DOI 10.1139/e72-005; MEMPEL G, 1955, DEUTSCH GEOL GESELL, V105, P106; MENDES F, 1968, B MUS LAB MIN GEOL F, V11, P1; MONTADERT L, 1971, HISTOIRE STRUCTURALE, V6; MONTEIRO JH, 1971, 7015 I GEOL SCI REPT, P94; MOUTERDE R, 1973, CR ACAD SCI D NAT, V277, P2645; OERTEL G, 1956, GEOL RDSCH, V45, P304; PARGA JR, 1959, GEOL RUNDSCH, V59, P323; PAUTOT G, 1970, NATURE, V227, P351, DOI 10.1038/227351a0; PITMAN WC, 1972, GEOL SOC AM BULL, V83, P619, DOI 10.1130/0016-7606(1972)83[619:SSITNA]2.0.CO;2; Pratsch, 1958, GEOL JB            S, V30, P1; PUJALTE V, 1974, PERSONAL COMMUNICATI; QUEROL R, 1969, EXPLORATION PETROLEU, P49; RAMIREZDEPOZO R, 1971, BIOESTRATIGRAFIA MIC; REY J, 1972, THESIS U PAUL SABATI; Reyment R. A., 1973, IMPLICATIONS CONTINE, V2, P805; REYRE D, 1966, SEDIMENTARY BASINS A, V1, P5; SIEFERT H, 1963, GEOL JB, V81, P277; SMITH AG, 1971, GEOL SOC AM BULL, V82, P2039, DOI 10.1130/0016-7606(1971)82[2039:ADATOA]2.0.CO;2; STAUFFER KW, 1971, HISTOIRE STRUCTURALE, V2; UPSHAW O, 1974, AM PET GEOL B, V58, P1124; VIRGILI C, 1968, CR SOMM SEANCES SOC, V9, P302; VOIGT E, 1962, DEUTSCH GEOL GESELL, V114, P378; WILLIAMS CA, 1971, NATURE, V232, P168, DOI 10.1038/232168a0; WILSON R, UNPUBLISHED DATA; WILSON RCL, 1974, TIDAL DEPOSITS SOURC; WINNOCK E, 1971, HISTOIRE STRUCTURALE, V4; ZIJDERVELD JDA, 1971, HISTOIRE STRUCTURALE, V2; 1972, CARTA GEOLOGICA PORT; 1972, MAP SUBPLEISTOCENE G; 1973, B CAN PET GEOL, V21, P479	59	40	41	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1975	25	1					33	43		10.1016/0012-821X(75)90207-1	http://dx.doi.org/10.1016/0012-821X(75)90207-1			11	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	V6334					2022-12-18	WOS:A1975V633400004
J	TOLSTIKHIN, IN; MAMYRIN, BA; KHABARIN, LB; ERLIKH, EN				TOLSTIKHIN, IN; MAMYRIN, BA; KHABARIN, LB; ERLIKH, EN			ISOTOPE COMPOSITION OF HELIUM IN ULTRABASIC XENOLITHS FROM VOLCANIC-ROCKS OF KAMCHATKA	EARTH AND PLANETARY SCIENCE LETTERS			English	Article									ACAD SCI USSR, PRECAMBRIAN GEOL & GEOCHRONOL INST, LENINGRAD, USSR; ACAD SCI USSR, TECH PHYS INST, LENINGRAD, USSR; ACAD SCI USSR, VOLCANOL INST, PETROPAVLOVSK KAMCHATSKI, USSR	Russian Academy of Sciences; Russian Academy of Sciences; Institute of Volcanology & Seismology, Far Eastern Branch, RAS								ALDRICH LT, 1948, PHYS REV, V74, P1590, DOI 10.1103/PhysRev.74.1590; BUGAEV EV, 1970, COSMIC MUONS NEUTRIN, P318; CLARKE WB, 1969, EARTH PLANET SC LETT, V6, P213, DOI 10.1016/0012-821X(69)90093-4; CLARKE WB, 1970, J GEOPHYS RES, V75, P448, DOI 10.1029/JB075i002p00448; FLUSS MJ, 1972, PHYS REV C, V6, P2252, DOI 10.1103/PhysRevC.6.2252; FLYNN KF, 1972, PHYS REV C, V6, P2211, DOI 10.1103/PhysRevC.6.2211; FORBES RB, 1965, UPPER MANTLE S IUG 3; FUNKHOUSER JG, 1968, J GEOPHYS RES, V73, P4601, DOI 10.1029/JB073i014p04601; Gerling E. K., 1956, GEOKHIMIYA, V7, P59; Gerling E. K., 1971, GEOKHIMIYA, V10, P1209; GORSHKOV GV, 1968, NATURAL NEUTRON BACK; HOFFMAN DC, 1971, NATURE, V234, P132, DOI 10.1038/234132a0; KALBITZER S, 1969, Z NATURFORSCH PT A, VA 24, P1996, DOI 10.1515/zna-1969-1221; KUGLER G, 1972, PHYS REV C, V5, P551, DOI 10.1103/PhysRevC.5.551; KUNZ W, 1965, TABELLEN ATOMKERNE 2; KURODA PK, 1969, NATURE, V221, P726, DOI 10.1038/221726a0; MAMYRIN BA, 1969, DOKL AKAD NAUK SSSR+, V184, P1197; MAMYRIN BA, 1970, GEOKHIMIYA, V6, P721; MAMYRIN BA, 1969, GEOKHIMIYA, V5, P595; MAMYRIN BA, 1962, PRIB TEKH EKSPERIMEN, V5; MAMYRIN BA, 1972, GEOKHIMIYA, V11, P1369; MASURENKOV YP, 1969, KSENOLITY GEMEOGENNY; MORRISON P, 1955, ANN NY ACAD SCI, V62, P69; PIJP VI, 1965, T LAB VULKANOL, V11; PRASOLOV EM, 1972, GEOKHIMIYA+, P727; ROSS CS, 1954, AM MINERAL, V39, P693; SAKHNO VG, 1968, IZVEST ACAD NAUK S G, V8; SCHRAMM DN, 1971, NATURE, V231, P103, DOI 10.1038/231103a0; SHUKOLYUKOV JA, 1967, ATOM ENERG, V22, P478; SHUKOLYUKOV YA, 1965, GEOKHIMIYA, V10, P1179; SRINIVASAN B, 1969, PHYS REV, V179, P1166, DOI 10.1103/PhysRev.179.1166; TAKAGI J, 1970, NATURE, V227, P362, DOI 10.1038/227362a0; TAKAGI J, 1967, J GEOPHYS RES, V72, P2267, DOI 10.1029/JZ072i008p02267; TOLSTIKHIN IN, 1972, GEOKHIMIYA+, P629; TOLSTIKHIN IN, 1973, ZAPISKY VSES MINER O, V6; TOLSTIKHIN IN, 1972, OCHERKI SOVREMENNOY; WASSERBURG GJ, 1964, SCIENCE, V143, P465, DOI 10.1126/science.143.3605.465; WASSERBURG GJ, 1969, J GEOPHYS RES, V74, P4221, DOI 10.1029/JB074i017p04221	38	40	41	0	2	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X	1385-013X		EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1974	22	1					75	84		10.1016/0012-821X(74)90066-1	http://dx.doi.org/10.1016/0012-821X(74)90066-1			10	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	S7862		Green Accepted			2022-12-18	WOS:A1974S786200008
J	CAWTHORN, RG; FORD, CE; BIGGAR, GM; BRAVO, MS; CLARKE, DB				CAWTHORN, RG; FORD, CE; BIGGAR, GM; BRAVO, MS; CLARKE, DB			DETERMINATION OF LIQUID COMPOSITION IN EXPERIMENTAL SAMPLES - DISCREPANCIES BETWEEN MICROPROBE ANALYSIS AND OTHER METHODS	EARTH AND PLANETARY SCIENCE LETTERS			English	Article									UNIV EDINBURGH,DEPT GEOL,EDINBURGH,SCOTLAND; DALHOUSIE UNIV,DEPT GEOL,HALIFAX,NOVA SCOTIA,CANADA	University of Edinburgh; Dalhousie University								BIGGAR GM, 1972, MINERAL MAG, V38, P768, DOI 10.1180/minmag.1972.038.298.16; BIGGAR GM, 1971, GEOCHIM COSM SUPPL, V1, P617; BOVEN NL, 1935, AM J SCI, V29, P151; BRAVO MS, 1973, THESIS EDINBURGH U; CAWTHORN RG, 1973, J PETROL, V14, P327, DOI 10.1093/petrology/14.2.327; CAWTHORN RG, THESIS EDINBURGH U; FORD CJB, IN PRESS; GIBB FGF, 1971, CONTRIB MINERAL PETR, V30, P103, DOI 10.1007/BF00372250; GREEN DH, 1973, EARTH PLANET SC LETT, V19, P37, DOI 10.1016/0012-821X(73)90176-3; GROVE TL, IN PRESS; HOLLOWAY JR, 1972, J PETROL, V13, P1; KUSHIRO I, 1973, TECTONOPHYSICS, V17, P211, DOI 10.1016/0040-1951(73)90003-6; KUSHIRO I, 1972, AM MINERAL, V57, P1260; KUSHIRO I, 1972, EARTH PLANET SC LETT, V14, P19, DOI 10.1016/0012-821X(72)90073-8; KUSHIRO I, 1972, YB CARNEGIE I WASH, V71, P411; KUSHIRO I, 1972, YB CARNEGIE I WASHIN, V71, P357; MODRESKI PJ, 1972, YB CARNEGIE I WASH, V71, P392; ROEDER PL, 1970, CONTRIB MINERAL PETR, V29, P275, DOI 10.1007/BF00371276; SPEIDEL DH, 1967, AM MINERAL, V52, P1139; THOMPSON RN, 1972, YB CARNEGIE I WASH, V71, P406; YODER HS, 1971, YB CARNEGIE I WASH, V69, P176	21	40	40	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1973	21	1					1	5		10.1016/0012-821X(73)90218-5	http://dx.doi.org/10.1016/0012-821X(73)90218-5			5	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	R9049					2022-12-18	WOS:A1973R904900001
J	CHAPPELL, BW; GREEN, DH				CHAPPELL, BW; GREEN, DH			CHEMICAL COMPOSITIONS AND PETROGENETIC RELATIONSHIPS IN APOLLO-15 MARE BASALTS	EARTH AND PLANETARY SCIENCE LETTERS			English	Article									AUSTRALIAN NATL UNIV,DEPT GEOL,CANBERRA,AUSTRALIA; AUSTRALIAN NATL UNIV,DEPT GEOPHYS & GEOCHEM,CANBERRA,AUSTRALIA	Australian National University; Australian National University			Green, David/A-5288-2008	Green, David/0000-0002-5290-2087				CHAPPELL BW, 1972, SCIENCE, V175, P415, DOI 10.1126/science.175.4020.415; COMPSTON W, 1971, 2 P LUN SCI C, V2, P1471; COMPSTON W, 1970, GEOCHIM COSM SUPPL, V2, P1007; GEEN DH, 1967, CONTR MINERAL PETROL, V15, P103; GRAHAM AL, 1971, EARTH PLANET SC LETT, V13, P105, DOI 10.1016/0012-821X(71)90111-7; GREEN DH, 1971, EARTH PLANET SC LETT, V13, P85, DOI 10.1016/0012-821X(71)90109-9; GREEN DH, UNPUBLISHED DATA; GREEN DH, 1971, 2 P LUN SCI C, V1, P601; GREEN DH, TO BE PUBLISHED; HUBBARD N, 1971, 2 P LUN SCI C, V2, P999; JAMES OB, 1972, 83 GEOL SOC AM B, P2357; KUSHIRO I, 1971, 2 P LUN SCI C, V1, P481; RINGWOOD AE, 1970, J GEOPHYS RES, V75, P6453, DOI 10.1029/JB075i032p06453; RINGWOOD AE, 1970, GEOCHIM COSM SUPPL, V1, P769; ROEDER PL, 1970, CONTRIB MINERAL PETR, V29, P275, DOI 10.1007/BF00371276; SCHNETZLER CC, 1972, SCIENCE, V175, P426, DOI 10.1126/science.175.4020.426; 1972, SCIENCE, V175, P363	17	40	40	2	5	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1973	18	2					237	246		10.1016/0012-821X(73)90062-9	http://dx.doi.org/10.1016/0012-821X(73)90062-9			10	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	P1982					2022-12-18	WOS:A1973P198200008
J	HEDGE, CE; WATKINS, ND; HILDRETH, RA; DOERING, WP				HEDGE, CE; WATKINS, ND; HILDRETH, RA; DOERING, WP			SR87-SR86 RATIOS IN BASALTS FROM ISLANDS IN INDIAN-OCEAN	EARTH AND PLANETARY SCIENCE LETTERS			English	Article									UNIV RHODE ISLAND, GRAD SCH OCEANOG, KINGSTON, RI USA; GEOL SURVEY, DENVER, CO 80225 USA	University of Rhode Island; United States Department of the Interior; United States Geological Survey								DIETZ RS, 1971, NATURE, V229, P309, DOI 10.1038/229309a0; DOELL RR, 1966, 1203A US GEOL SURV B, P531; GAST PW, 1968, GEOCHIM COSMOCHIM AC, V32, P1057, DOI 10.1016/0016-7037(68)90108-7; GIROD M, 1971, CONTRIB MINERAL PETR, V33, P108, DOI 10.1007/BF00386109; GUNN BM, 1970, CONTRIB MINERAL PETR, V28, P319, DOI 10.1007/BF00388954; GUNN BM, 1971, CONTRIB MINERAL PETR, V32, P79, DOI 10.1007/BF00383052; HEDGE CE, 1972, GEOL SOC AM BULL, V83, P2709, DOI 10.1130/0016-7606(1972)83[2709:POLFWS]2.0.CO;2; MCDOUGALL I, 1973, EARTH PLANET SC LETT, V19, P443, DOI 10.1016/0012-821X(73)90188-X; MCDOUGALL I, 1965, NATURE, V207, P252, DOI 10.1038/207252a0; MCDOUGALL I, 1971, GEOCHIM COSMOCHIM AC, V35, P261, DOI 10.1016/0016-7037(71)90037-8; MCKENZIE D, 1971, GEOPHYS J ROY ASTR S, V24, P437, DOI 10.1111/j.1365-246X.1971.tb02190.x; PETERMAN ZE, 1971, GEOL SOC AM BULL, V82, P493, DOI 10.1130/0016-7606(1971)82[493:RSIACV]2.0.CO;2; PHILLIPI E, 1909, DTSCH SUDPOLAR EXPED, V2, P378; PHILPOTTS JA, 1970, GEOCHIM COSMOCHIM AC, V34, P307, DOI 10.1016/0016-7037(70)90108-0; Reinisch R., 1909, DTSCH SUDPOLAR EXPED, VII, P385; SCHILLING JG, 1973, NATURE, V242, P565, DOI 10.1038/242565a0; SUBBARAO KV, 1973, EARTH PLANET SC LETT, V18, P223, DOI 10.1016/0012-821X(73)90060-5; Upton B.G.J., 1966, B VOLCANOL, V29, P7; UPTON BGJ, 1972, CONTRIB MINERAL PETR, V35, P139, DOI 10.1007/BF00370925; VELAIN C, 1878, REV SCI, V14, P52; WATKINS ND, 1972, ANTARCT J US, V7, P200; WATKINS ND, 1972, ANTARCT J US, V7, P201; WATKINS ND, IN PRESS; WATKINS ND, 1972, R ASTRON SOC GEOPHYS, V28, P1	24	40	41	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1973	21	1					29	34		10.1016/0012-821X(73)90222-7	http://dx.doi.org/10.1016/0012-821X(73)90222-7			6	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	R9049					2022-12-18	WOS:A1973R904900005
J	NOZAKI, Y; TSUNOGAI, S				NOZAKI, Y; TSUNOGAI, S			LEAD-210 IN NORTH-PACIFIC AND TRANSPORT OF TERRESTRIAL MATERIAL THROUGH ATMOSPHERE	EARTH AND PLANETARY SCIENCE LETTERS			English	Article									HOKKAIDO UNIV,FAC FISHERIES,DEPT CHEM,HAKODATE,JAPAN	Hokkaido University								ASSAF G, 1969, TELLUS, V21, P820; BROECKER WS, 1967, SCIENCE, V158, P1307, DOI 10.1126/science.158.3806.1307; FRANCIS CW, 1970, ENVIRON SCI TECHNOL, V4, P586, DOI 10.1021/es60042a006; FUKUDA K, 1972, SEP ANN M GEOCH SOC; GOLDBERG ED, 1961, PHYSICS CHEMISTRY EA, V4; ISRAEL H, 1951, COMPENDIUM METEOROLO; KIRICHEN.LV, 1970, J GEOPHYS RES, V75, P3639, DOI 10.1029/JC075i018p03639; KOIDE M, 1972, EARTH PLANET SC LETT, V14, P442, DOI 10.1016/0012-821X(72)90146-X; LAMBERT G, 1965, ANN GEOPHYS, V21, P245; NOZAKI Y, 1973, ANAL CHIM ACTA, V64, P209, DOI 10.1016/S0003-2670(01)82438-7; POET SE, 1972, J GEOPHYS RES, V77, P6515, DOI 10.1029/JC077i033p06515; RAMA MINORU KOIDE, 1961, SCIENCE, V134, P98; SILKER WB, 1972, J GEOPHYS RES, V77, P1061, DOI 10.1029/JC077i006p01061; SISHIGINA TI, 1965, RADIOACTIVE ISOTOPES; TSUNOGAI S, 1971, Geochemical Journal, V5, P165	15	40	41	0	1	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1973	20	1					88	92		10.1016/0012-821X(73)90143-X	http://dx.doi.org/10.1016/0012-821X(73)90143-X			5	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	R3215					2022-12-18	WOS:A1973R321500010
J	SINHA, AK				SINHA, AK			U-TH-PB SYSTEMATICS AND AGE OF ONVERWACHT SERIES, SOUTH-AFRICA	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		ALLSOPP HL, 1962, J GEOPHYS RES, V67, P5307, DOI 10.1029/JZ067i013p05307; ALLSOPP HL, 1968, CAN J EARTH SCI, V5, P605; FANALE FP, 1971, CHEM GEOL, V8, P79, DOI 10.1016/0009-2541(71)90051-9; HART SR, 1971, CARNEGIE I WASH YEAR, V69, P384; HUNTER DR, 1957, T GEOL SOC S AFR, V60, P85; HURLEY PM, 1971, 19 MIT ANN PROG REP, P1; OOSTHUYZEN EJ, 1971, THESIS U WITWATERSRA; SINHA AK, 1970, 69 CARN I WASH YR BO, P386; SINHA AK, 1971, 70 CARN I WASH YR BO, P355; TATSUMOTO M, 1969, GEOCHEM J, V3, P53; TILTON GR, 1969, J GEOPHYS RES, V74, P2118, DOI 10.1029/JB074i008p02118; ULRYCH TJ, 1967, EARTH PLANET SC LETT, V2, P179, DOI 10.1016/0012-821X(67)90125-2; VANNIEKERK CB, 1969, T GEOL SOC S AFR, V72, P9	13	40	40	0	2	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1972	16	2					219	&		10.1016/0012-821X(72)90193-8	http://dx.doi.org/10.1016/0012-821X(72)90193-8			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	N9501					2022-12-18	WOS:A1972N950100011
J	DEVEREUX, I; HENDY, CH; VELLA, P				DEVEREUX, I; HENDY, CH; VELLA, P			PLIOCENE AND EARLY PLEISTOCENE SEA TEMPERATURE FLUCTUATIONS MANGAOPARI-STREAM NEW-ZEALAND	EARTH AND PLANETARY SCIENCE LETTERS			English	Article																		Bandy O. L., 1967, P95; BANDY OL, 1960, J PALEONTOL, V34, P671; Bandy OL., 1959, GEOL SOC AM BULL, V70, P1708; BANNER FT, 1965, NATURE, V208, P1164, DOI 10.1038/2081164a0; BOREHAM ANNE U. E., 1963, NEW ZEALAND JOUR GEOL AND GEOPHYS, V6, P3; CRAIG H, 1957, GEOCHIM COSMOCHIM AC, V12, P133, DOI 10.1016/0016-7037(57)90024-8; DEVEREUX I, 1967, NEW ZEAL J SCI, V10, P988; EMILIANI C, 1966, J GEOL, V74, P109, DOI 10.1086/627150; EPSTEIN S, 1953, GEOL SOC AM BULL, V64, P1315, DOI DOI 10.1130/0016-7606(1953)64[1315:RCITS]2.0CO;2; ERICSON DB, 1959, SCIENCE, V130, P219, DOI 10.1126/science.130.3369.219; HAYS JD, 1967, SCIENCE, V158, P1001; HORNIBROOK N. de B, 1958, MICROPALEONTOLOGY, V4, P25, DOI 10.2307/1484249; Ingle J. C, 1967, B AM PALEONTOL, V52, P210; JENKINS D. GRAHAM, 1967, MICROPALEONTOLOGY [NEW YORK], V13, P195, DOI 10.2307/1484670; JENKINS DG, 1967, NEW ZEAL J GEOL GEOP, V10, P1064; KENNETT J P, 1968, Micropaleontology (New York), V14, P305, DOI 10.2307/1484691; KUSTANOWICH S., 1963, NEW ZEALAND J GEOL AND GEOPHYS, V6, P534; LEWIS K B, 1969, Micropaleontology (New York), V15, P1, DOI 10.2307/1484856; PARKER FRANCES L., 1967, BULL AMER PALEONTOL, V52, P115; SHACKLETON N, 1967, NATURE, V215, P15, DOI 10.1038/215015a0; VELLA P, IN PRESS; VELLA PAUL, 1963, TRANS ROY SOC NEW ZEALAND, V2, P15	22	40	40	0	0	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1970	8	2					163	&		10.1016/0012-821X(70)90167-6	http://dx.doi.org/10.1016/0012-821X(70)90167-6			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	G1263					2022-12-18	WOS:A1970G126300012
J	FLOWER, MFJ; STRONG, DF				FLOWER, MFJ; STRONG, DF			SIGNIFICANCE OF SANDSTONE INCLUSIONS IN LAVAS OF COMORES ARCHIPELAGO	EARTH AND PLANETARY SCIENCE LETTERS			English	Letter													Flower, Martin/AAI-2548-2021					BIRCH FS, 1966, J GEOPHYS RES, V71, P583, DOI 10.1029/JZ071i002p00583; CANN JR, 1966, PHILOS TR R SOC S-A, V259, P198, DOI 10.1098/rsta.1966.0007; DAVIES D, 1964, DEEP-SEA RES, V11, P921, DOI 10.1016/0011-7471(64)90342-0; DESAINTOURS J, 1960, ETUDES GEOLOGIQUES E; DIXEY F, 1956, COL GEOL MIN RESOU 1, P71; FISHER RL, 1968, DEEP-SEA RES, V15, P521, DOI 10.1016/0011-7471(68)90061-2; FISHER RL, 1967, GEOL SOC AM BULL, V78, P1247; FRANCIS TJG, 1966, PHILOS TR R SOC S-A, V259, P240, DOI 10.1098/rsta.1966.0010; FRANCIS TJG, 1966, J GEOPHYS RES, V71, P427, DOI 10.1029/JZ071i002p00427; HOLMES A, 1965, PRINCIPLES PHYSICAL, P936; Holmes A, 1965, PRINCIPLES PHYS GEOL, V2nd, P1288; LACROIX A, 1922, 13 P INT GEOL C, V2, P949; PEPPER JF, 1963, 1380 USGS MISC GEOL; STONELEY R, 1966, GEOL MAG, V103, P385, DOI 10.1017/S0016756800053978; TALWANI M, 1962, B GEOL SOC AM, V73, P1171; Vienne E, 1900, COLONIES PAYS PROTEC, P200	16	40	40	0	2	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0012-821X			EARTH PLANET SC LETT	Earth Planet. Sci. Lett.		1969	7	1					47	&		10.1016/0012-821X(69)90010-7	http://dx.doi.org/10.1016/0012-821X(69)90010-7			0	Geochemistry & Geophysics	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics	E6118					2022-12-18	WOS:A1969E611800009
