PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			Economic Studies by the Joint Committee on the Economic Report	AMERICAN ECONOMIC REVIEW			English	Letter																			0	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1949	39	6					1289	1290						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NZ					2022-12-18	WOS:000203281100017
J	Ayzenshtadt, A				Ayzenshtadt, A.			THE LEARNED HANDMAIDENS OF AMERICAN CAPITAL	AMERICAN ECONOMIC REVIEW			English	Article																		ELLIOT WG, 1945, AM PLACE WORLD EC, P197; EZEKIEL M, 1946, READINGS BUSINESS CY, P422; HANSEN AH, 1946, READINGS BUSINESS CY; HANSEN AH, 1945, AM ROLE WORLD EC, P142; HARRIS SE, 1943, EC AM WAR, P383; HENDERSON L, 1944, POSTWAR GOALS EC REC, P16; HIGGINS B, 1944, POSTWAR GOALS EC REC, P73; KEYNES JM, 1940, PAY WAR RADICAL PLAN, P25; LEWIS MJ, 1941, KEY NEW AM, P11; MARX K, 1936, CAPITAL, V2, P306; MARX K, 1932, CAPITAL 1, V3, P279; MARX K, 1936, CAPITAL, V1, P540; MOULTON HG, 1943, NEW PHILOS PUBLIC DE, P60; OHLIN B, 1946, READINGS BUSINESS CY, P125; SENIOR C, 1945, AM PLACE WORLD EC, P244; 1942, WAR FULL EMPLOYMENT	16	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					930	945						16	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900006
J	Bidwell, PW				Bidwell, Percy W.			American Wealth and its Fate	AMERICAN ECONOMIC REVIEW			English	Book Review																		PIEL J, 1948, FORTUNE AMERICAINE S	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1038	1039						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900037
J	Bottum, JC				Bottum, J. Carroll			Agricultural Economics	AMERICAN ECONOMIC REVIEW			English	Book Review																		HIBBARD BH, 1948, AGR EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1051	1052						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900045
J	Bowman, MJ				Bowman, Mary Jean			Balkan Village	AMERICAN ECONOMIC REVIEW			English	Book Review																		Sanders I. T., 1949, BALKAN VILLAGE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1006	1007						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900024
J	Brown, RS				Brown, Ralph S., Jr.			Managerial Enterprise: Its Growth and Methods of Operation	AMERICAN ECONOMIC REVIEW			English	Book Review																		KNAUTH O, 1948, MANAGERIAL ENTERPRIS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1041	1043						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900039
J	Clemence, RV				Clemence, Richard V.			Theory and Politics of the Full Employment	AMERICAN ECONOMIC REVIEW			English	Book Review																		Marrama, 1948, TEORIA POLITICA PIEN	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1012	1013						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900026
J	Coppock, JD				Coppock, Joseph D.			International Economics ECONOMIC PUBLICATIONS OF THE UNITED NATIONS	AMERICAN ECONOMIC REVIEW			English	Review																		1947, EC DEV SELECTED COUN	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1019	1025						7	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900030
J	Daggett, S				Daggett, Stuart			American Transportation in Prosperity and Depression	AMERICAN ECONOMIC REVIEW			English	Book Review																		HULTGREN T., 1948, AM TRANSPORTATION PR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1048	1051						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900044
J	Dillard, D				Dillard, Dudley			History of Economic Doctrines: An Introduction to Economic Theory	AMERICAN ECONOMIC REVIEW			English	Book Review																		Heimann Edward, 1945, HIST EC DOCTRINES	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					986	989						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900014
J	Dodd, PA				Dodd, Paul A.			Industrial Relations in New Zealand	AMERICAN ECONOMIC REVIEW			English	Book Review																		HARE AEC, 1946, IND RELATIONS NZ	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1065	1066						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900054
J	Enke, S				Enke, Stephen			World in Transition	AMERICAN ECONOMIC REVIEW			English	Book Review																		COLE GDH, 1949, WORLD TRANSITION	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1034	1035						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900034
J	Graue, E				Graue, Erwin			Economics - Principles and Applications	AMERICAN ECONOMIC REVIEW			English	Book Review																		DODD JH, 1948, EC PRINCIPLES APPL	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					991	993						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900016
J	Gulick, CA				Gulick, Charles A.			The New Men of Power - America's Labor Leaders	AMERICAN ECONOMIC REVIEW			English	Book Review																		Mills C. Wright, 1948, NEW MEN POWER AM LAB	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1059	1060						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900049
J	Hyson, CD				Hyson, Charles D.			Hawaii - A Century of Economic Change, 1778-1876	AMERICAN ECONOMIC REVIEW			English	Book Review																		MORGAN T, 1948, HAWAII CENTURY EC CH	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1005	1006						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900023
J	Jensen, VH				Jensen, Vernon H.			Collective Bargaining: Principles and Cases	AMERICAN ECONOMIC REVIEW			English	Book Review																		Dunlop J. T., 1949, COLLECTIVE BARGAININ	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1060	1061						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900050
J	Kapp, KW				Kapp, K. William			General Education in the Social Studies	AMERICAN ECONOMIC REVIEW			English	Book Review																		LEVI AW, 1948, GEN ED SOCIAL STUDIE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					996	997						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900018
J	Kerr, C				Kerr, Clark			Government Regulation of Industrial Relations	AMERICAN ECONOMIC REVIEW			English	Book Review																		TAYLOR GW, 1948, GOVT REGULATION IND	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1053	1056						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900046
J	Kerr, C				Kerr, Clark			American Labor and the Government	AMERICAN ECONOMIC REVIEW			English	Book Review																		MILLER GW, 1948, AM LAB GOVT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1053	1056						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900047
J	Kindleberger, CP				Kindleberger, C. P.			Induced Investment, Overcomplete International Adjustment, and Chronic Dollar Shortage	AMERICAN ECONOMIC REVIEW			English	Article																		Ellis HS, 1948, CAN J ECON POLIT SCI, V14, P358, DOI 10.2307/137931; GRAHAM FD, 1949, PRINCETON ESSAYS INT; HABERLER G, 1947, AM ECON REV, V37, P904; Haberler Gottfried, 1948, FOREIGN EC POLICY US, P426; HARRIS SE, 1943, POSTWAR EC PROBLEMS, P379; Harris SE, 1947, ECON J, V57, P165, DOI 10.2307/2226147; Kindleberger CP, 1949, AM ECON REV, V39, P491; KURIHARA KK, 1949, J POLIT ECON, V57, P166; METZLER LA, 1942, J POLIT ECON, V50, P408; PLUMPTRE AFW, 1939, CANADIAN J EC POL SC, V5, P369; POLAK JJ, 1947, AM ECON REV, V37, P896; SALERA V, 1941, EXCHANGE CONTROL ARG, pCH6; STOLPER WF, 1947, Q J ECON, V61, P305; TINBERGEN J, 1948, REV EC POL, V58, P36; 1942, Q J EC, V57, P363; 1940, CANADIAN J EC POL SC, V6, P519	16	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					970	975						6	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900011
J	Kindleberger, CP				Kindleberger, C. P.			European Recovery Program - A Report on Recovery Progress and United States Aid	AMERICAN ECONOMIC REVIEW			English	Book Review																		*EC COOP ADM, 1949, EUR REC PROGR REP RE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1038	1038						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900036
J	Koo, AYC				Koo, Anthony Y. C.			Income Elasticity of Demand for Imports and Terms of Trade	AMERICAN ECONOMIC REVIEW			English	Article									Far Eastern Commission, Washington, DC USA									BRONFENBRENNER M, 1942, STUDIES MATH EC ECON; Elliott GA, 1936, CAN J ECON POLIT SCI, V2, P481, DOI 10.2307/136731; Pigou AC, 1932, ECON J, V42, P532, DOI 10.2307/2223778; SCITOVSZKY T, 1942, REV ECON STUD, P93; VINER J, 1937, STUDIES THEORY INT T, P336	5	0	0	0	3	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					966	970						5	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900010
J	Laursen, S				Laursen, Svend			The Fiscal Process in the Circular Flow	AMERICAN ECONOMIC REVIEW			English	Book Review																		GELTING J, 1948, FINANSPROCESSEN OKON	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1018	1019						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900029
J	Laursen, S				Laursen, Svend			Readings in the Theory of International Trade	AMERICAN ECONOMIC REVIEW			English	Book Review																		*AM EC ASS, 1949, READ THEORY INT TRAD	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1032	1034						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900033
J	Machlup, F				Machlup, Fritz			Introduction to Economic Theory. Part 1, Theory of Economic Circulation	AMERICAN ECONOMIC REVIEW			English	Book Review																		SCHNEIDER E, 1947, EINF WIRTSCHAFTSTHEO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					989	991						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900015
J	McKelvey, JT				McKelvey, Jean Trepp			Labor in the American Economy	AMERICAN ECONOMIC REVIEW			English	Book Review																		HOPKINS WS, 1948, LAB AM EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1056	1058						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900048
J	Mendershausen, H				Mendershausen, Horst			Studies in War Economics	AMERICAN ECONOMIC REVIEW			English	Book Review																		*OXF U I STAT, 1947, STUD WAR EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1045	1046						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900041
J	Millikan, M				Millikan, Max			Saving American Capitalism	AMERICAN ECONOMIC REVIEW			English	Book Review																		Harris SE., 1948, SAVING AM CAPITALISM	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1008	1011						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900025
J	Pettee, GS				Pettee, George S.			Politics Among Nations	AMERICAN ECONOMIC REVIEW			English	Book Review																		Morgenthau H. J., 1948, POLITICS NATIONS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1025	1028						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900031
J	Poole, KE				Poole, Kenyon E.			Monetary Theory and Fiscal Policy	AMERICAN ECONOMIC REVIEW			English	Book Review																		[Anonymous], 1949, MONETARY THEORY FISC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1014	1018						5	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900028
J	Ray, DP				Ray, Donald P.			New Paths for Japan	AMERICAN ECONOMIC REVIEW			English	Book Review																		WAKEFIELD H, 1948, NEW PATHS JAPAN	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1000	1002						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900021
J	Remer, C				Remer, Carl			The United States and Foreign Investment Problems	AMERICAN ECONOMIC REVIEW			English	Book Review																		LEWIS Cleona, 1948, US FOREIGN INVESTMEN	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1949	39	5					1035	1038						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48NX					2022-12-18	WOS:000203280900035
