PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	CARTTER, AM				CARTTER, AM			THE ECONOMICS OF TRADE-UNIONS - REES,A	AMERICAN ECONOMIC REVIEW			English	Book Review																		Rees A., 1962, EC TRADE UNIONS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1962	52	5					1208	1210						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CBT10					2022-12-18	WOS:A1962CBT1000064
J	CAULEY, TJ				CAULEY, TJ			THE IDEOLOGIES OF TAXATION - EISENSTEIN,L	AMERICAN ECONOMIC REVIEW			English	Book Review																		Eisenstein L., 1961, IDEOLOGIES TAXATION	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1962	52	1					265	267						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CBT07					2022-12-18	WOS:A1962CBT0700043
J	CAVES, RE				CAVES, RE			CANADIAN-AMERICAN DEPENDENCE - AN INTERINDUSTRY ANALYSIS OF PRODUCTION AND PRICES - WONNACOTT,RJ	AMERICAN ECONOMIC REVIEW			English	Book Review																		WONNACOTT RJ, 1961, CANADIAN AM DEPENDEN	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.		1962	52	4					873	875						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CBT09					2022-12-18	WOS:A1962CBT0900041
J	CAVES, RE				CAVES, RE			THE CANADIAN DOLLAR, 1948-1958 - WONNACOTT,P	AMERICAN ECONOMIC REVIEW			English	Book Review																		WONNACOTT P, 1960, CANADIAN DOLLAR 1948	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.		1962	52	4					873	875						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CBT09					2022-12-18	WOS:A1962CBT0900042
J	CHIANG, AC				CHIANG, AC			THE PROBLEM OF INTERNATIONAL ECONOMIC EQUILIBRIUM - LUTZ,FA	AMERICAN ECONOMIC REVIEW			English	Book Review																		Lutz F., 1962, PROBLEM INT EC EQUIL	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1962	52	5					1170	1171						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CBT10					2022-12-18	WOS:A1962CBT1000045
J	CHILD, FC				CHILD, FC			THE FINANCING OF ECONOMIC-DEVELOPMENT - GHOSH,S	AMERICAN ECONOMIC REVIEW			English	Book Review																		GHOSH S, 1962, FINANCING EC DEV	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.		1962	52	5					1163	1165						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CBT10					2022-12-18	WOS:A1962CBT1000040
J	CHILD, FC				CHILD, FC			DEFICIT FINANCING AND CAPITAL FORMATION - THE PAKISTAN EXPERIENCE, 1951-1959 - HASAN,P	AMERICAN ECONOMIC REVIEW			English	Book Review																		HASAN P, 1962, DEFICIT FINANCING CA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.		1962	52	5					1163	1165						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CBT10					2022-12-18	WOS:A1962CBT1000041
J	CHISHOLM, JW				CHISHOLM, JW			AMERICAN ECONOMIC-HISTORY - THE DEVELOPMENT OF A NATIONAL-ECONOMY - DAVIS,LE, HUGHES,JR, MCDOUGALL,DM	AMERICAN ECONOMIC REVIEW			English	Book Review																		DAVIS LE, 1961, AM EC HIST DEV NATIO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1962	52	3					583	584						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CBT08					2022-12-18	WOS:A1962CBT0800036
J	CLEMENS, EW				CLEMENS, EW			PRICING POWER AND THE PUBLIC-INTEREST - MEANS,GC	AMERICAN ECONOMIC REVIEW			English	Book Review																		Means G. C., 1962, PRICING POWER PUBLIC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1962	52	4					887	889						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	CBT09					2022-12-18	WOS:A1962CBT0900048
J	COHEN, H				COHEN, H			ORGANIZATION FOR DATA-COLLECTION, ANALYSIS, AND REPORTING	AMERICAN ECONOMIC REVIEW			English	Article																			0	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1962	52	2					374	380						7	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFU19					2022-12-18	WOS:A1962CFU1900041
