PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Moffat, JE				Moffat, J. E.			Economics of Socialism	AMERICAN ECONOMIC REVIEW			English	Book Review																		Dickinson Henry D., 1939, EC SOCIALISM	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1940	30	3					654	655						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LL					2022-12-18	WOS:000203274500084
J	Pabst, WR				Pabst, William R., Jr.			The coal-mining industry: an international study in planning	AMERICAN ECONOMIC REVIEW			English	Book Review																		Jones J. H., 1939, COAL MINING IND INT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1940	30	3					603	603						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LL					2022-12-18	WOS:000203274500049
J	Peck, G				Peck, Gustav			The Wagner act	AMERICAN ECONOMIC REVIEW			English	Book Review																		MARIANO JH, 1940, WAGNER ACT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1940	30	3					635	636						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LL					2022-12-18	WOS:000203274500073
J	Peirce, PS				Peirce, Paul S.			Trade agreements: a study in democratic methods	AMERICAN ECONOMIC REVIEW			English	Book Review																		LARKIN JD, 1940, TRADE AGREEMENTS STU	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1940	30	3					616	616						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LL					2022-12-18	WOS:000203274500057
J	Pitigliani, FR				Pitigliani, Fausto R.			Research into corporative economic dynamics	AMERICAN ECONOMIC REVIEW			English	Book Review																		La Volpe Giulio, 1938, RICERCHE DINAMICA EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1940	30	3					589	589						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LL					2022-12-18	WOS:000203274500027
J	Salera, V				Salera, Virgil			Productivity, wages and national income	AMERICAN ECONOMIC REVIEW			English	Book Review																		[No title captured]	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1940	30	3					588	589						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LL					2022-12-18	WOS:000203274500021
J	Salera, V				Salera, Virgil			An appraisal of Frederick C. Mills's The Behavior of Prices. With a rejoinder by Frederick C. Mills, a panel discussion, and a commentary by Read Bain	AMERICAN ECONOMIC REVIEW			English	Book Review																		BYE RT, 1940, APPRAISAL FC MILLSS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1940	30	3					589	589						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LL					2022-12-18	WOS:000203274500022
J	Salera, V				Salera, Virgil			An statistical law on coffee demand	AMERICAN ECONOMIC REVIEW			English	Book Review																		KINGSTON J, 1939, LEI ESTATISTICA DEMA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1940	30	3					589	589						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LL					2022-12-18	WOS:000203274500026
J	Salera, V				Salera, Virgil			Theory of the just price	AMERICAN ECONOMIC REVIEW			English	Book Review																		KAULLA R, THEORY JUST PRICE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1940	30	3					589	589						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LL					2022-12-18	WOS:000203274500025
J	Salera, V				Salera, Virgil			Modern economics	AMERICAN ECONOMIC REVIEW			English	Book Review																		CORBETT JF, 1940, MODERN EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1940	30	3					589	589						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LL					2022-12-18	WOS:000203274500023
