PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Hamilton, W				Hamilton, Walton			The Supreme Court and Judicial Review	AMERICAN ECONOMIC REVIEW			English	Book Review																		Carr Robert K., 1942, SUPREME COURT JUDICI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					902	904						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700038
J	Hart, AG				Hart, Albert Gailord			Fiscal Planning for Total War	AMERICAN ECONOMIC REVIEW			English	Book Review																		Seltzer L. H., 1942, FISCAL PLANNING TOTA; 1942, REV EC STAT, V24, P103	2	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					885	889						5	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700032
J	Jones, E				Jones, Eliot			The Economics of Public Utility Regulation	AMERICAN ECONOMIC REVIEW			English	Book Review																		Barnes I.R., 1942, EC PUBLIC UTILITY RE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					910	911						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700042
J	Jones, H				Jones, Homer			Unused Resources and Economic Waste	AMERICAN ECONOMIC REVIEW			English	Book Review																		ROCKEFELLER D, 1941, UNUSED RESOURCES EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					884	885						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700031
J	Kessler, WC				Kessler, William C.			Commodore Vanderbilt: An Epic of the Steam Age	AMERICAN ECONOMIC REVIEW			English	Book Review																		LANE WJ, 1942, VANDERBILT EPIC STEA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					908	909						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700041
J	Lindahl, ML				Lindahl, Martin L.			American Highway Policy	AMERICAN ECONOMIC REVIEW			English	Book Review																		[No title captured]	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					911	915						5	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700043
J	Machlup, F				Machlup, Fritz			Patents and Industrial Progress	AMERICAN ECONOMIC REVIEW			English	Book Review																		FOLK GE, 1942, PATENTS IND PROGR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					907	907						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700040
J	Manes, A				Manes, Alfred			Latin America	AMERICAN ECONOMIC REVIEW			English	Book Review																		JAMES PE, 1942, LATIN AM	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					879	881						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700028
J	Mann, FK				Mann, Fritz Karl			A History of Economic Thought	AMERICAN ECONOMIC REVIEW			English	Book Review																		Roll E, 1942, HIST EC THOUGHT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					851	853						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700016
J	Marget, AW				Marget, Arthur W.			MONETARY THEORY AT THE TEXTBOOK LEVEL	AMERICAN ECONOMIC REVIEW			English	Article																		HALM GN, 1942, MONETARY THEORY MODE, pR11; REED HL, 1942, MONEY CURRENCY BANKI, pR8	2	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					775	790						16	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700005
J	Neal, AC				Neal, Alfred C.			Basic Principles Economics and Their Significance of Public Policy	AMERICAN ECONOMIC REVIEW			English	Book Review																		Brown, 1942, BASIC PRINCIPLES EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1942	32	4					853	856						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48LX					2022-12-18	WOS:000203275700017
