PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Denison, EF				Denison, Edward F.			SOURCES OF POSTWAR GROWTH IN NINE WESTERN COUNTRIES	AMERICAN ECONOMIC REVIEW			English	Article									Brookings Inst, Washington, DC 20036 USA	Brookings Institution	Denison, EF (corresponding author), Brookings Inst, Washington, DC 20036 USA.							Denison E. F., 1962, RESOURCES FUTURE; DENISON EF, 1967, WHY GROWTH IN PRESS	2	6	6	0	3	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	1967	57	2					325	336						12	Economics	Social Science Citation Index (SSCI)	Business & Economics	V17IF					2022-12-18	WOS:000207930200028
J	Landes, WM				Landes, William M.			THE EFFECT OF STATE FAIR EMPLOYMENT LAWS ON THE ECONOMIC POSITION OF NONWHITES	AMERICAN ECONOMIC REVIEW			English	Article									Univ Chicago, Chicago, IL 60637 USA	University of Chicago	Landes, WM (corresponding author), Univ Chicago, Chicago, IL 60637 USA.							HILL H, 1964, BUFFALO LAW REV  FAL, P22; NORGREN PH, 1964, FAIR EMPLOYMENT, P93; 1957, EC DISCRIMINATION	3	6	6	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	1967	57	2					578	590						13	Economics	Social Science Citation Index (SSCI)	Business & Economics	V17IF					2022-12-18	WOS:000207930200051
J	Blackburn, JO				Blackburn, John O.			Implicit Tax Rate Reductions with Growth, Progressive Taxes, Constant Progressivity, and a Fixed Public Share	AMERICAN ECONOMIC REVIEW			English	Editorial Material									Duke Univ, Durham, NC 27706 USA	Duke University	Blackburn, JO (corresponding author), Duke Univ, Durham, NC 27706 USA.							MISHAN EJ, 1958, AM ECON REV, V48, P590; *US TREAS DEP, 1964, STAT INC 1962 IND IN	2	6	6	0	6	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1967	57	1					162	169						8	Economics	Social Science Citation Index (SSCI)	Business & Economics	V17IG					2022-12-18	WOS:000207930300010
J	BODKIN, RG				BODKIN, RG			WINDFALL INCOME AND CONSUMPTION - REPLY	AMERICAN ECONOMIC REVIEW			English	Letter									UNIV WESTERN ONTARIO,LONDON,ONTARIO,CANADA	Western University (University of Western Ontario)								BIRD RC, 1965, J POLIT ECON, V73, P499, DOI 10.1086/259073; BODKIN R, 1959, AM ECON REV, V49, P602; BODKIN RG, 1963, AM ECON REV, V53, P445; FRIEDMAN M, 1963, MEASUREMENT EC STUDI, P3; Friedman M., 1957, THEORY CONSUMPTION F; KREININ ME, 1961, AM ECON REV, V51, P388	6	6	6	0	7	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1966	56	3					540	546						7	Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA167					2022-12-18	WOS:A1966ZA16700018
J	CODDINGTON, A				CODDINGTON, A			THEORY OF BARGAINING PROCESS - COMMENT	AMERICAN ECONOMIC REVIEW			English	Note									UNIV YORK,YORK,ENGLAND	University of York - UK								CROSS JG, 1965, AM ECON REV, V55, P67; Strotz RH, 1955, REV ECON STUD, V23, P165, DOI 10.2307/2295722	2	6	6	0	3	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1966	56	3					522	530						9	Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA167					2022-12-18	WOS:A1966ZA16700015
J	EILBOTT, P				EILBOTT, P			EFFECTIVENESS OF AUTOMATIC STABILIZERS	AMERICAN ECONOMIC REVIEW			English	Article									NEW YORK STOCK EXCHANGE,NEW YORK,NY									CLEMENT MO, 1960, REV ECON STAT, V42, P56, DOI 10.2307/1926095; COHEN L, 1960, NATL TAX J, V13, P122; COHEN L, 1959, AM ECON REV, V49, P532; CREAMER D, 1956, PERSONAL INCOME DURI; DUESENBERRY JS, 1960, ECONOMETRICA, V28, P749, DOI 10.2307/1907563; EILBOTT P, 1964, THESIS COLUMBIA U; HART AG, 1948, MONEY DEBT ECONOMIC; LESTER RA, 1960, REV ECON STAT, V42, P349, DOI 10.2307/1925687; LEWIS W, 1962, FEDERAL FISCAL POLIC; Lusher D.W., 1956, POLICIES COMBAT DEPR, P77; MERRIAM I, 1956, POLICIES COMBAT DEPR, P205; MUSGRAVE RA, 1955, READINGS FISCAL POLI, P379; Musgrave RA., 1959, THEORY PUBLIC FINANC; Musgrave RA, 1948, AM ECON REV, V38, P122; PEARSE PH, 1962, REV ECON STUD, V29, P124, DOI 10.2307/2295818; Pechman JA, 1954, NATL TAX J, V7, P1; SMITH PE, 1962, NATL TAX J, V15, P194	17	6	6	0	9	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1966	56	3					450	465						16	Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA167					2022-12-18	WOS:A1966ZA16700005
J	INTRILIGATOR, MD; SMITH, BLR; CARPON, W; PECK, MJ; FUBINI, FG				INTRILIGATOR, MD; SMITH, BLR; CARPON, W; PECK, MJ; FUBINI, FG			SOME ASPECTS OF ALLOCATION OF SCIENTIFIC EFFORT BETWEEN TEACHING AND RESEARCH	AMERICAN ECONOMIC REVIEW			English	Article									UNIV CALIF LOS ANGELES, LOS ANGELES, CA USA; RAND CORP, SANTA MONICA, CA USA	University of California System; University of California Los Angeles; RAND Corporation								Ben-David Joseph, 1962, SOCIOL SCI, P305; BHABBA HJ, 1966, SCIENCE         0204, P541; BOLT RH, 1965, SCIENCE, V148, P918, DOI 10.1126/science.148.3672.918; De Solla Price D.J., 1963, LITTLE SCI BIG SCI, DOI 10.7312/pric91844; DENISON EF, 1962, SOURCES ECONOMIC GRO; FINNEY JW, 1964, NY TIMES        0906, P37; KAYSEN C, 1965, BASIC RESEARCH NATIO, P147; KOOPMANS TC, 1964, QJE              AUG; KOROL AG, 1965, SOVIET RESEARCH DEVE, P83; MACHLUP F, 1958, SCIENCE         1128, P1320; *NAT AC SCI, 1964, 1185 PUBL; *NAT AC SCI, 1964, 1191 PUBL; *NAT SCI F, 1963, PROF MANP SCI TECHN, P25; NYSTROM JW, 1964, COLLEGE U        WIN, P135; ORLANS H, 1962, EFFECTS FEDERAL PROG; POLLARD EC, 1964, SCIENCE         0904, P1018; Pontryagin L., 1962, MATH THEORY OPTIMAL; SEERS D, 1964, CUBA ECONOMIC SOCIAL; SHILS E, 1961, SCI NEW NATIONS, P217; SMITH B, 1965, P3156 RAND CORP; STOIKOV V, 1964, Q J ECON, P307; STONE R, 1965, MINERVA          WIN, P172; WEINBERG AM, 1962, SCIENCE         0406; *WILLIAM, 1964, CONSOLAZIO, VCASE; 1966, AM BEHAVIORAL SC MAY	25	6	6	0	4	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1966	56	2					494	518						25	Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA166					2022-12-18	WOS:A1966ZA16600040
J	LEVENSON, AM; SOLON, B				LEVENSON, AM; SOLON, B			RETURNS TO SCALE AND SPACING OF ISOQUANTS	AMERICAN ECONOMIC REVIEW			English	Note									SUNY,QUEENS COLL,NEW YORK,NY	City University of New York (CUNY) System; Queens College NY (CUNY); State University of New York (SUNY) System; SUNY Community College; SUNY Maritime College; SUNY Optometry								SCHNEIDER E, 1962, PRICING EQUILIBRIUM	1	6	6	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1966	56	3					501	505						5	Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA167					2022-12-18	WOS:A1966ZA16700011
J	LEVIN, HJ; IULO, W; LEWIS, BW; WILSON, G				LEVIN, HJ; IULO, W; LEWIS, BW; WILSON, G			NEW TECHNOLOGY AND OLD REGULATION IN RADIO SPECTRUM MANAGEMENT	AMERICAN ECONOMIC REVIEW			English	Article									HOFSTRA UNIV,HOFSTRA,NY	Hofstra University									0	6	6	0	4	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1966	56	2					339	357						19	Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA166					2022-12-18	WOS:A1966ZA16600028
J	TANGRI, OP				TANGRI, OP			OMISSIONS IN TREATMENT OF LAW OF VARIABLE PROPORTIONS	AMERICAN ECONOMIC REVIEW			English	Note									UNIV MANITOBA,WINNEPEG,MANITOBA,CANADA	University of Manitoba								BISHOP CE, 1958, AGRICULTURAL ECONOMI; CASSELS JM, 1946, READINGS THEORY INCO, V3; HEADY EO, 1952, ECONOMICS AGRICULTUR; LEFTWICH RH, 1958, PRICE SYSTEM RESOURC; SAMUELSON PA, 1964, ECONOMICS INTRO ANAL; SNODGRASS MM, 1964, AGRICULTURE ECONOMIC; Stigler GJ., 1947, THEORY PRICE; Vickrey WS., 1964, MICROSTATICS HARCOUR	8	6	6	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203	0002-8282			AM ECON REV	Am. Econ. Rev.		1966	56	3					484	493						10	Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA167					2022-12-18	WOS:A1966ZA16700009
