PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Johnson, OR				Johnson, O. R.			Seasonal Farm Labor in the United States	AMERICAN ECONOMIC REVIEW			English	Book Review																		SCHWARTZ H, 1945, SEASONAL FARM LAB US	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1946	36	3					455	457						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48MP					2022-12-18	WOS:000203277500039
J	Kendrick, MS				Kendrick, M. Slade			Financing Government	AMERICAN ECONOMIC REVIEW			English	Book Review																		GROVES HM, 1946, FINANCING GOVT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1946	36	3					417	417						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48MP					2022-12-18	WOS:000203277500022
J	Myers, CA				Myers, Charles A.			Human Relations in Industry	AMERICAN ECONOMIC REVIEW			English	Book Review																		GARDNER BB, 1945, HUMAN RELATIONS IND; ROETHLISBERGER FJ, 1940, MANAGEMENT WORKER	2	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1946	36	3					457	459						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48MP					2022-12-18	WOS:000203277500040
J	Nelson, S				Nelson, Saul			Rival Partners: America and Britain in The Postwar World	AMERICAN ECONOMIC REVIEW			English	Book Review																		HUTCHISON K, 1946, RIVAL PARTNERS AM BR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1946	36	3					428	430						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48MP					2022-12-18	WOS:000203277500027
J	Oxenfeldt, AR				Oxenfeldt, Alfred R.			Monopoly Dissolution: A Proposal Outlined	AMERICAN ECONOMIC REVIEW			English	Article																		EMMETT B, 1928, CALIFORNIA HAWAIIAN; PURDY, 1942, CORPORATE CONCENTRAT, P351	2	0	0	0	2	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1946	36	3					384	391						8	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48MP					2022-12-18	WOS:000203277500011
J	Paglin, M				Paglin, Morton			Fetter on Lauderdale	AMERICAN ECONOMIC REVIEW			English	Article																		Fetter FA, 1945, AM ECON REV, V35, P263; Lauderdale James Maitland, 1819, INQUIRY NATURE ORIGI; 1804, INQUIRY NATURE ORIGI	3	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1946	36	3					391	393						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48MP					2022-12-18	WOS:000203277500012
J	Pancoast, OB				Pancoast, Omar B., Jr.			The Indian Working Class	AMERICAN ECONOMIC REVIEW			English	Book Review									OMGUS, Berlin, Germany									Mukerjee Radhakamal., 1945, INDIAN WORKING CLASS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1946	36	3					454	455						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48MP					2022-12-18	WOS:000203277500038
J	Parker, FE				Parker, Florence E.			The Co-operative Movement and Present-Day Problems, with Special Reference to Rehabilitation and Reconstruction	AMERICAN ECONOMIC REVIEW			English	Book Review									US Bereau Labor Stat, Washington, DC USA									1945, COOPERATIVE MOVEMENT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1946	36	3					459	462						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48MP					2022-12-18	WOS:000203277500041
J	Schultz, TW				Schultz, Theodore W.			Reconstruction of World Agriculture	AMERICAN ECONOMIC REVIEW			English	Book Review																		Brandt K., 1945, RECONSTRUCTION WORLD	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1946	36	3					447	449						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48MP					2022-12-18	WOS:000203277500035
J	Seidman, J				Seidman, Joel			Negro Labor: A National Problem	AMERICAN ECONOMIC REVIEW			English	Book Review																		WEAVER RC, 1946, NEGRO LAB NATL PROBL	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1946	36	3					452	454						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48MP					2022-12-18	WOS:000203277500037
