PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Wright, KM				Wright, Kenneth M.			Reply	AMERICAN ECONOMIC REVIEW			English	Letter																		*COL OFF, REP COL TERR	1	1	1	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1955	45	4					658	661						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QJ					2022-12-18	WOS:000203287300012
J	Browne, MS				Browne, Martha Steffy			Agricultural Policy: Farm Programs and National Welfare	AMERICAN ECONOMIC REVIEW			English	Book Review																		SCHICKELE R, 1954, AGR POLICY FARM PROG	1	1	1	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					457	459						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200050
J	Cohen, J				Cohen, Jacob			A THEORETICAL FRAMEWORK FOR TREASURY DEBT MANAGEMENT	AMERICAN ECONOMIC REVIEW			English	Article																		CHANDLER LV, 1949, AM ECON REV, V39, P427; Friedman M, 1951, REV ECON STAT, V33, P186, DOI 10.2307/1926579; KLEIN LR, 1953, SAVINGS MODERN EC, P109; Murphy HC, 1951, J FINANC, V6, P238, DOI 10.2307/2978988; ROBINSON RI, 1951, FISCAL POLICIES AM E, P71; ROOSA RV, 1952, AM ECON REV, V42, P218; THOMAS W, 1951, AM ECON REV, V41, P628; TOBIN J, 1953, REV ECON STAT, V35, P122; WALLICH HC, 1953, AM ECON REV, V43, P36; 1951, SO EC J, V17, P257; 1953, ECONOMICA, V20, P237	11	1	1	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					320	344						25	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200004
J	Hansen, AH				Hansen, Alvin H.			POST-KEYNESIAN ECONOMICS A Review Article	AMERICAN ECONOMIC REVIEW			English	Article																		[Anonymous], 1941, Fiscal Policy and Business Cycles; Duesenberry J. S., 1949, INCOME SAVING THEORY, DOI 10.2307/2226615; FERBER R, 1953, STUDY AGGREGATE CONS; Hansen AH, 1954, REV ECON STAT, V36, P409, DOI 10.2307/1925898; HELLER, 1953, SAVINGS MODERN EC, P219; KEYNES, GEN THEORY, P97; KURIHARA KK, 1954, POST KEYNESIAN EC, pR18; MACK RP, 1952, SURVEY CONT EC, V2; 1933, FESTSCHRIFT; 1951, BUSINESS CYCLES NAT, P164; 1953, GUIDE KEYNES, P75	11	1	1	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					360	372						13	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200006
J	Mcgee, JS				McGee, John S.			Fair Competition: The Law and Economics of Antitrust Policy	AMERICAN ECONOMIC REVIEW			English	Book Review																		Adelman MA, 1949, HARVARD LAW REV, V63, P27, DOI 10.2307/1336085; Bork R, 1954, U CHICAGO LAW REV, V22, P157, DOI 10.2307/1598229; DIRLAM JB, FAIR COMPETITION LAW; Spengler JJ, 1950, J POLIT ECON, V58, P347, DOI 10.1086/256964; 1952, U CHICAGO LAW REV, V19, P583	5	1	1	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					452	454						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200047
J	Nurkse, R				Nurkse, Ragnar			The Economist in the Twentieth Century: And Other Lectures in Political Economy	AMERICAN ECONOMIC REVIEW			English	Book Review																		Robbins L., 1954, EC 20 CENTURY OTHER	1	1	1	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					437	438						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200040
J	Uhr, CG				Uhr, Carl G.			Value, Capital and Rent	AMERICAN ECONOMIC REVIEW			English	Book Review																		Classen E., 1934, LECT POLITICAL EC, V1; JAFFES, 1954, ELEMENTS PURE EC, P510; WICKSELL, VALUE CAPITAL RENT, P18; Wicksell K., 1954, VALUE CAPITAL RENT	4	1	1	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1955	45	3					403	404						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QI					2022-12-18	WOS:000203287200020
J	Blair, JM				Blair, John M.			ECONOMIC CONCENTRATION AND DEPRESSION PRICE RIGIDITY	AMERICAN ECONOMIC REVIEW			English	Article																		BERGLUND A, 1933, Q J EC           NOV; BURNS AR, 1936, DECLINE COMPETITION, P139; *CORP STEEL IND, 1911, REP COMM CORP STEE 1, P63; *DEP COMM, 1917, MISC SER DEP COMM, V60, P291; *DEP JUSTC OTT CAN, 1949, INV ALL COMB MAN DIS, P7; ELLIOTT WY, 1937, INT CONTROL NONFERRO, pCH8; MEANS GC, 1939, STRUCTURE AM EC 1, P142; NEAL AC, 1942, IND CONCENTRATION PR, P91; SCOVILLE W, 1948, REVOLUTION GLASSMAKI, P239; STIGLER GJ, 1949, AM EC REV        DEC, P1152; THORP W, 1941, TEMPORARY NATL EC CO, V27, P357; *US IND COMM, 1900, REP IND COMM US IND, V1, P93; *US IND COMM, 1895, ENG MINING J    0518	13	1	1	0	2	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	1955	45	2					566	582						17	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QH					2022-12-18	WOS:000203287100033
J	Frankel, M				Frankel, Marvin			ANGLO-AMERICAN PRODUCTIVITY DIFFERENCES: THEIR MAGNITUDE AND SOME CAUSES	AMERICAN ECONOMIC REVIEW			English	Article																		*ANGL COUNC PROD, 1950, PACKAGING, P23; *BRIT IRON STEEL F, IRON STEEL PROD REP, P6; BURN DL, EC HIST, V2, P292; FLUX AW, 1933, Q J EC           NOV; ROSTAS L, 1948, 13 NAT I EC SOC RES, P27; TAUSSIG FW, 1924, Q J EC           NOV, P96; *US AM IND COMM, 1903, REP DEL, P6; 1950, STEEL FOUNDING, P34; 1902, TIMES           1226, P9; BRUSHES, P17; 1951, METAL FINISHING; DIESEL LOCOMOTIVES, P2; 1950, DIESEL LOCOMOTIVES, P2; 1953, PRODUCTION CONTROL, P12; 1953, HEAVY CHEM, P9; 1951, PACKET FOODS, P17; 1953, METALWORKING MACH TO, P1; 1951, RIGID BOXES CARTONS, P5; 1951, FOOTWEAR	19	1	1	0	2	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	1955	45	2					94	119						26	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QH					2022-12-18	WOS:000203287100006
J	Heady, EO				Heady, Earl O.			THE SUPPLY OF US FARM PRODUCTS UNDER CONDITIONS OF FULL EMPLOYMENT	AMERICAN ECONOMIC REVIEW			English	Article																		BREWSTER, J FARM EC, V28; GISLASON, J FARM EC, V34; GISLASON C, J FARM EC, V34; SCHULTZ TW, 1953, EC ORG AGR, pCH7; WILCOX, 1951, EC AM AGR, P413; WILCOX, J FARM EC, V33; WORKING E, WHAT DO STAT SUPPLY	7	1	1	0	3	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAY	1955	45	2					228	238						11	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48QH					2022-12-18	WOS:000203287100013
