PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Spielmans, JV				Spielmans, John V.			Guideline in General Theory of Economics	AMERICAN ECONOMIC REVIEW			German	Book Review																		WEBER A, 1934, LEITFADEN ALLGEMEINE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					96	96						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500019
J	Spielmans, JV				Spielmans, John V.			The Nature of Rate of Exchange : Theory on Intervalutary Courses	AMERICAN ECONOMIC REVIEW			German	Book Review																		RICHTER B, 1934, WESEN WECHSELKURSE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					144	144						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500061
J	Stevens, RT				Stevens, R. T.			Reshaping Agriculture	AMERICAN ECONOMIC REVIEW			English	Book Review																		Willcox O. W, 1934, RESHAPING AGR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					104	106						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500030
J	Tead, O				Tead, Ordway			British public utilities and national development	AMERICAN ECONOMIC REVIEW			English	Book Review																		DIMOCK ME, 1933, BRIT PUBLIC UTILITIE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					127	128						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500047
J	Terborgh, G				Terborgh, George			Liquid Claims and National Wealth: An Explanatory Study in the Theory of Liquidity	AMERICAN ECONOMIC REVIEW			English	Book Review																		Pederson Victoria Johanne, 1934, LIQUID CLAIMS NATL W	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					87	90						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500010
J	Thresher, BA				Thresher, B. A.			Public Utilities and the People	AMERICAN ECONOMIC REVIEW			English	Book Review																		PRENDERGAST WA, 1933, PUBLIC UTILITIES PEO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					124	125						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500044
J	Thresher, BA				Thresher, B. A.			The valuation and regulation of public utilities	AMERICAN ECONOMIC REVIEW			English	Book Review																		GRAY JH, 1933, VALUATION REGULATION	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					128	129						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500048
J	Tucker, RS				Tucker, R. S.			GOVERNMENT CONTROL OF INVESTMENTS AND SPECULATION	AMERICAN ECONOMIC REVIEW			English	Article																		HILFERDING R, 1910, FINANZKAPITAL; SEE H, 1928, MODERN CAPITALISM, P203	2	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					140	155						16	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KL					2022-12-18	WOS:000203271900013
J	Ware, NJ				Ware, Norman J.			The British Attack on Unemployment	AMERICAN ECONOMIC REVIEW			English	Book Review																		Hill A. C. C., 1934, BRIT ATTACK UNEMPLOY	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					171	173						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500088
J	Willits, JH				Willits, Joseph H.			DECENTRALIZATION OF POPULATION AND INDUSTRY	AMERICAN ECONOMIC REVIEW			English	Article																			0	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					171	173						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KL					2022-12-18	WOS:000203271900016
J	Willoughby, WF				Willoughby, W. F.			The Budget in Governments of Today	AMERICAN ECONOMIC REVIEW			English	Book Review																		BUCK AE, 1934, BUDGET GOVT TODAY	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					147	148						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500065
J	Yoder, D				Yoder, Dale			Challenge to the New Deal	AMERICAN ECONOMIC REVIEW			English	Book Review																		BINGHAM AM, 1934, CHALLENGE NEW DEAL	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					159	160						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500077
J	Yoder, D				Yoder, Dale			Roosevelt versus recovery	AMERICAN ECONOMIC REVIEW			English	Book Review																		Robey R., 1934, ROOSEVELT VERSUS REC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					165	165						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500082
J	Yoder, D				Yoder, Dale			The New Deal in action	AMERICAN ECONOMIC REVIEW			English	Book Review																		WALLACE S, 1934, NEW DEAL ACTION	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					166	166						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500085
J	[Anonymous]				[Anonymous]			Some relations between political and economic theory	AMERICAN ECONOMIC REVIEW			English	Book Review																		Cole GDH, 1934, SOME RELATIONS POLIT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					93	93						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500013
J	[Anonymous]				[Anonymous]			Survey of contemporary economics	AMERICAN ECONOMIC REVIEW			English	Book Review																		BUCK NS, 1934, SURVEY CONT EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					99	99						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500022
J	[Anonymous]				[Anonymous]			A short history of the New Deal	AMERICAN ECONOMIC REVIEW			English	Book Review																		HACKER LM, 1934, SHORT HIST NEW DEAL	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					100	100						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500024
J	[Anonymous]				[Anonymous]			Survey of international affairs, 1933	AMERICAN ECONOMIC REVIEW			English	Book Review																		TOYNBEE A, 1934, SURVEY INT AFFAIRS 1	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					102	102						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500027
J	[Anonymous]				[Anonymous]			World economic survey: third year, 1933-34	AMERICAN ECONOMIC REVIEW			English	Book Review																		1934, WORLD EC SURVEY 3 YE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					103	103						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500028
J	[Anonymous]				[Anonymous]			Stable money: a history of the movement	AMERICAN ECONOMIC REVIEW			English	Book Review																		Fisher Irving, 1934, STABLE MONEY HIST MO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					140	140						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500056
J	[Anonymous]				[Anonymous]			Closed and distressed banks: a study in public affairs	AMERICAN ECONOMIC REVIEW			English	Book Review																		UPHAM C, 1934, CLOSED DISTRESSED BA	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					145	145						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500063
J	[Anonymous]				[Anonymous]			Federal tax handbook 1934-35	AMERICAN ECONOMIC REVIEW			English	Book Review																		MONTGOMERY RH, 1934, FED TAX HDB 1934 35	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					150	150						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500069
J	[Anonymous]				[Anonymous]			Tax systems of the world, 5th edition	AMERICAN ECONOMIC REVIEW			English	Book Review																		1934, TAX SYSTEMS WORLD	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					153	153						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500073
J	[Anonymous]				[Anonymous]			A positive program for laissez-faire: some proposals for a liberal economic policy	AMERICAN ECONOMIC REVIEW			English	Book Review																		Simons H.C., 1934, POSITIVE PROGRAM LAI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					165	165						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500083
J	[Anonymous]				[Anonymous]			Contemporary problems in the United States, vol 1-2	AMERICAN ECONOMIC REVIEW			English	Book Review																		TAYLOR H, 1934, CONT PROBLEMS US, V2; TAYLOR H, 1934, CONT PROBLEMS US, V1	2	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1935	25	1					165	166						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KH					2022-12-18	WOS:000203271500084
J	Baerwald, F				Baerwald, Friedrich			HOW GERMANY REDUCED UNEMPLOYMENT	AMERICAN ECONOMIC REVIEW			English	Article																		Gunther E., 1931, JAHRB NATL STAT, V134, P921; SPENGLER JJ, 1934, HARVARD BUSINESS JAN	2	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					617	630						14	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300003
J	Berglund, A				Berglund, Abraham			Tariff Retaliation: Repercussions of the Hawley-Smoot Bill	AMERICAN ECONOMIC REVIEW			English	Book Review																		Jones Joseph M, 1934, TARIFF RETALIATION R	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					750	752						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300040
J	Brown, PH				Brown, Pembroke H.			The economy of abundance	AMERICAN ECONOMIC REVIEW			English	Book Review																		Chase Stuart, 1934, EC ABUNDANCE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					763	764						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300047
J	Catlin, WB				Catlin, Warren B.			Decasualization of dock labour, with special reference to the Port of Bristol	AMERICAN ECONOMIC REVIEW			English	Book Review																		WHYTE WW, 1934, DECASUALIZATION DOCK	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					735	736						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300028
J	Curtis, RE				Curtis, Roy Emerson			The coming American revolution	AMERICAN ECONOMIC REVIEW			English	Book Review																		SOULE G, 1934, COMING AM REVOLUTION	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					766	767						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300050
J	Dade, EB				Dade, E. B.			A Statistical Study of Profits	AMERICAN ECONOMIC REVIEW			English	Book Review																		BOWMAN RT, 1934, STAT STUDY PROFITS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					724	725						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300024
J	Davies, GR				Davies, George R.			ECONOMIC EQUILIBRIUM AND FRICTION	AMERICAN ECONOMIC REVIEW			English	Article																			0	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					658	667						10	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300007
J	Eiteman, WJ				Eiteman, Wilford J.			SPECULATION, BANK LIQUIDITY AND COMMODITY PRICES	AMERICAN ECONOMIC REVIEW			English	Article																			0	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					635	645						11	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300005
J	Ewing, JB				Ewing, John B.			The Quest for Security	AMERICAN ECONOMIC REVIEW			English	Book Review																		Rubinow I. M., 1934, QUEST SECURITY	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					768	770						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300051
J	Ficek, KF				Ficek, Karel F.			THE QUANTITY THEORY AND THE WAGES FUND	AMERICAN ECONOMIC REVIEW			English	Article																		BONAR J, 1911, DISTURBING ELEMENTS, P75; CLARK VS, 1934, WHAT IS MONEY, P72; FISHER I, 1933, ECONOMETRICA, V1; GEORGE H, 1931, PROGR POVERTY, P56; HILDEBRAND B, JAHRB NATL STAT, V2, P1; MALTHUS TR, 1821, PRINCIPLES POLITICAL, P41; MITCHELL WC, BUSINESS CYCLES PROB, pN63; VEBLEN T, 1919, PLACE SCI MODERN CIV, P147	8	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282	1944-7981		AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					631	634						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300004
J	Foerster, RF				Foerster, Robert F.			Economic Outlook	AMERICAN ECONOMIC REVIEW			English	Book Review																		MORTARA G, 1934, PROSPETTIVE EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					704	705						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300016
J	Hannay, AM				Hannay, A. M.			International Bibliography of Agriculture Economical Literature	AMERICAN ECONOMIC REVIEW			German	Book Review																		*PAREY, 1933, INTERNATIONALE BIBLI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1934	24	4					715	716						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48KF					2022-12-18	WOS:000203271300020
