PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			Problems in sales management	AMERICAN ECONOMIC REVIEW			English	Book Review																		Tosdal H.R., 1925, PROBLEMS SALES MANAG	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1925	15	4					756	756						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HU					2022-12-18	WOS:000203265000033
J	[Anonymous]				[Anonymous]			A century of banking progress	AMERICAN ECONOMIC REVIEW			English	Book Review																		SCROGGS WO, 1924, CENTURY BANKING PROG	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1925	15	4					768	768						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HU					2022-12-18	WOS:000203265000045
J	[Anonymous]				[Anonymous]			An introduction to public school finance	AMERICAN ECONOMIC REVIEW			English	Book Review																		PITTENGER BF, 1925, INTRO PUBLIC SCH FIN	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1925	15	4					774	775						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HU					2022-12-18	WOS:000203265000049
J	[Anonymous]				[Anonymous]			The basis of racial adjustment	AMERICAN ECONOMIC REVIEW			English	Book Review																		WOOFTER TJ, 1925, BASIS RACIAL ADJUSTM	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1925	15	4					778	779						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HU					2022-12-18	WOS:000203265000054
J	[Anonymous]				[Anonymous]			Labor and housing in Bombay; a study in the economic conditions of the wage-earning classes in Bombay	AMERICAN ECONOMIC REVIEW			English	Book Review																		BURNETTHURST AR, 1925, LABOR HOUSING BOMBAY	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1925	15	4					779	779						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HU					2022-12-18	WOS:000203265000056
J	[Anonymous]				[Anonymous]			Women and leisure: a study of social waste	AMERICAN ECONOMIC REVIEW			English	Book Review																		Pruette L., 1924, WOMEN LEISURE STUDY	1	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1925	15	4					780	781						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HU					2022-12-18	WOS:000203265000057
J	Adams, JP				Adams, James P.			Modern accounting systems	AMERICAN ECONOMIC REVIEW			English	Book Review																		GORDON WG, 1924, MODERN ACCOUNTING SY	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1925	15	3					515	515						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HS					2022-12-18	WOS:000203264800031
J	Cross, IB				Cross, Ira B.			The foreign exchanges	AMERICAN ECONOMIC REVIEW			English	Book Review																		FLUX AW, 1924, FOREIGN EXCHANGES	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1925	15	3					535	535						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HS					2022-12-18	WOS:000203264800043
J	Cross, IB				Cross, Ira B.			Foreign trade and exchange	AMERICAN ECONOMIC REVIEW			English	Book Review																		JOHNES T, FOREIGN TRADE EXCHAN	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1925	15	3					536	537						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HS					2022-12-18	WOS:000203264800045
J	Deibler, FS				Deibler, F. S.			Employes' Representation in Coal Mines	AMERICAN ECONOMIC REVIEW			English	Book Review																		Selekman B. M., 1924, EMPLOYES REPRESENTAT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1925	15	3					526	528						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HS					2022-12-18	WOS:000203264800039
