PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Cooper, LW				Cooper, Lyle W.			THE TARIFF AND ORGANIZED LABOR	AMERICAN ECONOMIC REVIEW			English	Article																		*AFL, 1929, CONV P, P375; BARNETT GE, MACHINERY LABOR, pCH3; FRAIN HL, 1927, AM REV           SEP; *GLASS BOTTL BLOW, 1920, P GLASS BOTTL BLOW A, P135; *GLASS BOTTL BLOW, 1922, P GLASS BOTTL BLOW A, P119; *GLASS BOTTL BLOW, 1918, P GLASS BOTTL BLOW A, P232; GOMPERS, 70 YEARS LIFE LABOR, V1, P227; GOMPERS S, 70 YEARS LIFE LABOR, V1, P227; GRANT L, 1915, NATL ERECTORS ASS IN; HARDMAN JBS, AM LABOR DYNAMICS, P95; HOBSON JA, 1929, NATION          0213; STRATTON HJ, THESIS U CHICAGO, P334; WOLL, 1929, COMMUNICATION   0118; 1909, CONVENTION P, P255; 1895, AM FEDERATIONIST NOV; 1906, AM FEDERATIONIST APR, P236; 1925, CONVENTION P, P312; 1913, FEDERATIONIST    NOV; 1921, CONVENTION P, P403; 1929, NY TIMES        0511, P2; 1928, CONVENTION P, P264; 1883, CONVENTION P, P9; 1881, CONVENTION P, P20	23	3	3	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1930	20	2					210	225						16	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IP					2022-12-18	WOS:000203267100003
J	Fisher, CO				Fisher, Clyde Olin			THE SMALL LOANS PROBLEM: CONNECTICUT EXPERIENCE	AMERICAN ECONOMIC REVIEW			English	Article																		DAVIDSON EE, 1929, BOSTON HERALD   0206; HILBORN, 1928, AM BAR ASS       NOV, P581; OSBORNE HS, 1929, COMMUNICATION  0124; RYAN FW, USURY USURY LAWS; TREMAINE, 1928, COMMUNICATION   1218; 1929, TIMES UNION     0123; 1929, NY TIMES        0203, P18; 1927, ANN REPORT BANK COMM; 1928, AM BAR ASS J     NOV	9	3	3	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	JUN	1929	19	2					181	197						17	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IL					2022-12-18	WOS:000203266700001
J	Hawtrey, RG				Hawtrey, R. G.			LONDON AND THE TRADE CYCLE	AMERICAN ECONOMIC REVIEW			English	Article																			0	3	3	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1929	19	1					69	77						9	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IK					2022-12-18	WOS:000203266600006
J	Ruggles, CO				Ruggles, C. O.			REGULATION OF ELECTRIC LIGHT AND POWER UTILITIES	AMERICAN ECONOMIC REVIEW			English	Article																		*HARV BUR BUS, B HARV BUR BUS, V68; POWER DC, 1927, FUTURE INTERSTATE RE; RUGGLES CO, 1924, HARVARD BUSINESS JAN; *WISC R R COMM, 1909, WISC R R COMM REPT, V623; 1924, J POLITICAL EC, V32; 1924, J POLITICAL EC   OCT	6	3	3	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1929	19	1					179	196						18	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IK					2022-12-18	WOS:000203266600013
J	Edwards, GW				Edwards, George W.			GOVERNMENT CONTROL OF FOREIGN INVESTMENTS	AMERICAN ECONOMIC REVIEW			English	Article													Edwards, George/HGB-4007-2022					ADAMS HC, PUBLIC DEBTS, P8; BACON NT, 1900, YALE REV, P277; BECKER H, EMPRUNTS ETATS ETRAN, P24; BECQUE E, INT CAPITAUX; BOURGEOIS L, MODERN EUROPE, V11, P306; COOLIDGE, 1927, US DAILY        1022, P219; COOLIDGE, 1927, NY TIMES         JAN; CUNNINGHAM W, GROWTH ENGLISH IND C, P146; DULLES JF, 1926, FOREIGN AFFAIRS  OCT, P24; EARLE EM, TURKEY GREAT POWERS, P93; EARLE EM, TURKEY GREAT POWERS; FINCH GA, 1922, AM J INT LAW, P25; GRUNDHERR WW, WIRTSCHAFTLICHE POLI, P130; GRUNZEL J, EC PROTECTIONISM, P260; GUYOT Y, 1916, ANNALS, P44; HELFFERICH K, G VONSEIMENS, V111, P118; HELFFERICH K, GROSSE POLITIK 2, V27, P697; *HIST MSS COMM, 1669, P COMM DEC TRAD, P134; HOBSON CK, 1922, EXPORT CAPITAL, V1, P93; HUANG FH, PUBLIC DEBTS CHINA, P60; KELLOGG, 1925, NY TIMES        1215, P10; LOWENFELD H, ALL INVESTMENTS, P225; LYSIS E, OLIGARCHIE FINANCIER; MACPHERSON D, 1805, ANN COMMERCE MANUFAC, V11, P337; MORGAN JP, AM J INT LAW, V7, P340; MOULTON HG, FRENCH DEBT PROBLEM, P324; MOULTON HG, GERMANYS CAPACITY, P260; NOYES AD, WAR PERIOD AM FINANC, P111; PARKER W, PARIS BOURSE FRENCH, P112; POINCARE R, SERVICE FRANCE, V1, P307; POLEY AP, HIST LAW PRACTICE ST, P14; REISSER J, GERMAN GREAT BANKS, P545; SATOW E, 1915, SILESIAN LOAN FREDER, P200; SCHILDER S, ENTWICKLUNGSTENDENZE, V1, P343; SCHUSTER E, EC J, V10, P1; *SECR COMM, 1926, ANN REP SECR COMM, P38; *SECR TREAS, 1925, ANN REP SECR TREAS, P54; SEILLIERE E, PHILOS IMPERIALISME; SIEMENS GV, 1900, LONDON NATION   1006; TARDIEU A, FRANCE ALLIANCES, P88; VIDAL E, HIST METHODS PARIS B, P100; WILLOUGHBY WW, FOREIGN RIGHTS INTER, P991; WITTE S, MEMOIRS, P285; YOUNG AN, 1924, NY TIMES        0827; 1928, US DAILY        0222; 1928, NY TIMES        0131; 1928, J COMMERCE      0202; 1910, EC FRANCAISE    0813; 1912, CHINA           1102; 1875, LONDON EC       0821; 1925, NY TIMES        1016; 1927, NY TIMES        0927; 1928, NY TIMES        0202; 1927, NY TIMES        1107; 1924, NY TIMES        0315; 1912, FOREIGN RELATIONS, P107; 1927, NY TIMES        1011; 1925, NY TIMES        1202; 1913, LONDON EC       0104, P24; 1925, J COMMERCE      1113, P1; 1925, NY TIMES        1115, P12; 1927, CHRISTIAN SCI M 1008, P1; 1913, LONDON EC       0215, P334; 1921, COMMERCIAL FINA 0528, P2248; 1926, ANNALS           JUL, P74; 1914, LONDON FINANCIA 0106; 1925, NEW YORK EVENIN 0508; 1925, NY TIMES        1215; 1925, NY TIMES        0409; 1925, WALL STREET J   0623; 1916, ANNALS, P33; 1925, NY TIMES        1122, P2; 1924, NY TIMES        1231; 1916, ANN ACAD POLITICAL S, P46; 1925, NY TIMES        0123; 1913, LONDON EC       0215, P637; 1922, GROSSE POLITIK EUROP, P335; 1928, WALL STREET J   0214; 1925, NEW YORK J COMM 0714; 1912, LONDON MORNING  1220; 1926, NY TIMES        0411	81	3	3	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1928	18	4					684	701						18	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48II					2022-12-18	WOS:000203266400007
J	Sherman, JH				Sherman, John H.			SOME OBSERVATIONS ON CUSTOM IN PRICE PHENOMENA	AMERICAN ECONOMIC REVIEW			English	Article																		*DEP COMM BUR STAN, 1920, MISC PUBL DEP COMM, V4; *DEP COMM BUR STAN, 1922, MISC PUBL DEP COMM, V48; DEVAS CS, 1883, GROUNDWORK EC, P287; JONES ED, 1896, AM STAT ASS      SEP, P111; MILL, PRINCIPLES, pCH4; SMITH MR, 1896, J AM STAT ASSOC, V5, P141; 1875, CHARACTER LOGICAL ME, P44; 1922, PRINCIPLES, P6	8	3	3	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1928	18	4					663	669						7	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48II					2022-12-18	WOS:000203266400005
J	Warburton, C				Warburton, Clark			ECONOMIC TERMINOLOGY: FACTORS OF PRODUCTION AND DISTRIBUTIVE SHARES	AMERICAN ECONOMIC REVIEW			English	Article																		BOUCKE, PRINCIPLES EC, V2, P9; BOUCKE OF, 1925, PRINCIPLES EC; BYE, PRINCIPLES EC, P22; Bye R. T, 1925, PRINCIPLES EC; CLAY, EC GEN READER, P92; CLAY H, 1918, EC GEN READER; DAVENPORT, EC ENTERPRISE, P69; DAVENPORT, EC ENTERPRISE, P67; Davenport Herbert J., 1913, EC ENTERPRISE; EDIE, EC PRINCIPLES PROBLE, P64; Edie L.D., 1926, EC PRINCIPLES PROBLE; ELY, OUTLINES EC, P112; FAIRCHILD, ELEMENTARY EC, V2, P99; FAIRCHILD, ELEMENTARY EC, V1, P28; FAIRCHILD FR, 1926, ELEMENTARY EC; FETTER, EC PRINCIPLES, P135; FETTER, EC PRINCIPLES, pCH9; Fetter F.A., 1915, EC PRINCIPLES; FISHER, ELEMENTARY PRINCIPLE, P102; FISHER, NATURE CAPITAL INCOM, P5; FISHER, ELEMENTARY PRINCIPLE, P412; Fisher Irving, 1912, ELEMENTARY PRINCIPLE; Fisher Irving, 1906, J ACCOUNT RES; GIDE, PRINCIPLES POLITICAL, P62; GIDE C, 1924, PRINCIPLES POLITICAL; JOHNSON, INTRO EC, P19; JOHNSON AS, 1922, INTRO EC; MARSHALL, PRINCIPLES EC, P73; Marshall A., 1922, PRINCIPLES EC; Mill J.S., PRINCIPLES POLITICAL; PIGOU, EC WELFARE, P616; Pigou A. C., 1924, EC WELFARE; SEAGER, PRINCIPLES EC, P196; SEAGER HR, 1923, PRINCIPLES EC; SELIGMAN, PRINCIPLES EC, P285; SELIGMAN ERA, 1923, PRINCIPLES EC; TAUSSIG, PRINCIPLES EC, V2, P113; Taussig Frank W., 1921, PRINCIPLES EC; TAYLOR, PRINCIPLES EC, P45; Taylor Fred Manville, 1918, PRINCIPLES EC, V5th; TURNER, INTRO EC, P375; TURNER, INTRO EC, P363; Turner J. R, 1919, INTRO EC; Young, 1923, OUTLINES EC	44	3	4	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1928	18	1					65	74						10	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IF					2022-12-18	WOS:000203266100005
J	Hoover, GE				Hoover, Glenn E.			THE ECONOMIC EFFECTS OF INHERITANCE TAXES	AMERICAN ECONOMIC REVIEW			English	Article																		BASTABLE, PUBLIC FINANCE, P312; BASTABLE CF, PUBLIC FINANCE, P591; FOIGNET R, MANUEL ELEMENTAIRE E, P260; PATTEN, ESSAYS EC THEORY, P96; PIGOU, EC WELFARE; STAMP J, PRINCIPLES TAXATION, P145; TAUSSIG, PRINCIPLES EC, V1, P84; EC WELFARE, P696; J POLITICAL EC, V24, P711; PRINCIPLES EC, V2, P268; WEALTH NATIONS, pCH2; PRINCIPLES EC, V2, P267; TAXATION NATIONS BUS, P119; ESSAYS SOCIAL JUSTIC, P323; INHERITANCE TAX, P212; PRINCIPLES POLITICAL, P165; PRINCIPLES EC, V1, P76; PROBLEMS DAY, P5; TAXATION NEW STATE, P115	19	3	3	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1927	17	1					38	49						12	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IB					2022-12-18	WOS:000203265700004
J	Blakey, RG				Blakey, Roy G.			THE REVENUE ACT OF 1926	AMERICAN ECONOMIC REVIEW			English	Article																		LEE FP, 1926, B NATL TAX ASS   MAR, P175; PATTERSON EM, 1925, NEW REPUBLIC S  1104; POWELL TR, 1926, B NATL TAX ASS   JAN, P109; 1924, AM EC REV        SEP; 1919, AM EC REV        JUN; 1916, AM EC REV        DEC; 1922, AM EC REV        MAR; 1914, AM EC REV        MAR; 1917, AM EC REV        DEC	9	3	3	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	SEP	1926	16	3					401	425						25	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HZ					2022-12-18	WOS:000203265500001
J	Douglas, PH				Douglas, Paul H.			THE MOVEMENT OF REAL WAGES AND ITS ECONOMIC SIGNIFICANCE	AMERICAN ECONOMIC REVIEW			English	Article																		BOECKEL R, INT TRADE UNION REV, V5, P92; CARR EB, J AM STAT ASS, V19, P484; CARVER J, PRESENT EC REVOLUTIO; COX, 1925, P ACAD POLITICAL MAR, P75; Day, 1920, REV ECON STAT, V2, P361; DAY EE, 1920, Q PUBLICATIONS AM ST, V17; DOUGLAS, 1890, AM ECON REV, V11, P409; HANSEN AH, 1925, J POLITICAL EC, V33, P201; JONES FW, AM EC REV, V7, P319; MARCH, 1925, EC WORLD        1017, P566; *NAT IND C BOARD, COST LIV US; RUBINOW IM, AM EC REV, V4, P798; *US COMM LAB, 1903, 18 US COMM LAB, P649; WARREN GF, Q J EC, V38, P197; 1925, BANK J, V6, P13; 1923, FINANCIAL STAT STATE, P32; 1923, FINANCIAL STAT CITIE, P39; 1925, MONTHLY LABOR RE DEC, V21, P121; 1921, ABSTR 14 CENS, P135; 1920, ABSTR 14 CENS, P481	20	3	3	0	2	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1926	16	1					17	53						37	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48HW					2022-12-18	WOS:000203265200002
