PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Erdman, HE				Erdman, H. E.			Quality as a determinant of vegetable prices	AMERICAN ECONOMIC REVIEW			English	Book Review																		Waugh FV, 1929, QUALITY DETERMINANT	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					740	741						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900058
J	Ewing, JB				Ewing, John B.			Employee thrift and investment plans	AMERICAN ECONOMIC REVIEW			English	Book Review																		1929, EMPLOYEE THRIFT INVE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					714	716						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900044
J	Flugel, F				Fluegel, Felix			The Brazilian culture hearth	AMERICAN ECONOMIC REVIEW			English	Book Review																		SCHMIEDER O, 1929, BRAZILIAN CULTURE HE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					667	667						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900021
J	Foenander, OD				Foenander, O. de R.			THE SHIPPING ENTERPRISE OF THE AUSTRALIAN COMMONWEALTH GOVERNMENT, 1916-1928	AMERICAN ECONOMIC REVIEW			English	Article																			0	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					605	618						14	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900003
J	Foerster, RF				Foerster, Robert F.			Prospettive economiche, 1929	AMERICAN ECONOMIC REVIEW			English	Book Review																		MORTARA G, 1929, PROSPETTIVE ECONOMIC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					666	666						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900020
J	Garver, FB				Garver, F. B.			Structural Changes of the German Economy	AMERICAN ECONOMIC REVIEW			German	Book Review																		HARMS B, 1929, STRUKTURWANDUNG DT V	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					662	663						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900018
J	Haber, W				Haber, William			Unemployment and purchasing power	AMERICAN ECONOMIC REVIEW			English	Book Review																		MARTIN PW, 1929, UNEMPLOYMENT PURCHAS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					722	723						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900049
J	Hewett, WW				Hewett, William W.			Capital Value Once More	AMERICAN ECONOMIC REVIEW			English	Letter																		MARSHALL, PRINCIPLES EC, pCH8; 1929, AM EC REV        SEP, P359; 1929, AM EC REV        SEP, P357; 1929, AM EC REV        SEP, P358	4	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					646	648						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900009
J	Hibbard, BH				Hibbard, Benjamin H.			Agricultural Reform in the United States	AMERICAN ECONOMIC REVIEW			English	Book Review																		BLACK JD, 1929, AGR REFORM US	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					675	677						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900026
J	Ingraham, MH				Ingraham, Mark H.			F. Y. Edgeworth's Contributions to Mathematical Statistics	AMERICAN ECONOMIC REVIEW			English	Book Review																		BOWLEY AL, 1928, FY EDGEWORTHS CONTRI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					738	739						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900057
J	Ingraham, O				Ingraham, Olin			Mergers in Industry: A Study of Certain Economic Aspects of Industria Consolidation	AMERICAN ECONOMIC REVIEW			English	Book Review																		1929, MERGERS IND STUDY CE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					701	703						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900038
J	Ise, J				Ise, John			Finland: the republic farthest north. The response of Finnish life to its geographic environment	AMERICAN ECONOMIC REVIEW			English	Book Review																		VANCLEEF E, 1929, FINLAND REPUBLIC FAR	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					668	669						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900023
J	Keir, M				Keir, Malcolm			Buyers and makers: an introduction to social economics	AMERICAN ECONOMIC REVIEW			English	Book Review																		VAUGHAN DM, 1929, BUYERS MAKERS INTRO	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					654	654						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900012
J	Kendrick, MS				Kendrick, M. Slade			The Tax on Capital Net Gains	AMERICAN ECONOMIC REVIEW			English	Letter																		MARSHALL A, PRINCIPLES EC, P412	1	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					648	651						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900010
J	Laidler, HW				Laidler, Harry W.			Karl Marx: his life and work	AMERICAN ECONOMIC REVIEW			English	Book Review																		Ruhle Otto, 1929, K MARX HIS LIFE WORK	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					737	738						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900056
J	Lyon, LS				Lyon, Leverett S.			The Useful Art of Economics	AMERICAN ECONOMIC REVIEW			English	Book Review																		SOULE G, 1929, USEFUL ART EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					652	653						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900011
J	Martin, JW				Martin, James W.			Studies in taxation. North Carolina Club yearbook, 1927-28	AMERICAN ECONOMIC REVIEW			English	Book Review																		1928, STUDIES TAXATION N C	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					725	726						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900050
J	Mitchell, B				Mitchell, Broadus			Life and Labor in the Old South	AMERICAN ECONOMIC REVIEW			English	Book Review																		[No title captured]	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					655	657						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900014
J	Montgomery, RE				Montgomery, Royal E.			Recent Social Changes in the United States since the War and Particularly in 1927	AMERICAN ECONOMIC REVIEW			English	Book Review																		OGBURN WF, 1929, RECENT SOCIAL CHANGE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					658	659						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900015
J	Muntz, EE				Muntz, E. E.			How to Abolish the Slums	AMERICAN ECONOMIC REVIEW			English	Book Review																		Simon Ernest D, 1929, ABOLISH SLUMS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					728	729						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900051
J	Nourse, EG				Nourse, E. G.			Introduction to Agricultural Economics	AMERICAN ECONOMIC REVIEW			English	Book Review																		YODER FR, 1929, INTRO AGR EC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1929	19	4					672	674						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48IN					2022-12-18	WOS:000203266900025
