PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			A report on housing conditions in the Oranges	AMERICAN ECONOMIC REVIEW			English	Book Review																		HALL ER, 1915, REPORT HOUSING CONDI	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	MAR	1916	6	1					172	172						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48EE					2022-12-18	WOS:000203255600075
J	Arner, GBL				Arner, G. B. L.			Population: A Study in Malthusianism, vol 63	AMERICAN ECONOMIC REVIEW			English	Book Review																		THOMPSON WS, 1915, POPULATION STUDY MAL, V63	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1915	5	4					885	886						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48DX					2022-12-18	WOS:000203254900032
J	Bauer, J				Bauer, John			Public Utilities: Their Fair Present Value and Return	AMERICAN ECONOMIC REVIEW			English	Book Review																		HAYES HV, 1915, PUBLIC UTILITIES THE	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1915	5	4					859	861						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48DX					2022-12-18	WOS:000203254900022
J	Bernard, LL				Bernard, L. L.			Negroes in the United States	AMERICAN ECONOMIC REVIEW			English	Book Review																		*DEPT COMM, 1915, NEGROES US	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1915	5	4					882	885						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48DX					2022-12-18	WOS:000203254900031
J	Bishop, AL				Bishop, Avard Longley			Economic Geography	AMERICAN ECONOMIC REVIEW			English	Book Review																		MCFARLANE J, EC GEOGRAPHY	1	0	0	0	1	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1915	5	4					834	835						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48DX					2022-12-18	WOS:000203254900008
J	Brooks, JG				Brooks, John Graham			The Socialists and the War. A Documentary Statement of the Position of the Socialists of All Countries with Special Reference to their Peace Policy	AMERICAN ECONOMIC REVIEW			English	Book Review																		Walling William English, 1915, SOCIALISTS WAR DOCUM	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1915	5	4					909	912						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48DX					2022-12-18	WOS:000203254900045
J	Carlton, FT				Carlton, Frank T.			Labor in politics	AMERICAN ECONOMIC REVIEW			English	Book Review																		HUNTER R, 1915, LABOR POLITICS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1915	5	4					870	871						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48DX					2022-12-18	WOS:000203254900027
J	Coburn, FG				Coburn, Frederic G.			Installing Efficiency Methods	AMERICAN ECONOMIC REVIEW			English	Book Review																		Knoeppel C. E., 1915, INSTALLING EFFICIENC	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1915	5	4					857	859						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48DX					2022-12-18	WOS:000203254900021
J	Copeland, MT				Copeland, Melvin T.			The World's Cotton Crops	AMERICAN ECONOMIC REVIEW			English	Book Review																		Todd J. A., 1915, WORLDS COTTON CROPS	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1915	5	4					843	844						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48DX					2022-12-18	WOS:000203254900016
J	Currier, CFA				Currier, C. F. A.			The Riverside history of the United States	AMERICAN ECONOMIC REVIEW			English	Book Review																		DODD WE, 1915, RIVERSIDE HIST US	1	0	0	0	0	AMER ECONOMIC ASSOC	NASHVILLE	2014 BROADWAY, STE 305, NASHVILLE, TN 37203 USA	0002-8282			AM ECON REV	Am. Econ. Rev.	DEC	1915	5	4					838	839						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V48DX					2022-12-18	WOS:000203254900010
