PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Wenzlick, R				Wenzlick, R			The problem of analyzing local real estate cycles	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	2	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.		1933	 28	181A					201	206						6	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8104					2022-12-18	WOS:000188341400027
J	Yntema, T				Yntema, T			Some comments on materials for teaching statistics - With special reference to the use of symbols	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.		1933	 28	181A					15	25		10.2307/2282208	http://dx.doi.org/10.2307/2282208			11	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8104					2022-12-18	WOS:000188341400002
J	[Anonymous]				[Anonymous]			The Central Statistical Board	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.		1933	28	184					438	438						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8106					2022-12-18	WOS:000188341600008
J	Greenwood, M				Greenwood, M			An open letter	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Letter																			0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1932	27	179					310	310		10.1080/01621459.1932.10502623	http://dx.doi.org/10.1080/01621459.1932.10502623			1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8101					2022-12-18	WOS:000188341100010
J	Huntington, EV				Huntington, EV			An improved equal-frequency map of the normal correlation surface, using circles instead of ellipses	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article									Harvard Univ, Cambridge, MA USA	Harvard University									0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1932	27	179					251	255		10.2307/2278158	http://dx.doi.org/10.2307/2278158			5	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8101					2022-12-18	WOS:000188341100002
J	Piser, LM				Piser, LM			A method of calculating weekly seasonal indexes	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1932	27	179					307	309						3	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8101					2022-12-18	WOS:000188341100009
J	Rogers, JH				Rogers, JH			Gold, international credits and depression	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	SEP	1932	27	179					237	250		10.2307/2278157	http://dx.doi.org/10.2307/2278157			14	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8101					2022-12-18	WOS:000188341100001
J	Barkin, S				Barkin, S			The employment of the older worker - The economically middle aged and aged	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		BEZANSON A, WAGE METHODS SELLING, P27; *CAL DEP IND REL, 1930, CAL DEP IND REL MIDD; CLAGUE E, 1931, Q J EC           FEB, P326; CLAGUE E, 1931, Q J EC           FEB, P327; HOGG MH, 1931, UNPUB; MEYERS RJ, 1929, J POLITICAL EC   AUG, P473; MEYERS RJ, 1929, J POLITICAL EC   AUG, P490; *NAT CIV FED, 1928, NAT CIV FED EXT OLD, P55; *NY COMM, NY COMM OLD AG SEC; *NY DEP LAB, 1930, NY DEP LAB SPEC B, V167; *PENNSYLV COMM, 1919, REP PENNSYLV COMM OL, P104; 1925, MASSACHUSETTS REPORT, P60	12	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177A			S		102	108		10.2307/2277851	http://dx.doi.org/10.2307/2277851			7	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8103					2022-12-18	WOS:000188341300014
J	Cahen, A				Cahen, A			Probability of divorce	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		CHADDOCK RE, 1932, STAT ANAL AM DIV MAR; LOTKA, 1928, P NAT AC SCI JAN, P99; WILLCOX WF, 1909, INT STAT I PARIS, P115; 1910, US LIFE TABLES WASHI, P54; 1928, US MARRIAGE DIVORCE; 1920, US CENSUS, V2, P391	6	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177A			S		42	46		10.2307/2277842	http://dx.doi.org/10.2307/2277842			5	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8103					2022-12-18	WOS:000188341300005
J	Camp, BH				Camp, BH			Some fundamental concepts of mathematical statistics	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		Neyman J, 1928, BIOMETRIKA, V20A, P175, DOI 10.1093/biomet/20A.1-2.175; NEYMAN J, 1928, BIOMETRIKA, V20, P240	2	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177A			S		148	151		10.2307/2277860	http://dx.doi.org/10.2307/2277860			4	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8103					2022-12-18	WOS:000188341300023
