PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	LYNN, LE; RIEFLER, RF				LYNN, LE; RIEFLER, RF			ECONOMIC IMPACT OF DEFENSE PROGRAMS PROGRESS AND PROSPECTS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					758	758						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800085
J	MADOW, WG				MADOW, WG			SAMPLING OF EXPERIMENTS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					758	758						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800086
J	MARASCUI.LA; MCSWEENE.M				MARASCUI.LA; MCSWEENE.M			MULTIPLE CONTRAST METHODS FOR ANALYTICAL SURVEYS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					758	758						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800087
J	MAYNES, ES				MAYNES, ES			AN EVALUATION OF CONSUMER ANTICIPATIONS SURVEYS - RETROSPECT AND PROSPECT	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					758	758						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800088
J	MCNEIL, J; STOTERAU, T				MCNEIL, J; STOTERAU, T			NEW CENSUS BUREAU SURVEY OF CONSUMER BUYING EXPECTATIONS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					758	759						2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800089
J	MELNICK, J				MELNICK, J			MATCHING PERSONS WITHOUT A NUMERICAL IDENTIFIER	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					759	759						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800090
J	MERRIAM, IC				MERRIAM, IC			CONCEPTS AND MEASURES OF WELFARE	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					759	759						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800091
J	MILLS, DQ				MILLS, DQ			MANPOWER ANALYSIS IN CONSTRUCTION - NEW METHODS AND MEASURES	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					759	759						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800092
J	MURPHY, FP				MURPHY, FP			INPUT-OUTPUT AND COMPANY	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					759	759						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800093
J	NETER, J; MAYNES, ES				NETER, J; MAYNES, ES			ON USEFULNESS OF CORRELATION COEFFICIENT WITH A 0 1 DEPENDENT VARIABLE	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					759	759						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800094
J	NOETHER, GE				NOETHER, GE			A NONPARAMETRIC APPROACH TO ELEMENTARY STATISTICS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					759	760						2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800095
J	OKUN, B				OKUN, B			TAXATION OF DECEDENTS UNREALIZED CAPITAL GAINS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					760	760						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800097
J	ONO, M; PATTERSO.G; SPIERS, E				ONO, M; PATTERSO.G; SPIERS, E			AGGREGATE INCOME AND INCOME SIZE DISTRIBUTION ESTIMATES FOR SELECTED STANDARD METROPOLITAN STATISTICAL AREAS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					760	760						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800098
J	PARK, CB				PARK, CB			MEASURING PROBABILITY OF EVENTUALLY BEARING N LIVE BIRTHS - AN EXTENSION OF FERTILITY TABLES	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					760	760						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800099
J	POND, CB				POND, CB			TAX RESEARCH BY STATES	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					760	761						2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800100
J	POPKIN, J				POPKIN, J			NEW PRICE METHODS IN GOVERNMENT	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					761	761						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800101
J	PROCTOR, CH				PROCTOR, CH			VARIANCE OF AN ESTIMATE OF LINKAGE DENSITY FROM A SIMPLE RANDOM SAMPLE OF GRAPH NODES	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					761	761						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800103
J	RAO, JNK; BAYLESS, DL				RAO, JNK; BAYLESS, DL			AN EMPIRICAL STUDY OF STABILITIES OF ESTIMATORS AND VARIANCE ESTIMATORS IN PPS SAMPLING	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					761	761						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800104
J	RESEK, RW				RESEK, RW			INVESTMENT PRODUCTION AND COST FUNDS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					761	762						2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800105
J	ROCHE, GS				ROCHE, GS			TRAINING FOR STATISTICAL PERSONNEL IN STATE SERVICE	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					762	762						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800106
J	ROWMAN, RT				ROWMAN, RT			APPROACHING CROSSROADS IN DEVELOPMENT OF FEDERAL STATISTICS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					747	747						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800036
J	RUSSELL, RR; SHAFER, W				RUSSELL, RR; SHAFER, W			A THEORETICAL AND EMPIRICAL ANALYSIS OF HOUTHAKKERS SELF-DUAL ADDILOG DEMAND FUNCTIONS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract													Shafer, Wilson/Q-7999-2019; Shafer, Wilson/AAG-3594-2019	Shafer, Wilson/0000-0003-0950-4494; 					0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					762	762						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800107
J	SAUER, HI				SAUER, HI			LIFETIME MIGRATION AND RISK OF DYING	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					762	762						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800108
J	SCHOTTA, C; BONOMO, VA				SCHOTTA, C; BONOMO, VA			PATTERNS OF REGIONAL ADJUSTMENTS OF MEMBER BANK RESERVES TO FEDERAL OPEN MARKET OPERATIONS - A CROSS-SPECTRAL ANALYSIS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					762	762						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800109
J	SHILLING, N				SHILLING, N			MINIMUM EXPECTED LOSS ESTIMATORS OF INDIVIDUAL VALUES OF A RANDOM VARIABLE	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					763	763						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800110
J	SIEGEL, IH				SIEGEL, IH			A COMMON FRAMEWORK FOR INDEX-NUMBER VARIETIES	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	TAYLOR & FRANCIS INC	PHILADELPHIA	530 WALNUT STREET, STE 850, PHILADELPHIA, PA 19106 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					763	763						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800111
J	SIEGEL, IH				SIEGEL, IH			FROM IDENTITIES TO NORMAL EQUATIONS - AN EASY APPROACH TO LEAST SQUARES	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	TAYLOR & FRANCIS INC	PHILADELPHIA	530 WALNUT STREET, STE 850, PHILADELPHIA, PA 19106 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					763	763						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800112
J	SIMMONS, WR				SIMMONS, WR			PRIORITIES FOR IMPROVEMENT IN SAMPLING CURRICULA	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					763	763						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800113
J	SOMERVIL.PN				SOMERVIL.PN			SAMPLE SIZE FOR A PROBLEM IN CHOOSING POPULATION WITH LARGEST MEAN	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					763	763						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800114
J	SPARKS, GR				SPARKS, GR			A MODEL OF MORTGAGE MARKET AND RESIDENTIAL CONSTRUCTION ACTIVITY	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					763	764						2	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800115
J	STRAND, NV; HICKMAN, RD				STRAND, NV; HICKMAN, RD			DEMONSTRATION COURSE IN SURVEY METHODS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					764	764						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800116
J	STROUP, RH; MARCIS, RG				STROUP, RH; MARCIS, RG			ANALYSIS OF SIZE DISTRIBUTION OF INCOME AND EXPENDITURES IN RURAL SOUTH VIETNAM	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					764	764						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800117
J	TERLECKY.NE				TERLECKY.NE			OBJECTIVES OF PUBLIC EXPENDITURE AND MEASUREMENT SYSTEMS	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Meeting Abstract																			0	0	0	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	732 N WASHINGTON ST, ALEXANDRIA, VA 22314-1943 USA	0162-1459	1537-274X		J AM STAT ASSOC	J. Am. Stat. Assoc.		1968	63	322					764	764						1	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	B6278					2022-12-18	WOS:A1968B627800119
