PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Featherman, S				Featherman, S			Uneasy alliances: Race and party competition in America.	JOURNAL OF POLITICS			English	Book Review									Univ New England, Armidale, NSW, Australia	University of New England	Featherman, S (corresponding author), Univ New England, Armidale, NSW, Australia.							Frymer P., 1999, UNEASY ALLIANCES RAC	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819 USA	0022-3816			J POLIT	J. Polit.	MAY	2000	62	2					582	584		10.1086/jop.62.2.2647691	http://dx.doi.org/10.1086/jop.62.2.2647691			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	313LE					2022-12-18	WOS:000087000500015
J	Finel, BI				Finel, BI			Never at war: Why democracies will not fight one another.	JOURNAL OF POLITICS			English	Book Review									Georgetown Univ, Washington, DC 20057 USA	Georgetown University	Finel, BI (corresponding author), Georgetown Univ, Washington, DC 20057 USA.							Weart Spencer R., 1998, NEVER WAR WHY DEMOCR	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819 USA	0022-3816			J POLIT	J. Polit.	MAY	2000	62	2					637	638		10.1086/jop.62.2.2647719	http://dx.doi.org/10.1086/jop.62.2.2647719			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	313LE					2022-12-18	WOS:000087000500046
J	Ginsberg, RH				Ginsberg, RH			European Monetary Union: Progress and prospects.	JOURNAL OF POLITICS			English	Book Review									Skidmore Coll, Saratoga Springs, NY 12866 USA	Skidmore College	Ginsberg, RH (corresponding author), Skidmore Coll, Saratoga Springs, NY 12866 USA.							SCOBIE HM, 1998, EUROPEAN MONETARY UN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.	MAY	2000	62	2					640	642						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	313LE					2022-12-18	WOS:000087000500049
J	Ginsberg, RH				Ginsberg, RH			Germany and the politics of Europe's money.	JOURNAL OF POLITICS			English	Book Review									Skidmore Coll, Saratoga Springs, NY 12866 USA	Skidmore College	Ginsberg, RH (corresponding author), Skidmore Coll, Saratoga Springs, NY 12866 USA.							KALTENTHALER K, 1998, GERMANY POLITICS EUR	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3816	1468-2508		J POLIT	J. Polit.	MAY	2000	62	2					640	642						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	313LE					2022-12-18	WOS:000087000500048
J	Kassop, N				Kassop, N			Campaigns and the court: The US Supreme Court in presidential elections.	JOURNAL OF POLITICS			English	Book Review									SUNY Albany, Albany, NY 12222 USA	State University of New York (SUNY) System; State University of New York (SUNY) Albany	Kassop, N (corresponding author), SUNY Albany, Albany, NY 12222 USA.							STEPHENSON DG, 1999, CAMPAIGNS COURT US S	1	0	0	0	1	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819 USA	0022-3816			J POLIT	J. Polit.	MAY	2000	62	2					586	588		10.1086/jop.62.2.2647693	http://dx.doi.org/10.1086/jop.62.2.2647693			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	313LE					2022-12-18	WOS:000087000500017
J	Kasza, GJ				Kasza, GJ			State building and late development.	JOURNAL OF POLITICS			English	Book Review									Indiana Univ, Bloomington, IN 47405 USA	Indiana University System; Indiana University Bloomington	Kasza, GJ (corresponding author), Indiana Univ, Bloomington, IN 47405 USA.							Waldner, 1999, STATE BUILDING LATE	1	0	0	1	3	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819 USA	0022-3816			J POLIT	J. Polit.	MAY	2000	62	2					610	612		10.1086/jop.62.2.2647706	http://dx.doi.org/10.1086/jop.62.2.2647706			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	313LE					2022-12-18	WOS:000087000500031
J	Lawrence, DG				Lawrence, DG			Change and continuity in the 1996 and 1998 elections.	JOURNAL OF POLITICS			English	Book Review									Fordham Univ, Bronx, NY 10458 USA	Fordham University	Lawrence, DG (corresponding author), Fordham Univ, Bronx, NY 10458 USA.							Abramson Paul R., 1998, CHANGE CONTINUITY 19	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819 USA	0022-3816			J POLIT	J. Polit.	MAY	2000	62	2					593	595		10.1086/jop.62.2.2647697	http://dx.doi.org/10.1086/jop.62.2.2647697			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	313LE					2022-12-18	WOS:000087000500021
J	Lomperis, TJ				Lomperis, TJ			The limits of empire: The United States and Southeast Asia since World War II.	JOURNAL OF POLITICS			English	Book Review									St Louis Univ, St Louis, MO 63103 USA	Saint Louis University	Lomperis, TJ (corresponding author), St Louis Univ, St Louis, MO 63103 USA.							MCMAHON RJ, 1999, LIMITS EMPIRE US SO	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819 USA	0022-3816			J POLIT	J. Polit.	MAY	2000	62	2					633	634		10.1086/jop.62.2.2647717	http://dx.doi.org/10.1086/jop.62.2.2647717			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	313LE					2022-12-18	WOS:000087000500044
J	Melchior, MB				Melchior, MB			The Kennedy obsession: The American myth of JFK.	JOURNAL OF POLITICS			English	Book Review									Florida Int Univ, Miami, FL 33199 USA	State University System of Florida; Florida International University	Melchior, MB (corresponding author), Florida Int Univ, Miami, FL 33199 USA.							HELLMANN J, 1997, KENNEDY OBSESSION AM	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819 USA	0022-3816			J POLIT	J. Polit.	MAY	2000	62	2					591	593		10.1086/jop.62.2.2647696	http://dx.doi.org/10.1086/jop.62.2.2647696			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	313LE					2022-12-18	WOS:000087000500020
J	Messina, AM				Messina, AM			Political parties, growth, and equality: Conservative and social democratic strategies in the world economy.	JOURNAL OF POLITICS			English	Book Review									Univ Notre Dame, Notre Dame, IN 46556 USA	University of Notre Dame	Messina, AM (corresponding author), Univ Notre Dame, Notre Dame, IN 46556 USA.		Messina, Anthony/ABD-6279-2020					Boix Carles, 1998, POLITICAL PARTIES GR	1	0	0	0	0	UNIV TEXAS PRESS	AUSTIN	BOX 7819, AUSTIN, TX 78713-7819 USA	0022-3816			J POLIT	J. Polit.	MAY	2000	62	2					617	618		10.1086/jop.62.2.2647709	http://dx.doi.org/10.1086/jop.62.2.2647709			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	313LE					2022-12-18	WOS:000087000500034
