PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	MENINI, C				MENINI, C			A CHARACTERIZATION OF LINEARLY COMPACT MODULES	MATHEMATISCHE ANNALEN			English	Article											MENINI, C (corresponding author), UNIV FERRARA,IST MATEMAT,VIA MACHIAVELLI 35,I-44100 FERRARA,ITALY.			Menini, Claudia/0000-0003-2782-7377				MENINI C, 1981, ANN MAT PUR APPL, V127, P187, DOI 10.1007/BF01811724; MENINI C, UNPUB REND SEMIN MAT; WARNER S, 1972, MATH ANN, V197, P29, DOI 10.1007/BF01427950	3	2	2	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1985	271	1					1	11		10.1007/BF01455792	http://dx.doi.org/10.1007/BF01455792			11	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	AEG54					2022-12-19	WOS:A1985AEG5400001
J	RADJABALIPOUR, M				RADJABALIPOUR, M			HYPONORMAL-OPERATORS AND DUNFORD CONDITION (B)	MATHEMATISCHE ANNALEN			English	Article									UNIV KERMAN,DEPT MATH,KERMAN,IRAN	Shahid Bahonar University of Kerman (SBUK)	RADJABALIPOUR, M (corresponding author), DALHOUSIE UNIV,DEPT MATH,HALIFAX B3H 4H8,NS,CANADA.							APOSTOL C, 1981, J OPERAT THEOR, V6, P3; CAREY RW, 1974, INDIANA U MATH J, V23, P1155, DOI 10.1512/iumj.1974.23.23092; COLOJOARA I, 1968, GENERALIZED SPECTRAL; DOUGLAS RG, 1966, P AM MATH SOC, V17, P413, DOI 10.2307/2035178; DOWSON HR, 1967, J LONDON MATH SOC, V42, P666; Dunford N., 1971, LINEAR OPERATORS, VIII; Dunford N., 1958, B AM MATH SOC, V64, P217; Fixman U., 1959, PAC J MATH, V9, P1029; Foias C., 1963, ARCH MATH, V14, P341, DOI 10.1007/BF01234965.22; FONG CK, 1976, MICH MATH J, V23, P147; Halmos Paul Richard, 2012, HILBERT SPACE PROBLE, V19; JOHNSON BE, 1967, T AM MATH SOC, V128, P88, DOI 10.2307/1994518; PUTINAR M, 1984, J OPERAT THEOR, V12, P385; PUTNAM CR, 1975, PAC J MATH, V57, P531, DOI 10.2140/pjm.1975.57.531; PUTNAM CR, 1971, MICH MATH J, V18, P33; PUTNAM CR, 1973, MATH ANN, V205, P165, DOI 10.1007/BF01350843; PUTNAM CR, 1974, P AM MATH SOC, V43, P137, DOI 10.2307/2039341; RADJABALIPOUR M, 1975, T AM MATH SOC, V211, P377, DOI 10.2307/1997242; RADJABALIPOUR M, 1977, P AM MATH SOC, V62, P105, DOI 10.2307/2041955; RADJABALIPOUR M, 1983, UNPUB 8TH P OP THEOR; Radjavi H., 1973, INVARIANT SUBSPACES; STAMPFLI JG, 1976, T AM MATH SOC, V217, P285	22	2	2	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1985	272	4					567	575		10.1007/BF01455867	http://dx.doi.org/10.1007/BF01455867			9	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	ASC60					2022-12-19	WOS:A1985ASC6000009
J	ROIG, RMM				ROIG, RMM			GAPS IN CHERN CLASSES OF RANK-2 STABLE REFLEXIVE SHEAVES	MATHEMATISCHE ANNALEN			English	Article											ROIG, RMM (corresponding author), UNIV BARCELONA,DEPT ALGEBRA,BARCELONA,SPAIN.		Miro-Roig, Rosa Maria/K-2639-2014	Miro-Roig, Rosa Maria/0000-0003-1375-6547				ATIYAH MF, 1976, INVENT MATH, V35, P131, DOI 10.1007/BF01390136; CHANG M, UNPUB T AMS; CHANG MC, 1983, J REINE ANGEW MATH, V343, P99; HARTSHORNE R, 1978, MATH ANN, V238, P229, DOI 10.1007/BF01420250; HARTSHORNE R, 1980, MATH ANN, V254, P121, DOI 10.1007/BF01467074; HARTSHORNE R, 1982, INVENT MATH, V66, P165, DOI 10.1007/BF01404762; Hartshorne R., 1966, LECT NOTES MATH, V20; MIRO R, 1984, SOME MODULI SPACES R; MIRO R, 1983, MODULI SPACE MP3 MIN	9	2	2	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1985	270	3					317	323						7	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	ABU51					2022-12-19	WOS:A1985ABU5100001
J	WALL, CTC				WALL, CTC			INFINITE DETERMINACY OF EQUIVARIANT MAP-GERMS	MATHEMATISCHE ANNALEN			English	Article											WALL, CTC (corresponding author), UNIV LIVERPOOL,DEPT PURE MATH,LIVERPOOL L69 3BX,ENGLAND.							GAFFNEY T, 1975, THESIS BRANDEIS U; LEFEBVRE D, UNPUB J LOND MATH; Mather J. N., 1969, PUBL MATH-PARIS, V35, P127, DOI [10.1007/BF02698926, DOI 10.1007/BF02698926]; MERRIEN J, 1981, ANN I FOURIER, V31, P63, DOI 10.5802/aif.817; Merrien J., 1980, ANN I FOURIER GRENOB, V30, P165, DOI 10.5802/aif.813; ROBERTS RM, 1983, NOTE COHERENT G SHEA; ROBERTS RM, 1983, CHARACTERISATIONS FI; ROBERTS RM, 1982, THESIS U LIVERPOOL; RUAS MAS, 1983, THESIS U SAO PAULO S; WALL CTC, 1981, B LOND MATH SOC, V13, P481, DOI 10.1112/blms/13.6.481; WALL CTC, 1985, MATH ANN, V272, P41, DOI 10.1007/BF01455927; WILSON LC, 1981, CAN J MATH, V33, P671, DOI 10.4153/CJM-1981-053-3; WILSON LC, 1982, PAC J MATH, V102, P235, DOI 10.2140/pjm.1982.102.235; [No title captured]	14	2	2	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1985	272	1					67	82		10.1007/BF01455928	http://dx.doi.org/10.1007/BF01455928			16	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	ALV87					2022-12-19	WOS:A1985ALV8700007
J	AOKI, N				AOKI, N			CORRECTION	MATHEMATISCHE ANNALEN			English	Correction, Addition																		AOKI N, 1983, MATH ANN, V266, P23, DOI 10.1007/BF01458703	1	2	2	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1984	267	4					572	572		10.1007/BF01455974	http://dx.doi.org/10.1007/BF01455974			1	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	SV081		Bronze			2022-12-19	WOS:A1984SV08100015
J	ASKEY, R				ASKEY, R			A CLASS OF POSITIVE TRIGONOMETRIC SUMS - REMARKS	MATHEMATISCHE ANNALEN			English	Letter											ASKEY, R (corresponding author), UNIV WISCONSIN,DEPT MATH,MADISON,WI 53706, USA.							ASKEY R, 1969, J MATH ANAL APPL, V26, P411, DOI 10.1016/0022-247X(69)90165-6; BROWN G, 1984, MATH ANN, V268, P91, DOI 10.1007/BF01463875; Gronwall TH, 1912, MATH ANN, V72, P228, DOI 10.1007/BF01667325; JACKSON D., 1911, REND CIRC MAT PALERM, V32, P257; RUSCHEWEYH S, 1978, SIAM J MATH ANAL, V9, P682, DOI 10.1137/0509049; VIETORIS L, 1958, SITZUNGSBER OEST AKA, V167, P125; Vietoris L., 1959, ANZEIGER OSTER AKAD, V167, P192; [No title captured], DOI [10.1112/jlms/s1-13.1.8, DOI 10.1112/JLMS/S1-13.1.8]	8	2	2	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1984	268	1					123	126		10.1007/BF01463876	http://dx.doi.org/10.1007/BF01463876			4	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	SX275					2022-12-19	WOS:A1984SX27500007
J	BERTIN, EMJ; THEODORESCU, R				BERTIN, EMJ; THEODORESCU, R			HINCIN SPACES AND UNIMODAL PROBABILITY-MEASURES	MATHEMATISCHE ANNALEN			English	Article									UNIV LAVAL,DEPT MATH,QUEBEC CITY G1K 7P4,QUEBEC,CANADA	Laval University	BERTIN, EMJ (corresponding author), RIJKSUNIV UTRECHT,INST MATH,3508 TA UTRECHT,NETHERLANDS.							ASIMOV L, 1980, CONVEXITY THEORY ITS; BERTIN EMJ, 1980, SOME CHARACTERIZATIO; BOURBAKI N, 1974, TOPOLOGIE GENERALE, pCH9; DHARMADHIKARI SW, 1976, ANN I STAT MATH, V28, P9, DOI 10.1007/BF02504726; HINCINE AY, 1938, IZV NAUCHNO ISSLED I, V2, P1; KEILSON J, 1971, J AM STAT ASSOC, V66, P386, DOI 10.2307/2283941; OLSHEN RA, 1970, J APPL PROBAB, V7, P21, DOI 10.2307/3212145; PESTANA D, 1980, UNIMODALITY FUNCTION; PESTANA D, 1980, NEW PROOF KHINTCHINE; Tjur T., 1980, PROBABILITY BASED RA; VESELY J, 1982, COMMENT MATH U CAROL, V23, P613; [No title captured]; [No title captured]	14	2	2	0	1	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1984	266	3					357	367		10.1007/BF01475585	http://dx.doi.org/10.1007/BF01475585			11	Mathematics	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Mathematics	SG768					2022-12-19	WOS:A1984SG76800010
J	GOODEY, PR				GOODEY, PR			INTERSECTIONS OF PLANAR CONVEX CURVES	MATHEMATISCHE ANNALEN			English	Article									UNIV LONDON ROYAL HOLLOWAY COLL,DEPT MATH,EGHAM TW20 0EX,SURREY,ENGLAND	University of London; Royal Holloway University London								Aleksandrov A.D., 1938, MAT SB, V3, P27; Aleksandrov A. D., 1937, MAT SBORNIK, V2, P1205; Aleksandrov A. D., 1937, MAT SBORNIK, V2, P947; Fenchel W., 1938, DANSKE SELSKAB MAT F, V16, P1; FUJIWARA M, 1920, SCI REPT TOHOKU U, V9, P289; GOODEY PR, 1978, MATH ANN, V238, P15, DOI 10.1007/BF01351449; GOODEY PR, 1974, MATH ANN, V208, P49, DOI 10.1007/BF01432519; HOMBU H, 1930, TOHOKU MATH J, V33, P72; KOJIMA T, 1922, TOHOKU MATH J, V21, P15; KUBOTA T, 1922, TOHOKU MATH J, V21, P21; Natanson I.P., 1955, THEORY FUNCTIONS REA, V1; PETERSON BB, 1973, ILLINOIS J MATH, V17, P411, DOI 10.1215/ijm/1256051608; PETERSON BB, 1972, AM MATH MON, V79, P505, DOI 10.2307/2317571; Rudin W, 1970, REAL COMPLEX ANAL	14	2	2	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1984	267	2					145	159		10.1007/BF01579197	http://dx.doi.org/10.1007/BF01579197			15	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	SQ212					2022-12-19	WOS:A1984SQ21200001
J	HUEBER, H; SIEVEKING, M				HUEBER, H; SIEVEKING, M			QUOTIENTS OF GREEN-FUNCTIONS ON RN	MATHEMATISCHE ANNALEN			English	Article									ANGEW MATH,D-6000 FRANKFURT,FED REP GER		HUEBER, H (corresponding author), UNIV BIELEFELD,FAK MATH,D-4800 BIELEFELD 1,FED REP GER.							BAUER H, 1966, LECTURE NOTES MATH, V22; BOBOC N, 1968, LECTURE NOTES MATH, V68; BOUKRICHA A, 1979, MATH ANN, V239, P247, DOI 10.1007/BF01351490; CONSTANTINESCU C., 1972, POTENTIAL THEORY HAR; GILBARG D, 1954, J ANAL MATH, V4, P309; HANSEN W, 1980, MATH ANN, V251, P111, DOI 10.1007/BF01536178; HERve R. -M., 1962, ANN I FOURIER, V12, P415, DOI [10.5802/aif.125, DOI 10.5802/AIF.125]; HERVE RM, 1969, ANN I FOURIER, V19, P305, DOI 10.5802/aif.320; HUEBER H, 1982, ANN I FOURIER, V32, P105, DOI 10.5802/aif.861; HUEBER H, UNPUB ARCH RATIONAL; HUEBER H, 1980, UNPUB QUOTIENTS GREE; JANSSEN K, 1970, MATH ANN, V208, P295; SIEVEKING M, 1976, REV ROUM MATH PURES, V21, P443; TAYLOR JC, 1977, ANN I FOURIER GRENOB, V28, P25	14	2	2	0	0	SPRINGER VERLAG	NEW YORK	175 FIFTH AVE, NEW YORK, NY 10010	0025-5831			MATH ANN	Math. Ann.		1984	269	2					263	278		10.1007/BF01451422	http://dx.doi.org/10.1007/BF01451422			16	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	TP849					2022-12-19	WOS:A1984TP84900008
J	JAYNE, JE				JAYNE, JE			CORRECTION	MATHEMATISCHE ANNALEN			English	Correction																		FLEISSNER WG, 1979, T AM MATH SOC, V251, P309; HANSELL RW, 1971, T AM MATH SOC, V161, P145, DOI 10.2307/1995934; HANSELL RW, UNPUB PIECE WISE CLO; JAYNE JE, 1981, MATH ANN, V255, P499	4	2	2	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5831	1432-1807		MATH ANN	Math. Ann.		1984	267	1					143	143		10.1007/BF01458476	http://dx.doi.org/10.1007/BF01458476			1	Mathematics	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	SM388		Bronze			2022-12-19	WOS:A1984SM38800010
