PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			INTERNATIONAL-BUSINESS - INTRODUCTION AND ESSENTIALS - BALL,DA, MCCULLOCH,WH	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review																		Ball D.A., 1982, INT BUSINESS INTRO E	1	0	0	0	2	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					203	203						1	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500015
J	[Anonymous]				[Anonymous]			INTERNATIONAL-BUSINESS - ENVIRONMENTS AND OPERATIONS, 3RD EDITION - DANIELS,JD, OGRAM,EW, RADEBAUGH,LH	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review																		DANIELS JD, 1982, INT BUSINESS ENV OPE	1	0	0	0	3	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					204	204						1	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500016
J	[Anonymous]				[Anonymous]			INTERNATIONAL-BUSINESS, 3RD EDITION - FARMER,RN, RICHMAN,BM	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review																		FARMER RN, 1980, INT BUSINESS	1	0	0	0	2	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					205	206						2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500017
J	[Anonymous]				[Anonymous]			ENVIRONMENT OF INTERNATIONAL-BUSINESS - KOLDE,EJ	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review																		KOLDE EJ, 1982, ENV INT BUSINESS	1	0	0	0	2	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					206	207						2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500018
J	[Anonymous]				[Anonymous]			INTERNATIONAL-BUSINESS, 2ND EDITION - MASON,RH, MILLER,RR, WEIGEL,DR	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review																		MASON R, 1981, INT BUSINESS	1	0	0	0	2	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					207	208						2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500019
J	[Anonymous]				[Anonymous]			INTERNATIONAL-BUSINESS - ISSUES AND CONCEPTS - MOYER,R	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review																		MOYER R, 1984, INT BUSINESS ISSUES	1	0	0	0	3	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					208	209						2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500020
J	[Anonymous]				[Anonymous]			INTERNATIONAL-BUSINESS MANAGEMENT - A GUIDE TO DECISION-MAKING, 2ND EDITION - ROBINSON,RD	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review																		ROBINSON RC, 1978, INT BUSINESS MANAGEM	1	0	0	0	2	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					209	210						2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500021
J	[Anonymous]				[Anonymous]			INTERNATIONAL-BUSINESS AND MULTINATIONAL-ENTERPRISES, 3RD EDITION - ROBOCK,SH, SIMMONDS,K	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review																		Robock S.H., 1983, INT BUSINESS MULTINA	1	0	0	0	6	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1984	15	2					210	211						2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	ABN95					2022-12-18	WOS:A1984ABN9500022
J	BHADA, Y				BHADA, Y			MULTINATIONAL ACCOUNTING - A RESEARCH FRAMEWORK FOR THE EIGHTIES - CHOI,FDS	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review											BHADA, Y (corresponding author), GEORGIA STATE UNIV,ATLANTA,GA 30303, USA.							CHOI FDS, 1981, MULTINATIONAL ACCOUN	1	0	0	0	2	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1983	14	1					167	168		10.1057/jibs.1983.17	http://dx.doi.org/10.1057/jibs.1983.17			2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	RA145					2022-12-18	WOS:A1983RA14500016
J	BROOKE, MZ				BROOKE, MZ			MANAGING POLITICAL RISK ASSESSMENT - KOBRIN,SJ	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review											BROOKE, MZ (corresponding author), UNIV MANCHESTER,INST SCI & TECHNOL,MANCHESTER M60 1QD,LANCS,ENGLAND.							Kobrin S.J., 1982, MANAGING POLITICAL R	1	0	0	0	6	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1983	14	2					162	163		10.1057/jibs.1983.38	http://dx.doi.org/10.1057/jibs.1983.38			2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	RT987					2022-12-18	WOS:A1983RT98700018
J	CAVUSGIL, ST				CAVUSGIL, ST			MARKETING IN THE THIRD-WORLD - KAYNAK,E	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Book Review											CAVUSGIL, ST (corresponding author), BRADLEY UNIV,PEORIA,IL 61625, USA.							KAYNAK E, 1982, MARKETING 3 WORLD	1	0	0	0	2	JOURNAL INT BUSINESS STUDIES	LONDON	UNIV WESTERN ONTARIO, RICHARD IVEY SCHOOL BUSINESS, LONDON ON N6A 3K7, CANADA	0047-2506			J INT BUS STUD	J. Int. Bus. Stud.		1983	14	2					157	158		10.1057/jibs.1983.35	http://dx.doi.org/10.1057/jibs.1983.35			2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	RT987					2022-12-18	WOS:A1983RT98700015
J	DYMSZA, WA; NEGANDHI, AR				DYMSZA, WA; NEGANDHI, AR			INTRODUCTION TO CROSS-CULTURAL MANAGEMENT ISSUE	JOURNAL OF INTERNATIONAL BUSINESS STUDIES			English	Editorial Material									UNIV ILLINOIS, URBANA, IL 61801 USA	University of Illinois System; University of Illinois Urbana-Champaign	DYMSZA, WA (corresponding author), RUTGERS STATE UNIV, NEW BRUNSWICK, NJ 08903 USA.								0	0	0	0	3	PALGRAVE MACMILLAN LTD	BASINGSTOKE	BRUNEL RD BLDG, HOUNDMILLS, BASINGSTOKE RG21 6XS, HANTS, ENGLAND	0047-2506	1478-6990		J INT BUS STUD	J. Int. Bus. Stud.		1983	14	2					15	16		10.1057/palgrave.jibs.8490797	http://dx.doi.org/10.1057/palgrave.jibs.8490797			2	Business; Management	Social Science Citation Index (SSCI)	Business & Economics	RT987					2022-12-18	WOS:A1983RT98700001
