PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Anderson, EK				Anderson, Erin K.			Failing Families, Failing Science: Work-Family Conflict in Academic Science	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Anderson, Erin K.] Washington Coll, Chestertown, MD 21620 USA		Anderson, EK (corresponding author), Washington Coll, Chestertown, MD 21620 USA.		Anderson, Erin/AGL-8476-2022					Ecklund E.H., 2016, FAILING FAMILIES FAI	1	0	0	1	5	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2018	123	5					1510	1512		10.1086/695650	http://dx.doi.org/10.1086/695650			3	Sociology	Social Science Citation Index (SSCI)	Sociology	GA1GJ					2022-12-18	WOS:000428063300016
J	Baldridge, BJ				Baldridge, Bianca J.			Why Afterschool Matters	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Baldridge, Bianca J.] Univ Wisconsin, Madison, WI 53706 USA	University of Wisconsin System; University of Wisconsin Madison	Baldridge, BJ (corresponding author), Univ Wisconsin, Madison, WI 53706 USA.							Nelson I. A., 2016, WHY AFTERSCHOOL MATT	1	0	0	1	6	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2018	123	5					1508	1510		10.1086/695981	http://dx.doi.org/10.1086/695981			3	Sociology	Social Science Citation Index (SSCI)	Sociology	GA1GJ					2022-12-18	WOS:000428063300015
J	Barlow, AL				Barlow, Andrew L.			Starving for Justice: Hunger Strikes, Spectacular Speech, and the Struggle for Dignity	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Barlow, Andrew L.] Univ Calif Berkeley, Berkeley, CA 94720 USA	University of California System; University of California Berkeley	Barlow, AL (corresponding author), Univ Calif Berkeley, Berkeley, CA 94720 USA.							Armbruster-Sandoval Ralph, 2017, STARVING JUSTICE HUN	1	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2018	123	5					1498	1500		10.1086/695825	http://dx.doi.org/10.1086/695825			3	Sociology	Social Science Citation Index (SSCI)	Sociology	GA1GJ					2022-12-18	WOS:000428063300010
J	Byron, RA				Byron, Reginald A.			Hard Work Is Not Enough: Gender and Racial Inequality in an Urban Workspace	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Byron, Reginald A.] Southwestern Univ, Georgetown, TX 78626 USA		Byron, RA (corresponding author), Southwestern Univ, Georgetown, TX 78626 USA.							Davis KM, 2016, HARD WORK IS NOT ENOUGH: GENDER AND RACIAL INEQUALITY IN AN URBAN WORKSPACE, P1	1	0	0	0	8	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2018	123	5					1500	1501		10.1086/695651	http://dx.doi.org/10.1086/695651			2	Sociology	Social Science Citation Index (SSCI)	Sociology	GA1GJ					2022-12-18	WOS:000428063300011
J	Chancer, L				Chancer, Lynn			Beyond Monogamy: Polyamory and the Future of Polyqueer Sexualities	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Chancer, Lynn] CUNY Hunter Coll, New York, NY 10021 USA	City University of New York (CUNY) System; Hunter College (CUNY)	Chancer, L (corresponding author), CUNY Hunter Coll, New York, NY 10021 USA.							Schippers Mimi, 2016, MONOGAMY POLYAMORY F, DOI 10.18574/nyu/9781479801596.001.0001	1	0	0	1	11	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2018	123	5					1512	1514		10.1086/695982	http://dx.doi.org/10.1086/695982			3	Sociology	Social Science Citation Index (SSCI)	Sociology	GA1GJ					2022-12-18	WOS:000428063300017
J	Chirot, D				Chirot, Daniel			Elections in Hard Times: Building Stronger Democracies in the 21st Century	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Chirot, Daniel] Univ Washington, Seattle, WA 98195 USA	University of Washington; University of Washington Seattle	Chirot, D (corresponding author), Univ Washington, Seattle, WA 98195 USA.							Flores ThomasEdward., 2016, ELECTIONS HARD TIMES	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2018	123	5					1506	1508		10.1086/695652	http://dx.doi.org/10.1086/695652			3	Sociology	Social Science Citation Index (SSCI)	Sociology	GA1GJ					2022-12-18	WOS:000428063300014
J	Clucas, R				Clucas, Rob			Going to Strasbourg: An Oral History of Sexual Orientation Discrimination and the European Convention on Human Rights	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Clucas, Rob] Univ Hull, Kingston Upon Hull, N Humberside, England	University of Hull	Clucas, R (corresponding author), Univ Hull, Kingston Upon Hull, N Humberside, England.							Johnson Paul, 2016, GOING STRASBOURG ORA	1	0	0	0	3	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2018	123	5					1504	1506		10.1086/695980	http://dx.doi.org/10.1086/695980			3	Sociology	Social Science Citation Index (SSCI)	Sociology	GA1GJ					2022-12-18	WOS:000428063300013
J	Kaelber, L				Kaelber, Lutz			The Holocaust across Generations: Trauma and Its Inheritance among Descendants of Survivors	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Kaelber, Lutz] Univ Vermont, Burlington, VT 05405 USA	University of Vermont	Kaelber, L (corresponding author), Univ Vermont, Burlington, VT 05405 USA.							Jacobs J, 2017, HOLOCAUST GENERATION	1	0	0	0	3	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2018	123	5					1525	1526		10.1086/695654	http://dx.doi.org/10.1086/695654			2	Sociology	Social Science Citation Index (SSCI)	Sociology	GA1GJ					2022-12-18	WOS:000428063300023
J	Laurison, D				Laurison, Daniel			Surviving Poverty: Creating Sustainable Ties among the Poor	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Laurison, Daniel] Swarthmore Coll, Swarthmore, PA 19081 USA	Swarthmore College	Laurison, D (corresponding author), Swarthmore Coll, Swarthmore, PA 19081 USA.			Mazelis, Joan/0000-0001-8527-0680				Mazelis Joan M., 2017, SURVIVING POVERTY CR	1	0	0	1	12	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2018	123	5					1528	1530		10.1086/695655	http://dx.doi.org/10.1086/695655			3	Sociology	Social Science Citation Index (SSCI)	Sociology	GA1GJ					2022-12-18	WOS:000428063300025
J	Le Espiritu, Y				Le Espiritu, Yen			Decentering Citizenship: Gender, Labor, and Migrant Rights in South Korea	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Le Espiritu, Yen] Univ Calif San Diego, San Diego, CA 92103 USA	University of California System; University of California San Diego	Le Espiritu, Y (corresponding author), Univ Calif San Diego, San Diego, CA 92103 USA.							Choo HY., 2016, DECENTERING CITIZENS	1	0	0	0	3	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2018	123	5					1502	1503		10.1086/695653	http://dx.doi.org/10.1086/695653			2	Sociology	Social Science Citation Index (SSCI)	Sociology	GA1GJ					2022-12-18	WOS:000428063300012
