PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	JENNINGS, MK				JENNINGS, MK			ADOLESCENT PREJUDICE - GLOCK,CY, WUTHNOW,R, PILIAVIN,JA AND SPENCER,M	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									UNIV MICHIGAN,ANN ARBOR,MI 48104	University of Michigan System; University of Michigan								GLUCK CY, 1975, ADOLESCENT PREJUDICE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.		1977	82	6					1400	1402		10.1086/226491	http://dx.doi.org/10.1086/226491			3	Sociology	Social Science Citation Index (SSCI)	Sociology	DP419					2022-12-18	WOS:A1977DP41900033
J	JOHNSON, C				JOHNSON, C			STRUCTURAL THEORY OF REVOLUTIONS - GALTUNG,J	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									UNIV CALIF BERKELEY,BERKELEY,CA 94720	University of California System; University of California Berkeley								Galtung J., 1974, STRUCTURAL THEORY RE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.		1977	82	6					1381	1383		10.1086/226483	http://dx.doi.org/10.1086/226483			3	Sociology	Social Science Citation Index (SSCI)	Sociology	DP419					2022-12-18	WOS:A1977DP41900025
J	JOHNSON, M				JOHNSON, M			JOB CORPS - SOCIAL EXPERIMENT THAT WORKS - LEVITAN,S AND JOHNSON,BH	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		LEVITAN S, 1976, JOB CORPS SOCIAL EXP	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.		1977	82	5					1163	1165		10.1086/226459	http://dx.doi.org/10.1086/226459			3	Sociology	Social Science Citation Index (SSCI)	Sociology	DA154					2022-12-18	WOS:A1977DA15400036
J	KANDO, TM				KANDO, TM			TRUZZIS REVIEW OF LEISURE AND POPULAR CULTURE IN TRANSITION	AMERICAN JOURNAL OF SOCIOLOGY			English	Note									CALIF STATE UNIV SACRAMENTO,SACRAMENTO,CA 95819	California State University System; California State University Sacramento								TRUZZI M, 1976, AM J SOCIOL, V82, P744, DOI 10.1086/226382	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.		1977	83	2					461	462		10.1086/226559	http://dx.doi.org/10.1086/226559			2	Sociology	Social Science Citation Index (SSCI)	Sociology	DW681					2022-12-18	WOS:A1977DW68100013
J	KARSH, B				KARSH, B			MODERN JAPANESE ORGANIZATION AND DECISION-MAKING - VOGEL,EP	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									UNIV ILLINOIS,URBANA,IL 61801	University of Illinois System; University of Illinois Urbana-Champaign								VOGEL EF, 1975, MODERN JAPANESE ORGA	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.		1977	83	2					524	526		10.1086/226586	http://dx.doi.org/10.1086/226586			3	Sociology	Social Science Citation Index (SSCI)	Sociology	DW681					2022-12-18	WOS:A1977DW68100042
J	KATZNELSON, I				KATZNELSON, I			MIDDLE-CLASS BLACKS IN A WHITE SOCIETY - PRINCE HALL FREEMASONRY IN AMERICA - MURASKIN,WA	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									UNIV CHICAGO,CHICAGO,IL 60601	University of Chicago								Muraskin William A., 1975, MIDDLE CLASS BLACKS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.		1977	82	5					1123	1125		10.1086/226443	http://dx.doi.org/10.1086/226443			3	Sociology	Social Science Citation Index (SSCI)	Sociology	DA154					2022-12-18	WOS:A1977DA15400020
J	KAUFMAN, DR				KAUFMAN, DR			INTIMATE RELATIONS - DAVIS,MS	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									NORTHEASTERN UNIV,BOSTON,MA 02115	Northeastern University								DAVIS MS, 1973, INTIMATE RELATIONS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.		1977	83	3					811	813		10.1086/226629	http://dx.doi.org/10.1086/226629			3	Sociology	Social Science Citation Index (SSCI)	Sociology	EB420					2022-12-18	WOS:A1977EB42000040
J	KEYFITZ, N				KEYFITZ, N			POPULATION AND SOCIAL-ORGANIZATION - NAG,M	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									HARVARD UNIV,CAMBRIDGE,MA 02138	Harvard University								NAG M, 1975, POPULATION SOCIAL OR	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.		1977	82	6					1402	1403		10.1086/226492	http://dx.doi.org/10.1086/226492			2	Sociology	Social Science Citation Index (SSCI)	Sociology	DP419					2022-12-18	WOS:A1977DP41900034
J	KINDER, DR				KINDER, DR			PERSONALITY AND DEMOCRATIC POLITICS - SNIDERMAN,PM	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									YALE UNIV,NEW HAVEN,CT 06520	Yale University								Sniderman P. M., 1975, PERSONALITY DEMOCRAT	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.		1977	83	3					789	793		10.1086/226621	http://dx.doi.org/10.1086/226621			5	Sociology	Social Science Citation Index (SSCI)	Sociology	EB420					2022-12-18	WOS:A1977EB42000031
J	KIRP, DL				KIRP, DL			EDUCATION, EQUALITY AND SOCIETY - WILSON,BR	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									UNIV CALIF BERKELEY,GRAD SCH PUBL POLICY,BERKELEY,CA 94720; UNIV CALIF BERKELEY,SCH LAW,BERKELEY,CA 94720	University of California System; University of California Berkeley; University of California System; University of California Berkeley								WILSON BR, 1975, EDUCATION EQUALITY S	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.		1977	82	4					905	907		10.1086/226414	http://dx.doi.org/10.1086/226414			3	Sociology	Social Science Citation Index (SSCI)	Sociology	CV075					2022-12-18	WOS:A1977CV07500026
