PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Cavan, RS				Cavan, Ruth Shonle			Parenthood in a Democracy	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		LIGHTY M, 1939, PARENTHOOD DEMOCRACY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1941	46	4					632	632		10.1086/218723	http://dx.doi.org/10.1086/218723			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZH					2022-12-18	WOS:000205000500036
J	Cavan, RS				Cavan, Ruth Shonle			Adventuring in Adoption	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		BROOKS L, 1939, ADVENTURING ADOPTION	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1941	46	4					635	635		10.1086/218729	http://dx.doi.org/10.1086/218729			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZH					2022-12-18	WOS:000205000500043
J	Davis, K				Davis, Kingsley			The Plans of Men	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		DOOB LW, 1940, PLANS MEN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1941	46	4					625	626		10.1086/218715	http://dx.doi.org/10.1086/218715			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZH					2022-12-18	WOS:000205000500027
J	DeNood, NB				DeNood, Neal B.			Major Social Institutions	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		PANUNZIO C, 1939, MAJOR SOCIAL I	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1941	46	4					626	627		10.1086/218716	http://dx.doi.org/10.1086/218716			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZH					2022-12-18	WOS:000205000500028
J	Dexter, LA				Dexter, Lewis A.			THE PROBLEM OF THE CONCEPT IN SOCIAL PSYCHOLOGY	AMERICAN JOURNAL OF SOCIOLOGY			English	Letter																		BENTLEY AF, 1935, BEHAV KNOWLEDGE FACT, P285; Blumer H, 1940, AM J SOCIOL, V45, P707, DOI 10.1086/218447; HAYAKAWA SI, 1941, LANGUAGE AC IN PRESS; KORZYBSKI A, 1940, SCI SANITY IN PRESS; LASSWELL HD, 1939, PERSONALITY IN PRESS, P54	5	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1941	46	4					591	593		10.1086/218701	http://dx.doi.org/10.1086/218701			3	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZH					2022-12-18	WOS:000205000500011
J	Faris, REL				Faris, Robert E. L.			New Facts on Mental Disorders	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Dayton N.A., 1940, NEW FACTS MENTAL DIS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1941	46	4					629	630		10.1086/218720	http://dx.doi.org/10.1086/218720			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZH					2022-12-18	WOS:000205000500033
J	Faris, REL				Faris, Robert E. L.			The Psychology of Exceptional Children	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		GARRISON KC, 1940, PSYCHOL EXCEPTIONAL	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1941	46	4					633	634						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZH					2022-12-18	WOS:000205000500038
J	Faris, REL				Faris, Robert E. L.			The Personality Structure of Stuttering	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		BENDER JF, 1939, PERSONALITY STRUCTUR	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1941	46	4					633	634						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZH					2022-12-18	WOS:000205000500039
J	Faris, REL				Faris, Robert E. L.			Studies in Infant Behavior	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		LEDERER RK, 1939, STUDIES INFANT BEHAV	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1941	46	4					636	636		10.1086/218732	http://dx.doi.org/10.1086/218732			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZH					2022-12-18	WOS:000205000500046
J	Graham, MW				Graham, Malbone W.			International Security	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		BENES E, 1939, INT SECURITY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1941	46	4					611	612		10.1086/218705	http://dx.doi.org/10.1086/218705			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZH					2022-12-18	WOS:000205000500016
