PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Webster, H				Webster, Hutton			Matrilineal Kinship, and the Question of Its Priority	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		HARTLAND ES, 1917, MATRILINEAL KINSHIP	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1919	24	6					719	720		10.1086/212979	http://dx.doi.org/10.1086/212979			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TU					2022-12-18	WOS:000204986200010
J	Yarros, VS				Yarros, Victor S.			THE COMING INDUSTRIAL DEMOCRACY	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																			0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1919	24	6					672	680		10.1086/212972	http://dx.doi.org/10.1086/212972			9	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TU					2022-12-18	WOS:000204986200004
J	Bowman, LE				Bowman, LeRoy E.			The World-War and Leadership in a Democracy	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		EARLY RT, 1918, WORLD WAR LEADERSHIP	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1919	24	5					599	599		10.1086/212967	http://dx.doi.org/10.1086/212967			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TT		Green Submitted			2022-12-18	WOS:000204986100006
J	Ross, EA				Ross, Edward A.			HUMAN NATURE IN ISOLATION	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		*BIBLE, ESTHER, V5; BOLTON TL, J PEDAGOGY, V19, P35; BRUCE, 1916, CENTURY MAG, P310; COOLEY, HUMAN NATURE SOCIAL, P164; SMALL MH, PEDAGOGICAL SEMINARY, V7, P58; SMALL MH, PEDAGOGICAL SEMINARY, V7, P19; SMALL MH, PEDAGOGICAL SEMINARY, V7, P53; SCIENCE, V31, P761; SUICIDE, P228; PEDAGOGICAL SEMINARY, V10, P160; NEIGHBOR, P293; LOGIQUE SOCIALE, P323	12	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1919	24	5					502	527		10.1086/212962	http://dx.doi.org/10.1086/212962			26	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TT					2022-12-18	WOS:000204986100002
J	Small, AW				Small, Albion W.			THE CHURCH AND CLASS CONFLICTS AN OPEN LETTER TO THE LAYMEN'S COMMITTEE ON INTERCHURCH SURVEY	AMERICAN JOURNAL OF SOCIOLOGY			English	Letter																			0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1919	24	5					481	501		10.1086/212961	http://dx.doi.org/10.1086/212961			21	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TT					2022-12-18	WOS:000204986100001
J	Snedden, D				Snedden, David			PROBABLE ECONOMIC FUTURE OF AMERICAN WOMEN	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		14 CENSUS, V4, P73	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1919	24	5					528	565		10.1086/212963	http://dx.doi.org/10.1086/212963			38	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TT					2022-12-18	WOS:000204986100003
J	Aronovici, C				Aronovici, Carol			Welfare and Housing. A practical report of war-time management	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		HUTTON JE, 1918, WELFARE HOUSING PRAC	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					462	463						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000011
J	Bernard, LL				Bernard, L. L.			What Is National Honor? The Challenge of the Reconstruction	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Perla L., 1918, WHAT IS NATL HONOR C	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					459	460						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000007
J	Bogardus, ES				Bogardus, E. S.			Housing Conditions in the City of Saint Paul	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		ARONOVICI C, 1918, HOUSING CONDITIONS C	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					463	463						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000012
J	Bowman, LE				Bowman, Leroy E.			The Psychology of Handling Men in the Army	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		PETERSON J, 1918, PSYCHOL HANDLING MEN	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					463	464						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000013
J	Bristol, LM				Bristol, L. M.			Rural Problems of Today	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		GROVES E, 1918, RURAL PROBLEMS TODAY	1	0	0	1	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					464	465						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000014
J	Hall, AB				Hall, Arnold B.			The Responsible State	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Giddings Franklin H, 1918, RESPONSIBLE STATE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					461	462						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000010
J	Huntington, JR				Huntington, Janet R.			Use of Factory Statistics in the Investigation of Industrial Fatigue; a Manual for Field Research	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Florence Philip Sargant, 1918, USE FACTORY STAT INV	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					460	460						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000008
J	Kern, RR				Kern, Robert R.			THE SUPERVISION OF THE SOCIAL ORDER. II	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																			0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					423	453						31	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000005
J	Mangold, GB				Mangold, George B.			Child Welfare in Oklahoma	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		CLOPPER EN, 1917, CHILD WELFARE OKLAHO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					465	466						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000015
J	Talbert, EL				Talbert, E. L.			Instinct in Man. A Contribution to the Psychology of Education	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		DREVER J, 1917, INSTINCT MAN CONTRIB	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					460	461						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000009
J	Todd, AJ				Todd, Arthur J.			Instincts in Industry	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Tead O., 1918, INSTINCTS IND	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					457	459						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000006
J	[Anonymous]				[Anonymous]			Hindu Achievements in Exact Science	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Sarkar B. K., 1918, HINDU ACHIEVEMENTS E	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1919	25	4					467	467						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73TS					2022-12-18	WOS:000204986000017
