PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	RUSHING, WA				RUSHING, WA			REMARKS ON RUSHINGS PAPER ON HOSPITAL COMMITMENT - REPLY	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		LINSKY AS, 1970, SOC PSYCHIATR, V5, P166, DOI 10.1007/BF00588481; LIPSET SM, 1959, SOCIAL MOBILITY INDU; RUSHING WA, 1971, AM J SOCIOL, V77, P511, DOI 10.1086/225161; RUSHING WA, 1970, RURAL SOCIOL, V35, P377; RUSHING WA, 1971, SOC PROBL, V19, P21; RUSHING WA, 1969, AM SOCIOLOGICAL REV, V34, P433	6	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0002-9602			AM J SOCIOL	Am. J. Sociol.		1972	78	3					686	&		10.1086/225374	http://dx.doi.org/10.1086/225374			0	Sociology	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Sociology	O1043					2022-12-18	WOS:A1972O104300038
J	TONNIE, F				TONNIE, F			REVIEW OF DURKHEIM,E DIVISION OF SOCIAL-WORK	AMERICAN JOURNAL OF SOCIOLOGY			English	Review																		Alpert Henry, 1939, EMILE DURKHEIM HIS S; DURKHEIM E, 1889, REV PHILOS, V27, P416; PARSONS T, 1947, STRUCTURE SOCIAL ACT; TONNIES F, 1896, ARCH SYSTEMATISCHE P, V2, P497; [No title captured]	5	1	1	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0002-9602			AM J SOCIOL	Am. J. Sociol.		1972	77	6					1199	&						0	Sociology	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Sociology	M7501					2022-12-18	WOS:A1972M750100037
J	WATSON, JB				WATSON, JB			BIG MEN AND CARGO CULTS - COCHRANE,G	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									UNIV WASHINGTON,SEATTLE,WA 48105	University of Washington; University of Washington Seattle								COCHRANE G, 1970, BIG MEN CARGO CULTS; SCHWARTZ T, 1971, CARGO CULT MELANESIA	2	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0002-9602			AM J SOCIOL	Am. J. Sociol.		1972	77	5					1008	1010		10.1086/225251	http://dx.doi.org/10.1086/225251			3	Sociology	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Sociology	M4452					2022-12-18	WOS:A1972M445200016
J	BEFU, H				BEFU, H			JAPANESE SOCIETY - NAKANE,C	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									STANFORD UNIV,STANFORD,CA	Stanford University								Nakane C., 1970, JAPANESE SOC	1	1	1	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0002-9602			AM J SOCIOL	Am. J. Sociol.		1971	77	1					174	176		10.1086/225089	http://dx.doi.org/10.1086/225089			3	Sociology	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Sociology	K2402					2022-12-18	WOS:A1971K240200027
J	CAVAN, RS				CAVAN, RS			JEWISH STUDENT ATTITUDES TOWARD INTERRELIGIOUS AND INTRA-JEWISH MARRIAGE	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		Blau J. L., 1966, MODERN VARIETIES JUD; Goldstein Sydney, 1968, JEWISH AM 3 GENERATI; GREELEY AM, 1970, AM J SOCIOL, V75, P949, DOI 10.1086/224847; Sklare Marshall, 1955, CONSERVATIVE JUDAISM	4	1	1	0	3	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0002-9602			AM J SOCIOL	Am. J. Sociol.		1971	76	6					1064	&		10.1086/225032	http://dx.doi.org/10.1086/225032			0	Sociology	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Sociology	J6957					2022-12-18	WOS:A1971J695700030
J	DIPALMA, G				DIPALMA, G			CLASS AND CONFORMITY - KOHN,ML	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									UNIV CALIF,BERKELEY,CA	University of California System; University of California Berkeley								Kohn Melvin. L., 1969, CLASS CONFORMITY	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0002-9602			AM J SOCIOL	Am. J. Sociol.		1971	77	3					615	616		10.1086/225181	http://dx.doi.org/10.1086/225181			2	Sociology	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Sociology	L4236					2022-12-18	WOS:A1971L423600012
J	DUIS, P				DUIS, P			FAMILIES AGAINST CITY - MIDDLE-CLASS HOMES OF INDUSTRIAL CHICAGO, 1872-1890 - SENNETT,R	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									WASHINGTON UNIV,ST LOUIS,MO	Washington University (WUSTL)								SENNETT R, 1970, FAMILIES AGAINST CIT	1	1	1	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0002-9602			AM J SOCIOL	Am. J. Sociol.		1971	76	5					956	959		10.1086/225022	http://dx.doi.org/10.1086/225022			4	Sociology	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Sociology	J3271					2022-12-18	WOS:A1971J327100017
J	EVANS, P				EVANS, P			ORGANIZATION MAKERS - BEHAVIORAL STUDY OF INDEPENDENT ENTREPRENEURS - COLLINS,O AND MOORE,DG	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									BROWN UNIV,PROVIDENCE,RI	Brown University								COLLINS O, 1970, ORGANIZATION MAKERS	1	1	1	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0002-9602			AM J SOCIOL	Am. J. Sociol.		1971	77	3					617	619		10.1086/225182	http://dx.doi.org/10.1086/225182			3	Sociology	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Sociology	L4236					2022-12-18	WOS:A1971L423600013
J	GEERTZ, H				GEERTZ, H			SAINTS OF ATLAS - GELLNER,E	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									PRINCETON UNIV,PRINCETON,NJ	Princeton University								Gellner E., 1969, SAINTS ATLAS	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0002-9602			AM J SOCIOL	Am. J. Sociol.		1971	76	4					763	765		10.1086/224989	http://dx.doi.org/10.1086/224989			3	Sociology	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Sociology	I7554					2022-12-18	WOS:A1971I755400012
J	GREELEY, AM				GREELEY, AM			BEYOND BELIEF - BELLAH,RN	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									UNIV CHICAGO,NATL OPINION RES CTR,CHICAGO,IL; UNIV ILLINOIS,CHICAGO CIRCLE,CHICAGO,IL	University of Chicago; University of Illinois System; University of Illinois Chicago; University of Illinois Chicago Hospital								BELLAH RN, 1970, BEYOND BELIEF	1	1	1	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0002-9602			AM J SOCIOL	Am. J. Sociol.		1971	76	4					754	755		10.1086/224985	http://dx.doi.org/10.1086/224985			2	Sociology	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Sociology	I7554					2022-12-18	WOS:A1971I755400007
