PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Bernstein, M				Bernstein, Mary			Out of the closets and into the courts: Legal opportunity structure and gay rights litigation.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Connecticut, Storrs, CT 06269 USA	University of Connecticut	Bernstein, M (corresponding author), Univ Connecticut, Storrs, CT 06269 USA.							ANDERSEN EA, 2005, OUT CLOSETS COURTS	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1576	1577		10.1086/518063	http://dx.doi.org/10.1086/518063			2	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000019
J	Berntson, M				Berntson, Marit			Mothers of the nation: Women, families, and nationalism in twentieth-century Europe.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Roanoke Coll, Salem, VA 24153 USA		Berntson, M (corresponding author), Roanoke Coll, Salem, VA 24153 USA.							Albanese P., 2006, MOTHERS NATION WOMEN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1591	1593		10.1086/518070	http://dx.doi.org/10.1086/518070			4	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000026
J	Boyle, EH				Boyle, Elizabeth Heger			Human rights and gender violence: Translating international law into local justice.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Minnesota, Minneapolis, MN 55455 USA	University of Minnesota System; University of Minnesota Twin Cities	Boyle, EH (corresponding author), Univ Minnesota, Minneapolis, MN 55455 USA.							Merry SallyEngle., 2009, HUMAN RIGHTS GENDER	1	0	0	0	6	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1574	1575		10.1086/518062	http://dx.doi.org/10.1086/518062			2	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000018
J	Carroll, P				Carroll, Patrick			Poor people's medicine: Medicaid and American charity care since 1965.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Calif Davis, Davis, CA 95616 USA	University of California System; University of California Davis	Carroll, P (corresponding author), Univ Calif Davis, Davis, CA 95616 USA.							Engel Jonathan, 2006, POOR PEOPLES MED MED	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1581	1582		10.1086/518065	http://dx.doi.org/10.1086/518065			2	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000021
J	Ferree, MM				Ferree, Myra Marx			Parite: Sexual equality and the crisis of French universalism.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Wisconsin, Madison, WI USA	University of Wisconsin System; University of Wisconsin Madison								Scott J.W., 2005, PARITE SEXUAL EQUALI	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1587	1589		10.1086/518068	http://dx.doi.org/10.1086/518068			3	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000024
J	Fitzgerald, D				Fitzgerald, David			Fluid borders: Latino power, identity, and politics in Los Angeles.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Calif San Diego, La Jolla, CA 92093 USA	University of California System; University of California San Diego	Fitzgerald, D (corresponding author), Univ Calif San Diego, La Jolla, CA 92093 USA.							Bedolla LG, 2005, FLUID BORDERS: LATINO POWER, IDENTITY, AND POLITICS IN LOS ANGELES, P1	1	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1598	1599		10.1086/518073	http://dx.doi.org/10.1086/518073			2	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000029
J	Lalich, J				Lalich, Janja			Awesome families: The promise of healing relationships in the international churches of Christ.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Calif State Univ Los Angeles, Chico, CA 95929 USA	California State University System; California State University Los Angeles	Lalich, J (corresponding author), Calif State Univ Los Angeles, Chico, CA 95929 USA.							JENKINS KE, 2005, AWESOME FAMILIES PRO	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1593	1595		10.1086/518071	http://dx.doi.org/10.1086/518071			4	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000027
J	Litt, J				Litt, Jacquelyn			Backlash against welfare mothers past and present.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Missouri, Columbia, MO 65211 USA	University of Missouri System; University of Missouri Columbia	Litt, J (corresponding author), Univ Missouri, Columbia, MO 65211 USA.							Reese E, 2005, BACKLASH AGAINST WELFARE MOTHERS: PAST AND PRESENT, P1	1	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1582	1584		10.1086/518066	http://dx.doi.org/10.1086/518066			4	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000022
J	Medrano, JD				Medrano, Juan Diez			The social construction of free trade: The European Union, NAFTA, and Mercosur.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Barcelona, Barcelona, Spain	University of Barcelona	Medrano, JD (corresponding author), Univ Barcelona, Barcelona, Spain.		Díez Medrano, Juan/GZK-5974-2022					Duina F., 2006, SOCIAL CONSTRUCTION	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1568	1570		10.1086/518059	http://dx.doi.org/10.1086/518059			4	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000015
J	Misztal, BA				Misztal, Barbara A.			Learning to forget: The anti-memoirs of modernity.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Leicester, Leicester, Leics, England	University of Leicester	Misztal, BA (corresponding author), Univ Leicester, Leicester, Leics, England.							Gupta Dipankar, 2005, LEARNING FORGET ANTI	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1564	1566		10.1086/518057	http://dx.doi.org/10.1086/518057			4	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000013
J	Molnar, V				Molnar, Virag			Structures of memory: Understanding urban change in Berlin and beyond.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									George Washington Univ, Washington, DC 20052 USA	George Washington University	Molnar, V (corresponding author), George Washington Univ, Washington, DC 20052 USA.							JORDAN JA, 2006, STRUSTURES MEMORY UN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1562	1564		10.1086/518056	http://dx.doi.org/10.1086/518056			4	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000012
J	Morning, A				Morning, Ann			Fit to be citizens? Public health and race in Los Angeles, 1879-1939.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									NYU, New York, NY 10012 USA	New York University	Morning, A (corresponding author), NYU, 550 1St Ave, New York, NY 10012 USA.							Molina N., 2006, FIT BE CITIZENS	1	0	0	0	3	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1595	1597		10.1086/518072	http://dx.doi.org/10.1086/518072			4	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000028
J	Myers, DJ				Myers, Daniel J.			Globalization from below: Transnational activists and protest networks.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Notre Dame, Notre Dame, IN 46556 USA	University of Notre Dame	Myers, DJ (corresponding author), Univ Notre Dame, Notre Dame, IN 46556 USA.			Myers, Daniel/0000-0002-0393-0110				della Porta Donatella, 2006, GLOBALIZATION TRANSN	1	0	0	0	6	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2007	112	5					1572	1573		10.1086/518061	http://dx.doi.org/10.1086/518061			2	Sociology	Social Science Citation Index (SSCI)	Sociology	159TX					2022-12-18	WOS:000245891000017
