PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Davis, MA				Davis, Michael A.			Health on the Farm and in the Village	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		WINSLOW CEA, 1931, HLTH FARM VILLAGE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					829	831		10.1086/215887	http://dx.doi.org/10.1086/215887			3	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800036
J	Davis, WH				Davis, William Harper			Cope: Master Naturalist. The Life and Letters of Edward Drinker Cope. A Study of the Pioneer Foundations of Paleontology in America	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		OSBORN FO, COPE MASTER NATURALI	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					849	849		10.1086/215913	http://dx.doi.org/10.1086/215913			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800067
J	Edwards, LP				Edwards, Lyford P.			Revolution und Konterrevolution in China	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		ROY MN, 1930, REVOLUTION KONTERREV	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					832	832		10.1086/215889	http://dx.doi.org/10.1086/215889			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800038
J	Eldridge, S				Eldridge, Seba			Social Politics and Modern Democracies	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		PIPKIN CW, 1931, SOCIAL POLITICS MODE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					822	822		10.1086/215879	http://dx.doi.org/10.1086/215879			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800028
J	Ellwood, CA				Ellwood, Charles A.			Society at War	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		PLAYNE CE, 1931, SOC WAR	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					805	806		10.1086/215867	http://dx.doi.org/10.1086/215867			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800015
J	Ellwood, CA				Ellwood, Charles A.			Evolutionary illusions	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Lalande Andre., 1930, ILLUSIONS EVOLUTIONN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					806	806		10.1086/215868	http://dx.doi.org/10.1086/215868			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800016
J	Ellwood, CA				Ellwood, Charles A.			The Teachings of Jesus	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		BRANSCOMB BH, 1931, TEACHINGS JESUS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					833	834						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800040
J	Ellwood, CA				Ellwood, Charles A.			The Christian Ideal for Human Society	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		GARVIE AE, 1930, CHRISTIAN IDEAL HUMA	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					833	834						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800041
J	Ellwood, CA				Ellwood, Charles A.			Has Science Discovered God? A Symposium of ATodern Scientific Opinion	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		COTTON EH, 1931, HAS SCI DISCOVERED G	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					845	845		10.1086/215907	http://dx.doi.org/10.1086/215907			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800058
J	Gee, W				Gee, Wilson			Movement of Open Country Population in Ohio	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		BECK PG, 1931, MOVEMENT OPEN COUNTR	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					846	846		10.1086/215909	http://dx.doi.org/10.1086/215909			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800060
