PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Clark, CD				Clark, Carroll D.			Jewish Influence in Modern Thought	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		ROBACK AA, 1929, JEWISH INFLUENCE MOD	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					163	164		10.1086/215316	http://dx.doi.org/10.1086/215316			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100039
J	Clark, CD				Clark, Carroll D.			The Conquest of Thought by Invention	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		HATFIELD HS, 1929, CONQUEST THOUGHT INV	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					165	166		10.1086/215320	http://dx.doi.org/10.1086/215320			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100043
J	Clark, CD				Clark, Carroll D.			Sociology and Sin	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Florence Philip Sargant, 1929, SOCIOLOGY SIN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					166	166		10.1086/215321	http://dx.doi.org/10.1086/215321			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100044
J	Elwood, CA				Elwood, Charles A.			The Ascent of Humanity: An Essay on the Evolution of Civilization	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Heard Gerald, 1929, ASCENT HUMANITY ESSA	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					153	154						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100028
J	Harper, EB				Harper, Ernest Bouldin			A Study in Undergraduate Adjustment	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Angell RobertCooley, 1930, STUDY UNDERGRADUATE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					148	149		10.1086/215300	http://dx.doi.org/10.1086/215300			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100022
J	Hertzler, JO				Hertzler, J. O.			Man's Social Destiny	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		ELLWOOD CA, 1929, MANS SOCIAL DESTINY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					164	164		10.1086/215317	http://dx.doi.org/10.1086/215317			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100040
J	House, FN				House, Floyd N.			The Labor Injunction	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		FRANKFURTER F, 1930, LAB INJUNCTION	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					146	147		10.1086/215298	http://dx.doi.org/10.1086/215298			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100020
J	Kirkpatrick, EL				Kirkpatrick, E. L.			Rural and Urban Living Standards in Virginia	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		GEE W, 1929, RURAL URBAN LIVING S	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					156	157		10.1086/215307	http://dx.doi.org/10.1086/215307			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100030
J	Maurer, HH				Maurer, Heinrich H.			Liberalism and the German Jews. Liberalism and the German Jews. Jewishness as a Conservative Element	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		KAULLA R, 1928, LIBERAL DTSCH JUD	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					163	163		10.1086/215315	http://dx.doi.org/10.1086/215315			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100038
J	Maurer, HH				Maurer, Heinrich Herman			Religion and the Commonweal: An Analysis of the Social Economy of Religion	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		DIAMOND HM, 1928, RELIG COMMONWEAL ANA	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					132	134						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100009
J	Maurer, HH				Maurer, Heinrich Herman			Religion as Man's Completion: A Socio-religious Study	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		BINDER RM, 1927, RELIG MANS COMPLETIO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					132	134						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100008
J	Maurer, HH				Maurer, Heinrich Herman			The Social Sources of Denominationalism	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Niebuhr H. Richard, SOCIAL SOURCES DENOM	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1930	36	1					132	134						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XF					2022-12-18	WOS:000204995100010
