PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Purcell, M				Purcell, M			Global networks, linked cities	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Washington, Seattle, WA 98195 USA	University of Washington; University of Washington Seattle	Purcell, M (corresponding author), Univ Washington, Seattle, WA 98195 USA.							Sassen S., 2002, GLOBAL NETWORKS LINK	1	1	1	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2003	108	6					1381	1382		10.1086/380517	http://dx.doi.org/10.1086/380517			2	Sociology	Social Science Citation Index (SSCI)	Sociology	736LW					2022-12-18	WOS:000186173100010
J	Quillian, L				Quillian, L			Race, real estate, and uneven development: The Kansas City experience, 1900-2000	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Wisconsin, Madison, WI 53706 USA	University of Wisconsin System; University of Wisconsin Madison	Quillian, L (corresponding author), Univ Wisconsin, Madison, WI 53706 USA.							GOTHAM KF, 2002, RACE REAL ESTATE UNE	1	1	1	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2003	108	6					1406	1408		10.1086/380530	http://dx.doi.org/10.1086/380530			3	Sociology	Social Science Citation Index (SSCI)	Sociology	736LW					2022-12-18	WOS:000186173100024
J	Feldman, A				Feldman, A			Law and colonial cultures: Legal regimes in world history, 1400-1900	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Coll Dublin, Dublin 2, Ireland	University College Dublin	Feldman, A (corresponding author), Univ Coll Dublin, Dublin 2, Ireland.							Benton Lauren., 2002, LAW COLONIAL CULTURE	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2003	108	5					1157	1158		10.1086/379585	http://dx.doi.org/10.1086/379585			2	Sociology	Social Science Citation Index (SSCI)	Sociology	718EZ					2022-12-18	WOS:000185133300027
J	Southworth, C				Southworth, C			Markets, class and social change: Trading networks and poverty in rural South Asia	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Oregon, Eugene, OR 97403 USA	University of Oregon	Southworth, C (corresponding author), Univ Oregon, Eugene, OR 97403 USA.							Crow B., 2001, MARKETS CLASS SOCIAL	1	1	1	0	3	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	2003	108	5					1149	1150		10.1086/379581	http://dx.doi.org/10.1086/379581			2	Sociology	Social Science Citation Index (SSCI)	Sociology	718EZ					2022-12-18	WOS:000185133300023
J	Rosa, EA; York, R				Rosa, EA; York, R			Globalization and environmental reform: The ecological modernization of the global economy.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Washington State Univ, Pullman, WA 99164 USA; Univ Oregon, Eugene, OR 97403 USA	Washington State University; University of Oregon	Rosa, EA (corresponding author), Washington State Univ, Pullman, WA 99164 USA.		York, Richard/R-1565-2017	York, Richard/0000-0002-0890-5803				Mol A.P.J., 2001, GLOBALIZATION ENVIRO	1	1	1	0	9	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	2003	108	4					920	922		10.1086/378473	http://dx.doi.org/10.1086/378473			3	Sociology	Social Science Citation Index (SSCI)	Sociology	700EE					2022-12-18	WOS:000184099000024
J	Hall, JA				Hall, JA			Contentious Europeans: Protest and politics in an emerging polity	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									McGill Univ, Montreal, PQ H3A 2T5, Canada	McGill University	Hall, JA (corresponding author), McGill Univ, Montreal, PQ H3A 2T5, Canada.							Imig D., 2001, CONTENTIOUS EUROPEAN	1	1	1	1	4	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	2002	108	3					719	720		10.1086/378446	http://dx.doi.org/10.1086/378446			2	Sociology	Social Science Citation Index (SSCI)	Sociology	675VR					2022-12-18	WOS:000182717600030
J	Natriello, G				Natriello, G			Leaving the ivory tower: The causes and consequences of departure from doctoral study	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Columbia Univ, New York, NY 10027 USA	Columbia University	Natriello, G (corresponding author), Columbia Univ, New York, NY 10027 USA.							Lovitts B. E., 2001, LEAVING IVORY TOWER	1	1	1	0	3	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	2002	108	3					679	681		10.1086/378426	http://dx.doi.org/10.1086/378426			3	Sociology	Social Science Citation Index (SSCI)	Sociology	675VR					2022-12-18	WOS:000182717600010
J	Weeden, KA				Weeden, KA			The breakdown of class politics: A debate on post-industrial stratification	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Cornell Univ, Ithaca, NY 14853 USA	Cornell University	Weeden, KA (corresponding author), Cornell Univ, Ithaca, NY 14853 USA.							Houtman Dick., 2001, BREAKDOWN CLASS POLI, P161	1	1	1	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	2002	108	3					675	677		10.1086/378424	http://dx.doi.org/10.1086/378424			3	Sociology	Social Science Citation Index (SSCI)	Sociology	675VR					2022-12-18	WOS:000182717600008
J	Carroll, P				Carroll, P			Building the trident network: A study of the enrollment of people, knowledge, and machines	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Calif Davis, Davis, CA 95616 USA	University of California System; University of California Davis	Carroll, P (corresponding author), Univ Calif Davis, Davis, CA 95616 USA.							Mort M., 2002, BUILDING TRIDENT NET	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	2002	108	2					502	504						3	Sociology	Social Science Citation Index (SSCI)	Sociology	648KZ					2022-12-18	WOS:000181151700020
J	Lin, J				Lin, J			Hollyworld: Space, power, and fantasy in the American economy	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Occidental Coll, Los Angeles, CA 90041 USA	Occidental College	Lin, J (corresponding author), Occidental Coll, Los Angeles, CA 90041 USA.							Hozic Aida, 2001, HOLLYWORLD SPACE POW	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	2002	108	2					490	492						3	Sociology	Social Science Citation Index (SSCI)	Sociology	648KZ					2022-12-18	WOS:000181151700013
J	McCarthy, ED				McCarthy, ED			The navigation of feeling: A framework for the history of emotions	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Fordham Univ, Bronx, NY 10458 USA	Fordham University	McCarthy, ED (corresponding author), Fordham Univ, Bronx, NY 10458 USA.							Reddy William., 2001, NAVIGATION FEELING F	1	1	1	0	3	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	2002	108	2					526	528						3	Sociology	Social Science Citation Index (SSCI)	Sociology	648KZ					2022-12-18	WOS:000181151700033
J	Gallin, RS				Gallin, RS			Victims and heroines: Women, welfare, and the Egyptian state.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Michigan State Univ, E Lansing, MI 48824 USA	Michigan State University	Gallin, RS (corresponding author), Michigan State Univ, E Lansing, MI 48824 USA.							Bibars I., 2001, VICTIMS HEROINES WOM	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	2002	108	1					229	231		10.1086/376276	http://dx.doi.org/10.1086/376276			3	Sociology	Social Science Citation Index (SSCI)	Sociology	636MT					2022-12-18	WOS:000180460400016
J	Mirola, WA				Mirola, WA			One true god: Historical consequences of monotheism.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Marian Coll, Indianapolis, IN 46222 USA		Mirola, WA (corresponding author), Marian Coll, Indianapolis, IN 46222 USA.							STARK R, 2001, ONE TRUE GOD HIST CO	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	2002	108	1					249	252		10.1086/376287	http://dx.doi.org/10.1086/376287			4	Sociology	Social Science Citation Index (SSCI)	Sociology	636MT					2022-12-18	WOS:000180460400027
J	Steinmetz, G				Steinmetz, G			Empire.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Michigan, Ann Arbor, MI 48109 USA	University of Michigan System; University of Michigan	Steinmetz, G (corresponding author), Univ Michigan, Ann Arbor, MI 48109 USA.							Hardt Michael, 2000, EMPIRE	1	1	1	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	2002	108	1					207	210		10.1086/376266	http://dx.doi.org/10.1086/376266			4	Sociology	Social Science Citation Index (SSCI)	Sociology	636MT					2022-12-18	WOS:000180460400006
J	Riain, SO				Riain, SO			Labor geographies: Workers and the landscapes of capitalism	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Calif Davis, Davis, CA 95616 USA	University of California System; University of California Davis	Riain, SO (corresponding author), Univ Calif Davis, Davis, CA 95616 USA.							Herod A., 2001, LABOR	1	1	1	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2002	107	6					1606	1608						3	Sociology	Social Science Citation Index (SSCI)	Sociology	589QR					2022-12-18	WOS:000177772100010
J	Collins, PH				Collins, PH			Liberation sociology.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Cincinnati, Cincinnati, OH 45221 USA	University of Cincinnati	Collins, PH (corresponding author), Univ Cincinnati, Cincinnati, OH 45221 USA.							Feagin J.R., 2001, LIBERATION SOCIOLOGY	1	1	1	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	2002	107	4					1097	1098		10.1086/343194	http://dx.doi.org/10.1086/343194			2	Sociology	Social Science Citation Index (SSCI)	Sociology	571VC					2022-12-18	WOS:000176739000006
