PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	VIDICH, AJ				VIDICH, AJ			PERMANENT EXILES - ESSAYS ON THE INTELLECTUAL MIGRATION FROM GERMANY TO AMERICA - JAY,M	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Jay Martin, 1985, PERMANENT EXILES ESS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1987	92	6					1531	1534		10.1086/228684	http://dx.doi.org/10.1086/228684			4	Sociology	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Sociology	H2170					2022-12-18	WOS:A1987H217000021
J	VIDICH, AJ				VIDICH, AJ			FROM BERLIN TO BERKELEY - GERMAN-JEWISH IDENTITIES - BENDIX,R	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review											VIDICH, AJ (corresponding author), NEW SCH SOCIAL RES,NEW YORK,NY 10011, USA.							BENDIX R, 1986, BERLIN BERKELEY GERM	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1987	92	6					1531	1534		10.1086/228684	http://dx.doi.org/10.1086/228684			4	Sociology	Social Science Citation Index (SSCI)	Sociology	H2170					2022-12-18	WOS:A1987H217000020
J	WARNKE, G				WARNKE, G			METATHEORY IN SOCIAL-SCIENCE - PLURALISMS AND SUBJECTIVITIES - FISKE,DW, SCHWEDER,RA	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review											WARNKE, G (corresponding author), YALE UNIV,NEW HAVEN,CT 06520, USA.							Fiske D. W., 1986, METATHEORY SOCIAL SC	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1987	92	6					1527	1530		10.1086/228682	http://dx.doi.org/10.1086/228682			4	Sociology	Social Science Citation Index (SSCI)	Sociology	H2170					2022-12-18	WOS:A1987H217000018
J	ADAMSON, WL				ADAMSON, WL			AGAINST FRAGMENTATION - THE ORIGINS OF MARXISM AND THE SOCIOLOGY OF THE SOCIOLOGY OF THE INTELLECTUALS - GOULDNER,AW	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review											ADAMSON, WL (corresponding author), EMORY UNIV,ATLANTA,GA 30322, USA.							Gouldner A. W, 1985, FRAGMENTATION ORIGIN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1987	92	5					1228	1229		10.1086/228638	http://dx.doi.org/10.1086/228638			2	Sociology	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Sociology	G1089					2022-12-18	WOS:A1987G108900012
J	BERGESEN, A				BERGESEN, A			THE MINIMAL SELF - PSYCHIC SURVIVAL IN TROUBLED TIMES - LASCH,C	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review											BERGESEN, A (corresponding author), UNIV ARIZONA,TUCSON,AZ 85721, USA.							Lasch Christopher, 1984, MINIMAL SELF PSYCHIC	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1987	92	5					1233	1234		10.1086/228641	http://dx.doi.org/10.1086/228641			2	Sociology	Social Science Citation Index (SSCI)	Sociology	G1089					2022-12-18	WOS:A1987G108900015
J	BERMAN, HJ				BERMAN, HJ			CRIME AND THE COURTS IN ENGLAND, 1660-1800 - BEATTIE,JM	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review											BERMAN, HJ (corresponding author), EMORY UNIV,ATLANTA,GA 30322, USA.							Beattie J.M., 1986, CRIME COURTS ENGLAND	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1987	92	5					1259	1260		10.1086/228654	http://dx.doi.org/10.1086/228654			2	Sociology	Social Science Citation Index (SSCI)	Sociology	G1089					2022-12-18	WOS:A1987G108900028
J	BOLI, J				BOLI, J			THE GROWTH OF MINDS AND CULTURES - A UNIFIED THEORY OF THE STRUCTURE OF HUMAN-EXPERIENCE - VANDERBURG,WH	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review											BOLI, J (corresponding author), UNIV LUND,S-22101 LUND,SWEDEN.							Vanderburg W. H., 1985, GROWTH MINDS CULTURE	1	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1987	92	5					1236	1238		10.1086/228643	http://dx.doi.org/10.1086/228643			3	Sociology	Social Science Citation Index (SSCI)	Sociology	G1089					2022-12-18	WOS:A1987G108900017
J	BREUER, S				BREUER, S			THE SOURCES OF SOCIAL POWER - A HISTORY OF POWER FROM THE BEGINNING TO AD 1760, VOL 1 - MANN,M	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review											BREUER, S (corresponding author), HOCHSCH WIRTSCHAFT & POLIT,HAMBURG,FED REP GER.							Mann Michael, 1986, SOURCES SOCIAL POWER	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1987	92	5					1266	1268		10.1086/228658	http://dx.doi.org/10.1086/228658			3	Sociology	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Sociology	G1089					2022-12-18	WOS:A1987G108900032
J	BURSTEIN, P				BURSTEIN, P			BRINGING THE STATE BACK IN - EVANS,P, RUESCHEMEYER,D, SKOCPOL,T	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review											BURSTEIN, P (corresponding author), UNIV WASHINGTON,SEATTLE,WA 98195, USA.							Evans Peter B., 1985, BRINGING STATE BACK	1	0	0	0	3	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1987	92	5					1268	1270		10.1086/228659	http://dx.doi.org/10.1086/228659			3	Sociology	Social Science Citation Index (SSCI)	Sociology	G1089					2022-12-18	WOS:A1987G108900033
J	CAPORASO, JA				CAPORASO, JA			THE GLOBAL FACTORY - FOREIGN ASSEMBLY IN INTERNATIONAL-TRADE - GRUNWALD,J, FLAMM,K	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review											CAPORASO, JA (corresponding author), UNIV DENVER,DENVER,CO 80210, USA.							GRUNWALD J., 1985, GLOBAL FACTORY FOREI	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1987	92	5					1279	1280		10.1086/228664	http://dx.doi.org/10.1086/228664			2	Sociology	Social Science Citation Index (SSCI)	Sociology	G1089					2022-12-18	WOS:A1987G108900038
