PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Gilfillan, SC				Gilfillan, S. C.			The Museum and the Community	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Rea Paul Marshall, 1932, MUSEUM COMMUNITY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					433	434		10.1086/216480	http://dx.doi.org/10.1086/216480			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000049
J	Holt, AE				Holt, Arthur E.			Milk Production and Control: Publication of the White House Conference on Child Health and Protection	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		1932, MILK PRODUCTION CONT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					430	430		10.1086/216472	http://dx.doi.org/10.1086/216472			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000041
J	Kellogg, RM				Kellogg, Ruth M.			Statistical Procedure of Public Employment Offices	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Stewart A.M., 1933, STAT PROCEDURE PUBLI	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					416	417		10.1086/216454	http://dx.doi.org/10.1086/216454			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000022
J	Kirkpatrick, EL				Kirkpatrick, E. L.			CAN STANDARDS OF LIVING BE RATED FROM OBSERVATION?	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		KIRKPATRICK EL, J HOME EC, V19, P459; *U WISC AGR EXPT, U WISC AGR EXPT ST B, V114; *US BUR AGR EC, 1928, SOURC USES INC 300 F	3	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					360	367		10.1086/216438	http://dx.doi.org/10.1086/216438			8	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000006
J	Kyrk, H				Kyrk, Hazel			The Cost of Living in the United States in 1931	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		1932, COST LIVING US 1931	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					434	435		10.1086/216483	http://dx.doi.org/10.1086/216483			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000052
J	Lancaster, LW				Lancaster, Lane W.			APPROACHES TO THE STUDY OF RURAL GOVERNMENT	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		ALLPORT FH, SOCIAL PSYCHOL, P384; BAKER O, 1930, POPULATION; BAKER OE, 1930, DEP AGR MISC PUB, V97; BEARD CA, AM GOVT POLITICS, P786; BEHN CE, 1932, J FORESTRY, V30; BERNARD LL, AM J SOCIOLOGY, V22, P630; BOODIN JE, INT J ETHICS, V30, P142; BROMAGE AW, AM POLITICAL SCI REV, V25, P135; CLARKE GB, 1931, MINN AGR EXP STAT B, V277; FAIRLIE JA, COUNTY GOVT ADM, pCH11; GRAY LC, 1932, AGR YB, P457; KNEIER CM, AM POLITICAL SCI REV, V24, P134; LASKI HJ, ENCY SOCIAL SCI; Lefas A., 1913, ETAT FONCTIONNAIRES; MATHEWS JM, AM STATE GOVT, P258; NORTON LJ, 1927, J FARM EC, V9; NOURSE EG, NATION, V134, P460; NOURSE EG, 1927, J FARM EC, V9; NOURSE EG, 1930, DEP AGR MISC PUB, V73; PEARL R, STUDIES HUMAN BIOL B; SIMS NL, ELEMENTS RURAL SOCIO, P23; SMITH JR, ENCY SOCIAL SCI, V1; TAYLOR AE, POPULATION PROBLEMS; TAYLOR CC, ENCY SOCIAL SCI, V4, P497; THOMPSON W, POPULATION PROBLEMS; WILLIAMS C, J FORESTRY, V30, P280; WILLIAMS JM, OUR RURAL HERITAGE, P160; YOUNG EC, 1930, COUNTRY LIFE NATION, P54; ZON R, ENCY SOCIAL SCI	29	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					342	354		10.1086/216436	http://dx.doi.org/10.1086/216436			13	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000004
J	Landheer, B				Landheer, B.			Introduction to Criminology	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		BOHN F, 1932, INLEIDING CRIMINOLOG	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					416	416		10.1086/216453	http://dx.doi.org/10.1086/216453			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000021
J	Langfeld, HS				Langfeld, Herbert S.			The Arts in American Life	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Keppel Frederick P., 1933, ARTS AM LIFE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					418	418		10.1086/216456	http://dx.doi.org/10.1086/216456			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000024
J	Linton, R				Linton, Ralph			The Cradle Days of Natal	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		MacKeurtan G., 1930, CRADLE DAYS NATAL	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					432	432		10.1086/216476	http://dx.doi.org/10.1086/216476			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000045
J	Miller, HA				Miller, Herbert A.			Immigration: Cultural Conflicts and Social Adjustments	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		BROWN LG, 1933, IMMIGRATION CULTURAL	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					405	406		10.1086/216444	http://dx.doi.org/10.1086/216444			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000010
J	Payne, EG				Payne, E. George			Problems of Education in the United States	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		JUDD CH, 1933, PROBLEMS ED US	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					407	408		10.1086/216446	http://dx.doi.org/10.1086/216446			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000012
J	Quinn, JA				Quinn, James A.			Modern Scientific Knowledge	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Cleveland F. A., 1929, MODERN SCI KNOWLEDGE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					410	411						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000016
J	Quinn, JA				Quinn, James A.			Man and Civilization	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		STORCK J, 1927, MAN CIVILIZATION	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					410	411						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000015
J	Reuter, EB				Reuter, E. B.			Population Trends in the United States	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Whelpton P. K., 1933, POPULATION TRENDS US	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1933	39	3					406	407		10.1086/216445	http://dx.doi.org/10.1086/216445			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YI					2022-12-18	WOS:000204998000011
