PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Barker, GC				Barker, George C.			The Jew and His Language Problem	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		GOLDBLATT D, 1943, JEW HIS LANGUAGE PRO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1943	49	3					271	272		10.1086/219390	http://dx.doi.org/10.1086/219390			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V74DK					2022-12-18	WOS:000205011200022
J	Becker, H				Becker, Howard			Social Thought among the Early Greeks	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		GITTLER JB, 1941, SOCIAL THOUGHT EARLY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1943	49	3					276	277		10.1086/219402	http://dx.doi.org/10.1086/219402			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V74DK					2022-12-18	WOS:000205011200034
J	Bendix, R				Bendix, Reinhard			Slaves Need No Leaders	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		KOTSHNIG WM, 1943, SLAVES NEED LEADERS	1	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1943	49	3					280	281		10.1086/219412	http://dx.doi.org/10.1086/219412			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V74DK					2022-12-18	WOS:000205011200044
J	Bernard, J				Bernard, Jessie			Family and Democratic Society	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		FOLSOM JK, FAMILY DEMOCRATIC SO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1943	49	3					262	262		10.1086/219379	http://dx.doi.org/10.1086/219379			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V74DK					2022-12-18	WOS:000205011200009
J	Berry, JW				Berry, John W.			The Canadian Born in the United States	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		TRUESDELL LE, 1943, CANADIAN BORN US	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1943	49	3					272	272		10.1086/219391	http://dx.doi.org/10.1086/219391			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V74DK					2022-12-18	WOS:000205011200023
J	Bloch, HS				Bloch, Henry Simon			The Economics of War	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Mendershausen H., 1943, EC WAR	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1943	49	3					284	284		10.1086/219419	http://dx.doi.org/10.1086/219419			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V74DK					2022-12-18	WOS:000205011200051
J	Blumer, H				Blumer, Herbert			Blood on the Rising Sun	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Haring Douglas, 1943, BLOOD RISING SUN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1943	49	3					283	283		10.1086/219416	http://dx.doi.org/10.1086/219416			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V74DK					2022-12-18	WOS:000205011200048
J	Breckinridge, SP				Breckinridge, S. P.			Married Woman's Bill of Rights	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		FISHMAN N, 1943, MARRIED WOMANS BILL	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1943	49	3					275	276		10.1086/219400	http://dx.doi.org/10.1086/219400			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V74DK					2022-12-18	WOS:000205011200032
J	Bryson, G				Bryson, Gladys			Men of Substance: A Study of the Thought Two English Revolutionaries	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Jordan W. K., 1942, MEN SUBSTANCE STUDY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1943	49	3					278	278		10.1086/219405	http://dx.doi.org/10.1086/219405			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V74DK					2022-12-18	WOS:000205011200037
J	Cahnman, WJ				Cahnman, Werner J.			Brazil under Vargas	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Loewenstein Karl, 1942, BRAZIL VARGAS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1943	49	3					270	270		10.1086/219387	http://dx.doi.org/10.1086/219387			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V74DK					2022-12-18	WOS:000205011200019
