PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Ratcliffe, SC; Ratcliffe, A				Ratcliffe, S. C.; Ratcliffe, Agnes			VILLAGE POPULATION CHANGES	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		FRY CL, 1926, AM VILLAGERS, pCH3; GILLETTE JM, 1922, RURAL SOCIOL, P460; GILLETTE JM, 1928, RURAL SOCIOL, P431	3	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1932	37	5					760	767		10.1086/215857	http://dx.doi.org/10.1086/215857			8	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XM					2022-12-18	WOS:000204995800006
J	Kornhauser, AW				Kornhauser, Arthur W.			The Dissatisfied Worker	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Fisher VE, 1931, DISSATISFIED WORKER	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1931	37	3					504	505		10.1086/215772	http://dx.doi.org/10.1086/215772			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XK					2022-12-18	WOS:000204995600045
J	Rapport, VA				Rapport, Victor A.			ARE RURAL SERVICES OBSOLESCENT?	AMERICAN JOURNAL OF SOCIOLOGY			English	Article									Storrs Agr Expt Stat, Storrs, CT USA										0	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	1931	37	2					266	272		10.1086/215668	http://dx.doi.org/10.1086/215668			7	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XJ					2022-12-18	WOS:000204995500010
J	Watson, WT				Watson, Walter T.			Mexican Labor in the United States: Dimmit County, Winter Gayden District, South Texas	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		TAYLOR PS, 1930, MEXICAN LAB US DIMIN	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	1931	37	2					312	313		10.1086/215685	http://dx.doi.org/10.1086/215685			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XJ					2022-12-18	WOS:000204995500030
J	Broda, R				Broda, Rudolf			THE REVIVAL OF NATIONALITIES IN THE SOVIET UNION	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																			0	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1931	37	1					82	124		10.1086/215620	http://dx.doi.org/10.1086/215620			43	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XI					2022-12-18	WOS:000204995400005
J	Berridge, WA				Berridge, William A.			EMPLOYMENT, UNEMPLOYMENT, AND INCOME OF LABOR IN THE UNITED STATES	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		1931, US DAILY        0216; 1890, 4 FEDERAL CENSUS UNE; 1931, US DAILY        0217; 1931, US DAILY        0214; 1930, AM J SOCIOLOGY   MAY, P964; 1931, US DAILY        0126; 1910, 4 FEDERAL CENS UNPUB; 1931, US DAILY        0218; 1931, US DAILY        0321; 1900, 4 FEDERAL CENSUS UNE	10	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1931	36	6					933	948		10.1086/215596	http://dx.doi.org/10.1086/215596			16	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XE					2022-12-18	WOS:000204995000008
J	Frank, LK				Frank, Lawrence K.			THE CHILD	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		*BUR CENS, 1928, MORT STAT, P12; 1930, US PUBLIC HLTH  1121, P2889; 1930, PRELIMINARY COMMITTE	3	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1931	36	6					1002	1010		10.1086/215603	http://dx.doi.org/10.1086/215603			9	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XE					2022-12-18	WOS:000204995000015
J	MLvin, BL				Mlvin, Bruce L.			RURAL LIFE	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		*BUR AGR EC, 1930, WH54 BUR AGR EC; BURDICK CA, 1912, NEW ENGLAND MAGAZINE, V47; HARTER WL, B IOWA STATE COLL, V275; KOLB JH, 1921, U WISCONSIN RES B, V51; ROZMAN D, 1930, MASSACHUSETTS AGR EX, V266; SMITH D, 1931, RED CROSS COURI 0101; *USDA, 1931, AGR SIT; *USDA, 1930, USDA MISCELLANEOUS P, V95	8	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1931	36	6					985	992						8	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XE					2022-12-18	WOS:000204995000013
J	Saposs, DJ				Saposs, David J.			LABOR	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																			0	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1931	36	6					913	922		10.1086/215594	http://dx.doi.org/10.1086/215594			10	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XE					2022-12-18	WOS:000204995000006
J	Tibbitts, C				Tibbitts, Clark			INVENTIONS AND DISCOVERIES	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																			0	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1931	36	6					885	893		10.1086/215591	http://dx.doi.org/10.1086/215591			9	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XE					2022-12-18	WOS:000204995000003
J	Woofter, TJ				Woofter, T. J., Jr.			RACE RELATIONS	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		*NAT ASS ADV COL P, REC TUSK I, V24	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	1931	36	6					1039	1044		10.1086/215607	http://dx.doi.org/10.1086/215607			6	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XE					2022-12-18	WOS:000204995000019
J	Lynd, RS				Lynd, Robert S.			Tepoztlan, A Mexican Village: a Study of Folk Life	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		REDFIELD R, 1930, TEPOZTLAN MEXICAN VI	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAR	1931	36	5					823	824		10.1086/215539	http://dx.doi.org/10.1086/215539			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XD					2022-12-18	WOS:000204994900007
J	Reuter, EB				Reuter, E. B.			Population	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Gini C, 1930, POPULATION	1	1	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1931	36	4					646	649		10.1086/215483	http://dx.doi.org/10.1086/215483			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XC					2022-12-18	WOS:000204994800010
J	Wirth, L				Wirth, Louis			Systematic Sociology in Germany	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Abel Theodore, 1929, SYSTEMATIC SOCIOLOGY	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JAN	1931	36	4					664	665		10.1086/215493	http://dx.doi.org/10.1086/215493			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XC					2022-12-18	WOS:000204994800024
J	Chapin, FS				Chapin, F. Stuart			SOCIAL SCIENCE ABSTRACTS - AN INSTITUTION IN THE MAKING AN EXAMPLE OF SOCIAL INVENTION AND SOCIAL ENGINEERING	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																			0	1	1	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1930	36	3					406	422		10.1086/215415	http://dx.doi.org/10.1086/215415			17	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XB					2022-12-18	WOS:000204994700004
J	Hamilton, CH				Hamilton, C. Horace			SOME FACTORS AFFECTING THE SIZE OF RURAL GROUPS IN VIRGINIA	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		LUMLEY RE, PRINCIPLES SOCIOLOGY, pCH9	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1930	36	3					423	434		10.1086/215416	http://dx.doi.org/10.1086/215416			12	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XB					2022-12-18	WOS:000204994700005
J	Reuter, EB				Reuter, E. B.			Human Biology and Racial Welfare	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Cowdry EdmundV, 1930, HUMAN BIOL RACIAL WE	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1930	36	3					482	483		10.1086/215427	http://dx.doi.org/10.1086/215427			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XB					2022-12-18	WOS:000204994700014
J	Steiner, JF				Steiner, J. F.			Neighborhood and Community Planning, vol 7, Regional Survey	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Perry C., 1929, NEIGHBORHOOD COMMUNI, V7	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1930	36	3					476	478		10.1086/215424	http://dx.doi.org/10.1086/215424			3	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XB					2022-12-18	WOS:000204994700011
J	Young, K				Young, Kimball			The Jack-Roller: A Delinquent Boy's Own Story	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Shaw CR., 1930, JACK ROLLER DELINQUE	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1930	36	3					474	476		10.1086/215423	http://dx.doi.org/10.1086/215423			3	Sociology	Social Science Citation Index (SSCI)	Sociology	V73XB					2022-12-18	WOS:000204994700010
