PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Meyer, DS				Meyer, DS			A generation divided: The new, left, the new right, and the 1960s.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Calif Irvine, Irvine, CA 92717 USA	University of California System; University of California Irvine	Meyer, DS (corresponding author), Univ Calif Irvine, Irvine, CA 92717 USA.			Meyer, David/0000-0001-8511-9307				Klatch Rebecca., 1999, GENERATION DIVIDED	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1788	1789		10.1086/210487	http://dx.doi.org/10.1086/210487			2	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200025
J	Pattillo-McCoy, M				Pattillo-McCoy, M			Something within: Religion in African-American political activism.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Northwestern Univ, Evanston, IL 60208 USA	Northwestern University	Pattillo-McCoy, M (corresponding author), Northwestern Univ, Evanston, IL 60208 USA.							Harris Fredrick C., 1999, SOMETHING WITHIN REL	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1793	1795						3	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200028
J	Prieur, A				Prieur, A			Queer in Russia: A story of self, sex, and the other.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Aalborg, Aalborg, Denmark	Aalborg University	Prieur, A (corresponding author), Univ Aalborg, Aalborg, Denmark.							TASS (Information Telegraph Agency of Russia), 1999, QUEER RUSSIA STORY S	1	0	0	0	3	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1808	1810		10.1086/210498	http://dx.doi.org/10.1086/210498			3	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200036
J	Reingold, DA				Reingold, DA			Being black living in the red: Race, wealth, and social policy in America.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Indiana Univ, Bloomington, IN 47405 USA	Indiana University System; Indiana University Bloomington	Reingold, DA (corresponding author), Indiana Univ, Bloomington, IN 47405 USA.							Conley D., 1999, BEING BLACK LIVING R	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1791	1793		10.1086/210489	http://dx.doi.org/10.1086/210489			3	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200027
J	Scipes, K				Scipes, K			Taking care of business: Samuel Gompers, George Meany, Lane Kirkland, and the tragedy of American labor.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Illinois, Chicago, IL 60612 USA	University of Illinois System; University of Illinois Chicago; University of Illinois Chicago Hospital	Scipes, K (corresponding author), Univ Illinois, Chicago, IL 60612 USA.		Scipes, Kim/AAC-4944-2020					Buhle Paul, 1999, TAKING CARE BUSINESS	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1772	1774		10.1086/210479	http://dx.doi.org/10.1086/210479			3	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200017
J	Steinmetz, G				Steinmetz, G			Ambiguities of domination: Politics, rhetoric, and symbols in contemporary Syria.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Michigan, Ann Arbor, MI 48109 USA	University of Michigan System; University of Michigan	Steinmetz, G (corresponding author), Univ Michigan, Ann Arbor, MI 48109 USA.							[Anonymous], 1996, AMBIGUITIES DOMINATI	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1784	1786		10.1086/210485	http://dx.doi.org/10.1086/210485			3	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200023
J	Stevens, ML				Stevens, ML			Congregations in conflict: Cultural models of local religious life.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Hamilton Coll, Clinton, NY 13323 USA	Hamilton College	Stevens, ML (corresponding author), Hamilton Coll, Clinton, NY 13323 USA.							BECKER E, 1999, CONGREGATIONS CONFLI	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1799	1801		10.1086/210493	http://dx.doi.org/10.1086/210493			3	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200031
J	Stinchcombe, AL				Stinchcombe, AL			Department and discipline: Chicago sociology at one hundred.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Northwestern Univ, Evanston, IL 60208 USA	Northwestern University	Stinchcombe, AL (corresponding author), Northwestern Univ, Evanston, IL 60208 USA.							ABBOTT A, 1999, DEPT DISCIPLINE CHIC	1	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1761	1762		10.1086/210473	http://dx.doi.org/10.1086/210473			2	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200011
J	Stoper, E				Stoper, E			Gendering politics: Women in Israel.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Calif State Univ Hayward, Hayward, CA 94542 USA	California State University System; California State University East Bay	Stoper, E (corresponding author), Calif State Univ Hayward, Hayward, CA 94542 USA.							Herzog H., 1999, GENDERING POLITICS W	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1786	1788		10.1086/210486	http://dx.doi.org/10.1086/210486			3	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200024
J	Taylor, PJ				Taylor, PJ			Global futures: Migration, environment and globalization.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Loughborough Univ Technol, Loughborough LE11 3TU, Leics, England	Loughborough University	Taylor, PJ (corresponding author), Loughborough Univ Technol, Loughborough LE11 3TU, Leics, England.							BRAH A, 1999, GLOBAL FUTURES MIGRA	1	0	0	0	4	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1780	1782		10.1086/210483	http://dx.doi.org/10.1086/210483			3	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200021
J	Tilly, C				Tilly, C			Guests and aliens.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Columbia Univ, New York, NY 10027 USA	Columbia University	Tilly, C (corresponding author), Columbia Univ, New York, NY 10027 USA.							Sassen S, 1999, GUESTS ALIENS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1779	1780		10.1086/210482	http://dx.doi.org/10.1086/210482			2	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200020
J	Torres, L				Torres, L			Re-orienting western feminisms: Women's diversity in a postcolonial world.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Depaul Univ, Chicago, IL 60604 USA	DePaul University	Torres, L (corresponding author), Depaul Univ, Chicago, IL 60604 USA.							BULBECK C, 1999, REORIENTING WESTERN	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1763	1764		10.1086/210474	http://dx.doi.org/10.1086/210474			2	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200012
J	Warner, RS				Warner, RS			Ordaining women: Culture and conflict in religious organizations.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Illinois, Chicago, IL 60612 USA	University of Illinois System; University of Illinois Chicago; University of Illinois Chicago Hospital	Warner, RS (corresponding author), Univ Illinois, Chicago, IL 60612 USA.							CHAVES M, 1997, ORDAINING WOMEN CUL	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1797	1799						3	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200030
J	Watkins, SC				Watkins, SC			A thousand screenplays: The French imagination in a time of crisis.	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									Univ Texas, Austin, TX 78712 USA	University of Texas System; University of Texas Austin	Watkins, SC (corresponding author), Univ Texas, Austin, TX 78712 USA.							CHALVONDEMERSAY S, 1999, THOUSAND SCREENPLAYS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	MAY	2000	105	6					1810	1812		10.1086/210499	http://dx.doi.org/10.1086/210499			3	Sociology	Social Science Citation Index (SSCI)	Sociology	344CN					2022-12-18	WOS:000088740200037
