PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Carbonaro, W				Carbonaro, William			Deep Secrets: Boys' Friendships and the Crisis of Connection	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Carbonaro, William] Univ Notre Dame, Notre Dame, IN 46556 USA	University of Notre Dame	Carbonaro, W (corresponding author), Univ Notre Dame, Notre Dame, IN 46556 USA.							[Anonymous], 2013, DEEP SECRETS BOYS FR	1	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2014	119	5					1485	1487		10.1086/674714	http://dx.doi.org/10.1086/674714			4	Sociology	Social Science Citation Index (SSCI)	Sociology	AJ8BE					2022-12-18	WOS:000337926600012
J	Compton, DR				Compton, D'Lane R.			Not My Kid: What Parents Believe about the Sex Lives of Their Teenagers	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Compton, D'Lane R.] Univ New Orleans, New Orleans, LA 70148 USA	University of Louisiana System; University of New Orleans	Compton, DR (corresponding author), Univ New Orleans, New Orleans, LA 70148 USA.							Elliott Sinikka., 2012, NOT MY KID WHAT PARE	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2014	119	5					1483	1485		10.1086/674776	http://dx.doi.org/10.1086/674776			4	Sociology	Social Science Citation Index (SSCI)	Sociology	AJ8BE					2022-12-18	WOS:000337926600011
J	Erikson, E				Erikson, Emily			Conservatives versus Wildcats: A Sociology of Financial Conflict	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Erikson, Emily] Yale Univ, New Haven, CT 06520 USA	Yale University	Erikson, E (corresponding author), Yale Univ, New Haven, CT 06520 USA.							Polillo S., 2013, CONSERVATIVES VERSUS	1	0	0	0	3	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2014	119	5					1495	1497		10.1086/674741	http://dx.doi.org/10.1086/674741			4	Sociology	Social Science Citation Index (SSCI)	Sociology	AJ8BE					2022-12-18	WOS:000337926600017
J	Freese, J				Freese, Jeremy			Becoming Right: How Campuses Shape Young Conservatives	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Freese, Jeremy] Northwestern Univ, Evanston, IL 60208 USA	Northwestern University	Freese, J (corresponding author), Northwestern Univ, Evanston, IL 60208 USA.							Binder Amy J., 2013, BECOMING RIGHT CAMPU	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2014	119	5					1478	1480		10.1086/674821	http://dx.doi.org/10.1086/674821			4	Sociology	Social Science Citation Index (SSCI)	Sociology	AJ8BE					2022-12-18	WOS:000337926600009
J	Goldrick-Rab, S				Goldrick-Rab, Sara			Paying for the Party: How College Maintains Inequality	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Goldrick-Rab, Sara] Univ Wisconsin Madison, Madison, WI 53706 USA	University of Wisconsin System; University of Wisconsin Madison	Goldrick-Rab, S (corresponding author), Univ Wisconsin Madison, Madison, WI 53706 USA.							Armstrong E. A., 2013, PAYING PARTY COLLEGE	1	0	0	0	10	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2014	119	5					1474	1476		10.1086/674742	http://dx.doi.org/10.1086/674742			4	Sociology	Social Science Citation Index (SSCI)	Sociology	AJ8BE					2022-12-18	WOS:000337926600007
J	Griswold, W				Griswold, Wendy			The Nation Made Real: Art and National Identity in Western Europe, 1600-1850	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Griswold, Wendy] Inst Adv Study, Princeton, NJ 08540 USA	Institute for Advanced Study - USA	Griswold, W (corresponding author), Inst Adv Study, Princeton, NJ 08540 USA.							Smith, 2013, NATION MADE REAL ART	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2014	119	5					1525	1527		10.1086/674777	http://dx.doi.org/10.1086/674777			4	Sociology	Social Science Citation Index (SSCI)	Sociology	AJ8BE					2022-12-18	WOS:000337926600030
J	Jaffee, D				Jaffee, Daniel			Buying Into Fair Trade: Culture, Morality, and Consumption	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Jaffee, Daniel] Portland State Univ, Portland, OR 97207 USA	Portland State University	Jaffee, D (corresponding author), Portland State Univ, Portland, OR 97207 USA.							Brown Keith R., 2013, BUYING FAIR TRADE CU	1	0	0	0	12	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2014	119	5					1493	1495		10.1086/674744	http://dx.doi.org/10.1086/674744			4	Sociology	Social Science Citation Index (SSCI)	Sociology	AJ8BE					2022-12-18	WOS:000337926600016
J	Kane, D				Kane, Danielle			Making Tea, Making Japan: Cultural Nationalism in Practice	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Kane, Danielle] Depauw Univ, Greencastle, IN 46135 USA	DePauw University	Kane, D (corresponding author), Depauw Univ, Greencastle, IN 46135 USA.							Surak Kristin, 2013, MAKING TEA MAKING JA	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2014	119	5					1523	1525		10.1086/674964	http://dx.doi.org/10.1086/674964			3	Sociology	Social Science Citation Index (SSCI)	Sociology	AJ8BE					2022-12-18	WOS:000337926600029
J	Kenworthy, L				Kenworthy, Lane			Democracy and the Left: Social Policy and Inequality in Latin America	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Kenworthy, Lane] Univ Arizona, Tucson, AZ 85721 USA	University of Arizona	Kenworthy, L (corresponding author), Univ Arizona, Tucson, AZ 85721 USA.							Huber Evelyne., 2012, DEMOCRACY LEFT SOCIA	1	0	0	0	4	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2014	119	5					1507	1509		10.1086/674778	http://dx.doi.org/10.1086/674778			4	Sociology	Social Science Citation Index (SSCI)	Sociology	AJ8BE		Green Submitted			2022-12-18	WOS:000337926600022
J	Klugman, J				Klugman, Joshua			Top Student, Top School? How Social Class Shapes Where Valedictorians Go to College	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review									[Klugman, Joshua] Temple Univ, Philadelphia, PA 19122 USA	Pennsylvania Commonwealth System of Higher Education (PCSHE); Temple University	Klugman, J (corresponding author), Temple Univ, Philadelphia, PA 19122 USA.							Radford Alexandria, 2013, TOP STUDENT TOP SCH	1	0	0	0	3	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602	1537-5390		AM J SOCIOL	Am. J. Sociol.	MAR 1	2014	119	5					1476	1478		10.1086/674780	http://dx.doi.org/10.1086/674780			4	Sociology	Social Science Citation Index (SSCI)	Sociology	AJ8BE					2022-12-18	WOS:000337926600008
