PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Ingram, LW				Ingram, Louis W.			Measurement in Radio	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		LUMLEY FH, 1934, MEASUREMENT RADIO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					125	126		10.1086/217028	http://dx.doi.org/10.1086/217028			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200030
J	Johnson, CS				Johnson, Charles S.			The Mis-education of the Negro	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		[Anonymous], 1990, MIS ED NEGRO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					116	117		10.1086/217017	http://dx.doi.org/10.1086/217017			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200018
J	Knight, FH; Spiethoff, A				Knight, Frank H.; Spiethoff, A.			Problems of value doctrine: second part	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		COULTER JW, 1933, LAND UTILIZATION	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					122	124		10.1086/217025	http://dx.doi.org/10.1086/217025			3	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200027
J	Koshuk, RP				Koshuk, Ruth Pearson			Anger in Young Children	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Goodenough FL, 1931, ANGER YOUNG CHILDREN	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					140	141		10.1086/217050	http://dx.doi.org/10.1086/217050			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200062
J	Laura, FF				Laura, Ferris F.			Handbook of American Prisons and Reformatories, 1933	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		COX WB, 1933, HDB AM PRISONS REFOR	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					129	129						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200038
J	Linton, R				Linton, Ralph			The Long Road: From Savagery to Civilization	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Cole Fay-Cooper, 1933, LONG ROAD SAVAGERY C	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					112	112		10.1086/217011	http://dx.doi.org/10.1086/217011			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200009
J	McKenzie, RD				McKenzie, R. D.			Canadian Frontiers of Settlement, vol 6, The Settlement of the Peace River Country	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		DAWSON CA, 1934, CANADIAN FRONTIERS S, V6	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					120	122		10.1086/217023	http://dx.doi.org/10.1086/217023			3	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200025
J	McKenzie, RD				McKenzie, R. D.			Problems of the Pacific, 1933. Economic Conflict and Control	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		*I PAC REL BANFF 1, 1934, PROBL PAC 1933 EC CO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					124	125		10.1086/217026	http://dx.doi.org/10.1086/217026			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200028
J	McMillen, W				McMillen, Wayne			A Program for Unemployment Insurance and Relief in the United States	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		HANSEN AH, 1934, PROGRAM UNEMPLOYMENT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					135	136						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200054
J	McMillen, W				McMillen, Wayne			An Historical Basis for Unemployment Insurance	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		STEWART BM, 1934, HIST BASIS UNEMPLOYM	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					135	136						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200053
J	McMillen, W				McMillen, Wayne			The Quest for Security	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Rubinow I. M., 1934, QUEST SECURITY	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	JUL	1935	41	1					135	136						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73YA					2022-12-18	WOS:000204997200052
