PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Westbrooke, O				Westbrooke, Olive			Folks Do Get Born	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		CAMPBELL M, 1946, FOLKS GET BORN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1947	53	3					237	238		10.1086/220164	http://dx.doi.org/10.1086/220164			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZY					2022-12-18	WOS:000205002200027
J	Wilson, L				Wilson, Logan			Personal Problems Affecting Social Scientists in the National Civil Service	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		SHORT LM, 1946, PERSONAL PROBLEMS AF	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1947	53	3					239	239		10.1086/220166	http://dx.doi.org/10.1086/220166			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZY					2022-12-18	WOS:000205002200029
J	Winch, RF				Winch, Robert F.			Psychiatric Interviews with Children	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		WITMER HL, 1946, PSYCHIAT INTERVIEWS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	NOV	1947	53	3					238	239		10.1086/220165	http://dx.doi.org/10.1086/220165			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZY					2022-12-18	WOS:000205002200028
J	Bendix, R				Bendix, Reinhard			Mass Psychology of Fascism	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		Reich Wilhelm, 1946, MASS PSYCHOL FASCISM	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	1947	53	2					149	150		10.1086/220122	http://dx.doi.org/10.1086/220122			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZX					2022-12-18	WOS:000205002100013
J	Bendix, R				Bendix, Reinhard			Work Ethic of German Protestantism. Vol 1, Contribution to the Sociology and Social Philosophy	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		VONTOBEL K, 1946, ARBEITSETHOS DTSCH, V1	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	1947	53	2					160	161		10.1086/220134	http://dx.doi.org/10.1086/220134			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZX					2022-12-18	WOS:000205002100025
J	Berry, EC				Berry, Edwin C.			THE SEX LIVES OF UNMARRIED MEN	AMERICAN JOURNAL OF SOCIOLOGY			English	Letter									Urban League Portland, Portland, OR USA										0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	1947	53	2					141	141						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZX					2022-12-18	WOS:000205002100010
J	Dubin, R				Dubin, Robert			Mutual Survival: The Goal of Unions and Management	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		BAKKE EW, 1946, MUTUAL SURVIVAL GOAL	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	1947	53	2					148	149		10.1086/220121	http://dx.doi.org/10.1086/220121			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZX					2022-12-18	WOS:000205002100012
J	Foster, JE				Foster, James E.			THE SEX LIVES OF UNMARRIED MEN	AMERICAN JOURNAL OF SOCIOLOGY			English	Letter									Illinois Publ Aid Commiss, Chicago, IL USA										0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	1947	53	2					141	141		10.1086/220119	http://dx.doi.org/10.1086/220119			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZX					2022-12-18	WOS:000205002100009
J	Hart, H				Hart, Hornell			VERIFIABILITY RATINGS OF ARTICLES IN SOCIAL SCIENCE	AMERICAN JOURNAL OF SOCIOLOGY			English	Article																		HAGOOD M, 1941, STAT SOCIOLOGISTS, P622	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	1947	53	2					119	124		10.1086/220116	http://dx.doi.org/10.1086/220116			6	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZX					2022-12-18	WOS:000205002100006
J	Hillman, A				Hillman, Arthur			The Co-operative Process among National Social Agencies	AMERICAN JOURNAL OF SOCIOLOGY			English	Book Review																		JOHNS R, 1946, COOPERATIVE PROCESS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9602			AM J SOCIOL	Am. J. Sociol.	SEP	1947	53	2					151	152		10.1086/220124	http://dx.doi.org/10.1086/220124			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V73ZX					2022-12-18	WOS:000205002100015
