PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	TEEBI, AS; ALSALEH, QA				TEEBI, AS; ALSALEH, QA			MANDIBULOACRAL DYSPLASIA - VARIED PRESENTATION	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									YALE UNIV,SCH MED,DEPT HUMAN GENET,NEW HAVEN,CT 06510; FARWANIA HOSP,FARWANIA,KUWAIT	Yale University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			167	167						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900875
J	TELLEMAN, P; OVERKAMP, WJL; SIMONS, JWIM; WESTERVELD, A; ARWERT, F; ZDZIENICKA, MZ				TELLEMAN, P; OVERKAMP, WJL; SIMONS, JWIM; WESTERVELD, A; ARWERT, F; ZDZIENICKA, MZ			SENSITIVITY TO DNA-CROSS-LINKING AGENTS OF THE FANCONI ANEMIA LIKE CHINESE-HAMSTER CELL MUTANT V-H4 IS CORRECTED AFTER TRANSFECTION OF NORMAL HUMAN DNA	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									LEIDEN UNIV,DEPT RADIAT GENET & CHEM MUTAGENESIS,MGC,2300 RA LEIDEN,NETHERLANDS; FREE UNIV AMSTERDAM,DEPT ANTHROPOGENET,1007 MC AMSTERDAM,NETHERLANDS; UNIV AMSTERDAM,DEPT ANTHROPOGENET,AMSTERDAM,NETHERLANDS	Leiden University; Leiden University - Excl LUMC; Vrije Universiteit Amsterdam; University of Amsterdam									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			398	398						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902247
J	TEMTAMY, SA; ABOULEZZ, EHA; SADEK, S; SHOEB, MA; ZAHRAN, F; HELMY, SMH; HUSSEIN, HA				TEMTAMY, SA; ABOULEZZ, EHA; SADEK, S; SHOEB, MA; ZAHRAN, F; HELMY, SMH; HUSSEIN, HA			GENETIC-STUDIES OF JUVENILE PERIODONTITIS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									NATL RES CTR,DEPT HUMAN GENET,CAIRO,EGYPT; CAIRO UNIV,DEPT ORAL MED & PERIODONT,CAIRO,EGYPT	Egyptian Knowledge Bank (EKB); National Research Centre (NRC); Egyptian Knowledge Bank (EKB); Cairo University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			140	140						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900715
J	TENCONI, R; CLEMENTI, M; BIANCHI, F; CALABRO, A; CALZOLARI, E; MASTROIACOVO, PP; MAMMI, I; SPAGNOLO, A				TENCONI, R; CLEMENTI, M; BIANCHI, F; CALABRO, A; CALZOLARI, E; MASTROIACOVO, PP; MAMMI, I; SPAGNOLO, A			CLINICAL ANOPHTHALMIA IN ITALY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									IPIMC,ROME,ITALY; IMER,FERRARA,ITALY; ISS,ROME,ITALY	Istituto Superiore di Sanita (ISS)			Bianchi, Fabrizio/F-7900-2015	Bianchi, Fabrizio/0000-0002-3459-9301					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			484	484						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902759
J	TENGSTROM, C; AUTIO, S				TENGSTROM, C; AUTIO, S			CHROMOSOMAL-ABERRATIONS IN 542 MENTALLY-RETARDED PATIENTS EXAMINED BY HIGH-RESOLUTION BANDING INCLUDING FRAGILE X-SCREENING	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									RINNEKOTI INST MENTALLY RETARDED,ESPOO,FINLAND										0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			293	293						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30901628
J	TEPLITZ, RL; ROTH, A; ALBERT, D; REID, T; SCHULTZ, D; BUTLER, BB				TEPLITZ, RL; ROTH, A; ALBERT, D; REID, T; SCHULTZ, D; BUTLER, BB			IS RETINOBLASTOMA HETEROGENEITY MULTIGENIC	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV CALIF DAVIS,DAVIS,CA 95616; HARVARD UNIV,SCH MED,BOSTON,MA 02115	University of California System; University of California Davis; Harvard University; Harvard Medical School									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			457	457						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902599
J	TERRENATO, L; JODICE, C; MALASPINA, P; NOVELLETTO, A; PERSICHETTI, F; SCHINAIA, G; FRONTALI, M; MORELLINI, M; TRABACE, S; MOROCUTTI, C; SPADARO, M; DIDONATO, S; PANDOLFO, M; ANTONELLI, A; PICCINELLI, A				TERRENATO, L; JODICE, C; MALASPINA, P; NOVELLETTO, A; PERSICHETTI, F; SCHINAIA, G; FRONTALI, M; MORELLINI, M; TRABACE, S; MOROCUTTI, C; SPADARO, M; DIDONATO, S; PANDOLFO, M; ANTONELLI, A; PICCINELLI, A			PRELIMINARY-RESULTS ON A COLLABORATIVE STUDY OF LINKAGE DISEQUILIBRIUM BETWEEN SCA1 AND D6S89 AND D6S109 IN ITALY	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV ROME,DIPARTMENTO BIOL,I-00100 ROME,ITALY; CNR,IST MED SPERIMENTALE,ROME,ITALY; UNIV ROMA LA SAPIENZA,DIPARTIMENTO MED SPERIMENTALE,I-00185 ROME,ITALY; UNIV ROMA LA SAPIENZA,IST CLIN MALATTIE NERVOSE & MENTALI,I-00185 ROME,ITALY; IST NEUROCHIRURG C BESTA,I-20133 MILAN,ITALY	Sapienza University Rome; Consiglio Nazionale delle Ricerche (CNR); Sapienza University Rome; Sapienza University Rome									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			345	345						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30901934
J	TERWILLIGER, JD; LEHNER, T; OTT, J				TERWILLIGER, JD; LEHNER, T; OTT, J			DIFFERENTIAL SEX DEPENDENT PENETRANCES OF AUTOSOMAL DOMINANT DISEASES MIMIC LINKAGE TO THE BOUNDARY OF THE PSEUDOAUTOSOMAL REGION	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									COLUMBIA UNIV,NEW YORK,NY 10027	Columbia University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			362	362						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30902031
J	TESTA, JR; MIURA, I; CHENG, JO; GRAZIANO, SL; ZHANG, LM; KELLER, SM				TESTA, JR; MIURA, I; CHENG, JO; GRAZIANO, SL; ZHANG, LM; KELLER, SM			CYTOGENETIC AND MOLECULAR GENETIC-ANALYSIS OF 14 SMALL-CELL LUNG CARCINOMAS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									FOX CHASE CANC CTR,PHILADELPHIA,PA 19111; VET ADM MED CTR,SYRACUSE,NY 13210; SUNY HLTH SCI CTR,SYRACUSE,NY	Fox Chase Cancer Center; US Department of Veterans Affairs; Veterans Health Administration (VHA); State University of New York (SUNY) System; State University of New York (SUNY) Upstate Medical Center									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			251	251						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30901378
J	TETERINA, TP				TETERINA, TP			GENE RETINOBLASTOMA MUTATION	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract																			0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1991	49	4		S			124	124						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	GR309					2022-12-18	WOS:A1991GR30900617
