PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Bull, SB; Nikolakakos, P; Biernacka, J				Bull, SB; Nikolakakos, P; Biernacka, J			Effects of order of analysis in mapping complex disease.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Univ Toronto, Lunenfeld Res Inst, Toronto, ON, Canada	University of Toronto; Baycrest; Sinai Health System Toronto; Lunenfeld Tanenbaum Research Institute			Bull, Shelley B/A-1920-2013						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1999	65	4		S		1359	A245	A245						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	241JQ					2022-12-18	WOS:000082879801360
J	Burger, JJ; Wiebe, V; Horn, D; Tonnies, H; Sperling, K; Reis, A				Burger, JJ; Wiebe, V; Horn, D; Tonnies, H; Sperling, K; Reis, A			Atypical microdeletion in 15q11-q13 re-establishing the regions for Angelman and Prader-Willi syndromes.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Humboldt Univ, Charite, Berlin, Germany	Free University of Berlin; Humboldt University of Berlin; Charite Universitatsmedizin Berlin									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1999	65	4		S		353	A67	A67						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	241JQ					2022-12-18	WOS:000082879800354
J	Burgos, R; Leone, PE; Perez, JC; Davalos, V; Sanchez, ME; Santos, JC; Paz-y-Mino, C				Burgos, R; Leone, PE; Perez, JC; Davalos, V; Sanchez, ME; Santos, JC; Paz-y-Mino, C			Quality control in haematological diagnosis through cytogenetics and molecular study in patient with suspicion of Leukemia Ph+.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Ecuadorian Catholic Univ, Hum Mol Genet & Cytogen Lab, Quito, Ecuador; Ecuadorian Catholic Univ, Fac Med, Quito, Ecuador	Pontificia Universidad Catolica del Ecuador; Pontificia Universidad Catolica del Ecuador			Santos, Juan/F-5016-2011						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1999	65	4		S		635	A120	A120						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	241JQ					2022-12-18	WOS:000082879800635
J	Burlet, P; Bertrandy, S; Vial, E; Viollet, L; Munnich, A; Lefebvre, S				Burlet, P; Bertrandy, S; Vial, E; Viollet, L; Munnich, A; Lefebvre, S			Functional analyses of SMN/SMNc gene expression: therapeutic implications in Spinal Muscular Atrophy.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Hop Necker Enfants Malad, INSERM U393, Paris, France	Assistance Publique Hopitaux Paris (APHP); Hopital Universitaire Necker-Enfants Malades - APHP; Institut National de la Sante et de la Recherche Medicale (Inserm); UDICE-French Research Universities; Universite Paris Cite			Lefebvre, Suzie/D-5092-2017						0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1999	65	4		S		1729	A308	A308						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	241JQ					2022-12-18	WOS:000082879801732
J	Burman, RW; Popovich, BW; Yates, PA; Jacky, PB; Schnell, JL; Turker, MS				Burman, RW; Popovich, BW; Yates, PA; Jacky, PB; Schnell, JL; Turker, MS			Fully expanded fragile X CGG repeats exhibit a length- and differentiation-dependent instability in cell hybrids that is independent of DNA methylation.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Oregon Hlth Sci Univ, Dept Mol & Med Genet, Portland, OR 97201 USA; Oregon Hlth Sci Univ, Ctr Res Occupat & Environm Toxicol, Portland, OR 97201 USA; Kaiser Permanente NW, Cytogenet Lab, Clackamas, OR USA	Oregon Health & Science University; Oregon Health & Science University; Kaiser Permanente									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1999	65	4		S		1481	A266	A266						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	241JQ					2022-12-18	WOS:000082879801484
J	Busjahn, A; Li, GH; Faulhaber, HD; Schuster, H; Timmermann, B; Hoehe, MR; Luft, FC				Busjahn, A; Li, GH; Faulhaber, HD; Schuster, H; Timmermann, B; Hoehe, MR; Luft, FC			beta-2 adrenergic receptor gene variations, blood pressure, and heart size in normal twins.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Franz Volhard Clin, Berlin, Germany; Max Delbruck Ctr Mol Med, Berlin, Germany	Franz-Volhard Clinical Research Center; Helmholtz Association; Max Delbruck Center for Molecular Medicine			Busjahn, Andreas/F-9936-2011; Busjahn, Andreas/P-5023-2019	Busjahn, Andreas/0000-0001-9650-6919					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1999	65	4		S		510	A98	A98						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	241JQ					2022-12-18	WOS:000082879800511
J	Bussey, KJ; Lawce, HJ; Olson, SB; Shu, XO; Magenis, RE				Bussey, KJ; Lawce, HJ; Olson, SB; Shu, XO; Magenis, RE			Methylation pattern of SNRPN exon 1 in germ cell tumors: assessing loss of imprinting in cancer.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Oregon Hlth Sci Univ, Portland, OR 97201 USA; Univ S Carolina, Columbia, SC 29208 USA; Childrens Canc Grp, Arcadia, CA USA	Oregon Health & Science University; University of South Carolina; University of South Carolina System; University of South Carolina Columbia			Bussey, Kimberly J./D-2567-2011						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1999	65	4		S		268	A51	A51						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	241JQ					2022-12-18	WOS:000082879800267
J	Butler, MG; Eskew, JD; Wilcox, LD; Rogan, PK				Butler, MG; Eskew, JD; Wilcox, LD; Rogan, PK			X chromosome inactivation studies in families with Prader-Willi syndrome.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Childrens Mercy Hosp, Med Genet Sect, Kansas City, MO 64108 USA	Children's Mercy Hospital			Rogan, Peter/B-9845-2017	Rogan, Peter/0000-0003-2070-5254					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1999	65	4		S		1605	A287	A287						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	241JQ					2022-12-18	WOS:000082879801606
J	Buzin, CH; Nguyen, VQ; Wen, CY; Nozari, G; Mengos, A; Li, X; Chen, JS; Fujimura, FK; Gatti, RA; Sommer, SS				Buzin, CH; Nguyen, VQ; Wen, CY; Nozari, G; Mengos, A; Li, X; Chen, JS; Fujimura, FK; Gatti, RA; Sommer, SS			ATM mutation scanning from genomic DNA of ataxia-telangiectasia patients by [Detection of Virtually All mutations]-SSCP (DOVAM-S).	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									City Hope Natl Med Ctr, Duarte, CA USA; Univ Calif Los Angeles, Sch Med, Los Angeles, CA USA	City of Hope; University of California System; University of California Los Angeles; University of California Los Angeles Medical Center; David Geffen School of Medicine at UCLA									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1999	65	4		S		1166	A212	A212						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	241JQ					2022-12-18	WOS:000082879801167
J	Byrne, J				Byrne, J			Epidemiologic phenotype in Irish families with neural tube defects.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Childrens Natl Med Ctr, Ctr 6, Washington, DC 20010 USA; Boyne Res Inst, Drogheda, Ireland	Children's National Health System									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1999	65	4		S		1087	A198	A198						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	241JQ					2022-12-18	WOS:000082879801087
