PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	ROSS, CA; LI, XJ; LI, SH; SHARP, AH; SCHILLING, G; NUCIFORA, FC				ROSS, CA; LI, XJ; LI, SH; SHARP, AH; SCHILLING, G; NUCIFORA, FC			HUNTINGTONS-DISEASE (HD) - INVOLVEMENT OF THE HD PROTEIN AND IDENTIFICATION OF A CDNA CODING FOR AN ASSOCIATED PROTEIN (HAP-1)	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									JOHNS HOPKINS UNIV, DEPT PSYCHIAT, MOLEC NEUROBIOL LAB, BALTIMORE, MD USA; JOHNS HOPKINS UNIV, DEPT PSYCHIAT, MOLEC NEUROBIOL LAB, BALTIMORE, MD USA; JOHNS HOPKINS UNIV, DEPT NEUROSCI, BALTIMORE, MD USA	Johns Hopkins University; Johns Hopkins University; Johns Hopkins University			NUCIFORA, FREDERICK/X-2364-2019						0	0	0	0	0	CELL PRESS	CAMBRIDGE	600 TECHNOLOGY SQUARE, 5TH FLOOR, CAMBRIDGE, MA 02139 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1995	57	4		S			41	41						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RW687					2022-12-18	WOS:A1995RW68700043
J	ROSS, HL; BISCHOFF, FZ; SIMON, TL; SIMPSON, JL; MALINAK, LR; ELIAS, S				ROSS, HL; BISCHOFF, FZ; SIMON, TL; SIMPSON, JL; MALINAK, LR; ELIAS, S			MOLECULAR ANALYSIS OF P53 IN ENDOMETRIOSIS BY SINGLE-STRANDED CONFORMATIONAL POLYMORPHISM	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									BAYLOR COLL MED,DEPT OBSTET & GYNECOL,HOUSTON,TX 77030; BAYLOR COLL MED,DEPT MOLEC & HUMAN GENET,HOUSTON,TX	Baylor College of Medicine; Baylor College of Medicine									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1995	57	4		S			1448	1448						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RW687					2022-12-18	WOS:A1995RW68701449
J	ROSSITER, BJF; WARD, PA				ROSSITER, BJF; WARD, PA			EDUCATING 8-12TH-GRADE TEACHERS ABOUT THE HUMAN-GENOME-PROJECT	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									BAYLOR COLL MED,DEPT MOLEC & HUMAN GENET,CTR HUMAN GENOME,HOUSTON,TX 77030	Baylor College of Medicine									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1995	57	4		S			898	898						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RW687					2022-12-18	WOS:A1995RW68700900
J	ROTHBERG, PG; OTTO, YM; BAKER, DW; WONG, YF				ROTHBERG, PG; OTTO, YM; BAKER, DW; WONG, YF			DOES THE HUMAN C-MYC VARIANT ASN11-]SER PREDISPOSE TO NEOPLASIA	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									CHILDRENS MERCY HOSP,MOLEC GENET LAB,KANSAS CITY,MO 64108; UNIV MISSOURI,SCH MED,KANSAS CITY,MO 64108; CHINESE UNIV HONG KONG,SHA TIN,HONG KONG	Children's Mercy Hospital; University of Missouri System; University of Missouri Kansas City; Chinese University of Hong Kong									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1995	57	4		S			410	410						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RW687					2022-12-18	WOS:A1995RW68700411
J	ROTIG, A; BOURGERON, T; CHRETIEN, D; RUSTIN, P; MUNNICH, A				ROTIG, A; BOURGERON, T; CHRETIEN, D; RUSTIN, P; MUNNICH, A			SPECTRUM OF MITOCHONDRIAL-DNA REARRANGEMENTS IN THE PEARSON MARROW PANCREAS SYNDROME	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									HOP NECKER ENFANTS MALAD,INSERM,U393,UNITE RECH HANDICAPS GENET ENFANT,F-75743 PARIS 15,FRANCE	Assistance Publique Hopitaux Paris (APHP); Hopital Universitaire Necker-Enfants Malades - APHP; Institut National de la Sante et de la Recherche Medicale (Inserm); UDICE-French Research Universities; Universite Paris Cite									0	0	0	0	3	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1995	57	4		S			1047	1047						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RW687					2022-12-18	WOS:A1995RW68701049
J	ROWLEY, P; CALDWELL, P; LOADER, S				ROWLEY, P; CALDWELL, P; LOADER, S			CLINICAL-TRIAL OF POPULATION SCREENING FOR CYSTIC-FIBROSIS CARRIERS SHOWS ITS PRACTICABILITY IN A PRIMARY-CARE SETTING	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV ROCHESTER,ROCHESTER,NY	University of Rochester									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1995	57	4		S			303	303						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RW687					2022-12-18	WOS:A1995RW68700303
J	ROY, N; TAMAI, K; STAINES, W; JACOB, P; IKEDA, JE; KORNELUK, RG; MACKENZIE, A				ROY, N; TAMAI, K; STAINES, W; JACOB, P; IKEDA, JE; KORNELUK, RG; MACKENZIE, A			THE SPINAL MUSCULAR-ATROPHY CANDIDATE GENE, NEURONAL APOPTOSIS INHIBITORY PROTEIN - TISSUE LOCALIZATION AND PRELIMINARY FUNCTIONAL-ANALYSIS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									CHILDRENS HOSP EASTERN ONTARIO,GENET MOLEC LAB,OTTAWA,ON K1H 8L1,CANADA; UNIV OTTAWA,DEPT BIOCHEM,OTTAWA,ON K1H 8M5,CANADA; UNIV OTTAWA,DEPT PEDIAT,OTTAWA,ON K1N 6N5,CANADA; UNIV OTTAWA,DEPT ANAT,OTTAWA,ON,CANADA; UNIV OTTAWA,DEPT NEUROL,OTTAWA,ON,CANADA	University of Ottawa; Children's Hospital of Eastern Ontario; University of Ottawa; University of Ottawa; University of Ottawa; University of Ottawa									0	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1995	57	4		S			143	143						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RW687					2022-12-18	WOS:A1995RW68700143
J	ROZMAHEL, R; MATIN, A; PLYTE, S; WILSCHANSKI, M; BEAR, C; DURIE, P; NADEAU, J; TSUI, LC				ROZMAHEL, R; MATIN, A; PLYTE, S; WILSCHANSKI, M; BEAR, C; DURIE, P; NADEAU, J; TSUI, LC			INVOLVEMENT OF SECONDARY GENETIC-FACTORS ON SEVERITY OF CYSTIC-FIBROSIS IN THE CFTR(M1HSC) MOUSE MODEL	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									UNIV TORONTO,DEPT MOLEC & MED GENET,TORONTO,ON,CANADA; UNIV TORONTO,DEPT PHYSIOL,TORONTO,ON,CANADA; UNIV TORONTO,DEPT PAEDIAT,TORONTO,ON M5S 1A1,CANADA; HOSP SICK CHILDREN,DIV GENET,TORONTO,ON,CANADA; HOSP SICK CHILDREN,DIV GASTROENTEROL,TORONTO,ON,CANADA; HOSP SICK CHILDREN,DIV CELL BIOL,TORONTO,ON M5G 1X8,CANADA; MONTREAL GEN HOSP,DIV HUMAN GENET,QUEBEC CITY,PQ,CANADA	University of Toronto; University of Toronto; University of Toronto; University of Toronto; University Toronto Affiliates; Hospital for Sick Children (SickKids); University of Toronto; University Toronto Affiliates; Hospital for Sick Children (SickKids); University of Toronto; University Toronto Affiliates; Hospital for Sick Children (SickKids); McGill University			Tsui, Lap-chee/A-1081-2010						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1995	57	4		S			1450	1450						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RW687					2022-12-18	WOS:A1995RW68701450
J	RUANO, G; LI, W; HUCKABY, CS; CHOI, JY; YU, J; KAO, F; ZEHETNER, G; LEHRACH, H; KOURI, RE				RUANO, G; LI, W; HUCKABY, CS; CHOI, JY; YU, J; KAO, F; ZEHETNER, G; LEHRACH, H; KOURI, RE			RECONSTITUTING BAND 17Q21 WITH P1 CLONES ISOLATED WITH MICRODISSECTED DNA PROBES	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									BIOS LABS,NEW HAVEN,CT; ELEANOR ROOSEVELT INST CANC RES,DENVER,CO 80206; MAX PLANCK INST MOLEC GENET,W-1000 BERLIN,GERMANY	Max Planck Society								KAO FT, 1991, P NATL ACAD SCI USA, V88, P1844, DOI 10.1073/pnas.88.5.1844	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1995	57	4		S			1561	1561						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RW687					2022-12-18	WOS:A1995RW68701562
J	RUDENKO, G; BONTEN, E; HOL, W; DAZZO, A				RUDENKO, G; BONTEN, E; HOL, W; DAZZO, A			X-RAY STRUCTURE OF THE HUMAN PROTECTIVE PROTEIN CATHEPSIN-A PRECURSOR - THE DEFECTIVE PROTEIN IN THE LYSOSOMAL STORAGE DISEASE GALACTOSIALIDOSIS	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									ST JUDE CHILDRENS RES HOSP, DEPT GENET, MEMPHIS, TN USA; UNIV WASHINGTON, DEPT BIOL STRUCT, SEATTLE, WA 98195 USA; UNIV WASHINGTON, SCH MED, HOWARD HUGHES MED INST, SEATTLE, WA 98195 USA	St Jude Children's Research Hospital; University of Washington; University of Washington Seattle; Howard Hughes Medical Institute; University of Washington; University of Washington Seattle			Rudenko, Gabrielle (Gabby)/O-7938-2018	Rudenko, Gabrielle (Gabby)/0000-0002-7372-0530					0	0	0	0	0	CELL PRESS	CAMBRIDGE	600 TECHNOLOGY SQUARE, 5TH FLOOR, CAMBRIDGE, MA 02139 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	1995	57	4		S			189	189						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	RW687					2022-12-18	WOS:A1995RW68700188
