PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Meloni, R; Aranyi, T; Albanese, V; Khalfallah, O; Kiefer, H; Faucheux, BA; Biguet, NF; Mallet, J				Meloni, R; Aranyi, T; Albanese, V; Khalfallah, O; Kiefer, H; Faucheux, BA; Biguet, NF; Mallet, J			Quantitative modulation of the Tyrosine Hydroxylase gene expression by the HUMTH01 microsatellite: implications for complex genetic traits.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Hop La Pitie Salpetriere, CNRS, LGN, F-75013 Paris, France; Hop La Pitie Salpetriere, INSERM, U289, F-75013 Paris, France	Assistance Publique Hopitaux Paris (APHP); Hopital Universitaire Pitie-Salpetriere - APHP; Centre National de la Recherche Scientifique (CNRS); UDICE-French Research Universities; Sorbonne Universite; Universite Paris Cite; Assistance Publique Hopitaux Paris (APHP); Hopital Universitaire Pitie-Salpetriere - APHP; Institut National de la Sante et de la Recherche Medicale (Inserm); UDICE-French Research Universities; Sorbonne Universite			Aranyi, Tamas/AAJ-9629-2021; Kiefer, Helene/AAY-9185-2020; Kiefer, Hélène/Q-2752-2018	Aranyi, Tamas/0000-0002-2087-6275; Kiefer, Hélène/0000-0002-6631-741X					0	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		62	187	187						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648900063
J	Melvin, EC; Siegel, DG; Slifer, S; Mehltretter, L; Samal, S; Enterline, DS; George, TM; Nye, JS; Speer, MC				Melvin, EC; Siegel, DG; Slifer, S; Mehltretter, L; Samal, S; Enterline, DS; George, TM; Nye, JS; Speer, MC		NTD Collaborative Grp	Updated analysis of MTHFR in American Caucasian lumbosacral myelomeningocele (NTD) families.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Duke Univ, Med Ctr, Ctr Human Genet, Durham, NC USA; Northwestern Univ, Med Ctr, Chicago, IL 60611 USA	Duke University; Northwestern University			Nye, Jeffrey/G-6520-2012	Nye, Jeffrey/0000-0002-6056-281X					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		2154	548	548						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648902154
J	Memisoglu, A; Hankinson, SE; Manson, JE; Colditz, GA; Hunter, DJ				Memisoglu, A; Hankinson, SE; Manson, JE; Colditz, GA; Hunter, DJ		Nurses Hlth Study	Codon 12 polymorphism of the peroxisome proliferator-activated receptor gamma gene is not associated with body mass index or breast cancer.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Harvard Univ, Sch Publ Hlth, Boston, MA 02115 USA; Harvard Univ, Sch Med, Dept Med, Channing Lab, Boston, MA USA; Harvard Univ, Sch Med, Dept Med, Boston, MA 02115 USA; Brigham & Womens Hosp, Boston, MA 02115 USA	Harvard University; Harvard T.H. Chan School of Public Health; Harvard University; Harvard Medical School; Harvard University; Harvard Medical School; Harvard University; Brigham & Women's Hospital			Colditz, Graham/A-3963-2009	Colditz, Graham/0000-0002-7307-0291					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		2359	583	583						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648902359
J	Mendell, JT; Laken, HA; Dietz, HC				Mendell, JT; Laken, HA; Dietz, HC			rent1, a mammalian trans-effector of nonsense-mediated mRNA decay, shuttles between the nucleus and cytoplasm.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Johns Hopkins Univ, Sch Med, Inst Genet Med, Baltimore, MD USA	Johns Hopkins University									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		137	203	203						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648900138
J	Mendelsohn, NJ; Roggenbuck, J; Ludowese, C; Dobyns, WB; Kriel, R; Smith, S				Mendelsohn, NJ; Roggenbuck, J; Ludowese, C; Dobyns, WB; Kriel, R; Smith, S			Walker-Warburg Syndrome; a report of long term survival.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Univ Minnesota, Dept Pediat Med Genet, Hennepin Cty Med Ctr, Minneapolis, MN 55455 USA; Gillette Childrens Hosp, St Paul, MN USA; Univ Minnesota, Dept Pediat, Minneapolis, MN 55455 USA; Univ Chicago, Chicago, IL 60637 USA	Hennepin County Medical Center; University of Minnesota System; University of Minnesota Twin Cities; University of Minnesota System; University of Minnesota Twin Cities; University of Chicago			Dobyns, William/AAI-2768-2020; Dobyns, William Brian/ABC-6525-2021	Dobyns, William/0000-0002-7681-2844; 					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		726	307	307						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648900728
J	Meng, Z; Zaykin, DV; Ehm, MG; Weir, BS				Meng, Z; Zaykin, DV; Ehm, MG; Weir, BS			Testing the association of quantitative traits and haplotypes considering treatment effects.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									GlaxoSmithKline Inc, Populat Genet, Res Triangle Pk, NC USA; N Carolina State Univ, Dept Stat, Bioinformat Res Ctr, Raleigh, NC 27695 USA	GlaxoSmithKline; University of North Carolina; North Carolina State University			Zaykin, Dmitri/C-3752-2019	Zaykin, Dmitri/0000-0002-9444-2859					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		1286	402	402						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648901287
J	Menold, MM; Shao, Y; Martin, ER; Wolpert, CM; Raiford, KL; Abel, HL; Ravan, SA; Abramson, RK; Wright, HH; DeLong, GR; von Wendt, L; Cuccaro, ML; Pericak-Vance, MA; Gilbert, JR				Menold, MM; Shao, Y; Martin, ER; Wolpert, CM; Raiford, KL; Abel, HL; Ravan, SA; Abramson, RK; Wright, HH; DeLong, GR; von Wendt, L; Cuccaro, ML; Pericak-Vance, MA; Gilbert, JR			Association Analysis of Autistic Disorder and SNPs in the chromosome 15 GABA(A) receptor subunit genes.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Duke Univ, Med Ctr, Ctr Human Genet, Durham, NC USA; Univ S Carolina, WS Hall Psychiat Inst, Columbia, SC USA; Duke Univ, Med Ctr, Div Pediat Neurol, Durham, NC 27706 USA; Univ Helsinki, Cent Hosp, Helsinki, Finland	Duke University; University of South Carolina; University of South Carolina System; University of South Carolina Columbia; Duke University; University of Helsinki; Helsinki University Central Hospital									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		1995	522	522						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648901994
J	Menzel, O; Vellai, T; Takacs-Vellai, K; Reymond, A; Mueller, F; Antonarakis, SE; Guipponi, M				Menzel, O; Vellai, T; Takacs-Vellai, K; Reymond, A; Mueller, F; Antonarakis, SE; Guipponi, M			DsRNAi and overexpression of the C.elegans orthologue of MADSO1, a novel HC21 gene, suggest an important role in embryonic development and adult morphogenesis.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Univ Geneva, CMU, Div Med Genet, Geneva, Switzerland; Univ Fribourg, Inst Zool, Perolles, Switzerland	University of Geneva; University of Fribourg			Menzel, Olivier/E-8875-2011; Vellai, Tibor/AAG-2154-2020; Antonarakis, Stylianos E/N-8866-2014	Antonarakis, Stylianos E/0000-0001-8907-5823					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		965	348	348						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648900967
J	Merritt, P; Khoja, H; McGinniss, MJ				Merritt, P; Khoja, H; McGinniss, MJ			Design and development of a high-throughput test for Connexin 26 associated deafness using primer extension and mass spectrometric analysis.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Sequenom Inc, Mol Biol, San Diego, CA USA	Sequenom									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		2718	643	643						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648902717
J	Mesa, N; Granda, P; Valencia, AV; Velez, ID; Agudelo, S; Bedoya, G; Ruiz-Linares, A				Mesa, N; Granda, P; Valencia, AV; Velez, ID; Agudelo, S; Bedoya, G; Ruiz-Linares, A			Association between polymorphisms in TNF alfa and beta loci and 9 STR's within HLA region and R/S to visceral Leishmaniosis in a Colombian population.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Univ Antioquia, Mol Genet Grp, Medellin, Antioquia, Colombia; Fac Ciencias Exactas & Nat, Dept Biol, Medellin, Colombia; Univ Antioquia, PECET, Medellin, Antioquia, Colombia; UCL, Galton Lab, London, England	Universidad de Antioquia; Universidad de Antioquia; University of London; University College London			Ruiz-Linares, Andres/AAR-1104-2021; Valencia, Angel/HGC-5950-2022	Ruiz-Linares, Andres/0000-0001-8372-1011; 					0	0	0	0	1	CELL PRESS	CAMBRIDGE	600 TECHNOLOGY SQUARE, 5TH FLOOR, CAMBRIDGE, MA 02139 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		1392	420	420						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648901394
