PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Aston, C; Ralph, D; Jupe, E; Shimasaki, C; Mulvihill, JJ				Aston, C; Ralph, D; Jupe, E; Shimasaki, C; Mulvihill, JJ			Multigene combinations to estimate individual risk for breast cancer.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Oklahoma Med Res Fdn, Dept Arthrit & Immunol, Oklahoma City, OK 73104 USA; InterGenet Inc, Oklahoma City, OK USA; Univ Oklahoma, Hlth Sci Ctr, Oklahoma City, OK USA	Oklahoma Medical Research Foundation; University of Oklahoma System; University of Oklahoma Health Sciences Center									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				458	248	248						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700461
J	Astuti, D; da Silva, NF; Dallol, A; Gentle, D; Martinsson, T; Kogner, P; Grundy, R; Kishida, T; Yao, M; Latif, F; Maher, ER				Astuti, D; da Silva, NF; Dallol, A; Gentle, D; Martinsson, T; Kogner, P; Grundy, R; Kishida, T; Yao, M; Latif, F; Maher, ER			SLIT2 promoter methylation analysis in neuroblastoma, Wilms' tumours and renal cell carcinoma.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Birmingham, Sect Med & Mol Genet, Dept Paediat & Child Hlth, Sch Med, Birmingham B15 2TT, W Midlands, England; Univ Birmingham, Sch Med, Canc Res UK Renal Mol Oncol Res Grp, Birmingham B15 2TT, W Midlands, England; Gothenburg Univ, Sahlgrens Univ Hosp, Dept Clin Genet, S-41685 Gothenburg, Sweden; Karolinska Inst, Karolinska Hosp, Dept Women & Child Hlth, Childhood Canc Res Unit, S-17176 Stockholm, Sweden	University of Birmingham; University of Birmingham; Sahlgrenska University Hospital; University of Gothenburg; Karolinska Institutet; Karolinska University Hospital			Martinsson, Tommy/J-4140-2013; Dallol, Ashraf/H-8661-2012	Martinsson, Tommy/0000-0002-9403-3123; Dallol, Ashraf/0000-0002-8803-228X					0	0	0	0	3	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				972	335	335						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700973
J	Atkin, JF; Couchon, E; Prior, TW				Atkin, JF; Couchon, E; Prior, TW			RET proto-oncogene Cys609Tyr mutation in large 4 generation family with medullary thyroid carcinoma and Hirschsprung disease.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Columbus Childrens Hosp, Columbus, OH USA; Ohio State Univ, Dept Pediat, Columbus, OH 43210 USA; Ohio State Univ, Dept Pathol, Columbus, OH 43210 USA	University System of Ohio; Ohio State University; Nationwide Childrens Hospital; University System of Ohio; Ohio State University; University System of Ohio; Ohio State University									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				366	232	232						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700367
J	Atwood, LD; Heard-Costa, NL; Cupples, LA; Fox, CS; Jaquish, CE; Willson, PWF; D'Agostino, RB				Atwood, LD; Heard-Costa, NL; Cupples, LA; Fox, CS; Jaquish, CE; Willson, PWF; D'Agostino, RB			Sex and age dependent effects of chromosomal regions linked to body mass index across 28 years of the Framingham Heart Study.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Boston Univ, Sch Med, Boston, MA 02118 USA; Boston Univ, Sch Publ Hlth, Boston, MA 02118 USA; NHLBI, Framingham Heart Study, Framingham, MA USA; NHLBI, Bethesda, MD 20892 USA	Boston University; Boston University; Framingham Heart Study; National Institutes of Health (NIH) - USA; NIH National Heart Lung & Blood Institute (NHLBI); National Institutes of Health (NIH) - USA; NIH National Heart Lung & Blood Institute (NHLBI)									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				166	195	195						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700169
J	Au, K; Wilson, CM; Williams, AT; Johnson, DA; Assel, MA; Northrup, H				Au, K; Wilson, CM; Williams, AT; Johnson, DA; Assel, MA; Northrup, H			Genotype/phenotype correlations in familial tuberous sclerosis cases.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Texas, Sch Med, Houston, TX USA; Univ Texas, MD Anderson Canc Ctr, Dept Biomath, Houston, TX 77030 USA	University of Texas System; University of Texas System; UTMD Anderson Cancer Center									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				2339	567	567						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599702341
J	Au, SM; Hasegawa, LE; Matsumoto, CA				Au, SM; Hasegawa, LE; Matsumoto, CA			Parental satisfaction with active informed consent for expanded newborn metabolic screening.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Hawaii Dept Hlth, Genet Program, Honolulu, HI USA; Univ Hawaii, Corp Res, Honolulu, HI 96822 USA	University of Hawaii System									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1394	408	408						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701396
J	Aughton, DJ; Harper, CE				Aughton, DJ; Harper, CE			A phenotype reminiscent of FG syndrome in a boy with a submicroscopic deletion of 22q11.2	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					William Beaumont Hosp, Royal Oak, MI 48072 USA	Beaumont Health									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				688	287	287						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700688
J	Avi-Itzhak, H; De La Vega, FM				Avi-Itzhak, H; De La Vega, FM			Knowledge-driven selection of SNP markers for genetic association studies of complex diseases	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Appl Biosyst, Foster City, CA USA	Thermo Fisher Scientific; Applied Biosystems									0	0	0	1	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1571	438	438						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701571
J	Aviv, HA; Gonzalez, A; Maxwell, I; DeAngelo, P; Szardenings, S				Aviv, HA; Gonzalez, A; Maxwell, I; DeAngelo, P; Szardenings, S			Some three way translocations arise in two steps.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Univ Med & Dent New Jersey, New Jersey Med Sch, Sch Med, Newark, NJ 07103 USA	Rutgers State University New Brunswick; Rutgers State University Medical Center									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				288	219	219						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599700290
J	Avramopoulos, A; Fallin, MD; Perry, RT; Wiener, H; Watson, B; Go, RCP; Bassett, SS				Avramopoulos, A; Fallin, MD; Perry, RT; Wiener, H; Watson, B; Go, RCP; Bassett, SS			Replication of a parent of origin effect and genome-wide significant linkage on chromosome 10 for late onset Alzheimer's disease.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract	Annual Meeting of the American-Society-of-Human-Genetics	NOV 04-08, 2003	LOS ANGELES, CALIFORNIA	Amer Soc Human Genet					Johns Hopkins Univ, Baltimore, MD USA; Univ Alabama, Birmingham, AL USA	Johns Hopkins University; University of Alabama System; University of Alabama Birmingham									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	NOV	2003	73	5				1879	490	490						1	Genetics & Heredity	Conference Proceedings Citation Index - Science (CPCI-S); Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	726LC					2022-12-18	WOS:000185599701879
