PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Wittig, R; Nessling, M; Korn, B; Lichter, P; Schadendorf, D; Poustka, A				Wittig, R; Nessling, M; Korn, B; Lichter, P; Schadendorf, D; Poustka, A			Characterization of drug resistant malignant melanoma cells by gene expression profiling.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									German Canc Res Ctr, DKFZ, D-6900 Heidelberg, Germany; DKFZ, Heidelberg, Germany; Resource Ctr Genome Res, RZPD, Heidelberg, Germany; DKFZ, Clin Cooperat Unit Dermatooncol, Heidelberg, Germany	Helmholtz Association; German Cancer Research Center (DKFZ); Helmholtz Association; German Cancer Research Center (DKFZ); Helmholtz Association; German Cancer Research Center (DKFZ)			Schadendorf, Dirk/AAE-8206-2019						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		529	273	273						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648900529
J	Wjst, M; Herbon, N; Bettecken, T; Immervoll, T				Wjst, M; Herbon, N; Bettecken, T; Immervoll, T			Multiplexing of primer extension products for mass spectrometry.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									GSF Forschungszentrum Umwelt & Gesundheit, Inst Epidemiol, Neuherberg, Germany; GSF Forschungszentrum Umwelt & Gesundheit, Inst Humangenet, Munich, Germany	Helmholtz Association; Helmholtz-Center Munich - German Research Center for Environmental Health; Helmholtz Association; Helmholtz-Center Munich - German Research Center for Environmental Health									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		1887	504	504						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648901886
J	Wolf, NG; Kochera, M; Schwartz, S				Wolf, NG; Kochera, M; Schwartz, S			Combined cytogenetic and multicolor-FISH analysis of chromosomal abnormalities in erythroleukemia (AML-M6).	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Case Western Reserve Univ, Cleveland, OH 44106 USA; Univ Hosp Cleveland, Cleveland, OH 44106 USA	Case Western Reserve University; University Hospitals of Cleveland									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		317	238	238						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648900318
J	Wolpert, CM; Donnelly, SL; Abel, HL; Ravan, SA; Wright, HH; Abramson, RK; DeLong, GR; Cuccaro, ML; Pericak-Vance, MA				Wolpert, CM; Donnelly, SL; Abel, HL; Ravan, SA; Wright, HH; Abramson, RK; DeLong, GR; Cuccaro, ML; Pericak-Vance, MA			Clinical frequency of chromosomal abnormalities observed in a consecutive series of patients with autistic disorder.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Duke Univ, Med Ctr, Dept Med, Durham, NC 27710 USA; Univ S Carolina, Columbia, SC 29208 USA	Duke University; University of South Carolina; University of South Carolina System; University of South Carolina Columbia									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		839	326	326						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648900840
J	Wong, N; Hamel, N; Peloquin, A; Al-Saffar, M; Foulkes, WD				Wong, N; Hamel, N; Peloquin, A; Al-Saffar, M; Foulkes, WD			Ovarian germ-cell tumor occurring in a BRCA2 mutation carrier.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									SMBD Jewish Gen Hosp, Dept Oncol, Montreal, PQ, Canada; SMBD Jewish Gen Hosp, Canc Prevent Res Unit, Montreal, PQ, Canada; SMBD Jewish Gen Hosp, Dept Med, Montreal, PQ, Canada; SMBD Jewish Gen Hosp, Dept Pathol, Montreal, PQ, Canada; McGill Univ, Ctr Hlth, Dept Human Genet, Montreal, PQ H3A 2T5, Canada; McGill Univ, Ctr Hlth, Res Inst, Montreal, PQ H3A 2T5, Canada	McGill University; McGill University			Foulkes, William D./AAR-9586-2021; Hamel, Nancy/L-5122-2016	Foulkes, William D./0000-0001-7427-4651; Hamel, Nancy/0000-0001-8971-0428					0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		527	273	273						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648900528
J	Wood, TC; Flannery, D; Kottra, J; Longshore, J; Taylor, H				Wood, TC; Flannery, D; Kottra, J; Longshore, J; Taylor, H			Biochemical and molecular analysis of a patient with congenital disorder of glycosylation type Ia.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Greenwood Genet Ctr, Greenwood, SC 29646 USA; Med Coll Georgia, Dept Pediat, Augusta, GA 30912 USA; Eisenhower Army Hosp, Augusta, GA USA	Greenwood Genetic Center; University System of Georgia; Augusta University			Flannery, David/O-6719-2019						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		1794	488	488						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648901793
J	Woods, KS; McNay, D; Turton, JPG; Dattani, MT				Woods, KS; McNay, D; Turton, JPG; Dattani, MT			SOD - A multigenic disorder?	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Inst Child Hlth, Biochem & Endocrinol & Metab Unit, London, England	University of London; University College London									0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		2627	628	628						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648902629
J	Wooley, AH; Thoene, J				Wooley, AH; Thoene, J			Tissue specific expression and regulation of CTNS.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Tulane Univ, Sch Med, Hayward Human Genet Ctr, New Orleans, LA 70112 USA	Tulane University			Thoene, Jess/AAF-5305-2020						0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		1767	483	483						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648901767
J	Worch, S; Kussmann, S; Hehr, A; Hansmann, I; Schlote, D				Worch, S; Kussmann, S; Hehr, A; Hansmann, I; Schlote, D			Identification and characterization of a novel Strongly Expected Brain Specific Transcript (SEBS1) as candidate for imprinting.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Inst Humangenet & Med Biol, Halle Saale, Germany										0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		1098	370	370						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648901097
J	Wright, JA; Cerosaletti, KM; Concannon, P				Wright, JA; Cerosaletti, KM; Concannon, P			Transcript profiling in Nijmegen breakage syndrome: identification of transcripts induced by ionizing radiation.	AMERICAN JOURNAL OF HUMAN GENETICS			English	Meeting Abstract									Virginia Mason Res Ctr, Seattle, WA 98101 USA	Virginia Mason Medical Center									0	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0002-9297			AM J HUM GENET	Am. J. Hum. Genet.	OCT	2001	69	4		1		985	351	351						1	Genetics & Heredity	Science Citation Index Expanded (SCI-EXPANDED)	Genetics & Heredity	483RD					2022-12-18	WOS:000171648900986
