PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Freeman, C; Hines, B; Delgado, JCM; Hines, J; Wright, B				Freeman, Catherine; Hines, Brittany; Delgado, Juan Carlos Murillo; Hines, John; Wright, Benjamin			Lingual Tonsillectomy and Adenoidectomy: A Treatment Option In Adult Onset PFAPA Syndrome	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology (AAAAI)	MAR 13-16, 2020	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Freeman, Catherine; Hines, Brittany; Delgado, Juan Carlos Murillo; Hines, John; Wright, Benjamin] Mayo Clin Arizona, Phoenix, AZ USA	Mayo Clinic; Mayo Clinic Phoenix									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2020	145	2		S		098	AB32	AB32						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	KQ7IJ					2022-12-18	WOS:000517092700099
J	Gabrielli, S; Clarke, A; Langlois, A; De Schryver, S; Ben-Shoshan, M				Gabrielli, Sofianne; Clarke, Ann; Langlois, Alexandra; De Schryver, Sarah; Ben-Shoshan, Moshe			Trends in Specific IgE Antibody Levels in Food-induced Anaphylaxis	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology (AAAAI)	MAR 13-16, 2020	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Gabrielli, Sofianne] McGill Univ, Hlth Ctr, Montreal, PQ, Canada; [Clarke, Ann] Univ Calgary, Calgary, AB, Canada; [Langlois, Alexandra] St Justine Univ Hosp, Montreal, PQ, Canada; [De Schryver, Sarah] Sint Lucas Hosp, Ghent, Belgium; [Ben-Shoshan, Moshe] Montreal Children, Montreal, PQ, Canada	McGill University; University of Calgary; Universite de Montreal									0	0	0	1	1	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2020	145	2		S		710	AB220	AB220						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	KQ7IJ		Bronze			2022-12-18	WOS:000517092700708
J	Gabryszewski, S; Dudley, J; Grundmeier, R; Hill, D				Gabryszewski, Stanislaw; Dudley, Jesse; Grundmeier, Robert; Hill, David			Factors that impact early-life microbial colonization influence cumulative allergic morbidity	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology (AAAAI)	MAR 13-16, 2020	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Gabryszewski, Stanislaw; Dudley, Jesse; Grundmeier, Robert; Hill, David] Childrens Hosp Philadelphia, Philadelphia, PA 19104 USA	University of Pennsylvania; Pennsylvania Medicine; Childrens Hospital of Philadelphia									0	0	0	0	1	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2020	145	2		S		195	AB63	AB63						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	KQ7IJ					2022-12-18	WOS:000517092700195
J	Gandhi, V; Cephus, J; Norlander, A; Davis, JB; Peebles, S; Newcomb, D				Gandhi, Vivek; Cephus, Jacqueline; Norlander, Allison; Davis, J. Brooke; Peebles, Stokes; Newcomb, Dawn			Androgen Receptor Signaling Attenuates ST2+Treg, Th2 cells and Eosinophilic Inflammation	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology (AAAAI)	MAR 13-16, 2020	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Gandhi, Vivek; Cephus, Jacqueline; Norlander, Allison; Newcomb, Dawn] Vanderbilt Univ, Med Ctr, Nashville, TN USA; [Davis, J. Brooke] Vanderbilt Univ, 221 Kirkland Hall, Nashville, TN 37235 USA; [Peebles, Stokes] Vanderbilt Univ, Sch Med, Nashville, TN 37212 USA	Vanderbilt University; Vanderbilt University; Vanderbilt University			Gandhi, Vivek Dipak/N-1030-2017						0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2020	145	2		S		004	AB2	AB2						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	KQ7IJ					2022-12-18	WOS:000517092700005
J	Gao, LQ; Mo, S; Xie, J; Chen, SS; Wen, X; Long, XR; Ren, L				Gao, Leiqiong; Mo, Shi; Xie, Jun; Chen, Sisi; Wen, Xiang; Long, Xiaoru; Ren, Luo			EMSY expression affects multiple components of skin barrier with relevance to atopic dermatitis (vol 144, pg 470, 2019)	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Correction									[Gao, Leiqiong; Mo, Shi; Xie, Jun; Chen, Sisi; Wen, Xiang; Long, Xiaoru; Ren, Luo] Chongqing Med Univ, China Int Sci & Technol Cooperat Base Child Dev &, Childrens Hosp,Pediat Res Inst,Minist Educ Key La, Chongqing Key Lab Child Infect & Immun,Natl Clin, Chongqing, Peoples R China	Chongqing Medical University	Gao, LQ (corresponding author), Chongqing Med Univ, China Int Sci & Technol Cooperat Base Child Dev &, Childrens Hosp,Pediat Res Inst,Minist Educ Key La, Chongqing Key Lab Child Infect & Immun,Natl Clin, Chongqing, Peoples R China.		CHEN, SI/GZL-4800-2022					2019, J ALLERGY CLIN IMMUN, V144, P470	1	0	0	1	2	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2020	145	2					723	723						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK6ZG					2022-12-18	WOS:000512887400038
J	Gao, LQ; Mo, S; Xie, J; Chen, SS; Wen, X; Long, XR; Ren, L				Gao, Leiqiong; Mo, Shi; Xie, Jun; Chen, Sisi; Wen, Xiang; Long, Xiaoru; Ren, Luo			Respiratory syncytial virus nonstructural protein 1 downregulates glucocorticoid receptor expression through miR-29a (vol 144, pg 854, 2019)	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Correction									[Gao, Leiqiong; Mo, Shi; Xie, Jun; Chen, Sisi; Wen, Xiang; Long, Xiaoru; Ren, Luo] Chongqing Med Univ, Childrens Hosp,China Int Sci & Technol Cooperat B, Chongqing Key Lab Child Infect & Immun,Natl Clin, Pediat Res Inst Minist Educ Key Lab Child Dev & D, Chongqing, Peoples R China	Chongqing Medical University	Gao, LQ (corresponding author), Chongqing Med Univ, Childrens Hosp,China Int Sci & Technol Cooperat B, Chongqing Key Lab Child Infect & Immun,Natl Clin, Pediat Res Inst Minist Educ Key Lab Child Dev & D, Chongqing, Peoples R China.							Gao LQ, 2019, J ALLERGY CLIN IMMUN, V144, P854, DOI 10.1016/j.jaci.2019.05.014	1	0	0	1	4	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2020	145	2					723	723						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK6ZG					2022-12-18	WOS:000512887400039
J	De Egea, GG; Fang, L; Moreno-Woo, A; Perez-Coronado, D; Egea, E				Garavito De Egea, Gloria; Fang, Luis; Moreno-Woo, Ana; Perez-Coronado, Deiby; Egea, Eduardo			SNPs of Thymic stromal lymphopoietin (TSLP) in Colombian chronic spontaneous urticaria patients.	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology (AAAAI)	MAR 13-16, 2020	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Garavito De Egea, Gloria; Fang, Luis; Moreno-Woo, Ana; Perez-Coronado, Deiby; Egea, Eduardo] Univ Norte, Barranquilla, Colombia; [Garavito De Egea, Gloria] Univ Simon Bolivar, Barranquilla, Colombia; [Perez-Coronado, Deiby] Univ Magdalena, Santa Marta, Colombia	Universidad del Norte; Universidad del Magdalena									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2020	145	2		S		649	AB202	AB202						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	KQ7IJ					2022-12-18	WOS:000517092700647
J	Gentile, D; Venkat, A; Szabo, K; Morphew, T				Gentile, Deborah; Venkat, Arvind; Szabo, Kelly; Morphew, Tricia			Increased Asthma Exacerbations Among Local Adult Residents Following Coke Works Fire in Clairton, Pennsylvania	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology (AAAAI)	MAR 13-16, 2020	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Gentile, Deborah] Pediat Alliance, Pittsburgh, PA USA; [Venkat, Arvind; Szabo, Kelly] Allegheny Hlth Network, Pittsburgh, PA USA; [Morphew, Tricia] Morphew Consulting LLC, Bothell, WA USA										0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2020	145	2		S		340	AB109	AB109						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	KQ7IJ					2022-12-18	WOS:000517092700339
J	Gereige, J; Chen, CJ; Guenechea-Sola, M				Gereige, Jessica; Chen, Chongjia; Guenechea-Sola, Miren			A Systematic Review of Helicobacter pylori Eradication and its Effect on Chronic Idiopathic Urticaria	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology (AAAAI)	MAR 13-16, 2020	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Gereige, Jessica] Boston Med Ctr, Shapiro Ctr, Boston, MA USA; [Chen, Chongjia] Boston Univ, Sch Med, Boston, MA 02215 USA; [Guenechea-Sola, Miren] Boston Univ, Boston, MA 02215 USA	Boston Medical Center; Boston University; Boston University				Gereige, Jessica/0000-0003-0755-1131					0	0	0	0	1	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2020	145	2		S		648	AB202	AB202						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	KQ7IJ					2022-12-18	WOS:000517092700646
J	Ghetia, J				Ghetia, Jaykumar			Spirometry In Classification and Management of Childhood Asthma	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology (AAAAI)	MAR 13-16, 2020	Philadelphia, PA	Amer Acad Allergy, Asthma & Immunol					[Ghetia, Jaykumar] Pandit Deendayal Upadhyay Med Coll, Rajkot, Gujarat, India										0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749	1097-6825		J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2020	145	2		S		375	AB119	AB119						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	KQ7IJ					2022-12-18	WOS:000517092700374
