PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Christodoulopoulos, P; Lavigne, F; Marshall, J; Van Nest, G; Eiden, J; Hamid, QA				Christodoulopoulos, P; Lavigne, F; Marshall, J; Van Nest, G; Eiden, J; Hamid, QA			Induction of a specific Th1 response by allergen-linked immunostimulatory DNA in the nasal explant	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									McGill Univ, Meakins Christie Labs, Montreal, PQ H3A 2T5, Canada; Univ Montreal, Ctr Hosp, Montreal, PQ H3C 3J7, Canada; Dynavax, Berkeley, CA USA	McGill University; Universite de Montreal									0	1	1	0	0	MOSBY, INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	2002	109	1		S		973	S316	S316		10.1016/S0091-6749(02)82108-X	http://dx.doi.org/10.1016/S0091-6749(02)82108-X			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	519UX					2022-12-18	WOS:000173744800970
J	Chung, HL; Kim, SG; Lee, JJ				Chung, HL; Kim, SG; Lee, JJ			Cow's milk protein affects lipopolysaccharide and cytokine-induced expression of class II antigens on colonic epithelial cell line (HT-29)	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									Catholic Univ Taegu, Taegu, South Korea	Catholic University of Daegu									0	1	1	0	1	MOSBY, INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	2002	109	1		S		330	S117	S117		10.1016/S0091-6749(02)81466-X	http://dx.doi.org/10.1016/S0091-6749(02)81466-X			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	519UX					2022-12-18	WOS:000173744800329
J	Clark, A; Lydon, L; Ewan, PW				Clark, A; Lydon, L; Ewan, PW			In-vivo comparison of commercial walnut extract skin prick test (SPT) to fresh walnut prick-prick test (PP) in 138 subjects with nut allergy	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									Univ Cambridge, Cambridge CB2 1TN, England; Addenbrookes Hosp, Cambridge, England	University of Cambridge; Addenbrooke's Hospital; University of Cambridge									0	1	1	0	2	MOSBY, INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	2002	109	1		S		648	S216	S216		10.1016/S0091-6749(02)81785-7	http://dx.doi.org/10.1016/S0091-6749(02)81785-7			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	519UX					2022-12-18	WOS:000173744800647
J	Clark, S; Kamarthi, GS; Okafo, T; Gaeta, TJ; Camargo, CA				Clark, S; Kamarthi, GS; Okafo, T; Gaeta, TJ; Camargo, CA			Multicenter study of emergency department visits for bee sting allergy	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									Massachusetts Gen Hosp, Boston, MA 02114 USA; New York Methodist Hosp, Brooklyn, NY USA	Harvard University; Massachusetts General Hospital; NewYork-Presbyterian Brooklyn Methodist Hospital; NewYork-Presbyterian Hospital			Camargo, Carlos A./C-2145-2008	Camargo, Carlos A./0000-0002-5071-7654					0	1	1	0	1	MOSBY, INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	2002	109	1		S		822	S269	S269		10.1016/S0091-6749(02)81957-1	http://dx.doi.org/10.1016/S0091-6749(02)81957-1			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	519UX					2022-12-18	WOS:000173744800819
J	Cormier, SA; Yuan, SB; Dimina, D; Lee, NA; Lee, JJ				Cormier, SA; Yuan, SB; Dimina, D; Lee, NA; Lee, JJ			Th2 mediated pulmonary inflammation induces the differential expression of a unique eosinophil-associated ribonuclease gene	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									Mayo Clin, Scottsdale, AZ USA	Mayo Clinic; Mayo Clinic Phoenix			Cormier, Stephania A/I-7382-2017	Cormier, Stephania A/0000-0002-6050-6172					0	1	1	0	0	MOSBY, INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	2002	109	1		S		492	S166	S167		10.1016/S0091-6749(02)81628-1	http://dx.doi.org/10.1016/S0091-6749(02)81628-1			2	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	519UX					2022-12-18	WOS:000173744800491
J	Correa, JC; Chew, GL; Kinney, PL				Correa, JC; Chew, GL; Kinney, PL			Reduction of mouse allergen in low income New York City apartments	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									Columbia Univ, New York, NY 10027 USA	Columbia University									0	1	1	0	0	MOSBY, INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	2002	109	1		S		1119	S359	S359		10.1016/S0091-6749(02)82253-9	http://dx.doi.org/10.1016/S0091-6749(02)82253-9			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	519UX					2022-12-18	WOS:000173744801115
J	Corthesy, B; Phalipon, A				Corthesy, B; Phalipon, A			Molecular definition of the role of secretory component in secretory IgA-mediated protection at mucosal surfaces	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									CHU Vaudois, Div Immunol & Allergy, CH-1011 Lausanne, Switzerland; Inst Pasteur, Unit Mol Microbial Pathol, Paris, France	University of Lausanne; Centre Hospitalier Universitaire Vaudois (CHUV); Le Reseau International des Instituts Pasteur (RIIP); Institut Pasteur Paris									0	1	2	0	1	MOSBY, INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	2002	109	1		S		316	S113	S113		10.1016/S0091-6749(02)81452-X	http://dx.doi.org/10.1016/S0091-6749(02)81452-X			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	519UX					2022-12-18	WOS:000173744800315
J	Costa, SRR; Ferriani, VPL				Costa, SRR; Ferriani, VPL			Prevalence of asthma and related symptoms in children and adolescents from public and private schools an ISAAC study	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									Univ Sao Paulo, Sch Med, BR-14049 Ribeirao Preto, Brazil	Universidade de Sao Paulo			Ferriani, Virginia PL/E-2209-2012						0	1	2	0	0	MOSBY, INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	2002	109	1		S		120	S55	S55		10.1016/S0091-6749(02)81256-8	http://dx.doi.org/10.1016/S0091-6749(02)81256-8			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	519UX					2022-12-18	WOS:000173744800119
J	Craig, TJ; Correale, C; Chinchilli, V; Lehman, E; Mende, C; Longernecker, A; Light, J; Sponhower, J; Marks, J				Craig, TJ; Correale, C; Chinchilli, V; Lehman, E; Mende, C; Longernecker, A; Light, J; Sponhower, J; Marks, J			The effects of montelukast on atopic dermatitis (AD): A placebo-controlled, double-blind, parallel study	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									Penn State Univ, Milton S Hershey Med Ctr, Coll Med, Hershey, PA 17033 USA	Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Penn State Health									0	1	1	0	0	MOSBY, INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	2002	109	1		S		472	S160	S160		10.1016/S0091-6749(02)81608-6	http://dx.doi.org/10.1016/S0091-6749(02)81608-6			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	519UX					2022-12-18	WOS:000173744800471
J	Daschner, A; de la Osada, FV; Leza, BG				Daschner, A; de la Osada, FV; Leza, BG			Specific IgG and IgG4 in patients with IgE-antibodies against Anisakis simplex: Acute urticaria in gastro-allergic Anisakiasis versus chronic urticaria	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									Hosp Univ Princess, Madrid, Spain	Hospital de La Princesa									0	1	1	0	0	MOSBY, INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	2002	109	1		S		362	S126	S126		10.1016/S0091-6749(02)81498-1	http://dx.doi.org/10.1016/S0091-6749(02)81498-1			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	519UX					2022-12-18	WOS:000173744800361
