PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	HENDERSON, WR; KLEBANOFF, SJ				HENDERSON, WR; KLEBANOFF, SJ			BINDING OF EOSINOPHIL PEROXIDASE TO MAST-CELL GRANULES WITH RETENTION OF PEROXIDATIC ACTIVITY	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					221	221						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400298
J	HILL, JS; HAIRFIELD, M; MULLARKEY, MF; WEBB, DR; ALTMAN, LC				HILL, JS; HAIRFIELD, M; MULLARKEY, MF; WEBB, DR; ALTMAN, LC			CORTICOSTEROID EFFECTS INVITRO AND INVIVO ON EOSINOPHIL MIGRATION	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					207	208						2	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400251
J	HOLFORDSTREVENS, V; SEHON, AH				HOLFORDSTREVENS, V; SEHON, AH			EFFECT OF ANTI-ALLERGIC DRUGS ON DESENSITIZATION OF RAT MAST-CELLS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					221	221						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400297
J	HORTON, DJ; SPECTOR, SL; MORRIS, HG; SELNER, JC				HORTON, DJ; SPECTOR, SL; MORRIS, HG; SELNER, JC			TOLERANCE TO ORAL ADRENERGIC AGENTS - COMPARISON OF EPHEDRINE AND METAPROTERENOL	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					159	160						2	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400083
J	ISHIZAKA, K				ISHIZAKA, K			LYMPHOCYTE-RESPONSES TO RAGWEED ANTIGENS FROM DIFFERENT SOURCES	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Letter											ISHIZAKA, K (corresponding author), GOOD SAMARITAN HOSP,BALTIMORE,MD 21239, USA.								0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	1					68	68		10.1016/0091-6749(79)90169-6	http://dx.doi.org/10.1016/0091-6749(79)90169-6			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GE110	758345	Bronze			2022-12-18	WOS:A1979GE11000014
J	JOHANSSON, SGO; BENNICH, H; INGANAS, M				JOHANSSON, SGO; BENNICH, H; INGANAS, M			INTERACTION OF IGE WITH STAPHYLOCOCCAL PROTEIN-A	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					145	145						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400033
J	JOSEPHS, SH; BUCKLEY, RH				JOSEPHS, SH; BUCKLEY, RH			ELEVATED SERUM IGD IN CHILDREN WITH HIGH SERUM IGE CONCENTRATIONS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract													Buckley, Rebecca/AAB-1578-2019						0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					137	138						2	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400010
J	KAPLAN, MS				KAPLAN, MS			RECURRENT OTITIS-MEDIA OR CHRONIC RHINITIS IN EARLY-CHILDHOOD RELATED TO ATOPY	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					209	209						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400255
J	KATZ, P; FAUCI, AS				KATZ, P; FAUCI, AS			ANTIBODY-DEPENDENT CELLULAR CYTOTOXICITY BY CHRONIC GRANULOMATOUS-DISEASE AND CHEDIAK-HIGASHI-SYNDROME PHAGOCYTIC CELLS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					188	188						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400181
J	KEIRNS, JJ				KEIRNS, JJ			RELATIVE IMPORTANCE OF HISTAMINE AND SEROTONIN IN MOUSE IGE AND IGG SKIN-LESIONS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					190	191						2	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400191
J	KHAN, R; TOOGOOD, J; JENNINGS, B; BASKERVILLE, J				KHAN, R; TOOGOOD, J; JENNINGS, B; BASKERVILLE, J			INHIBITION BY CORTICOSTEROID OF LYMPHOCYTE-TRANSFORMATION TEST FOR PIGEON BREEDERS LUNG	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					206	206						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400244
J	KONIG, P; WHITE, A; CARPENTER, M				KONIG, P; WHITE, A; CARPENTER, M			URINARY-EXCRETION OF CYCLIC-NUCLEOTIDES IN ASTHMA	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					140	140						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400018
J	KROUSE, HA; KLAUSTERMEYER, WB				KROUSE, HA; KLAUSTERMEYER, WB			ALLERGY SKIN TESTING - COMPARISON OF SCRATCH, PRICK, AND INTRADERMAL TECHNIQUES	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					195	196						2	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400209
J	LAHAM, MN; ALLEN, RC; GREENE, JC				LAHAM, MN; ALLEN, RC; GREENE, JC			ALLERGIC BRONCHOPULMONARY ASPERGILLOSIS CAUSED BY ASPERGILLUS-TERREUS - SPECIFIC LYMPHOCYTE SENSITIZATION AND ANTIGEN-DIRECTED SERUM OPSONIC ACTIVITY	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract													Allen, Robert C/B-6529-2008						0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.		1979	63	3					205	205						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	GN274					2022-12-18	WOS:A1979GN27400241
