PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	NAGATA, H; MOSS, RB; PRUSSIN, C; BURD, P; HAUSFELD, JN; KALINER, MA				NAGATA, H; MOSS, RB; PRUSSIN, C; BURD, P; HAUSFELD, JN; KALINER, MA			EXPRESSION OF MESSENGER-RNA FOR IL-2 IN UNPROVOKED NASAL-MUCOSA	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract													Moss, Richard B./S-9218-2019	Moss, Richard B./0000-0003-3611-4221					0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1993	91	1	2				210	210						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK431					2022-12-18	WOS:A1993KK43100276
J	NAGY, SM; TEUBER, SS; MURPHY, P; LOSCUTOFF, SM				NAGY, SM; TEUBER, SS; MURPHY, P; LOSCUTOFF, SM			ADVERSE REACTIONS TO A SALSA CONTAINING HIGH-LEVELS OF SULFITES	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1993	91	1	2				150	150						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK431					2022-12-18	WOS:A1993KK43100040
J	NAIR, NM; DOWLING, P; KINBERG, K; PALMEIRO, E; HOPP, RJ; BEWTRA, AK; BRUCK, J; TOWNLEY, RG				NAIR, NM; DOWLING, P; KINBERG, K; PALMEIRO, E; HOPP, RJ; BEWTRA, AK; BRUCK, J; TOWNLEY, RG			THE EFFECT OF A PLATELET-ACTIVATING-FACTOR ANTAGONIST (RP-59227) AGAINST ANTIGEN-INDUCED BRONCHOSPASM	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract													Hopp, Russell/K-4578-2019						0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1993	91	1	2				167	167						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK431					2022-12-18	WOS:A1993KK43100108
J	NAKAJIMA, H; IWAMOTO, I; YOSHIDA, S				NAKAJIMA, H; IWAMOTO, I; YOSHIDA, S			ROLE OF VCAM-1 AND ICAM-1 IN ANTIGEN-INDUCED EOSINOPHIL RECRUITMENT INTO THE MOUSE AIRWAYS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract													Nakajima, Hiroshi/AFU-9313-2022	Nakajima, Hiroshi/0000-0001-8595-9381				NAKAJIMA H, 1992, AM REV RESPIR DIS, V146, P374, DOI 10.1164/ajrccm/146.2.374	1	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1993	91	1	2				237	237						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK431					2022-12-18	WOS:A1993KK43100384
J	NAMIMATSU, A; OKAZAKI, R; GO, K				NAMIMATSU, A; OKAZAKI, R; GO, K			NASAL ALLERGIC MODEL IN GUINEA-PIGS AND EVALUATION OF ANTIALLERGIC DRUGS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									NIPPON ZOKI PHARMACEUT CO LTD,INST BIOACT SCI,DIV PHARMACOL,HYOGO,JAPAN										0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1993	91	1	2				190	190						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK431					2022-12-18	WOS:A1993KK43100196
J	NATHAN, R; BERKOWITZ, R; BERNSTEIN, D; BRONSKY, E; KAISER, H; OHMAN, J; PAULL, B; PRENNER, B; CUSS, F; FOURRE, J; KRAVEC, W; DANZIG, M				NATHAN, R; BERKOWITZ, R; BERNSTEIN, D; BRONSKY, E; KAISER, H; OHMAN, J; PAULL, B; PRENNER, B; CUSS, F; FOURRE, J; KRAVEC, W; DANZIG, M			EFFICACY OF SCH-37370 IN THE TREATMENT OF SEASONAL ASTHMA	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1993	91	1	2				165	165						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK431					2022-12-18	WOS:A1993KK43100098
J	NEL, AE; MILES, S; AMARAL, MC; KUMAR, G				NEL, AE; MILES, S; AMARAL, MC; KUMAR, G			KAPOSI CELL-GROWTH UNDER THE INFLUENCE OF ONCOSTATIN-M IS DEPENDENT ON A TYROSINE KINASE AND ERK-2	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract									UNIV CALIF LOS ANGELES, DEPT MED, LOS ANGELES, CA USA	University of California System; University of California Los Angeles			Nel, Andre E/J-2808-2012						0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1993	91	1	2				293	293						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK431					2022-12-18	WOS:A1993KK43100609
J	NELSON, HS; LOFFERT, DT				NELSON, HS; LOFFERT, DT			COMPARISON OF THE BRONCHODILATOR RESPONSE TO METERED DOSE INHALER (MDI) ALONE OR WITH THE AEROCHAMBER (AC) OR OPTIHALER (OH)	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1993	91	1	2				167	167						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK431					2022-12-18	WOS:A1993KK43100106
J	NEUBER, K; KONIG, W; WOLLENBERG, A; RING, J				NEUBER, K; KONIG, W; WOLLENBERG, A; RING, J			PREFERENTIAL EXPRESSION OF V-BETA-8 AND V-BETA-12 CHAINS OF THE T-CELL RECEPTOR ON PERIPHERAL-BLOOD LYMPHOCYTES-T FROM PATIENTS WITH ATOPIC ECZEMA	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract													Ring, Johannes/GLN-4341-2022	Ring, Johannes/0000-0001-8236-3152					0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1993	91	1	2				315	315						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK431					2022-12-18	WOS:A1993KK43100696
J	NEWMAN, L; GROSS, C; PHILLIPS, C; HAZEN, K; CHAPMAN, M; PLATTSMILLS, T				NEWMAN, L; GROSS, C; PHILLIPS, C; HAZEN, K; CHAPMAN, M; PLATTSMILLS, T			WHEEZING, IGE RESPONSES, AND CT SCANS OF PATIENTS UNDERGOING SURGERY FOR CHRONIC SINUSITIS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	0	0	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1993	91	1	2				267	267						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	KK431					2022-12-18	WOS:A1993KK43100504
