PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Barrios, CS; Castillo, L; Giam, C; Beilke, MA				Barrios, C. S.; Castillo, L.; Giam, C.; Beilke, M. A.			Downregulation of CCR5 Expression in Lymphocytes by Human T-Cell Leukemia Virus Type 2 (HTLV-2) Tax Protein	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	66th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	FEB 26-MAR 02, 2010	New Orleans, LA	Amer Acad Allergy, Asthma & Immunol					[Barrios, C. S.; Castillo, L.; Beilke, M. A.] Med Coll Wisconsin, Milwaukee, WI 53226 USA; [Giam, C.] Univ Hlth Sci, Uniformed Serv, Bethesda, MD USA	Medical College of Wisconsin									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2010	125	2		1			AB204	AB204		10.1016/j.jaci.2009.12.797	http://dx.doi.org/10.1016/j.jaci.2009.12.797			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	629MS					2022-12-18	WOS:000280204100797
J	Bassett, CW; Rothstein, E; Kopyltsova, Y; Stern, A				Bassett, C. W.; Rothstein, E.; Kopyltsova, Y.; Stern, A.			Retrospective Chart Review to Correlate Airborne Allergen Skin Test Results with Biopsy Documented Esophageal Eosinophil Count in Eosinophilic Esophagitis (EOE)	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	66th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	FEB 26-MAR 02, 2010	New Orleans, LA	Amer Acad Allergy, Asthma & Immunol					[Bassett, C. W.; Rothstein, E.; Kopyltsova, Y.; Stern, A.] NYU, Sch Med, New York, NY USA; [Bassett, C. W.] Allergy & ASthma Care NY, New York, NY USA	New York University									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2010	125	2		1			AB161	AB161		10.1016/j.jaci.2009.12.633	http://dx.doi.org/10.1016/j.jaci.2009.12.633			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	629MS					2022-12-18	WOS:000280204100633
J	Batista, JC; Padron, JR; Isidoro-Garcia, M; Sanz, CS; Garcia, V; Benito, D; Hernandez, L; Davila, IJ; Lorente, F				Batista, J. C.; Padron, J. R.; Isidoro-Garcia, M.; Sanz, C. S.; Garcia, V.; Benito, D.; Hernandez, L.; Davila, I. J.; Lorente, F.			Associacion Of 308G > A And-238G > A TNF-alpha Polymorphisms With Asthma In A Spanish Population	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	66th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	FEB 26-MAR 02, 2010	New Orleans, LA	Amer Acad Allergy, Asthma & Immunol					[Batista, J. C.; Padron, J. R.; Isidoro-Garcia, M.; Sanz, C. S.; Garcia, V.; Benito, D.; Hernandez, L.; Davila, I. J.; Lorente, F.] Univ Hosp Salamanca, Salamanca, Spain	University of Salamanca			Sanz, Catalina/H-6759-2015; Dávila, Ignacio/K-4453-2012	Sanz, Catalina/0000-0003-2974-0873; Dávila, Ignacio/0000-0001-8485-5513					0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2010	125	2		1			AB50	AB50		10.1016/j.jaci.2009.12.229	http://dx.doi.org/10.1016/j.jaci.2009.12.229			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	629MS					2022-12-18	WOS:000280204100197
J	Beauregard, C; Stephens, DJ; Spence, L; Miller, ST; Gamache, DA; Yanni, JM				Beauregard, C.; Stephens, D. J.; Spence, L.; Miller, S. T.; Gamache, D. A.; Yanni, J. M.			A Guinea Pig Model of Passive Conjunctival Anaphylaxis and Effects of a Topically Applied PDE4 Inhibitor	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	66th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	FEB 26-MAR 02, 2010	New Orleans, LA	Amer Acad Allergy, Asthma & Immunol					[Beauregard, C.; Stephens, D. J.; Spence, L.; Miller, S. T.; Gamache, D. A.; Yanni, J. M.] Alcon Res Ltd, Ft Worth, TX USA	Novartis; Alcon									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2010	125	2		1			AB38	AB38		10.1016/j.jaci.2009.12.180	http://dx.doi.org/10.1016/j.jaci.2009.12.180			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	629MS					2022-12-18	WOS:000280204100149
J	Bee, WH; Nekoroski, T; Zhang, L; Kang, D; Teschner, W; Schwarz, HP; Muchitsch, EM				Bee, W. H.; Nekoroski, T.; Zhang, L.; Kang, D.; Teschner, W.; Schwarz, H. P.; Muchitsch, E. M.			Effects of Recombinant Human Hyaluronidase (rHuPH20) on Subcutaneous Administration of 10% and 20% IgG in Yucatan Mini Pigs	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	66th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	FEB 26-MAR 02, 2010	New Orleans, LA	Amer Acad Allergy, Asthma & Immunol					[Bee, W. H.; Nekoroski, T.; Zhang, L.; Kang, D.] Halozyme Inc, San Diego, CA USA; [Teschner, W.; Schwarz, H. P.; Muchitsch, E. M.] Baxter BioSci, Vienna, Austria	Halozyme									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2010	125	2		1			AB139	AB139		10.1016/j.jaci.2009.12.546	http://dx.doi.org/10.1016/j.jaci.2009.12.546			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	629MS					2022-12-18	WOS:000280204100546
J	Beigelman, A; Bacharier, LB				Beigelman, A.; Bacharier, L. B.			Verification of the Food-Specific IgE Cutoff Values that Predict Negative Oral Food Challenges	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	66th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	FEB 26-MAR 02, 2010	New Orleans, LA	Amer Acad Allergy, Asthma & Immunol					[Beigelman, A.; Bacharier, L. B.] Washington Univ, Sch Med, St Louis, MO USA	Washington University (WUSTL)									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2010	125	2		1			AB88	AB88		10.1016/j.jaci.2009.12.344	http://dx.doi.org/10.1016/j.jaci.2009.12.344			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	629MS					2022-12-18	WOS:000280204100345
J	Bell, MC; Stovall, SH; Harik, NS; Perry, TT; Scurlock, AM; Jones, SM				Bell, M. C.; Stovall, S. H.; Harik, N. S.; Perry, T. T.; Scurlock, A. M.; Jones, S. M.			Resistance Patterns of Microbes Causing Superinfection and Antimicrobial Prescribing Practice in Children with Atopic Dermatitis in a Tertiary Pediatric Allergy Clinic	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	66th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	FEB 26-MAR 02, 2010	New Orleans, LA	Amer Acad Allergy, Asthma & Immunol					[Bell, M. C.; Stovall, S. H.; Harik, N. S.; Perry, T. T.; Scurlock, A. M.; Jones, S. M.] Univ Arkansas Med Sci, Arkansas Childrens Hosp, Little Rock, AR 72205 USA	Arkansas Children's Hospital; University of Arkansas System; University of Arkansas Medical Sciences									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2010	125	2		1			AB92	AB92		10.1016/j.jaci.2009.12.361	http://dx.doi.org/10.1016/j.jaci.2009.12.361			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	629MS					2022-12-18	WOS:000280204100362
J	Ben Efraim, AHN; Eliashar, R; Mazer, BD; Levi-SChaffer, F				Ben Efraim, A. H. Nissim; Eliashar, R.; Mazer, B. D.; Levi-SChaffer, F.			Mast Cells Enhance B-lymphocyte Viability in Primary Culture	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	66th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	FEB 26-MAR 02, 2010	New Orleans, LA	Amer Acad Allergy, Asthma & Immunol					[Eliashar, R.] Hebrew Univ Jerusalem, Sch Med, Hadassah Med Ctr, Dept Otolaryngol Head & Neck Surg, IL-91010 Jerusalem, Israel; [Mazer, B. D.] McGill Univ, Ctr Hlth, Div Pediat Allergy & Clin Immunol, Montreal, PQ, Canada	Hebrew University of Jerusalem; Hadassah University Medical Center; McGill University			Eliashar, Ron/GZH-0089-2022	Eliashar, Ron/0000-0003-0740-4975					0	0	0	0	3	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2010	125	2		1			AB179	AB179		10.1016/j.jaci.2009.12.701	http://dx.doi.org/10.1016/j.jaci.2009.12.701			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	629MS					2022-12-18	WOS:000280204100700
J	Bencharitiwong, R; Shreffler, WG; Nowak-Wegrzyn, AH				Bencharitiwong, R.; Shreffler, W. G.; Nowak-Wegrzyn, A. H.			Basophil Reactivity to Egg White in Subjects with Various Levels of Egg Tolerance	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	66th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	FEB 26-MAR 02, 2010	New Orleans, LA	Amer Acad Allergy, Asthma & Immunol					[Bencharitiwong, R.; Shreffler, W. G.; Nowak-Wegrzyn, A. H.] Mt Sinai Med Ctr, New York, NY 10029 USA	Icahn School of Medicine at Mount Sinai									0	0	0	0	1	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2010	125	2		1			AB24	AB24		10.1016/j.jaci.2009.12.126	http://dx.doi.org/10.1016/j.jaci.2009.12.126			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	629MS					2022-12-18	WOS:000280204100095
J	Berger, M; Kiessling, P; Knoerzer, D; Zenker, O				Berger, M.; Kiessling, P.; Knoerzer, D.; Zenker, O.			Subcutaneous Administration of IgG in Primary Immune Deficiency Patients Results in Higher Trough Serum IgG Levels and Decreased Morbidity as Compared to IV Administration	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract	66th Annual Meeting of the American-Academy-of-Allergy-Asthma-and-Immunology	FEB 26-MAR 02, 2010	New Orleans, LA	Amer Acad Allergy, Asthma & Immunol					[Berger, M.] CSL Behring, King Of Prussia, PA USA; [Kiessling, P.; Knoerzer, D.; Zenker, O.] CSL Behring AG, Marburg, Germany	CSL; CSL									0	0	0	0	0	MOSBY-ELSEVIER	NEW YORK	360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	2010	125	2		1			AB141	AB141		10.1016/j.jaci.2009.12.552	http://dx.doi.org/10.1016/j.jaci.2009.12.552			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED); Conference Proceedings Citation Index - Science (CPCI-S)	Allergy; Immunology	629MS					2022-12-18	WOS:000280204100552
