PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	BERNSTEIN, IL; MOORE, JB; FINEMAN, S; GUTMAN, A; LEE, RE; NICKLAS, RA; PEARLMAN, DS; SPECTOR, SL				BERNSTEIN, IL; MOORE, JB; FINEMAN, S; GUTMAN, A; LEE, RE; NICKLAS, RA; PEARLMAN, DS; SPECTOR, SL			ESTABLISHING PRACTICE PARAMETERS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Editorial Material							ASTHMA		GEORGE WASHINGTON UNIV,DEPT MED,WASHINGTON,DC 20037	George Washington University								CARNICK DW, 1991, JAMA-J AM MED ASSOC, V266, P2856; Field M, 1991, CLIN PRACTICE GUIDEL; MAYO PH, 1990, ANN INTERN MED, V112, P864, DOI 10.7326/0003-4819-112-11-864; SHEFFER AL, 1987, J ALLERGY CLIN IMMUN, V80, P361, DOI 10.1016/0091-6749(87)90047-9; WEISS KB, 1992, NEW ENGL J MED, V326, P362; 1991, J ALLERGY CLIN IMMUN, V88, P285	6	1	1	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JUL	1995	96	1					1	4		10.1016/S0091-6749(95)70026-9	http://dx.doi.org/10.1016/S0091-6749(95)70026-9			4	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	RK383	7622751				2022-12-18	WOS:A1995RK38300001
J	GRUCHALLA, RS				GRUCHALLA, RS			A ONE-YEAR PERSPECTIVE ON MEDWATCH - THE FOOD-AND-DRUG-ADMINISTRATIONS NEW MEDICAL PRODUCTS REPORTING PROGRAM	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Editorial Material							ADVERSE				GRUCHALLA, RS (corresponding author), UNIV TEXAS,SW MED CTR,DIV ALLERGY & IMMUNOL,5323 HARRY HINES BLVD,DALLAS,TX 75235, USA.							BEARD K, 1992, DRUG AGING, V2, P356, DOI 10.2165/00002512-199202040-00008; HONIG PK, 1993, JAMA-J AM MED ASSOC, V269, P1513, DOI 10.1001/jama.269.12.1513; KESSLER DA, 1993, JAMA-J AM MED ASSOC, V269, P2765, DOI 10.1001/jama.269.21.2765; KESSLER DA, 1993, ACAD MED, V68, P776, DOI 10.1097/00001888-199310000-00008; KESSLER DA, 1994, JAN MEDWATCH C; KOCH KE, 1992, HDB I PHARM PRACTICE, P279; 1993, ACCREDITATION MANUAL; 1993, P9321 US DEP HLTH HU	8	1	1	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JUN	1995	95	6					1153	1157		10.1016/S0091-6749(95)70070-6	http://dx.doi.org/10.1016/S0091-6749(95)70070-6			5	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	RD309	7797782				2022-12-18	WOS:A1995RD30900001
J	KELSO, JM				KELSO, JM			BETTER DRUG TRIALS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Letter									USN,MED CTR,DEPT INTERNAL MED,DIV ALLERGY,SAN DIEGO,CA 92134	United States Department of Defense; United States Navy	KELSO, JM (corresponding author), USN,MED CTR,DEPT CLIN INVEST,SAN DIEGO,CA 92134, USA.							1994, J ALLERGY CLIN IMMUN, V94, P676	1	1	1	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAY	1995	95	5	1				1063	1063		10.1016/S0091-6749(95)70115-X	http://dx.doi.org/10.1016/S0091-6749(95)70115-X			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	QY917	7751508				2022-12-18	WOS:A1995QY91700026
J	TOVEY, E				TOVEY, E			ABOUT WHAT ABOUT FECES - REPLY	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Letter											TOVEY, E (corresponding author), UNIV SYDNEY,DEPT MED,SYDNEY,NSW 2006,AUSTRALIA.		Tovey, Euan R/G-8604-2017	Tovey, Euan R/0000-0002-1802-7266					0	1	1	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAY	1995	95	5	1				1064	1064		10.1016/S0091-6749(95)70117-6	http://dx.doi.org/10.1016/S0091-6749(95)70117-6			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	QY917					2022-12-18	WOS:A1995QY91700028
J	STEINBERG, P; BELGRADE, MJ; ANDERSON, DC				STEINBERG, P; BELGRADE, MJ; ANDERSON, DC			REFLEX SYMPATHETIC DYSTROPHY - AN ADVERSE REACTION TO IMMUNOTHERAPY	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Note									HENNEPIN CTY MED CTR,DEPT NEUROL,MINNEAPOLIS,MN 55415	Hennepin County Medical Center	STEINBERG, P (corresponding author), HENNEPIN CTY MED CTR,DEPT INTERNAL MED,DIV ALLERGY & IMMUNOL,701 PK AVE S,MINNEAPOLIS,MN 55415, USA.			Anderson, David/0000-0001-9874-5649				BENSASSON M, 1977, SEM HOP PARIS, V53, P1965; BLECHMANN G, 1952, Arch Fr Pediatr, V9, P194; DAWSON DM, 1992, NEUROL CHRON, V2, P1; JANIG W, 1991, 6TH P WORLD C PAIN, P373; SCHWARTZMAN RJ, 1987, ARCH NEUROL-CHICAGO, V44, P555, DOI 10.1001/archneur.1987.00520170081028	5	1	1	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	MAR	1995	95	3					775	776		10.1016/S0091-6749(95)70186-9	http://dx.doi.org/10.1016/S0091-6749(95)70186-9			2	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	QM017	7897164				2022-12-18	WOS:A1995QM01700021
J	WARRINGTON, RJ				WARRINGTON, RJ			THE CONTRIBUTION OF THE SIDE-CHAIN OF PENICILLINS IN THE INDUCTION OF ALLERGIC REACTIONS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Letter									HLTH SCI CTR,DEPT IMMUNOL,WINNIPEG,MB R3A 1M4,CANADA	University of Manitoba; Children's Hospital Research Institute of Manitoba	WARRINGTON, RJ (corresponding author), HLTH SCI CTR,DEPT MED,RR014 800 SHERBROOK ST,WINNIPEG,MB R3A 1M4,CANADA.							WARRINGTON RJ, 1993, J ALLERGY CLIN IMMUN, V92, P626, DOI 10.1016/0091-6749(93)90088-W; WARRINGTON RJ, 1993, J ALLERGY CLIN IMMUN, V91, P694	2	1	1	0	1	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	FEB	1995	95	2					640	640		10.1016/S0091-6749(95)70331-4	http://dx.doi.org/10.1016/S0091-6749(95)70331-4			1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	QH697	7852679				2022-12-18	WOS:A1995QH69700021
J	ALTRAJA, A; LAITINEN, A; SEPPER, R; VIRTANEN, I; SILLASTU, H; LAITINEN, LA				ALTRAJA, A; LAITINEN, A; SEPPER, R; VIRTANEN, I; SILLASTU, H; LAITINEN, LA			TENASCIN UP-REGULATION IN BRONCHIAL-MUCOSA OF CHRONIC ASTHMATICS	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	1	1	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1995	95	1	2				279	279						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	QE854					2022-12-18	WOS:A1995QE85400555
J	ANDERSON, JJ				ANDERSON, JJ			MACHINE VS BASEMENT - A CASE OF HYPERSENSITIVITY PNEUMONITIS (HP)	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	1	1	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1995	95	1	2				179	179						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	QE854					2022-12-18	WOS:A1995QE85400155
J	ARSHAD, SH; HAMILTON, RG; ADKINSON, NF				ARSHAD, SH; HAMILTON, RG; ADKINSON, NF			REPEATED EXPOSURE TO SMALL DOSES OF ALLERGEN LN SENSITIZED INDIVIDUALS - A MODEL FOR CHRONIC ALLERGIC-ASTHMA	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	1	1	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1995	95	1	2				215	215						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	QE854					2022-12-18	WOS:A1995QE85400297
J	BERGER, M; CLARK, H; HOSTOFFER, R; MCFADDEN, ER; SCHWARTZ, HJ				BERGER, M; CLARK, H; HOSTOFFER, R; MCFADDEN, ER; SCHWARTZ, HJ			IVIG REPLACEMENT THERAPY IN ASTHMATICS WITH MILD HYPOGAMMAGLOBULINEMIA	JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY			English	Meeting Abstract																			0	1	1	0	0	MOSBY-YEAR BOOK INC	ST LOUIS	11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318	0091-6749			J ALLERGY CLIN IMMUN	J. Allergy Clin. Immunol.	JAN	1995	95	1	2				315	315						1	Allergy; Immunology	Science Citation Index Expanded (SCI-EXPANDED)	Allergy; Immunology	QE854					2022-12-18	WOS:A1995QE85400696
