PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	EISENBEIS, RA; HARRIS, RS; LAKONISHOK, J				EISENBEIS, RA; HARRIS, RS; LAKONISHOK, J			BENEFITS OF BANK DIVERSIFICATION - THE EVIDENCE FROM SHAREHOLDER RETURNS	JOURNAL OF FINANCE			English	Article									TEL AVIV UNIV,IL-69978 TEL AVIV,ISRAEL	Tel Aviv University	EISENBEIS, RA (corresponding author), UNIV N CAROLINA,CHAPEL HILL,NC 27514, USA.							AHARONY J, 1981, J FINANCE        SEP, P841; BLACK F, 1978, J BUS, V51, P379, DOI 10.1086/296005; BROWN SJ, 1980, J FINANC ECON, V8, P205, DOI 10.1016/0304-405X(80)90002-1; CURRY TJ, 1978, BANK HOLDING CO MOVE; EISEMANN PC, 1976, J BANK RES       SPR, P68; EISENBEIS RA, 1981, BANKERS MAGAZINE MAR, V164; EISENBEIS RA, 1972, J BANK RES       WIN; HALPERN P, 1983, J FINANCE        MAY; HEGGESTAD A, 1975, J ECON BUS, P219; JENSEN MC, 1983, J FINANCIAL EC   APR, P5; KANE EJ, 1981, J FINANCE        MAY; MANDELKER G, 1974, J FINANCIAL EC   DEC; MARTIN JD, 1981, J BANK FINANC, V5, P383, DOI 10.1016/0378-4266(81)90033-9; MASULIS RW, 1980, J FINANC ECON, V8, P139, DOI 10.1016/0304-405X(80)90015-X; MEINSTER DR, 1979, BELL J ECON, V10, P683, DOI 10.2307/3003359; SCHOLES M, 1977, J FINANC ECON, V5, P309, DOI 10.1016/0304-405X(77)90041-1; SCHWERT GW, 1981, J LAW ECON, V24, P121, DOI 10.1086/466977; SMITH KV, 1969, J FINANC, V24, P413, DOI 10.2307/2325343; STRACHAN S, 1968, AM BANKER       0708	19	20	20	0	4	AMER FINANCE ASSN	NEW YORK	44 WEST FOURTH ST, STE 9-190, NEW YORK, NY 10012	0022-1082			J FINANC	J. Financ.		1984	39	3					881	892		10.2307/2327952	http://dx.doi.org/10.2307/2327952			12	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	TB288					2022-12-18	WOS:A1984TB28800037
J	FOGLER, HR; JOHN, K; TIPTON, J				FOGLER, HR; JOHN, K; TIPTON, J			3 FACTORS, INTEREST-RATE DIFFERENTIALS AND STOCK GROUPS	JOURNAL OF FINANCE			English	Article									NYU,NEW YORK,NY 10003; BAYLOR UNIV,WACO,TX 76703	New York University; Baylor University	FOGLER, HR (corresponding author), UNIV FLORIDA,GAINESVILLE,FL 32611, USA.							AGMON T, 1977, J FINANCE, V32; ARNOTT R, 1979 FALL M I QUANT; Bartlett MS, 1941, BIOMETRIKA, V32, P29; BASU S, 1977, J FINANC, V32, P663, DOI 10.2307/2326304; COX J, 1980, INTERTEMPORAL ASSET; ELTON EJ, 1973, J FINANC, V28, P1203, DOI 10.2307/2978758; ESTEP T, 1979, HOMOGENEOUS GROUPING; FARRELL JL, 1974, J BUS, V47, P186, DOI 10.1086/295630; Farrell Jr J. L., 1975, FINANCIAL ANAL J, V31, P50, DOI DOI 10.2469/FAJ.V31.N3.50; Fisher I., 1930, THEORY INTEREST; FOGLER HR, 1980, STOCK GROUPS BETA NO; FOGLER HR, 1981, FINANCIAL ECONOMETRI; FRASER DR, 1974, J FINANC QUANT ANAL, V9, P287, DOI 10.2307/2330107; FRIEND I, 1978, J FINANC, V33, P903, DOI 10.2307/2326487; GRAUER F, 1979, J FINANCE, V34; JENSEN MC, 1978, J FINANC ECON, V6, P95, DOI 10.1016/0304-405X(78)90025-9; Johnston J., 1972, ECONOMETRIC METHODS; KON SJ, 1979, J FINANC, V34, P451, DOI 10.2307/2326985; KON SJ, 1978, J FINANC, V33, P457, DOI 10.2307/2326563; LEVY H, 1978, AM ECON REV, V68, P643; LITZENBERGER RH, 1979, J FINANC ECON, V7, P163, DOI 10.1016/0304-405X(79)90012-6; LLOYD WP, 1977, J FINANCIAL QUANTITA, P363; LONG JB, 1974, J FINANC ECON, V1, P131, DOI DOI 10.1016/0304-405X(74)90002-6; Maddala GS, 1977, ECONOMETRICS; Merton R, 1973, ECONOMETRICA, V41; NIE NH, 1970, STATISTICAL PACKAGE; ROLL R, 1979, MAR C ID; ROSENBERG B, 1976, MAY P SEM AN SEC PRI, P61; ROSENBERG B, 1974, J FINANCIAL QUAN MAR, P263; ROSS SA, 1976, J ECON THEORY, V13, P341, DOI 10.1016/0022-0531(76)90046-6; ROSS SA, 1977, RISK RETURN FINANCE, V1, P189; SCHIPPER K, UNPUBLISHED; Sharpe W. F, 1977, FINANCIAL DECISION M, P127; SHARPE WF, 1964, J FINANC, V19, P425, DOI 10.2307/2977928; TREYNOR J, 1978, FAL I QUANT AN	35	20	20	0	5	AMER FINANCE ASSN	NEW YORK	44 WEST FOURTH ST, STE 9-190, NEW YORK, NY 10012	0022-1082			J FINANC	J. Financ.		1981	36	2					323	335		10.2307/2327014	http://dx.doi.org/10.2307/2327014			13	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	LW569					2022-12-18	WOS:A1981LW56900010
J	BALL, R; WATTS, R				BALL, R; WATTS, R			SOME ADDITIONAL EVIDENCE ON SURVIVAL BIASES	JOURNAL OF FINANCE			English	Article									UNIV ROCHESTER,GRAD SCH MANAGEMENT,ROCHESTER,NY 14627	University of Rochester	BALL, R (corresponding author), UNIV NEW S WALES,GRAD SCH MANAGEMENT,ADELAIDE,AUSTRALIA.							BALL R, 1972, J FINANCE, V27; BALL R, 1977, J FINANCE, V32; BOX GEP, 1970, TIME SERIES ANAL; FOSTER G, FINANCIAL STATEMENT; FOSTER G, 1977, ACCOUNTING REV, V52; GRIFFIN PA, 1977, J ACCOUNTING RES, V15; SALAMON GL, 1977, J FINANCE, V32; WATTS RJ, UNPUBLISHED	8	20	20	0	2	AMER FINANCE ASSN	NEW YORK	44 WEST FOURTH ST, STE 9-190, NEW YORK, NY 10012	0022-1082			J FINANC	J. Financ.		1979	34	1					197	206		10.2307/2327153	http://dx.doi.org/10.2307/2327153			10	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	GP251					2022-12-18	WOS:A1979GP25100014
J	KON, SJ; LAU, WP				KON, SJ; LAU, WP			SPECIFICATION TESTS FOR PORTFOLIO REGRESSION PARAMETER STATIONARITY AND THE IMPLICATIONS FOR EMPIRICAL-RESEARCH	JOURNAL OF FINANCE			English	Article									NYU, NEW YORK, NY 10003 USA; UNIV WISCONSIN, MADISON, WI 53706 USA	New York University; University of Wisconsin System; University of Wisconsin Madison								[Anonymous], 1974, J FINANCIAL EC, DOI [DOI 10.1016/0304-405X(83)90007-7, DOI 10.1016/0304-405X(74)90012-9]; BALL R, 1972, J FINANCE        MAY, P343; BLACK F, 1972, J BUS, V45, P444, DOI 10.1086/295472; Black F., 1972, STUDIES THEORY CAPIT, P79; BLUME M, 1973, J FINANCE        MAR, P19; BLUME ME, 1971, J FINANC, V26, P1, DOI 10.2307/2325736; Fama E, 1973, J POLITICAL EC; FAMA EF, 1970, J FINANC, V25, P383, DOI 10.2307/2325486; FAMA EF, 1976, F FINANCE; FISHER L, UNPUBLISHED; FRIEND I, 1970, AM ECON REV, V60, P561; Goldfeld S.M., 1972, NONLINEAR METHODS EC; JENSEN MC, 1968, J FINANC, V23, P389, DOI 10.2307/2325404; JENSEN MC, 1969, J BUS, V42, P167, DOI 10.1086/295182; JENSEN MC, 1972, BELL J ECON, V3, P357, DOI 10.2307/3003029; KIEFER NM, 1978, ECONOMETRICA, V46, P427, DOI 10.2307/1913910; Kon S. J., 1979, J BUSINESS, V52; KON SJ, 1978, SPECIFICATION TESTS; KON SJ, 1978, J FINANCE        MAY; LINTNER J, 1965, REV ECON STAT, V47, P13, DOI 10.2307/1924119; MOSSIN J, 1966, ECONOMETRICA, V34, P768, DOI 10.2307/1910098; Pearson K., 1894, Philosophical Transactions, V185a, P71, DOI 10.1098/rsta.1894.0003; PRESS SJ, 1972, APPLIED MULTIVARIATE; QUANDT RE, 1972, J AM STAT ASSOC, V67, P306, DOI 10.2307/2284373; SHARPE WF, 1964, J FINANC, V19, P425, DOI 10.2307/2977928; SUNDER S, UNPUBLISHED	27	20	20	0	2	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1979	34	2					451	465		10.2307/2326985	http://dx.doi.org/10.2307/2326985			15	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	GX231					2022-12-18	WOS:A1979GX23100017
J	ELTON, EJ; GRUBER, MJ; PADBERG, MW				ELTON, EJ; GRUBER, MJ; PADBERG, MW			SIMPLE CRITERIA FOR OPTIMAL PORTFOLIO SELECTION - TRACING OUT EFFICIENT FRONTIER	JOURNAL OF FINANCE			English	Note											ELTON, EJ (corresponding author), NYU,GRAD SCH CHEM,NEW YORK,NY 10003, USA.							ELTON EJ, UNPUBLISHED; ELTON EJ, 1976, J FINANCE        DEC; ELTON EJ, 1973, J FINANC, V27, P1203; LINTNER J, 1965, REV ECON STAT, V47, P13, DOI 10.2307/1924119	4	20	21	0	3	AMER FINANCE ASSN	NEW YORK	44 WEST FOURTH ST, STE 9-190, NEW YORK, NY 10012	0022-1082			J FINANC	J. Financ.		1978	33	1					296	302		10.2307/2326368	http://dx.doi.org/10.2307/2326368			7	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ES485					2022-12-18	WOS:A1978ES48500023
J	COOLEY, PL				COOLEY, PL			MULTIDIMENSIONAL-ANALYSIS OF INSTITUTIONAL INVESTOR PERCEPTION OF RISK	JOURNAL OF FINANCE			English	Article									UNIV S CAROLINA,COLUMBIA,SC 29208	University of South Carolina; University of South Carolina System; University of South Carolina Columbia								ABELSON RP, 1959, P SOCIAL STAT SECT A, P226; ALDERFER CP, 1970, J BUSINESS       JUL, P241; ARDITTI FD, 1967, J FINANC, V22, P19, DOI 10.2307/2977297; BLOCK FE, 1970, CFA READINGS FINANCI; BLOCK FE, 1966, FINANCIAL ANALYS MAR; CARROLL JD, UNPUBLISHED MANUSCRI; Clarkson G. E P, 1962, PORTFOLIO SELECTION; COHEN J, 1967, INVESTMENT ANALYSIS; COOLEY PL, 1975, FINANCIAL REV, P31; COOMBS CH, 1960, J EXPT PSYCHOLOG NOV, P265; FISHER I, 1960, J EXPT PSYCHOLOGY, P265; FISHER L, 1964, J BUSINESS       JAN; Golledge RG, 1972, MULTIDIMENSIONAL SCA; Green P.E., 1970, MULTIDIMENSIONAL SCA; GREENWOOD PR, 1972, THESIS U CALIFORNIA; Harman H.H., 1967, MODERN FACTOR ANAL; Hettenhouse G W, 1975, FINANCIAL ANALYS JUL, P53; HOEL PG, 1962, INTRO MATHEMATICAL S; KEENAN M, 1970, J FINANC, V25, P243, DOI 10.2307/2325473; KLAHR D, 1969, PSYCHOMETRIKA, V34, P319, DOI 10.1007/BF02289360; KRUSKAL JB, 1964, PSYCHOMETRIKA, V29, P1, DOI 10.1007/BF02289565; KRUSKAL JB, 1964, PSYCHOMETRIKA, V29, P115, DOI 10.1007/BF02289694; KRUSKAL JM, UNPUBLISHED MANUSCRI; LERNER EM, 1964, AM ECON REV, V54, P683; MODIGLIANI F, 1966, AM EC REV, V56, P333; MOLODOVSKY N, 1960, FINANCIAL ANALYS MAY; RUBENSTEIN ME, 1973, J FINANCE        MAR, P167; SAUVAIN H, 1967, INVESTMENT MANAGEMEN; SHEPARD RN, 1962, PSYCHOMETRIKA, V27, P125, DOI 10.1007/BF02289630; SIEGEL S, 1956, PSYCHOMETRIKA, V21, P207, DOI 10.1007/BF02289100; SIMONSON DG, 1972, J FINANCE        MAY, P381; SLOVIC P, 1972, J FINANC, P779; STENSON HH, 1969, PSYCHOL BULL, V71, P122, DOI 10.1037/h0026864; WAGENAAR WA, 1971, BRIT J MATHEMATICAL, V23, P101; WARD JH, 1963, J AM STAT ASSOC, V58, P236, DOI 10.2307/2282967; [No title captured]	36	20	20	0	6	AMER FINANCE ASSN	NEW YORK	44 WEST FOURTH ST, STE 9-190, NEW YORK, NY 10012	0022-1082			J FINANC	J. Financ.		1977	32	1					67	78		10.2307/2326903	http://dx.doi.org/10.2307/2326903			12	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	DD598					2022-12-18	WOS:A1977DD59800006
J	COHEN, KJ; NESS, WL; OKUDA, H; SCHWARTZ, RA; WHITCOMB, DK; LONG, JB; WESTON, JF; RICE, EM; THOMADAKIS, SB; LESSARD, DR				COHEN, KJ; NESS, WL; OKUDA, H; SCHWARTZ, RA; WHITCOMB, DK; LONG, JB; WESTON, JF; RICE, EM; THOMADAKIS, SB; LESSARD, DR			DETERMINANTS OF COMMON STOCK RETURNS VOLATILITY - INTERNATIONAL COMPARISON	JOURNAL OF FINANCE			English	Article									DUKE UNIV,GRAD SCH BUSINESS ADM,DURHAM,NC; NYU,GRAD SCH BUSINESS ADM,NEW YORK,NY 10003; NOMURA RES INST,MANAGEMENT SCI GRP,KAMAKURA,JAPAN; NYU,SALOMON BROTHERS STR STUDY FIN INST,NEW YORK,NY 10003; RUTGERS STATE UNIV,GRAD SCH BUSINESS ADM,NEW BRUNSWICK,NJ 08903; SALOMON BROTHERS CTR,NEW YORK,NY; UNIV ROCHESTER,ROCHESTER,NY 14627; UNIV CALIF LOS ANGELES,GRAD SCH MANAGEMENT,LOS ANGELES,CA 90024; CUNY, BERNARD BARUCH COLL,NEW YORK,NY 10010; MIT,SLOAN SCH,CAMBRIDGE,MA 02139	Duke University; New York University; New York University; Rutgers State University New Brunswick; University of Rochester; University of California System; University of California Los Angeles; City University of New York (CUNY) System; Baruch College (CUNY); Massachusetts Institute of Technology (MIT)								[Anonymous], 1974, J FINANCIAL EC, DOI [DOI 10.1016/0304-405X(83)90007-7, DOI 10.1016/0304-405X(74)90012-9]; BARNEA A, 1974, J FINANC QUANT ANAL, V9, P511, DOI 10.2307/2329758; Benston George, 1974, J FINANC ECON, V1, P353, DOI [10.1016/0304-405X(74)90014-2, DOI 10.1016/0304-405X(74)90014-2]; COHEN KJ, UNPUBLISHED WORKING; DEMSETZ H, 1968, Q J ECON, V82, P33, DOI 10.2307/1882244; MOSSIN J, 1972, SECURITY PRICING THE; SCHWARTZ RA, TO BE PUBLISHED; SHEPHERD W, 1972, REV EC STAT      FEB, P25; TINIC SM, 1972, Q J ECON, V86, P79, DOI 10.2307/1880494; TINIC SM, 1972, J FINANC QUANT ANAL, V7, P1707, DOI 10.2307/2329797; TINIC SM, 1974, J FINANC, V29, P729, DOI 10.1111/j.1540-6261.1974.tb01480.x	11	20	20	0	3	AMER FINANCE ASSN	NEW YORK	44 WEST FOURTH ST, STE 9-190, NEW YORK, NY 10012	0022-1082			J FINANC	J. Financ.		1976	31	2					733	752		10.2307/2326639	http://dx.doi.org/10.2307/2326639			20	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	CA493					2022-12-18	WOS:A1976CA49300030
J	OSTAS, JR				OSTAS, JR			EFFECTS OF USURY CEILINGS IN MORTGAGE MARKET	JOURNAL OF FINANCE			English	Article									BOWLING GREEN STATE UNIV,BOWLING GREEN,OH 43403	Bowling Green State University								ALBERTS WW, 1962, J POLIT ECON, P263; *COMM MORTG INT RA, 1969, REP; DHRYMES PJ, 1969, STUDY SAVINGS LOAN I, V1, P69; FURSTENBURG GMV, 1970, J MONEY BANKING  AUG; Goldberger A. S., 1966, ECONOMETRIC THEORY; GREBLER L, 1963, SAVINGS MORTGAGE MAR; GUTTENTAG J, 1960, SO EC J, P219; GUTTENTAG JM, 1969, STUDY SAVINGS LOAN I, V4, P1479; HUANG DS, 1970, REGRESSION ECONOMETR; JAFFEE DM, 1972, SAVINGS DEPOSITS MOR; Johnston J., 1972, ECONOMETRIC METHODS; JUNG AF, 1966, NATIONAL BANKING MAR, P383; KLAMAN S, 1958, STUDY MORTGAGE CREDI; Kmenta J., 1971, ELEMENTS ECONOMETRIC, V2nd; LINDSAY RJ, 1970, ECONOMICS INTEREST R; MADDALA GS, 1971, ECONOMETRICA, V39, P341, DOI 10.2307/1913349; OSTAS JR, 1971, THESIS INDIANA U; ROBINS P, 1974, J FINANCE        MAR, P227; SILBER WL, 1970, PORTFOLIO BEHAVIOR F; SMITH W, 1958, STUDY MORTGAGE CREDI; SPARKS GR, 1967, DETERMINANTS INVESTM; VERNON J, 1965, SO ECONOMIC J    JAN; WALLACE TD, 1969, ECONOMETRICA, V37, P55, DOI 10.2307/1909205	23	20	20	0	2	AMER FINANCE ASSN	NEW YORK	44 WEST FOURTH ST, STE 9-190, NEW YORK, NY 10012	0022-1082			J FINANC	J. Financ.		1976	31	3					821	834		10.2307/2326427	http://dx.doi.org/10.2307/2326427			14	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	CC164					2022-12-18	WOS:A1976CC16400004
J	GOODING, AE				GOODING, AE			QUANTIFICATION OF INVESTORS PERCEPTIONS OF COMMON STOCKS - RISK AND RETURN DIMENSIONS	JOURNAL OF FINANCE			English	Article									UNIV SO CALIF,LOS ANGELES,CA 90007	University of Southern California								CARROLL JD, 1970, PSYCHOMETRIKA, V35, P283, DOI 10.1007/BF02310791; CHANG JJ, UNPUBLISHED PAPER; CLYDE H, 1964, THEORY DATA; CLYDE H, 1970, MATHEMATICAL PSYCHOL; DIXON WJ, 1971, BMD BIOMEDICAL COMPU; EDWARDS AL, 1958, TECHNIQUES ATTITUDE; GOODING AE, 1973, THESIS OHIO STATE U; Green P.E., 1970, MULTIDIMENSIONAL SCA; GREEN PE, 1969, J BUS, V42, P439, DOI 10.1086/295218; GREEN PE, 1972, APPLIED MULTIDIMENSI; HARRIS L, 1973, FINANCIAL ANALYSTS J, V29, P24; ITO K, 1964, BIOMETRIKA, V51, P71, DOI 10.1093/biomet/51.1-2.71; KRUSKAL JB, 1964, PSYCHOMETRIKA, V29, P1, DOI 10.1007/BF02289565; LATANE H, 1970, SECURITY ANALYSIS PO; LEVY RA, 1968, J FINANC QUANT ANAL, V3, P35, DOI 10.2307/2330047; MARSHALL E, 1973, J FINANC, V28, P19; MILLER JE, 1964, AM PSYCHOL, V19, P579; *NY STOCK EXCH, 1971, 3 PLANN MAN; ROBICHEK AA, 1969, J FINANC QUANT ANAL, V4, P513, DOI 10.2307/2330062; RUCH F, 1963, PSYCHOLOGY LIFE; YOUNG FW, 1970, PSYCHOMETRIKA, V35, P455, DOI 10.1007/BF02291820	21	20	20	0	7	AMER FINANCE ASSN	NEW YORK	44 WEST FOURTH ST, STE 9-190, NEW YORK, NY 10012	0022-1082			J FINANC	J. Financ.		1975	30	5					1301	1316		10.2307/2326656	http://dx.doi.org/10.2307/2326656			16	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	BE728					2022-12-18	WOS:A1975BE72800009
J	EDERINGTON, LH				EDERINGTON, LH			YIELD SPREAD ON NEW ISSUES OF CORPORATE BONDS	JOURNAL OF FINANCE			English	Article									GEORGIA STATE UNIV, ATLANTA, GA 30303 USA	University System of Georgia; Georgia State University								BRIMMER AF, 1960, J FINANC, V15, P353, DOI 10.2307/2326175; COHAN AB, 1962, J FINANC, V17, P585, DOI 10.2307/2977778; Conard J. W., 1969, ESSAYS INTEREST RATE, V1; CONARD JW, 1966, BEHAVIOR INTEREST RA; EDERINGTON LH, 1972, THESIS WASHINGTON U; FRANKENA MW, 1971, ESSAYS INTEREST RATE, V2; Friend I., 1967, INVESTMENT BANKING N; HESS AP, 1962, VALUE CALL PRIVILEGE; JEN FC, 1967, J FINANC, V22, P637, DOI 10.2307/2326007; JEN FC, 1966, NATIONAL BANKING REV, V3, P369; KAPLAN M, 1962, J FINANC, V17, P81, DOI 10.2307/2977687; PYE G, 1967, J FINANC, V22, P623, DOI 10.2307/2326006; WATERMAN MH, 1958, INVESTMENT BANKING F; WHITE WH, 1962, INT MONETARY FUND ST, V9, P107	14	20	20	0	6	WILEY-BLACKWELL	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.		1974	29	5					1531	1543		10.2307/2978557	http://dx.doi.org/10.2307/2978557			13	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	V2871					2022-12-18	WOS:A1974V287100015
