PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	COLM, G				COLM, G			THE THEORY OF PUBLIC-FINANCE - A STUDY IN PUBLIC ECONOMY - MUSGRAVE,RA	JOURNAL OF FINANCE			English	Book Review																		Musgrave RA., 1959, THEORY PUBLIC FINANC	1	5	5	0	3	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1960	15	1					118	120		10.2307/2976491	http://dx.doi.org/10.2307/2976491			3	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	CHG26					2022-12-18	WOS:A1960CHG2600028
J	HEIN, J				HEIN, J			A NOTE ON THE USE OF INDEX CLAUSES ABROAD	JOURNAL OF FINANCE			English	Note																		*BANK INT SETTL, 1958, PERS SAV PROM, P16; *BANK ISRAEL, 1955 ANN REP, P212; FISHER I, 1934, STABLE MONEY, P112; GEMMILL H, 1956, WALL STREET J   0209; HANDELSBANKEN S, 1956, INDEX            SEP, P2; JUNNILA T, 1955, EC REV KANSALLIS OSA, P173; LINNAMO J, 1958, EC REV, P72; MARQUEZ J, 1954, TRIMESTRE EC     JAN, P39; NUSSBAUM A, 1950, MONEY LAW NATIONAL I; PINAY M, 1958, FINANCIAL TIMES 0617; ROZENTAL AA, 1959, J FINANCE        DEC, P520; VASSEUR L, 1955, REV EC           MAR, P288; VONFIEANDT R, 1958, DEC M SVEN FORS STOC; 1958, BULLETIN         JUN, P46; 1959, REV RIVER PLATE 0812, P12; 1957, ENZYKLOPADISCHES LEX, V2, P1677; 1957, EC B LATIN AM    OCT, P73	17	5	5	0	1	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1960	15	4					546	552						7	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	CHG29					2022-12-18	WOS:A1960CHG2900005
J	BLOOMFIELD, AI				BLOOMFIELD, AI			SOME PROBLEMS OF CENTRAL BANKING IN UNDERDEVELOPED-COUNTRIES	JOURNAL OF FINANCE			English	Article																		FRIEDRICH CJ, 1957, PUBLIC POLICY, V7	1	5	5	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1957	12	2					190	204		10.2307/2976716	http://dx.doi.org/10.2307/2976716			15	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	CHG24					2022-12-18	WOS:A1957CHG2400008
J	MCKINLEY, GW				MCKINLEY, GW			THE FEDERAL HOME LOAN BANK SYSTEM AND THE CONTROL OF CREDIT	JOURNAL OF FINANCE			English	Article																		GURLEY JG, 1956, J FINANCE, V11, P260; HART AG, 1948, MONEY DEBT EC ACTIVI, P137; THOMAS W, 1953, SAVINGS MODERN EC, P181	3	5	5	0	0	BLACKWELL PUBLISHERS	MALDEN	350 MAIN STREET, STE 6, MALDEN, MA 02148	0022-1082			J FINANC	J. Financ.		1957	12	3					319	332		10.2307/2976850	http://dx.doi.org/10.2307/2976850			14	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	CLC72					2022-12-18	WOS:A1957CLC7200001
J	Maxwell, JA				Maxwell, James A.			THE EQUALIZING EFFECTS OF FEDERAL GRANTS	JOURNAL OF FINANCE			English	Article																		SCOTT AD, 1950, ECONOMICA        NOV, P418; 1952, J POLITICAL EC   JUN, P217; FEDERALISM FISCAL EQ, P587; 1950, AM EC REV        SEP, P583	4	5	5	0	0	WILEY-BLACKWELL PUBLISHING, INC	MALDEN	COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA	0022-1082			J FINANC	J. Financ.	MAY	1954	9	2					209	215		10.2307/2976316	http://dx.doi.org/10.2307/2976316			7	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	V62NY					2022-12-18	WOS:000204227400009
J	Warburton, C				Warburton, Clark			MONETARY DIFFICULTIES AND THE STRUCTURE OF THE MONETARY SYSTEM	JOURNAL OF FINANCE			English	Article																		BACH GL, 1949, AM EC REV; BACH GL, 1950, J POLITICAL EC; Eccles Marriner S., 1951, BECKONING FRONTIERS, P287; EVANS GC, 1930, MATH INTRO EC, P8; *FED RES BOARD, 1929, ANN REP FED RES BOAR, P4; *FED RES BOARD, 1928, ANN REP FED RES BOAR, P9; *FED RES BOARD, 1926, ANN REP FED RES BOAR, P3; *FED RES BOARD, 1932, ANN REP FED RES BOAR, P126; *FED RES BOARD, 1929, ANN REP FED RES BOAR, P2; *FED RES BOARD, 1932, ANN REP FED RES BOAR, P19; *FED RES SYST BOAR, 1937, ANN REP BOARD GOV FE, P4; FRANKLIN B, 1911, COLONIAL CURRENCY RE, V2, P349; Franklin Benjamin, 1729, MODEST ENQUIRY NATUR; FRIEDMAN, COMMODITY RESERVE CU, P212; FRIEDMAN, COMMODITY RESERVE CU, P227; Friedman M, 1951, J POLIT ECON, V59, P203, DOI 10.1086/257077; Friedman M, 1948, AM ECON REV, V38, P245; GOLDENWEISER EA, 1928, ANN REPORT FEDERAL R, P9; GOLDENWEISER EA, 1951, AM MONETARY POLICY, P84; Hart Albert G., 1935, REV ECON STUD, V2, P104; JOHNSON JF, 1914, MONEY CURRENCY, P369; JOHNSON JF, 1905, MONEY CURRENCY, P322; KEMMERER EW, 1910, SEASONAL VARIATIONS, P173; LAUGHLIN JL, 1912, BANKING REFORM, pCH1; Lerner A. P., 1944, EC CONTROL; Lerner AP, 1943, SOC RES, V10, P38; Mints LW, 1951, AM ECON REV, V41, P188; Mints LW, 1946, REV ECON STATISTICS, V28, P60, DOI 10.2307/1927350; Mints Lloyd W., 1950, MONETARY POLICY COMP; Noyes Alexander., 1910, HIST NATL BANK CURRE; Perrin J, 1911, J POLIT ECON, V19, P856, DOI 10.1086/251939; PHILLIPS CA, 1919, READINGS MONEY BANKI, P694; PIGOU AC, 1927, IND FLUCTUATIONS, P152; SIMONS, EC POLICY, P43; Simons H., 1948, EC POLICY FREE SOC; SNYDER C, 1940, CAPITALISM CREATOR, P220; STEUART J, 1767, INQUIRY PRINCIPLES P, V2, P149; WALLACE HA, 1934, NEW FRONTIERS, P97; WARBURTON C, 1946, POLITICAL SCI Q, V61, P515; WARBURTON C, 1946, POLITICAL SCI Q, V61, P521; COMMODITY RESERVE CU, P215; 1944, FEDERAL RESERVE B, V30, P134; 1939, FEDERAL RESERVE B, V25, P363	43	5	5	0	0	WILEY-BLACKWELL PUBLISHING, INC	MALDEN	COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA	0022-1082			J FINANC	J. Financ.	DEC	1952	7	4					523	545		10.2307/2976915	http://dx.doi.org/10.2307/2976915			23	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	V62NI					2022-12-18	WOS:000204225800001
J	Shoup, CS				Shoup, Carl S.			SOME CONSIDERATIONS ON THE INCIDENCE OF THE CORPORATION INCOME TAX	JOURNAL OF FINANCE			English	Article																		BECK M, 1950, NATL TAX J       SEP; SHOUP C, 1948, NATL TAX J       MAR; WESTON JF, 1949, NATL TAX J       DEC, P313	3	5	5	0	0	WILEY-BLACKWELL PUBLISHING, INC	MALDEN	COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA	0022-1082			J FINANC	J. Financ.	JUN	1951	6	2					187	196		10.2307/2978981	http://dx.doi.org/10.2307/2978981			10	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	V62MY					2022-12-18	WOS:000204224800011
J	Lehmann, HW				Lehmann, Henry W.			THE FEDERAL MUNICIPAL BANKRUPTCY ACT	JOURNAL OF FINANCE			English	Article																		HILLHOUSE, MUNICIPAL BONDS, P19; HILLHOUSE AM, 1936, MUNICIPAL BONDS CENT, P19; THUS, 1936, MUNICIPAL BOND SALES, P6; 1936, NATL MUNICIPAL REV, V25, P328; NATL MUNICIPAL REV, V25, P328	5	5	5	0	0	WILEY-BLACKWELL PUBLISHING, INC	MALDEN	COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA	0022-1082			J FINANC	J. Financ.	SEP	1950	5	3					241	256		10.2307/2975523	http://dx.doi.org/10.2307/2975523			16	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	V62MT					2022-12-18	WOS:000204224300002
J	Pan, YH; Pikulina, ES; Siegel, S; Wang, TY				Pan, Yihui; Pikulina, Elena S.; Siegel, Stephan; Wang, Tracy Yue			Do Equity Markets Care about Income Inequality? Evidence from Pay Ratio Disclosure	JOURNAL OF FINANCE			English	Article							RELIGIOUS BELIEFS; SPORTS SENTIMENT; CORPORATE; COMPANIES	We examine equity markets' reaction to the first-time disclosure of the CEO-worker pay ratio by U.S. public companies in 2018. We find that firms disclosing higher pay ratios experience significantly lower abnormal announcement returns. Firms whose shareholders are more inequality-averse experience a more negative market response to high pay ratios. Furthermore, during 2018 more inequality-averse investors rebalance their portfolios away from stocks with a high pay ratio relative to other investors. Our results suggest that equity markets are concerned about high within-firm pay dispersion, and investors' inequality aversion is a channel through which high pay ratios negatively affect firm value.	[Pan, Yihui] Univ Utah, David Eccles Sch Business, Salt Lake City, UT 84112 USA; [Pikulina, Elena S.] Univ British Columbia, Sauder Sch Business, Vancouver, BC, Canada; [Siegel, Stephan] Univ Washington, Michael G Foster Sch Business, Seattle, WA 98195 USA; [Wang, Tracy Yue] Univ Minnesota, Carlson Sch Management, Minneapolis, MN 55455 USA	Utah System of Higher Education; University of Utah; University of British Columbia; University of Washington; University of Washington Seattle; University of Minnesota System; University of Minnesota Twin Cities	Wang, TY (corresponding author), Univ Minnesota, Dept Finance, 321 19th Ave South, Minneapolis, MN 55455 USA.	wangx684@umn.edu						Acemoglu D, 2011, HBK ECON, V4, P1043, DOI 10.1016/S0169-7218(11)02410-5; Albuquerque R, 2019, MANAGE SCI, V65, P4451, DOI 10.1287/mnsc.2018.3043; Alesina Alberto, 2011, HDB SOCIAL EC, V1, P99; [Anonymous], 2006, HDB EC GIVING ALTRUI; Barber, 2019, IMPACT INVESTING; Bavetta S, 2019, REV INCOME WEALTH, V65, P264, DOI 10.1111/roiw.12351; Berg F, 2022, REV FINANC, V26, P1315, DOI 10.1093/rof/rfac033; Blankespoor E, 2020, J ACCOUNT ECON, V70, DOI 10.1016/j.jacceco.2020.101344; Boone Audra., 2020, SPINNING CEO PAY RA; Carhart MM, 1997, J FINANC, V52, P57, DOI 10.2307/2329556; Chang SC, 2012, J EMPIR FINANC, V19, P309, DOI 10.1016/j.jempfin.2011.12.005; Chang Wonjae., 2020, DOES SENSATIONALISM; Chapman Jonathan., 2019, ECONOGRAPHICS; Chava S, 2014, MANAGE SCI, V60, P2223, DOI 10.1287/mnsc.2013.1863; Cohn A., 2019, WHY DO RICH OPPOSE R, DOI [10.2139/ssrn.339213, DOI 10.2139/SSRN.339213]; Crawford SS, 2021, J BUS FINAN ACCOUNT, V48, P308, DOI 10.1111/jbfa.12500; Dawes CT, 2007, NATURE, V446, P794, DOI 10.1038/nature05651; Di Giuli A, 2014, J FINANC ECON, V111, P158, DOI 10.1016/j.jfineco.2013.10.002; Dittmann Ingolf., 2021, WAGE GAP STOCK RETUR; Eccles RG, 2019, HARVARD BUS REV, V97, P106; Edmans A, 2007, J FINANC, V62, P1967, DOI 10.1111/j.1540-6261.2007.01262.x; Edmans A, 2011, J FINANC ECON, V101, P621, DOI 10.1016/j.jfineco.2011.03.021; Epper Thomas., 2020, OTHER REGARDING PREF; Faleye O, 2013, J BANK FINANC, V37, P3258, DOI 10.1016/j.jbankfin.2013.03.003; Fehr E, 2004, EVOL HUM BEHAV, V25, P63, DOI 10.1016/S1090-5138(04)00005-4; Fehr E, 1999, Q J ECON, V114, P817, DOI 10.1162/003355399556151; Fernando CS, 2017, J FINANC QUANT ANAL, V52, P2023, DOI 10.1017/S0022109017000680; GREEN T.C., 2019, PAY INEQUALITY JOB S; Hart O, 2017, J LAW FINANC ACCOUNT, V2, P247, DOI 10.1561/108.00000022; Hartzmark SM, 2019, J FINANC, V74, P2789, DOI 10.1111/jofi.12841; Hartzmark SamuelM., 2019, OWNERSHIP LEARNING B; Hayes RM, 2021, J ACCOUNT RES, V59, P1077, DOI 10.1111/1475-679X.12364; Heinkel R, 2001, J FINANC QUANT ANAL, V36, P431, DOI 10.2307/2676219; Hilary G, 2009, J FINANC ECON, V93, P455, DOI 10.1016/j.jfineco.2008.10.001; Hoi CK, 2019, J FINANC ECON, V133, P498, DOI 10.1016/j.jfineco.2019.02.009; Hong H, 2009, J FINANC ECON, V93, P15, DOI 10.1016/j.jfineco.2008.09.001; Kerschbamer R, 2020, J PUBLIC ECON, V182, DOI 10.1016/j.jpubeco.2019.104076; KNUST L., 2020, CONSEQUENCES MANDATO; Koijen RSJ, 2019, J POLIT ECON, V127, P1475, DOI 10.1086/701683; Krueger P, 2020, REV FINANC STUD, V33, P1067, DOI 10.1093/rfs/hhz137; Kumar A, 2011, J FINANC ECON, V102, P671, DOI 10.1016/j.jfineco.2011.07.001; Kuziemko I, 2015, AM ECON REV, V105, P1478, DOI 10.1257/aer.20130360; Lins KV, 2017, J FINANC, V72, P1785, DOI 10.1111/jofi.12505; Luttmer EFP, 2011, AM ECON J-ECON POLIC, V3, P157, DOI 10.1257/pol.3.1.157; MERTON RC, 1987, J FINANC, V42, P483, DOI 10.2307/2328367; Mohan B, 2018, J CONSUM PSYCHOL, V28, P344, DOI 10.1002/jcpy.1033; Mueller HM, 2017, REV FINANC STUD, V30, P3605, DOI 10.1093/rfs/hhx032; Nolan B, 2019, OXFORD REV ECON POL, V35, P396, DOI 10.1093/oxrep/grz016; Norton MI, 2011, PERSPECT PSYCHOL SCI, V6, P9, DOI 10.1177/1745691610393524; Pastor L, 2021, J FINANC, V76, P2857, DOI 10.1111/jofi.13081; Piketty T., 2014, CAPITAL 21 CENTURY; Riedl A, 2017, J FINANC, V72, P2505, DOI 10.1111/jofi.12547; Rouen E, 2020, ACCOUNT REV, V95, P343, DOI 10.2308/accr-52440; Shu T, 2012, MANAGE SCI, V58, P1779, DOI 10.1287/mnsc.1120.1525; Song J, 2019, Q J ECON, V134, P1, DOI 10.1093/qje/qjy025; Tricomi E, 2010, NATURE, V463, P1089, DOI 10.1038/nature08785	56	4	4	120	230	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.	APR	2022	77	2					1371	1411		10.1111/jofi.13113	http://dx.doi.org/10.1111/jofi.13113		MAR 2022	41	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	ZW1WJ					2022-12-18	WOS:000763192500001
J	Gao, C; Martin, IWR				Gao, Can; Martin, Ian W. R.			Volatility, Valuation Ratios, and Bubbles: An Empirical Measure of Market Sentiment	JOURNAL OF FINANCE			English	Article							STOCK-MARKET; LONG-RUN; ASSET; CONSUMPTION; VARIABLES; DIVIDENDS; BEHAVIOR; RETURNS; MODELS	We define a sentiment indicator based on option prices, valuation ratios, and interest rates. The indicator can be interpreted as a lower bound on the expected growth in fundamentals that a rational investor would have to perceive to be happy to hold the market. The bound was unusually high in the late 1990s, reflecting dividend growth expectations that in our view were unreasonably optimistic. Our approach exploits two key ingredients. First, we derive a new valuation ratio decomposition that is related to the Campbell-Shiller loglinearization but that resembles the Gordon growth model more closely and has certain other advantages. Second, we introduce a volatility index that provides a lower bound on the market's expected log return.	[Gao, Can] Leibniz Inst Financial Res SAFE, Frankfurt, Germany; [Gao, Can] Imperial Coll London, London, England; [Martin, Ian W. R.] London Sch Econ, London, England	Imperial College London; University of London; London School Economics & Political Science	Martin, IWR (corresponding author), London Sch Econ, London, England.	iwrmartin@gmail.com						Bansal R, 2004, J FINANC, V59, P1481, DOI 10.1111/j.1540-6261.2004.00670.x; Bansal R, 2014, J FINANC, V69, P2471, DOI 10.1111/jofi.12110; Barberis N, 2018, J FINANC ECON, V129, P203, DOI 10.1016/j.jfineco.2018.04.007; Ben-David I, 2013, Q J ECON, V128, P1547, DOI 10.1093/qje/qjt023; BREEDEN DT, 1978, J BUS, V51, P621, DOI 10.1086/296025; Campbell J.Y., 2018, FINANCIAL DECISIONS; Campbell JY, 2008, CAN J ECON, V41, P1, DOI 10.1111/j.1365-2966.2008.00453.x; Campbell JY, 1988, REV FINANC STUD, V1, P195, DOI 10.1093/rfs/1.3.195; Campbell JY, 2018, J FINANC ECON, V128, P207, DOI 10.1016/j.jfineco.2018.02.011; Campbell JY, 1999, J POLIT ECON, V107, P205, DOI 10.1086/250059; Carr P, 2001, HANDBOOKS IN MATHEMATICAL FINANCE: OPTION PRICING, INTEREST RATES AND RISK MANAGEMENT, P458; Carr P, 2009, REV FINANC STUD, V22, P1311, DOI 10.1093/rfs/hhn038; Cochrane JH, 2003, ASSET PRICE BUBBLES: THE IMPLICATIONS FOR MONETARY, REGULATORY, AND INTERNATIONAL POLICIES, P175; De La O R, 2021, J FINANC, V76, P1339, DOI 10.1111/jofi.13016; Duffie D, 2002, J FINANC ECON, V66, P307, DOI 10.1016/S0304-405X(02)00226-X; EPSTEIN LG, 1989, ECONOMETRICA, V57, P937, DOI 10.2307/1913778; ESARY JD, 1967, ANN MATH STAT, V38, P1466, DOI 10.1214/aoms/1177698701; FAMA EF, 1988, J FINANC ECON, V22, P3, DOI 10.1016/0304-405X(88)90020-7; Gilchrist S, 2012, AM ECON REV, V102, P1692, DOI 10.1257/aer.102.4.1692; Greenwood R, 2019, J FINANC ECON, V131, P20, DOI 10.1016/j.jfineco.2018.09.002; HANSEN LP, 1991, J POLIT ECON, V99, P225, DOI 10.1086/261749; HANSEN LP, 1980, J POLIT ECON, V88, P829, DOI 10.1086/260910; HARRISON JM, 1978, Q J ECON, V92, P323, DOI 10.2307/1884166; Hong H, 2006, J FINANC, V61, P1073, DOI 10.1111/j.1540-6261.2006.00867.x; Kadan O, 2020, REV FINANC STUD, V33, P1565, DOI 10.1093/rfs/hhz075; KEIM DB, 1986, J FINANC ECON, V17, P357, DOI 10.1016/0304-405X(86)90070-X; Kremens L, 2019, AM ECON REV, V109, P810, DOI 10.1257/aer.20180019; Lamont OA, 2003, J POLIT ECON, V111, P227, DOI 10.1086/367683; LINTNER J, 1956, AM ECON REV, V46, P97; Longstaff FA, 2012, REV FINANC STUD, V25, P3169, DOI 10.1093/rfs/hhs086; Martin I, 2017, Q J ECON, V132, P367, DOI 10.1093/qje/qjw034; Martin IWR, 2019, J FINANC, V74, P1887, DOI 10.1111/jofi.12778; Martin IWR, 2013, REV ECON STUD, V80, P745, DOI 10.1093/restud/rds029; Nagel S., 2019, REV FINANC STUD; Neuberger A, 2012, REV FINANC STUD, V25, P3423, DOI 10.1093/rfs/hhs101; Ofek E, 2003, J FINANC, V58, P1113, DOI 10.1111/1540-6261.00560; Papadimitriou Dimitris., 2021, SENTIMENT SPECULATIO; Pastor L, 2003, J FINANC, V58, P1749, DOI 10.1111/1540-6261.00587; Pastor L, 2006, J FINANC ECON, V81, P61, DOI 10.1016/j.jfineco.2005.05.009; Piketty T., 2014, CAPITAL 21 CENTURY; Piketty T, 2015, AM ECON REV, V105, P48, DOI 10.1257/aer.p20151060; PITT LD, 1982, ANN PROBAB, V10, P496, DOI 10.1214/aop/1176993872; Pohl W, 2018, J FINANC, V73, P1061, DOI 10.1111/jofi.12615; Reinhart CM, 2009, THIS TIME IS DIFFERENT: EIGHT CENTURIES OF FINANCIAL FOLLY, P1; Scheinkman JA, 2003, J POLIT ECON, V111, P1183, DOI 10.1086/378531; Schneider P, 2019, J FINANC, V74, P323, DOI 10.1111/jofi.12737; Stambaugh RF, 1999, J FINANC ECON, V54, P375, DOI 10.1016/S0304-405X(99)00041-0; Welch I, 2008, REV FINANC STUD, V21, P1455, DOI 10.1093/rfs/hhm014	48	4	4	18	82	WILEY	HOBOKEN	111 RIVER ST, HOBOKEN 07030-5774, NJ USA	0022-1082	1540-6261		J FINANC	J. Financ.	DEC	2021	76	6					3211	3254		10.1111/jofi.13068	http://dx.doi.org/10.1111/jofi.13068		AUG 2021	44	Business, Finance; Economics	Social Science Citation Index (SSCI)	Business & Economics	WS3GT		Green Submitted, hybrid, Green Accepted			2022-12-18	WOS:000691388500001
