PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Veblen, T				Veblen, Thorstein			The Riding Caste and Frenzied Trade in Germany	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		MILLIOUD M, 1916, RIDING CASTE FRENZIE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1916	24	10					1019	1020		10.1086/252914	http://dx.doi.org/10.1086/252914			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84PM					2022-12-18	WOS:000205718600006
J	[Anonymous]				[Anonymous]			Anthracite	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		NEARING S, 1915, ANTHRACITE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1916	24	10					1022	1022						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84PM					2022-12-18	WOS:000205718600008
J	[Anonymous]				[Anonymous]			Confederate and Southern State Currency	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		BRADBEER WW, 1915, CONFEDERATE SO STATE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1916	24	10					1023	1023						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84PM					2022-12-18	WOS:000205718600009
J	[Anonymous]				[Anonymous]			Industrial Organization and Management	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		DIEMER H, 1915, IND ORG MANAGEMENT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1916	24	10					1023	1024						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84PM					2022-12-18	WOS:000205718600011
J	[Anonymous]				[Anonymous]			Learning to Earn	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		LAPP JA, 1915, LEARNING EARN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1916	24	10					1023	1023						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84PM					2022-12-18	WOS:000205718600010
J	[Anonymous]				[Anonymous]			Slavery in Germanic Society during the Middle Ages	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Wergeland A. M., 1916, SLAVERY GERMANIC SOC	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1916	24	10					1024	1024						1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84PM					2022-12-18	WOS:000205718600012
J	Clark, LD				Clark, Lindley D.			Principles of Labor Legislation	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		COMMONS JR, 1916, PRINCIPLES LAB LEGIS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1916	24	9					903	906		10.1086/252899	http://dx.doi.org/10.1086/252899			4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84PK					2022-12-18	WOS:000205718400004
J	Deibler, FS				Deibler, F. S.			An Introduction to the Study of Organized Labor in America	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		GROAT GG, 1916, INTRO STUDY ORG LAB	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1916	24	9					906	908		10.1086/252900	http://dx.doi.org/10.1086/252900			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84PK					2022-12-18	WOS:000205718400005
J	Duncan, CS				Duncan, C. S.			Middlemen in English Business, Particularly between 1660 and 1760	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Westerfield R.B., 1915, MIDDLEMEN ENGLISH BU	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1916	24	9					914	916		10.1086/252903	http://dx.doi.org/10.1086/252903			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84PK					2022-12-18	WOS:000205718400008
J	Ebersole, JF				Ebersole, J. F.			American Banking	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Willis H. P, 1916, AM BANKING	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1916	24	9					916	919		10.1086/252904	http://dx.doi.org/10.1086/252904			4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84PK					2022-12-18	WOS:000205718400009
