PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	SHUBIK, M				SHUBIK, M			BRIDGE GAME ECONOMY - EXAMPLE OF INDIVISIBILITIES	JOURNAL OF POLITICAL ECONOMY			English	Note									YALE UNIV,NEW HAVEN,CT	Yale University								DEBREU G, 1963, INT ECON REV, V4, P235, DOI 10.2307/2525306; FARRELL MJ, 1959, J POLIT ECON, V67, P377, DOI 10.1086/258197; FARRELL MJ, 1961, J POLIT ECON, V69, P484, DOI 10.1086/258541; FARRELL MJ, 1961, J POLIT ECON, V69, P493, DOI 10.1086/258544; GOMORY RE, 1968, SOME POLYHEDRA RELAT; Shapley L.S., 1969, INT ECON REV, V10, P337; SHAPLEY LS, 1966, ECONOMETRICA, V34, P805, DOI 10.2307/1910101; Shubik M., 1959, CONTRIBUTIONS THEORY, VIV	8	12	12	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1971	79	4					909	912		10.1086/259798	http://dx.doi.org/10.1086/259798			4	Economics	Social Science Citation Index (SSCI)	Business & Economics	J9718					2022-12-18	WOS:A1971J971800015
J	BARRACLOUGH, SL				BARRACLOUGH, SL			AGRICULTURAL POLICY AND LAND REFORM	JOURNAL OF POLITICAL ECONOMY			English	Article									CORNELL UNIV,ITHACA,NY; FAO,NEW YORK,NY	Cornell University; Food & Agriculture Organization of the United Nations (FAO)								ADAMS DW, 1964, PUBLIC LAW 480 COLOM; *AGR REF TRAIN RES, 1966, INF EST COMM PUP NAV, V1; *AGR REF TRAIN RES, 1966, INF EST COMM PUP NAV, V2; AJAMI I, 1964, THESIS CORNELL U; ALMOND G, 1960, POLITICS DEVELOPING; BAGU S, 1949, ECONOMIA SOCIEDAD CO; BARAONA R, 1965, REFORMAS AGRARIAS AM; BARRACLOUGH S, 1966, MAR C DEV HIGHL COMM; BARRACLOUGH S, 1966, TRIMESTRE ECON, V33; BARRACLOUGH S, 1968, LATIN AM CARIBBEAN; BARRACLOUGH S, 1967, AGRICULTURAL DEVELOP; BEGIRAJ M, 1966, PEASANTRY REVOLUTION; BRUCKER M, 1966, LAND SETTLEMENT PERU; Car-ter, 1964, AYMARA COMMUNITIES B; CARROLL T, 1964, TEMAS BID, V1; CONRAD AH, 1964, ECONOMICS SLAVERY OT; CURRIE L, 1966, ACCELERATING DEVELOP; DOMINGUEZ O, 1965, TRIBUTACION AGRICOLA; Dore Ronald, 1959, LAND REFORM JAPAN; Eckstein Salomon, 1966, EJIDO COLECTIVO MEXI; *FAO, 1966, STAT FOOD AGR; FERRAGUT C, 1964, REFORMA AGRARIA BOLI; FONCK CO, 1966, THESIS CORNELL U; FURTADO C, 1965, ECONOMIC GROWTH BRAZ; Furtado Celso, 1965, OBSTACLES CHANGE LAT; GARCIA A, 1966, ASTORGA ENRIQUE HIDA; HEATH DB, 1960, INTER-AM ECON AFF, V13, P46; HILL FF, 1965, SOME VIEWPOINTS CONC; *INT AM COMM AGR D, 1963, REL ENTR TEN TIERR D; *INT AM COMM AGR D, 1965, EC FUT RES EXT ED AG; *INT AM COMM AGR D, 1966, TEN TIERR DES SOC EC; JACOBY EH, 1949, AGRARIAN UNREST SE A; KALDOR N, 1959, TRIMESTRE ECON, V26; LINDBLOM CE, 1958, J POLIT ECON, V66, P531, DOI 10.1086/258104; MADDOX JG, 1965, REFORMAS AGRARIAS AM; Mills C.Wright., 1959, SOCIOLOGICAL IMAGINA; MYRDAL G, 1965, J FARM ECON      NOV; NISBET CT, 1968, INTEREST RATES IMPER; PARSONS K, 1962, AGRARIAN REFORM ECON; PASCAL A, 1968, RELACIONES PODER LOC; PEARSE A, 1966, LATIN AM RES REV, V1; PEARSE A, 1966, CORNELL C DEVELOPMEN; PEARSE A, 1964, TENZA ESTUDIO MINIFU; SAMPAIO P, 1965, ALGUNOS PROBLEMAS AD; Schultz T.W, 1964, TRANSFORMATION TRADI; SENIOR C, 1958, LAND REFORM DEMOCRAC; Smelser NJ., 1962, THEORY COLLECTIVE BE; STERNBERG M, 1962, THESIS U CALIF; Tax S, 1963, PENNY CAPITALISM; THIESENHAUSEN W, 1966, POSSIBILITY GRADUALI; THOREBECKE E, 1962, AGRARIAN REFORMS CON; TOSTLEBE AS, 1962, CAPITAL AGRICULTURE; TOYNBEE AJ, 1962, AM WORLD REVOLUTION; *UN COM EC AM LAT, 1963, DES EC AM LAT POSTG; *UN EC COMM LAT AM, 1963, GEOGR DISTR POP LAT; *UN EC COMM LAT AM, 1966, FERT CHIL BRAZ COL A; *UN EC COMM LAT AM, 1963, AGR LAT AM PROBL PRO; *US DEP AGR, 1964, 233 STAT B; VASQUEZ MC, 1964, TRANSFORMATION MANOR; WARRINER D, 1939, ECONOMICS PEASANT FA; Wolf Eric, 1966, PEASANTS; WOLLMAN N, 1965, WATER RESOURCES CHIL; 1966, REV SOCIEDAD NACIONA	63	12	14	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1970	78	4					906	947		10.1086/259683	http://dx.doi.org/10.1086/259683			42	Economics	Social Science Citation Index (SSCI)	Business & Economics	Y1750					2022-12-18	WOS:A1970Y175000006
J	PASHIGIAN, BP				PASHIGIAN, BP			RATIONAL EXPECTATIONS AND COBWEB THEORY	JOURNAL OF POLITICAL ECONOMY			English	Article									UNIV CHICAGO,CHICAGO,IL	University of Chicago								Coase RH, 1937, ECONOMICA-NEW SER, V4, P55, DOI 10.2307/2548787; Ezekiel M, 1938, Q J ECON, V52, P255, DOI 10.2307/1881734; Goodwin RM, 1947, ECONOMETRICA, V15, P181, DOI 10.2307/1905478; LORIE JH, 1947, CAUSES ANNUAL FLUCTU, V17; MILLS ES, 1961, Q J ECON, V75, P330, DOI 10.2307/1884208; MUTH JF, 1961, ECONOMETRICA, V29, P315, DOI 10.2307/1909635; Nerlove M., 1958, Q J EC, V72, P227, DOI [10.2307/18805972-s2.0-84963009363, DOI 10.2307/18805972-S2.0-84963009363]; [No title captured]	8	12	12	0	3	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1970	78	2					338	352		10.1086/259632	http://dx.doi.org/10.1086/259632			15	Economics	Social Science Citation Index (SSCI)	Business & Economics	Y1748					2022-12-18	WOS:A1970Y174800010
J	KEMP, MC; NAGISHI, T				KEMP, MC; NAGISHI, T			DOMESTIC DISTORTIONS, TARIFFS, AND THEORY OF OPTIMUM SUBSIDY	JOURNAL OF POLITICAL ECONOMY			English	Article									UNIV N S WALES,KENSINGTON,NEW S WALES,AUSTRALIA; UNIV TOKYO,TOKYO,JAPAN	University of Tokyo								BHAGWATI J, 1963, J POLIT ECON, V71, P44, DOI 10.1086/258733; FISHLOW A, 1961, J POLIT ECON, V69, P529, DOI 10.1086/258574; HAGEN EE, 1968, QJE, V72, P496	3	12	13	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1969	77	6					1011	1013		10.1086/259588	http://dx.doi.org/10.1086/259588			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	Y5409					2022-12-18	WOS:A1969Y540900013
J	LLOYD, PJ				LLOYD, PJ			ELEMENTARY GEOMETRIC-ARITHMETIC SERIES AND EARLY PRODUCTION THEORY	JOURNAL OF POLITICAL ECONOMY			English	Article									MICHIGAN STATE UNIV,E LANSING,MI	Michigan State University								DEMPSEY BW, 1960, FRONTIER WAGE; DILLON JL, 1960, AGRICULTURAL PRODUCT; Douglas PH, 1948, AM ECON REV, V38, P1; FIELD JA, 1931, ESSAYS POPULATION; Hall P., 1966, THUNENS ISOLATED STA; Malthus T. R., 1820, PRINCIPLES POLITICAL, V1st; Malthus Thomas Robert, 1985, ESSAY PRINCIPLE POPU; Malthus Thomas Robert, 1803, ESSAY PRINCIPLE POPU, V2nd; MALTHUS TR, 1903, NATURE PROGR RENT; Mill John Stuart, 1848, PRINCIPLES POLITICAL, P208; ORTES G, 1774, ECONOMIA NAZIONALE; Ricardo D., 1821, WORKS CORRES D RICAR, VThird; SCHULTZ TW, 1953, ECONOMIC ORGANIZATIO; SCHUMPETER JA, 1954, HISTORY ECONOMIC ANA; Smith Kenneth, 1951, MALTHUSIAN CONTROVER; Spillman W. J., 1924, LAW DIMINISHING RETU; Steuart James, 1966, INQUIRY PRINCIPLES P, V1; Stigler GJ, 1952, J POLIT ECON, V60, P187, DOI 10.1086/257208; TURGOT ARJ, 1844, OUVRES TURGOT, V1; VONTHUNEN JH, 1826, ISOLIERTE STAAT BESI; WEST E, 1903, APPLICATION CAPITAL	21	12	12	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1969	77	1					21	34		10.1086/259491	http://dx.doi.org/10.1086/259491			14	Economics	Social Science Citation Index (SSCI)	Business & Economics	Y5403					2022-12-18	WOS:A1969Y540300002
J	MUNK, B				MUNK, B			WELFARE COSTS OF CONTENT PROTECTION - AUTOMOTIVE INDUSTRY IN LATIN AMERICA	JOURNAL OF POLITICAL ECONOMY			English	Article									UNIV MICHIGAN,ANN ARBOR,MI	University of Michigan System; University of Michigan								Bain J.S., 1956, BARRIERS NEW COMPET, DOI DOI 10.4159/HARVARD.9780674188037; *BRAZIL GOV I BRAS, 1965, AN EST BRAS; *CONS NAC DES, 1965, PLAN NAC DES 1965; DAGNINOPASTORE J, 1961, INTER AM ECON AFFAIR, V15, P33; EDELBERG G, 1963, THESIS HARVARD U; Harberger AC, 1964, TAXATION RESOURCE AL; HIRSCHMAN AO, 1959, STRATEGY ECONOMIC DE; JOHNSON LJ, 1967, ECON DEVELOPMENT C 2, V15; MAXCY G, 1959, MOTOR INDUSTRY; *MCGRAW HILL BOOK, 1965, WORLD AUT MARK SURV; MUNK B, 1967, THESIS U CHICAGO; *ORG EUR EC COOP, 1952, SOM ASP MOT VEH IND; *US DEP COMM BUS D, 1966, WORLD MOT VEH PROD R	13	12	12	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1969	77	1					85	98		10.1086/259496	http://dx.doi.org/10.1086/259496			14	Economics	Social Science Citation Index (SSCI)	Business & Economics	Y5403					2022-12-18	WOS:A1969Y540300007
J	WRIGHT, C				WRIGHT, C			ESTIMATING PERMANENT INCOME	JOURNAL OF POLITICAL ECONOMY			English	Note									NORTHWESTERN UNIV,EVANSTON,IL	Northwestern University								BECKER G, 1957, JPE, V65, P67; CAGAN P, 1956, STUDIES QUANTITY THE; CHRIST C, 1966, ECONOMETRIC METHODS; Friedman M., 1957, THEORY CONSUMPTION F; GOLDSMITH R, 1955, STUDY SAVINGS US; GRILICHES Z, 1962, ECONOMETRICA     JUL, P491; HARBERGER AC, 1960, DEMAND DURABLE GOODS; THORNBER H, 1966, 6603 U CHIC CTR MATH; WRIGHT C, STUDIES TAXATION INC; Wright C, 1967, AM ECON REV, V57, P850	10	12	12	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1969	77	5					845	850		10.1086/259567	http://dx.doi.org/10.1086/259567			6	Economics	Social Science Citation Index (SSCI)	Business & Economics	Y5408					2022-12-18	WOS:A1969Y540800009
J	MARTY, AL				MARTY, AL			OPTIMAL RATE OF GROWTH OF MONEY	JOURNAL OF POLITICAL ECONOMY			English	Article									CUNY,NEW YORK,NY	City University of New York (CUNY) System								BRONFENBRENNER M, 1965, J LAW ECON, V8; Friedman M., 1959, PROGRAM MONETARY STA; FRIEDMAN M, 1963, MONETARY HISTORY US; FRIEDMAN M, 1962, P C SAV RES FIN, P47; JOHNSON HG, 1967, ESSAYS MONETARY ECON; TOBIN J, 1965, ECONOMETRICA, V33, P671, DOI 10.2307/1910352	6	12	12	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1968	76	4					860	873		10.1086/259452	http://dx.doi.org/10.1086/259452			14	Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA379					2022-12-18	WOS:A1968ZA37900017
J	BRADY, EA				BRADY, EA			SECTORAL ECONOMETRIC STUDY OF POSTWAR RESIDENTIAL-HOUSING MARKET	JOURNAL OF POLITICAL ECONOMY			English	Article									IOWA STATE UNIV,AMES,IA	Iowa State University								ALBERTS WW, 1962, J POLIT ECON, V70, P263, DOI 10.1086/258638; BRADY E, 1963, LAND ECONOMICS   FEB, P15; CAMPBELL BO, 1963, MAY AER PAP P; GREBLER L, 1960, 52 NAT BUR EC RES OC; GRILICHES Z, 1961, ECONOMETRICA, V29, P65, DOI 10.2307/1907688; GUTTENTAG JM, 1961, AM ECON REV, V51, P275; KLAMAN S, 1958, STUDY MORTGAGE CREDI; KLEIN LR, 1964, STUDIES INCOME WEALT, V28; LEE TH, 1964, REV ECON STATIS, V46, P190; LIU TC, 1963, ECONOMETRICA, V31, P301, DOI 10.2307/1909975; LYON RA, 1960, INVESTMENT PORTFOLIO; MAISEL SJ, 1963, AM ECON REV, V53, P359; MALANOS GJ, 1960, SOUTHERN ECON J, V27, P18, DOI 10.2307/1055785; MATTILA JM, 1955, WISCONSIN COMMERCE R, V4; Muth Richard E, 1969, DEMAND DURABLE GOODS, P29; NERLOVE M, 1966, ECONOMETRICA, V24, P235; SCHAAF AH, 1958, REV ECON STAT, V40, P384, DOI 10.2307/1926341; SMITH WL, 1958, STAFF REPORT EMPLOYM; SUITS DB, 1962, AM ECON REV, V52, P104; THEIL H, 1961, ECONOMIC FORECASTS P; Tintner G, 1946, ECONOMETRICA, V14, P5, DOI 10.2307/1905702; [No title captured]	22	12	12	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1967	75	2					147	158		10.1086/259260	http://dx.doi.org/10.1086/259260			12	Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA369					2022-12-18	WOS:A1967ZA36900003
J	TELSER, LG				TELSER, LG			CRITIQUE OF SOME RECENT EMPIRICAL RESEARCH ON EXPLANATION OF TERM STRUCTURE OF INTEREST RATES	JOURNAL OF POLITICAL ECONOMY			English	Article									UNIV CHICAGO,CHICAGO,IL	University of Chicago								BIERWAG GO, IN PRESS; BUSE A, 1967, J POLIT ECON, V75, P49, DOI 10.1086/259237; BUSE A, UNPUBLISHED MANUSCRI; CAGAN P, 1956, STUDIES QUANTITY THE; CULBERTSON JM, 1865, THEORY INTEREST RATE; DILLER S, 1966, THESIS COLUMBIA U; FISHER D, 1964, ECONOMICA, V31, P412, DOI 10.2307/2550520; Friedman M., 1957, THEORY CONSUMPTION F; GRANT JAG, 1964, ECONOMICA, V31, P51, DOI 10.2307/2550926; GRANT JAG, 1964, ECONOMICA, V31, P419; HICKMAN WB, UNPUBLISHED; Hicks J.R., 1946, VALUE CAPITAL; Kahn, 1954, MANCHESTER SCH EC SO, V22, P229, DOI DOI 10.1111/J.1467-9957.1954.TB00024.X; KESSEL RA, 1965, CYCLICAL BEHAVIOR TE; KEYNES JM, 1936, GENERAL THEORY EMPLO; Lutz FA, 1940, Q J ECON, V55, P36, DOI 10.2307/1881665; Macauley FR, 1938, MOVEMENTS INTEREST R; MALKIEL BG, 1962, Q J ECON, V76, P197, DOI 10.2307/1880816; Meiselman D., 1962, TERM STRUCTURE INTER; MODIGLIANI F, 1966, AM ECON REV, V56, P178; Robinson J, 1951, ECONOMETRICA, V19, P92, DOI 10.2307/1905728; ROLL R, 1966, J POLIT ECON, V74, P629, DOI 10.1086/259225; VANHORNE J, 1965, J POLIT ECON, V73, P344, DOI 10.1086/259035; WALLACE N, 1964, THESIS U CHICAGO; Whittle P, 1963, PREDICTION REGULATIO; WONNACOTT P, UNPUBLISHED; WOOD JH, 1963, J POLIT ECON, V71, P160, DOI 10.1086/258752	27	12	12	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1967	75	4					546	561		10.1086/259331	http://dx.doi.org/10.1086/259331			16	Economics	Social Science Citation Index (SSCI)	Business & Economics	ZA372					2022-12-18	WOS:A1967ZA37200019
