PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Berman, E				Berman, Edward			THE SUPREME COURT AND THE MINIMUM WAGE	JOURNAL OF POLITICAL ECONOMY			English	Article																			0	2	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1923	31	6					852	856		10.1086/253567	http://dx.doi.org/10.1086/253567			5	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SO					2022-12-18	WOS:000205794200006
J	Fetter, FA				Fetter, Frank A.			VALUE AND THE LARGER ECONOMICS II. VALUE GIVING WAY TO WELFARE	JOURNAL OF POLITICAL ECONOMY			English	Article																		DAVENPORT, 1914, J POLITICAL EC, V22; MITCHELL WC, 1920, AM EC REV S      DEC; MITCHELL WC, 1920, AM EC REV S      SEP; MITCHELL WC, 1916, AM EC REV S, V6, P151; WIESER, NATURAL VALUE, pR30; Young AA, 1911, Q J ECON, V25, P409, DOI 10.2307/1883612; 1920, AM EC REV, V10, P207; 1904, PRINCIPLES EC, P3; 1920, AM EC REV, V10, P242; 1920, AM EC REV, V10, P736; 1914, AM EC REV, V4, P68; 1900, Q J EC           NOV; PRICE EC, P478; PHILOS WEALTH, P206; 1920, AM EC REV, V10, P228; PHILOS WEALTH; 1920, AM EC REV, V10, P719	17	2	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1923	31	6					790	803		10.1086/253563	http://dx.doi.org/10.1086/253563			14	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SO					2022-12-18	WOS:000205794200002
J	Knight, FH				Knight, Frank H.			SOME BOOKS ON FUNDAMENTALS	JOURNAL OF POLITICAL ECONOMY			English	Review																		Edie L. D., 1922, PRINCIPLES NEW EC; Henderson HD, 1922, SUPPLY DEMAND; JOHNSON AS, 1922, INTRO EC; Pigou A. C., 1920, EC WELFARE	4	2	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	JUN	1923	31	3					342	359		10.1086/253520	http://dx.doi.org/10.1086/253520			18	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SL					2022-12-18	WOS:000205793900002
J	Kornhauser, AW				Kornhauser, Arthur W.			SCIENTIFIC METHOD IN CONSTRUCTING PSYCHOLOGICAL TESTS FOR BUSINESS	JOURNAL OF POLITICAL ECONOMY			English	Article																			0	2	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	JUN	1923	31	3					401	432		10.1086/253523	http://dx.doi.org/10.1086/253523			32	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SL					2022-12-18	WOS:000205793900005
J	Clark, JM				Clark, J. Maurice			OVERHEAD COSTS IN MODERN INDUSTRY II. THE LAWS OF RETURN AND ECONOMY, OR THE VARIABLES GOVERNING EFFICIENCY	JOURNAL OF POLITICAL ECONOMY			English	Article																		CARVER, PRINCIPLES NATL EC, P437; CARVER, DISTRIBUTION WEALTH, P87; CARVER, 1919, PRINCIPLES POLITICAL, P367; DAVENPORT, EC ENTERPRISE, pCH23; DEWSNUP, POL SCI Q, V30, P476; DOUGLAS PH, 1922, ADMINISTRATION   JUL, P22; EDGEWORTH, EC J, V21, P558; HOYT H, 1919, ANN AM ACAD POLIT SS, P271; JENKS, 1911, TRUST PROBLEM, P35; MARSHALL, OUR EC ORG, P202; REDFIELD, NEW IND DAY, P84; RIPLEY, RAILROADS RATES REGU, P55; TAYLOR FM, PRINCIPLES EC, P137; TORRENS, 1834, WAGES COMBINATIONS, P63; WATKINS GP, 1921, ELECT RATES, P12; 1911, TRUST PROBLEM, P37; 1922, RAILWAY AGE     0620, P1606	17	2	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	APR	1923	31	2					209	242		10.1086/253505	http://dx.doi.org/10.1086/253505			34	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SK					2022-12-18	WOS:000205793800002
J	Clark, JM				Clark, J. Maurice			OVERHEAD COSTS IN MODERN INDUSTRY	JOURNAL OF POLITICAL ECONOMY			English	Article																			0	2	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	FEB	1923	31	1					47	64		10.1086/253490	http://dx.doi.org/10.1086/253490			18	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SJ					2022-12-18	WOS:000205793700003
J	Hansen, AH				Hansen, Alvin H.			THE ECONOMICS OF UNIONISM	JOURNAL OF POLITICAL ECONOMY			English	Article																		CARVER, 1920, AM EC REV        MAR, P72; CARVER TN, 1920, AM EC REV        MAR, P69; CARVER TN, 1919, Q J EC           FEB, P344; COMMONS, HIST LABOUR, V2, P117; COMMONS, HIST LABOUR, V1, P202; CURTLER, SHORT HIST ENGLISH A, P156; HAMMOND, TOWN LABOURER, P14; HOXIE, TRADE UNIONISM US, P261; SEAGER, PRINCIPLES EC, P548; TAUSSIG, PRINCIPLES EC, V2, P301; TAYLOR FM, PRINCIPLES EC, P484; TURNER, INTRO EC, P462; WAGGAMAN MT, 1921, MONTHLY LABOR RE OCT, P9; ENCY REFERENCE BOOK, P241	14	2	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	AUG	1922	30	4					518	530		10.1086/253450	http://dx.doi.org/10.1086/253450			13	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SG					2022-12-18	WOS:000205793400003
J	Atkins, WE				Atkins, Willard E.			THE PERSONNEL POLICIES OF THE A. NASH COMPANY	JOURNAL OF POLITICAL ECONOMY			English	Article																		1922, NEW REPUBLIC    0222	1	2	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	APR	1922	30	2					212	228		10.1086/253425	http://dx.doi.org/10.1086/253425			17	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SE					2022-12-18	WOS:000205793200004
J	Lyon, LS				Lyon, Leverett S.			THE CORPORATION SCHOOL AND ITS PLACE IN A SCHEME OF BUSINESS EDUCATION	JOURNAL OF POLITICAL ECONOMY			English	Article									Univ Chicago, Chicago, IL USA	University of Chicago								ALLEN GE, HIST AM I BANKING; BEATTY AJ, CORPORATION SCH; BEATTY AJ, 1918, CORPORATION SCH, P42; CHANDLER WL, P 2 ANN CONV NAT ASS, P536; *NAT ASS CORP SCH, P NAT ASS CORP SCH 5, P203; *NAT ASS CORP SCH, P 2 ANN CONV NAT ASS, P177; *NAT ASS CORP SCH, P 4 ANN CONV NAT ASS, P88; *NAT ASS CORP SCH, P 1 ANN CONV NAT ASS, P219; *NAT ASS CORP SCH, P 5 ANN CONV NAT ASS, P480; *NAT ASS CORP SCH, P 3 ANN CONV NAT ASS, P581; *NAT ASS CORP SCH, P 5 ANN CONV NAT ASS; *NAT ASS CORP SCH, P 4 ANN CONV NAT ASS, P100; *NAT ASS CORP TRAI, 1920, B NAT ASS CORP TRAIN, P391; PAULL CH, 1919, IND MANAGEMENT   MAR, P213; PETERMANN HG, P 3 ANN CONV NAT ASS, P557; P 6 ANN CONV, P97; 1916, B NAT ASS CORP S NOV, P33; 1918, NAT ASS CORP SCH OCT, P460	18	2	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	NOV	1921	29	9					721	745		10.1086/253391	http://dx.doi.org/10.1086/253391			25	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85RX		Bronze			2022-12-18	WOS:000205792500003
J	Clark, JM				Clark, J. M.			Industry and Trade	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Marshall A., 1919, IND TRADE	1	2	2	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	OCT	1921	29	8					684	689		10.1086/253383	http://dx.doi.org/10.1086/253383			6	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85RW		Green Submitted, Bronze			2022-12-18	WOS:000205792400005
