PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	ERBE, R				ERBE, R			INTERNATIONAL FINANCIAL TRANSACTIONS AND BUSINESS CYCLES - MORGENSTERN,O	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Morgenstern Oskar., 1959, INT FINANCIAL T BUSI	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1960	68	5					528	529		10.1086/258376	http://dx.doi.org/10.1086/258376			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAK84					2022-12-18	WOS:A1960CAK8400013
J	EVANS, EW				EVANS, EW			TRADE UNION DEVELOPMENT AND INDUSTRIAL-RELATIONS IN THE BRITISH WEST-INDIES - KNOWLES,WH	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Knowles W. H., 1959, TRADE UNION DEV IND	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1960	68	6					639	640		10.1086/258406	http://dx.doi.org/10.1086/258406			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFW75					2022-12-18	WOS:A1960CFW7500016
J	FISH, H				FISH, H			DECISION-MAKING AND PRODUCTIVITY - MELMAN,S	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		MELMAN S, 1958, DECISION MAKING PROD	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1960	68	2					201	202		10.1086/258308	http://dx.doi.org/10.1086/258308			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFW74					2022-12-18	WOS:A1960CFW7400020
J	FLORENCE, PS				FLORENCE, PS			NATIONALIZATION IN BRITAIN - THE END OF A DOGMA - KELFCOHEN,R	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		KELFCOHEN R, 1959, NATIONALISATION BRIT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1960	68	1					103	104		10.1086/258285	http://dx.doi.org/10.1086/258285			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAK81					2022-12-18	WOS:A1960CAK8100026
J	FORTE, F				FORTE, F			THE ECONOMY, LIBERTY AND THE STATE - HOOVER,C	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Hoover C.B., 1959, EC LIBERTY STATE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1960	68	4					422	423		10.1086/258353	http://dx.doi.org/10.1086/258353			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAK83					2022-12-18	WOS:A1960CAK8300014
J	FREDRICKSON, JW				FREDRICKSON, JW			THE MONEY SUPPLY, MONEY FLOWS AND DOMESTIC PRODUCT IN FINLAND, 1910-1956 - LARNA,K	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		LARNA K, 1959, MONEY SUPPLY MONEY F	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1960	68	5					533	534		10.1086/258380	http://dx.doi.org/10.1086/258380			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAK84					2022-12-18	WOS:A1960CAK8400017
J	GEHRELS, F				GEHRELS, F			THE UNITING OF EUROPE - POLITICAL, SOCIAL, AND ECONOMIC FORCES, 1950-1957 - HAAS,EB	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Haas E.B., 1958, UNITING EUROPE POLIT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1960	68	2					196	197		10.1086/258303	http://dx.doi.org/10.1086/258303			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CFW74					2022-12-18	WOS:A1960CFW7400015
J	GORDON, HS				GORDON, HS			THE BOARD OF TRADE AND THE FREE-TRADE MOVEMENT, 1930-42 - BROWN,L	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		BROWN L, 1958, BOARD TRADE FREE TRA	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1960	68	1					104	105		10.1086/258286	http://dx.doi.org/10.1086/258286			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAK81					2022-12-18	WOS:A1960CAK8100027
J	GREAVES, I				GREAVES, I			COLONIAL PLANNING - A COMPARATIVE-STUDY - NICULESCU,B	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Niculescu Barbu, 1958, COLONIAL PLANNING CO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1960	68	1					96	97		10.1086/258279	http://dx.doi.org/10.1086/258279			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAK81					2022-12-18	WOS:A1960CAK8100019
J	GRILICHES, Z				GRILICHES, Z			THE SOURCES OF INVENTION - JEWKES,J, SAWYERS,D, STILLERMAN,R	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Jewkes J.., 1969, SOURCES INVENTION	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1960	68	1					87	88		10.1086/258271	http://dx.doi.org/10.1086/258271			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	CAK81					2022-12-18	WOS:A1960CAK8100011
