PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Fetter, FW				Fetter, Frank Whitson			An Enquiry into the Nature and Erects of the Paper Credit of Great Britain (1802)	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		THORNTON H, 1939, ENQUIRY NATURE ERECT	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	OCT	1940	48	5					766	767		10.1086/255625	http://dx.doi.org/10.1086/255625			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V86DT					2022-12-18	WOS:000205823300016
J	Hotelling, SE				Hotelling, Susanne E.			A REJOINDER	JOURNAL OF POLITICAL ECONOMY			English	Letter																			0	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	OCT	1940	48	5					744	746		10.1086/255615	http://dx.doi.org/10.1086/255615			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V86DT					2022-12-18	WOS:000205823300006
J	Ascher, CS				Ascher, Charles S.			The Functions of the Executive	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Barnard C. I., 1968, FUNCT EXECUTIVE	1	1	1	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	AUG	1940	48	4					612	613		10.1086/255605	http://dx.doi.org/10.1086/255605			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V86DS					2022-12-18	WOS:000205823200022
J	Knight, FH				Knight, Frank H.			What Is Liberty?	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		FOSDICK D, 1939, WHAT IS LIBERTY	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	AUG	1940	48	4					586	589		10.1086/255591	http://dx.doi.org/10.1086/255591			4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V86DS					2022-12-18	WOS:000205823200008
J	Mints, LW				Mints, Lloyd W.			The A B C of the Federal Reserve System: Why the Federal Reserve System Was Called into Being, the Main Feat-tires of Its Organization, and How It Works	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		KEMMERER EW, 1938, A B C FEDERAL RESERV	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	AUG	1940	48	4					602	602		10.1086/255599	http://dx.doi.org/10.1086/255599			1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V86DS					2022-12-18	WOS:000205823200016
J	Snavely, TR				Snavely, Tipton R.			Financing Government	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Groves H. M., 1939, FINANCING GOVT	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	AUG	1940	48	4					608	610		10.1086/255603	http://dx.doi.org/10.1086/255603			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V86DS					2022-12-18	WOS:000205823200020
J	Sommer, L				Sommer, Louise			Bibliography of the Cameral Sciences	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		HUMPERT M, 1937, BIBLIOGRAPHIC KAMERA	1	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	JUN	1940	48	3					451	452		10.1086/255574	http://dx.doi.org/10.1086/255574			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V86DR					2022-12-18	WOS:000205823100018
J	Underhill, HF				Underhill, H. Fabian			RECENT CANADIAN LABOR RELATIONS LEGISLATION	JOURNAL OF POLITICAL ECONOMY			English	Article																		*BRIT COL DEP LAB, 1938, ANN REP; DRAPER PM, 1938, COMMUNICATION   0503; 1938, CANADIAN PRESS  0504; 1925, DOMINION STATUTES, pCH14; 1935, CANADA LABOUR GAZETT, V35, P397; 1893, BRIT COLUMBIA STATUE, pCH21; 1925, REVISED STATUTES, pCH97; 1890, DOMINION STATUTES, pCH27; 1930, CANADA LABOUR GAZETT, V30, P1126; 1919, MANITOBA STATUTES, pCH43; 1934, CANADA LABOUR GAZETT, V34, P101; 1930, CANADA LABOUR GAZETT, V30, P887; 1938, CANADA LABOUR GAZETT, V38, P725; 1938, CANADA LABOUR GAZETT, V38, P371; 1924, QUEBEC STATUTES, pCH112; 1939, CANADA LABOUR GAZETT, V39, P128; 1902, BRIT COLUMBIA STATUE, pCH66; 1939, CANADA LABOUR GAZETT, V39, P782; 1939, CANADA LABOUR GAZETT, V39, P135; 1932, CANADA LABOUR GAZETT, V32, P1048; 1934, CANADA LABOUR GAZETT, V34, P402; 1937, CANADA LABOUR GAZETT, V37, P720; 1907, DOMINION STATUTES, pCH20	23	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	JUN	1940	48	3					357	373		10.1086/255560	http://dx.doi.org/10.1086/255560			17	Economics	Social Science Citation Index (SSCI)	Business & Economics	V86DR					2022-12-18	WOS:000205823100004
J	Isaacs, N				Isaacs, Nathan			Social Control of Business, 2nd edition	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Clark J.M., 1939, SOCIAL CONTROL BUSIN; LECT LEGAL HIST, P154	2	1	1	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	APR	1940	48	2					275	278		10.1086/255540	http://dx.doi.org/10.1086/255540			4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V86DQ					2022-12-18	WOS:000205823000014
J	Paton, WA				Paton, W. A.			Truth in Accounting	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		MACNEAL KF, 1939, TRUTH ACCOUNTING	1	1	1	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	APR	1940	48	2					296	298		10.1086/255549	http://dx.doi.org/10.1086/255549			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V86DQ					2022-12-18	WOS:000205823000023
