PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	STOCKMAN, AC				STOCKMAN, AC			A RETROSPECTIVE ON THE CLASSICAL GOLD STANDARD, 1821-1931 - BORDO,MD, SCHWARTZ,AJ	JOURNAL OF POLITICAL ECONOMY			English	Book Review											STOCKMAN, AC (corresponding author), UNIV ROCHESTER,ROCHESTER,NY 14627, USA.							Bordo M. D., 1984, RETROSPECTIVE CLASSI	1	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.	APR	1986	94	2					448	455		10.1086/261383	http://dx.doi.org/10.1086/261383			8	Economics	Social Science Citation Index (SSCI)	Business & Economics	C2239					2022-12-18	WOS:A1986C223900012
J	NOLAND, M				NOLAND, M			SOURCES OF INTERNATIONAL COMPARATIVE ADVANTAGE - THEORY AND EVIDENCE - LEAMER,EE	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		BALASSA B, 1979, REV ECON STAT, V61, P259, DOI 10.2307/1924594; KEESING DB, 1968, OPEN EC ESSAYS INT T; Leamer E., 1984, SOURCES INT COMP ADV; LEAMER EE, 1974, OXFORD ECON PAP, V26, P350, DOI 10.1093/oxfordjournals.oep.a041294	4	0	0	1	2	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.	FEB	1986	94	1					231	234		10.1086/261371	http://dx.doi.org/10.1086/261371			4	Economics	Social Science Citation Index (SSCI)	Business & Economics	A2987					2022-12-18	WOS:A1986A298700011
J	BOYER, RS				BOYER, RS			STERLING IN DECLINE - THE DEVALUATIONS OF 1931, 1949 AND 1967 - CAIRNCROSS,A, EICHENGREEN,B	JOURNAL OF POLITICAL ECONOMY			English	Book Review											BOYER, RS (corresponding author), UNIV WESTERN ONTARIO,LONDON N6A 3K7,ONTARIO,CANADA.		Boyer, Russell/ABA-8445-2020					Cairncross A., 1983, STERLING DECLINE DEV; DORNBUSCH R, 1983, EC INTERDEPENDENCE F; EICHENGREEN BJ, 1981, PRINCETON STUDIES IN, V48	3	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1985	93	3					616	618		10.1086/261320	http://dx.doi.org/10.1086/261320			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	AJA15					2022-12-18	WOS:A1985AJA1500011
J	DADKHAH, KM				DADKHAH, KM			THE CASE OF ERUDITE ECONOMISTS	JOURNAL OF POLITICAL ECONOMY			English	Note											DADKHAH, KM (corresponding author), NORTHEASTERN UNIV,BOSTON,MA 02115, USA.							ARROW KJ, 1974, AM ECON REV, V64, P1; COLLINS H, 1944, PROFILE GASLIGHT; DOYLE AC, 1967, ANNOTATED SHERLOCK H; Friedman M., 1953, ESSAYS POSITIVE EC, P3; Leamer E.E., 1978, SPECIFICATION SEARCH, V53; Presley J. R., 1979, ROBERTSONIAN EC; Samuelson P. A., 1961, ECONOMICS; von Neumann John, 1947, THEORY GAMES EC BEHA	8	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1985	93	6					1268	1271		10.1086/261360	http://dx.doi.org/10.1086/261360			4	Economics	Social Science Citation Index (SSCI)	Business & Economics	AWE89					2022-12-18	WOS:A1985AWE8900010
J	GOLDSTEIN, M				GOLDSTEIN, M			EXCHANGE-RATE AND TRADE INSTABILITY - CAUSES, CONSEQUENCES, AND REMEDIES - BIGMAN,D, TAYA,T	JOURNAL OF POLITICAL ECONOMY			English	Book Review											GOLDSTEIN, M (corresponding author), INT MONETARY FUND,WASHINGTON,DC 20431, USA.							BIGMAN D, 1983, EXCHANGE RATE TRADE; LEVICH RM, 1984, HDB INT EC, V2	2	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1985	93	1					214	216		10.1086/261295	http://dx.doi.org/10.1086/261295			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	ABV23					2022-12-18	WOS:A1985ABV2300012
J	HOUTHAKKER, HS				HOUTHAKKER, HS			FOLDED, SPINDLED, AND MUTILATED - ECONOMIC-ANALYSIS AND UNITED-STATES V IBM - FISHER,F, MCGOWAN,JJ, GREENWOOD,JE	JOURNAL OF POLITICAL ECONOMY			English	Book Review											HOUTHAKKER, HS (corresponding author), HARVARD UNIV,CAMBRIDGE,MA 02138, USA.							AREEDA P, 1975, HARVARD LAW REV, V88, P697, DOI 10.2307/1340237; Fisher F.M., 1964, SUPPLY COSTS US PETR; FISHER FM, 1983, FOLDED SPINDLED MUTI	3	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1985	93	3					618	622		10.1086/261321	http://dx.doi.org/10.1086/261321			5	Economics	Social Science Citation Index (SSCI)	Business & Economics	AJA15					2022-12-18	WOS:A1985AJA1500012
J	KARNI, E				KARNI, E			CORRECTION	JOURNAL OF POLITICAL ECONOMY			English	Correction, Addition																		KARNI E, 1983, J POLIT ECON, V91, P282, DOI 10.1086/261143	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1985	93	4					824	825						2	Economics	Social Science Citation Index (SSCI)	Business & Economics	AMR35					2022-12-18	WOS:A1985AMR3500013
J	NELSON, RH				NELSON, RH			THE FEDERAL LANDS REVISITED - CLAWSON,M	JOURNAL OF POLITICAL ECONOMY			English	Book Review											NELSON, RH (corresponding author), US DEPT INTERIOR,OFF POLICY ANAL,WASHINGTON,DC 20240, USA.							CLAWSON M, 1976, SCIENCE, V191, P762, DOI 10.1126/science.191.4228.762; Clawson M, 1957, FEDERAL LANDS THEIR; Clawson M, 1983, FEDERAL LANDS REVISI; CLAWSON M, 1976, EC NATIONAL FOREST M; FAIRFAX SK, 1982, APR S FED LANDS LOG; HYDE WF, 1981, LAND ECON, V57, P630, DOI 10.2307/3145677; Nelson R. H., 1983, MAKING FEDERAL COAL	7	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1985	93	1					216	221		10.1086/261296	http://dx.doi.org/10.1086/261296			6	Economics	Social Science Citation Index (SSCI)	Business & Economics	ABV23					2022-12-18	WOS:A1985ABV2300013
J	ROWLEY, CK				ROWLEY, CK			DEMOCRATIC ECONOMIC-POLICY - FREY,BS	JOURNAL OF POLITICAL ECONOMY			English	Book Review											ROWLEY, CK (corresponding author), GEORGE MASON UNIV,FAIRFAX,VA 22030, USA.							BRENNAN G, 1983, ECON J, V93, P89, DOI 10.2307/2232167; BRENNAN G, 1980, POWER TAX ANAL F FIS; Frey B., 1983, DEMOCRATIC EC POLICY; Hume D., 1742, ESSAYS MORAL POLITIC; Niskanen WilliamA., 1971, BUREAUCRACY REPRESEN; Olson M., 1965, LOGIC COLLECTIVE ACT; ORZECHOWSKI W, 1977, BUDGETS BUREAUCRATS; Rawls John, 1999, THEORY JUSTICE, P235; Tullock G., 1980, THEORY RENT SEEKING; Williamson O., 1964, EC DISCRETIONARY BEH	10	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1985	93	2					426	429		10.1086/261308	http://dx.doi.org/10.1086/261308			4	Economics	Social Science Citation Index (SSCI)	Business & Economics	AER53					2022-12-18	WOS:A1985AER5300012
J	STAFFORD, FP				STAFFORD, FP			LABOR SUPPLY - KILLINGSWORTH,MR	JOURNAL OF POLITICAL ECONOMY			English	Book Review											STAFFORD, FP (corresponding author), UNIV MICHIGAN,ANN ARBOR,MI 48109, USA.							BLOMQUIST NS, 1983, J PUBLIC ECON, V22, P169, DOI 10.1016/0047-2727(83)90064-6; DRIFFILL EJ, 1980, INT ECON REV, V21, P45, DOI 10.2307/2526239; HAUSMAN J, 1981, TAXES AFFECT EC BEHA; HECKMAN JJ, 1976, J POLIT ECON, V84, pS11, DOI 10.1086/260531; KILLINGSWORTH MR, 1983, LABOR SUPPLY; STAFFORD F, 1985, HDB LABOR EC; Stephan, 1976, INT ECON REV, V17, P651, DOI [10.2307/2525794, DOI 10.2307/2525794]; VARIAN HR, 1980, J PUBLIC ECON, V14, P49, DOI 10.1016/0047-2727(80)90004-3	8	0	0	0	2	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1985	93	3					622	626		10.1086/261322	http://dx.doi.org/10.1086/261322			5	Economics	Social Science Citation Index (SSCI)	Business & Economics	AJA15					2022-12-18	WOS:A1985AJA1500013
