PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	ROSEN, S				ROSEN, S			EFFECTS OF CHILD-CARE PROGRAMS ON WOMENS WORK EFFORT - COMMENT	JOURNAL OF POLITICAL ECONOMY			English	Editorial Material									UNIV ROCHESTER,ROCHESTER,NY 14627; HARVARD UNIV,CAMBRIDGE,MA	University of Rochester; Harvard University									0	6	6	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1974	82	2					S164	S169		10.1086/260298	http://dx.doi.org/10.1086/260298			6	Economics	Social Science Citation Index (SSCI)	Business & Economics	S8331					2022-12-18	WOS:A1974S833100013
J	CASS, D				CASS, D			WICKSELLIAN POINT-INPUT, POINT-OUTPUT MODEL OF CAPITAL ACCUMULATION - MODERN VIEW (OR, NEOCLASSICISM SLIGHTLY VINDICATED)	JOURNAL OF POLITICAL ECONOMY			English	Article									CARNEGIE MELLON UNIV,GRAD SCH IND ADM,PITTSBURGH,PA 15213	Carnegie Mellon University								CASS D, 1971, REV ECON STUD, V38, P331, DOI 10.2307/2296386; CASS D, 1972, J ECON THEORY, V4, P200, DOI 10.1016/0022-0531(72)90149-4; Champernowne DG, 1953, REV ECON STUD, V21, P112, DOI 10.2307/2296004; FISHER FM, 1965, REV ECON STUD, V32, P263, DOI 10.2307/2295835; MALINVAUD E, 1953, REV ECON STUDIES, V21, P233; Phelps E. S., 1965, AM ECON REV, V55, P783; Samuelson P.A., 1961, MONEY GROWTH METHODO; SAMUELSON PA, 1966, Q J ECON, V80, P503; SAMUELSON PA, 1962, REV ECON STUD, V29, P193; SCITOVSKY T, 1964, BEHAVIOR INCOME SHAR; SCITOVSKY T, 1955, REV ECON STUDIES, V23, P101; SCITOVSKY T, 1960, MATHEMATICAL METHODS; STIGLITZ JE, 1970, REV ECON STUD, V37, P543, DOI 10.2307/2296484; WICKSELL K, 1938, LECTURES POLITICAL E, V1; Wicksell K., 1954, VALUE CAPITAL RENT	15	6	6	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1973	81	1					71	97		10.1086/260007	http://dx.doi.org/10.1086/260007			27	Economics	Social Science Citation Index (SSCI)	Business & Economics	O3597					2022-12-18	WOS:A1973O359700004
J	GOLDBERG, V; MOIRAO, S				GOLDBERG, V; MOIRAO, S			LIMIT PRICING AND POTENTIAL COMPETITION	JOURNAL OF POLITICAL ECONOMY			English	Note									UNIV CALIF,DAVIS,CA 95616	University of California System; University of California Davis								Bain J.S., 1956, BARRIERS NEW COMPET, DOI DOI 10.4159/HARVARD.9780674188037; Dewey D., 1969, THEORY IMPERFECT COM; KAMIEN MI, 1971, ECONOMETRICA, V39, P441, DOI 10.2307/1913258; MEEHAN JW, 1970, ANTITRUST B, V15, P693; MODIGLIANI F, 1958, J POLIT ECON, V66, P215, DOI 10.1086/258035; SCHERER FM, 1970, INDUSTRIAL MARKET ST; SHERMAN R, 1967, J POLIT ECON, V75, P400, DOI 10.1086/259296; STIGLER GJ, 1968, ORGANIZATION INDUSTR; SYLOSLABINI P, 1962, OLIGOPOLY TECHNOLOGI; WILLIAMSON OE, 1963, Q J ECON, V77, P112, DOI 10.2307/1879375	10	6	6	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1973	81	6					1460	1466		10.1086/260138	http://dx.doi.org/10.1086/260138			7	Economics	Social Science Citation Index (SSCI)	Business & Economics	R7700					2022-12-18	WOS:A1973R770000011
J	SHINKAI, Y				SHINKAI, Y			MODEL OF IMPORTED INFLATION	JOURNAL OF POLITICAL ECONOMY			English	Article									OSAKA UNIV,OSAKA,JAPAN	Osaka University								KOMIYA R, 1969, J POLIT ECON, V77, P35, DOI 10.1086/259492; MICHAELY M, 1962, CONCENTRATION INT TR; MUNDELL RA, 1971, MONETARY THEORY INFL; MUNDELL RA, 1968, INT ECONOMICS; STEIN JL, 1970, AM EC REV        MAR, P85; UZAWA H, 1971, EC STUDIES Q, V22, P14	6	6	6	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 S WOODLAWN AVE, CHICAGO, IL 60637	0022-3808			J POLIT ECON	J. Polit. Econ.		1973	81	4					962	971		10.1086/260091	http://dx.doi.org/10.1086/260091			10	Economics	Social Science Citation Index (SSCI)	Business & Economics	Q5212					2022-12-18	WOS:A1973Q521200008
J	ADAMS, J				ADAMS, J			WHY AMERICAN TOURIST ABROAD IS CHEATED - PRICE-THEORETICAL ANALYSIS	JOURNAL OF POLITICAL ECONOMY			English	Note									UNIV MARYLAND,COLLEGE PK,MD	University System of Maryland; University of Maryland College Park								[No title captured]	1	6	6	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1972	80	1					203	207		10.1086/259876	http://dx.doi.org/10.1086/259876			5	Economics	Social Science Citation Index (SSCI)	Business & Economics	M1526					2022-12-18	WOS:A1972M152600022
J	BEHRMAN, JR				BEHRMAN, JR			SHORT-RUN FLEXIBILITY IN A DEVELOPING ECONOMY	JOURNAL OF POLITICAL ECONOMY			English	Article									UNIV PENN,PHILADELPHIA,PA	University of Pennsylvania			Behrman, Jere R/A-9734-2009					ADELMAN I, 1966, THEORY DESIGN ECONOM; BEHRMAN J, IN PRESS; BEHRMAN JR, 1970, 158 U PENNS DEP EC D; BEHRMAN JR, 1970, 159 U PENNS DEP EC D; BEHRMAN JR, 1970, 151 U PENNS DEP EC D; BEHRMAN JR, 1970, 156 U PENNS DEP EC D; BROWN M, 1968, THEORY MEASUREMENT T; CHENERY HB, 1966, AM ECON REV, V56, P679; CLARK PB, 1970, 2 WORLD C EC SOC CAM; ECKAUS RS, 1968, PLANNING GROWTH MULT; FEI J, 1964, DEVELOPMENT LABOR SU; HALL RE, 1969, 124 U CAL I BUS EC R; HARBERGER AC, 1966, APR C NEXT DEC LAT A; HARBERGER AC, 1963, MEASUREMENT ECONOMIC; JORGENSON DW, 1968, AM ECON REV, V58, P681; KLEIN LR, 1966, WHARTON INDEX CAPACI; Lewis A.W., 1954, MANCHESTER SCH EC SO, V22, P139, DOI DOI 10.1111/J.1467-9957.1954.TB00021.X; MAMALAKIS M, HISTORICAL STATISTIC; NERLOVE M, 1967, THEORY EMPIRICAL ANA, V31; *OFF NAT EC PLANN, 1970, MARCO REFERENCIA CUA; *UN CONF TRAD DEV, 1968, TRAD PROSP CAP NEEDS; *UN EC COMM AS FAR, 1960, PROGR TECHN EC DEV	22	6	6	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1972	80	2					292	313		10.1086/259883	http://dx.doi.org/10.1086/259883			22	Economics	Social Science Citation Index (SSCI)	Business & Economics	M4517					2022-12-18	WOS:A1972M451700004
J	GROSSACK, IM				GROSSACK, IM			CONCEPT AND MEASUREMENT OF PERMANENT INDUSTRIAL CONCENTRATION	JOURNAL OF POLITICAL ECONOMY			English	Article									INDIANA UNIV,BLOOMINGTON,IN 47401	Indiana University System; Indiana University Bloomington								ADELMAN MA, 1969, REV ECON STAT, V51, P99, DOI 10.2307/1926955; COLLINS NR, 1961, AM ECON REV, V51, P986; Friedman M., 1954, INCOME INDEPENDENT P; GORT M, 1963, J POLITICAL EC, V62, P51; GROSSACK IM, 1965, REV ECON STAT, V47, P301, DOI 10.2307/1927713; MERMELSTEIN D, 1969, AM ECON REV, V59, P531; Stigler GJ, 1942, AM ECON REV, V32, P1	7	6	8	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1972	80	4					745	760		10.1086/259922	http://dx.doi.org/10.1086/259922			16	Economics	Social Science Citation Index (SSCI)	Business & Economics	N0407					2022-12-18	WOS:A1972N040700007
J	KRAUSS, M				KRAUSS, M			DIFFERENTIAL TAX INCIDENCE - LARGE VERSUS SMALL TAX CHANGES	JOURNAL OF POLITICAL ECONOMY			English	Note									UNIV AMSTERDAM,EUROPA INST,AMSTERDAM,NETHERLANDS	University of Amsterdam								GRILICHES Z, 1968, SOUTHERN ECON J, V35, P151, DOI 10.2307/1056324; GRILICHES Z, 1967, THEORY EMPIRICAL ANA; HARBERGER AC, 1962, J POLIT ECON, V70, P215, DOI 10.1086/258636; MIESZKOWSKI P, 1969, J ECON LIT, V7, P1103; MIESZKOWSKI PM, 1967, J POLIT ECON, V75, P250, DOI 10.1086/259276; ZAREMBKA P, 1970, REV ECON STAT, V52, P47, DOI 10.2307/1927596	6	6	6	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1972	80	1					193	197		10.1086/259874	http://dx.doi.org/10.1086/259874			5	Economics	Social Science Citation Index (SSCI)	Business & Economics	M1526					2022-12-18	WOS:A1972M152600020
J	MCKENZIE, RB				MCKENZIE, RB			ECONOMICS OF REDUCING FACULTY TEACHING LOADS	JOURNAL OF POLITICAL ECONOMY			English	Note									RADFORD COLL,RADFORD,VA	Radford University									0	6	6	0	0	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1972	80	3					617	619		10.1086/259914	http://dx.doi.org/10.1086/259914			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	M5478					2022-12-18	WOS:A1972M547800017
J	BARZEL, Y				BARZEL, Y			INVESTMENT, SCALE, AND GROWTH	JOURNAL OF POLITICAL ECONOMY			English	Article									UNIV WASHINGTON,SEATTLE,WA	University of Washington; University of Washington Seattle								ARROW KJ, 1964, ANN I STATIS MATH, V16; BARZEL Y, 1968, REV ECON STAT, V50, P348, DOI 10.2307/1937928; FOGEL RW, 1966, ECON J, V76, P16, DOI 10.2307/2229035; HIRSHLEIFER J, 1958, J POLIT ECON, V66, P329, DOI 10.1086/258057; HIRSHLEIFER J, 1960, WATER SUPPLY; [No title captured]	6	6	6	0	1	UNIV CHICAGO PRESS	CHICAGO	5720 SOUTH WOODLAWN AVE, CHICAGO, IL 60637-1603	0022-3808			J POLIT ECON	J. Polit. Econ.		1971	79	2					214	231		10.1086/259740	http://dx.doi.org/10.1086/259740			18	Economics	Social Science Citation Index (SSCI)	Business & Economics	I9799					2022-12-18	WOS:A1971I979900001
