PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Curran, JH				Curran, James Harris			The Industry of the Rhine Province: A Contribution to the Question of Trade Policy and the Cartels	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		VOGELSTEIN T, 1902, INDUSTRIE RHEINPROVI	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1902	11	1					121	123		10.1086/250904	http://dx.doi.org/10.1086/250904			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84EB		Green Submitted			2022-12-18	WOS:000205688900006
J	Fetter, FA				Fetter, Frank A.			Positive Theories of Capital (second edition)	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		VONBOHMBAWERK E, 1902, POSITIVE THEORIE CAP	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1902	11	1					145	145		10.1086/250916	http://dx.doi.org/10.1086/250916			1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84EB		Green Submitted			2022-12-18	WOS:000205688900019
J	Fetter, FA				Fetter, Frank A.			The Last Days of the Ruskin Co-operative Association	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Broome Isaac, 1902, LAST DAYS RUSKIN COO	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1902	11	1					175	177						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84EB					2022-12-18	WOS:000205688900033
J	Fetter, FA				Fetter, Frank A.			The New Harmony Communities	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Lockwood George Browning, 1902, NEW HARMONY COMMUNIT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1902	11	1					175	177						3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84EB					2022-12-18	WOS:000205688900032
J	Hill, W				Hill, William			Savings and Savings Institutions	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		HAMILTON JH, 1902, SAVINGS SAVINGS I	1	0	0	0	1	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1902	11	1					135	136		10.1086/250911	http://dx.doi.org/10.1086/250911			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84EB					2022-12-18	WOS:000205688900014
J	Howerth, IW				Howerth, I. W.			Lectures on the Theory of Economics	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		HICKS FC, 1901, LECT THEORY EC	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1902	11	1					141	144		10.1086/250914	http://dx.doi.org/10.1086/250914			4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84EB					2022-12-18	WOS:000205688900017
J	Hunter, R				Hunter, Robert			Poverty: A Study of Town Life	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Rowntree B. S., 1901, POVERTY STUDY TOWN L	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1902	11	1					158	165		10.1086/250923	http://dx.doi.org/10.1086/250923			8	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84EB					2022-12-18	WOS:000205688900026
J	Jessen, KD				Jessen, Karl Detlev			Democracy and Empire	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Naumann F., 1900, DEMOKRATIE KAISERTUM	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1902	11	1					148	152		10.1086/250918	http://dx.doi.org/10.1086/250918			5	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84EB		Green Submitted			2022-12-18	WOS:000205688900021
J	McVey, FL				McVey, Frank L.			The Economic Development of the Kingdom of Wuerttemberg with Particular Consideration of the Trade Treaties	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		BARTENS A, 1901, WITSCH ENTWICKL KONI	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1902	11	1					125	128						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84EB					2022-12-18	WOS:000205688900008
J	McVey, FL				McVey, Frank L.			The Budget of the Town of Hildesheim, at the End of the 14th and the First half of the 15th Century	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		HUBER P, 1901, HAUSHALT HIDESHEIM	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	DEC	1902	11	1					125	128						4	Economics	Social Science Citation Index (SSCI)	Business & Economics	V84EB					2022-12-18	WOS:000205688900009
