PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Palmer, JL				Palmer, J. L.			Principles of Advertising	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Starch D, 1923, PRINCIPLES ADVERTISI	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	APR	1925	33	2					252	253		10.1086/253671	http://dx.doi.org/10.1086/253671			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SW					2022-12-18	WOS:000205795000012
J	Todd, AJ				Todd, Arthur J.			Education and Industry	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Link H. C., 1923, ED IND	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	APR	1925	33	2					244	246		10.1086/253666	http://dx.doi.org/10.1086/253666			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SW					2022-12-18	WOS:000205795000007
J	Whitaker, AC				Whitaker, A. C.			Canada's Balance of International Indebtedness, 1900-1913	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		Viner Jacob, 1924, CANADAS BALANCE INT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	APR	1925	33	2					251	252		10.1086/253670	http://dx.doi.org/10.1086/253670			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SW					2022-12-18	WOS:000205795000011
J	Abbott, E				Abbott, Edith			ENGLISH STATISTICS OF PAUPERISM DURING THE WAR	JOURNAL OF POLITICAL ECONOMY			English	Article																		*BOARD ED, 1918, CD9206, P128; Board of Trade, 1914, CD7703; *BOARD TRAD, 1914, CD7755; *LOC GOV BOARD, 1918, CMD413, P93; *LOC GOV BOARD, 1914, CD8195, P44; *LOC GOV BOARD, 1913, CD7307, P6; *MIN HLTH, 1919, 1 MIN HLTH; CD8195, P12; 1915, TIMES           1231	9	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	FEB	1925	33	1					1	32		10.1086/253641	http://dx.doi.org/10.1086/253641			32	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SV					2022-12-18	WOS:000205794900001
J	Carroll, MR				Carroll, Mollie Ray			Labor Disputes and the President of the United States	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		BERMAN E, 1924, LAB DISPUTES PRESIDE	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	FEB	1925	33	1					117	119		10.1086/253650	http://dx.doi.org/10.1086/253650			3	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SV					2022-12-18	WOS:000205794900010
J	Cox, G				Cox, Garfield			The Pre-War Business Cycle-1907-1914	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		SCHLUTER WC, 1923, PRE WAR BUSINESS CYC	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	FEB	1925	33	1					122	123		10.1086/253653	http://dx.doi.org/10.1086/253653			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SV					2022-12-18	WOS:000205794900013
J	Douglas, PH				Douglas, Paul H.			Personnel Management	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		SCOTT WD, 1923, PERSONNEL MANAGEMENT	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	FEB	1925	33	1					119	120		10.1086/253651	http://dx.doi.org/10.1086/253651			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SV					2022-12-18	WOS:000205794900011
J	Duddh, EA				Duddh, E. A.			American Livestock and Meat Industry	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		CLEMEN RA, 1923, AM LIVESTOCK MEAT IN	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	FEB	1925	33	1					121	122		10.1086/253652	http://dx.doi.org/10.1086/253652			2	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SV					2022-12-18	WOS:000205794900012
J	Estey, JA				Estey, J. A.			STABILIZING AGRICULTURAL PRICES	JOURNAL OF POLITICAL ECONOMY			English	Article																			0	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	FEB	1925	33	1					81	93		10.1086/253645	http://dx.doi.org/10.1086/253645			13	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SV					2022-12-18	WOS:000205794900005
J	Grinstead, LH				Grinstead, L. H.			American Problems	JOURNAL OF POLITICAL ECONOMY			English	Book Review																		MOREHOUSE F, 1923, AM PROBLEMS	1	0	0	0	0	UNIV CHICAGO PRESS	CHICAGO	1427 E 60TH ST, CHICAGO, IL 60637-2954 USA	0022-3808			J POLIT ECON	J. Polit. Econ.	FEB	1925	33	1					128	128		10.1086/253659	http://dx.doi.org/10.1086/253659			1	Economics	Social Science Citation Index (SSCI)	Business & Economics	V85SV					2022-12-18	WOS:000205794900019
