PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	CORMIER, VF; CHOY, GL				CORMIER, VF; CHOY, GL			A SEARCH FOR LATERAL HETEROGENEITY IN THE INNER CORE FROM DIFFERENTIAL TRAVEL-TIMES NEAR PKP-D AND PKP-C	GEOPHYSICAL RESEARCH LETTERS			English	Article									US GEOL SURVEY, DENVER FED CTR, DENVER, CO 80225 USA	United States Department of the Interior; United States Geological Survey	CORMIER, VF (corresponding author), MIT, DEPT EARTH ATMOSPHER & PLANETARY SCI, EARTH RESOURCES LAB, CAMBRIDGE, MA 02142 USA.							CHAPMAN CH, 1978, GEOPHYS J ROY ASTR S, V54, P481, DOI 10.1111/j.1365-246X.1978.tb05491.x; CHOY GL, 1983, GEOPHYS J ROY ASTR S, V72, P1, DOI 10.1111/j.1365-246X.1983.tb02801.x; CORMIER VF, 1981, PHYS EARTH PLANET IN, V24, P291, DOI 10.1016/0031-9201(81)90116-3; CREAGER KC, 1986, GEOPHYS RES LETT, V13, P1497, DOI 10.1029/GL013i013p01497; DEYSARKAR SK, 1976, J GEOPHYS RES, V81, P3633, DOI 10.1029/JB081i020p03633; DZIEWONSKI AM, 1984, J GEOPHYS RES, V89, P5929, DOI 10.1029/JB089iB07p05929; DZIEWONSKI AM, 1981, PHYS EARTH PLANET IN, V25, P297, DOI 10.1016/0031-9201(81)90046-7; GANS RF, 1972, J GEOPHYS RES, V77, P360, DOI 10.1029/JB077i002p00360; HARVEY D, 1982, GEOPHYS J ROY ASTR S, V69, P659, DOI 10.1111/j.1365-246X.1982.tb02770.x; JOHNSON LR, 1985, B SEISMOL SOC AM, V75, P115; MORELLI A, 1986, GEOPHYS RES LETT, V13, P1545, DOI 10.1029/GL013i013p01545; POUPINET G, 1983, NATURE, V305, P204, DOI 10.1038/305204a0; RIAL JA, 1980, J GEOPHYS RES, V85, P2661, DOI 10.1029/JB085iB05p02661; STARK PB, 1986, J GEOPHYS RES; WOODHOUSE JH, 1986, GEOPHYS RES LETT, V13, P1549, DOI 10.1029/GL013i013p01549	15	36	36	0	2	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0094-8276	1944-8007		GEOPHYS RES LETT	Geophys. Res. Lett.	DEC	1986	13	13					1553	1556		10.1029/GL013i013p01553	http://dx.doi.org/10.1029/GL013i013p01553			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	F3651					2022-12-18	WOS:A1986F365100052
J	KINTNER, PM; LABELLE, J; SCALES, W; YAU, AW; WHALEN, BA				KINTNER, PM; LABELLE, J; SCALES, W; YAU, AW; WHALEN, BA			OBSERVATIONS OF PLASMA-WAVES WITHIN REGIONS OF PERPENDICULAR ION-ACCELERATION	GEOPHYSICAL RESEARCH LETTERS			English	Article									NATL RES COUNCIL CANADA,HERZBERG INST ASTROPHYS,OTTAWA K1A 0R6,ONTARIO,CANADA	National Research Council Canada	KINTNER, PM (corresponding author), CORNELL UNIV,SCH ELECT ENGN,115 PHILLIPS HALL,ITHACA,NY 14853, USA.		Yau, Andrew W/E-7007-2013	Yau, Andrew W/0000-0002-8210-0392; LaBelle, James/0000-0002-0772-8825				ASHOURABDALLA M, 1984, J GEOPHYS RES-SPACE, V89, P2235, DOI 10.1029/JA089iA04p02235; BOROVSKY JE, 1984, J GEOPHYS RES, V89, P2241; CHANG T, 1986, GEOPHYS RES LETT, V13, P636, DOI 10.1029/GL013i007p00636; CHANG T, 1981, GEOPHYS RES LETT, V8, P1253, DOI 10.1029/GL008i012p01253; KINTNER PM, 1983, J GEOPHYS RES-SPACE, V88, P357, DOI 10.1029/JA088iA01p00357; KINTNER PM, 1984, GEOPHYS RES LETT, V11, P19, DOI 10.1029/GL011i001p00019; KINTNER PM, 1984, J GEOPHYS RES-SPACE, V89, P937, DOI 10.1029/JA089iA02p00937; KLUMPAR DM, 1979, J GEOPHYS RES, V84, P7201; KOSKINEN HEJ, 1985, J GEOPHYS RES-SPACE, V90, P8361, DOI 10.1029/JA090iA09p08361; LABELLE J, 1986, J GEOPHYS RES; LYSAK RL, 1980, J GEOPHYS RES-SPACE, V85, P678, DOI 10.1029/JA085iA02p00678; RETTERER JM, 1986, J GEOPHYS RES, V91, P1609, DOI 10.1029/JA091iA02p01609; SHARP RD, 1977, J GEOPHYS RES-SPACE, V82, P3324, DOI 10.1029/JA082i022p03324; SHELLEY EG, 1976, GEOPHYS RES LETT, V3, P654, DOI 10.1029/GL003i011p00654; WHALEN BA, 1978, GEOPHYS RES LETT, V5, P55, DOI 10.1029/GL005i001p00055; YAU AW, 1983, J GEOPHYS RES-SPACE, V88, P341, DOI 10.1029/JA088iA01p00341	16	36	36	0	3	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.	NOV	1986	13	11					1113	1116		10.1029/GL013i011p01113	http://dx.doi.org/10.1029/GL013i011p01113			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	E8083					2022-12-18	WOS:A1986E808300008
J	ALEXANDER, CJ; LUHMANN, JG; RUSSELL, CT				ALEXANDER, CJ; LUHMANN, JG; RUSSELL, CT			INTERPLANETARY FIELD CONTROL OF THE LOCATION OF THE VENUS BOW SHOCK - EVIDENCE FOR COMET-LIKE ION PICKUP	GEOPHYSICAL RESEARCH LETTERS			English	Article											ALEXANDER, CJ (corresponding author), UNIV CALIF LOS ANGELES,INST GEOPHYS & PLANETARY PHYS,LOS ANGELES,CA 90024, USA.		Russell, Christopher T/E-7745-2012	Russell, Christopher T/0000-0003-1639-8298				ALEXANDER CJ, 1985, GEOPHYS RES LETT, V12, P369, DOI 10.1029/GL012i006p00369; Brace LH, 1980, J GEOPHYS RES-SPACE, V85, P7663, DOI 10.1029/JA085iA13p07663; Brace L. H., 1983, Venus, P779; CLOUTIER PA, 1974, PLANET SPACE SCI, V22, P967, DOI 10.1016/0032-0633(74)90166-4; CLOUTIER PA, 1976, NASA SPEC PUBL, P111; LUHMANN JG, 1983, GEOPHYS RES LETT, V10, P655, DOI 10.1029/GL010i008p00655; MENDIS DA, 1986, GEOPHYS RES LETT, V13, P239, DOI 10.1029/GL013i003p00239; MIHALOV JD, 1982, J GEOPHYS RES-SPACE, V87, P363, DOI 10.1029/JA087iA12p10363; NAGY AF, 1981, GEOPHYS RES LETT, V8, P629, DOI 10.1029/GL008i006p00629; OMIDI N, 1986, GEOPHYS RES LETT, V13, P397, DOI 10.1029/GL013i004p00397; PHILLIPS JL, 1986, J GEOPHYS RES, V91, P7931, DOI 10.1029/JA091iA07p07931; ROMANOV SA, 1978, KOSM ISSLED, V16, P318; RUSSELL CT, 1980, 11TH P LUN PLAN SCI, P1897; Slavin JA, 1980, J GEOPHYS RES-SPACE, V85, P7625, DOI 10.1029/JA085iA13p07625; Smirnov VN, 1980, J GEOPHYS RES-SPACE, V85, P7651, DOI 10.1029/JA085iA13p07651; Spreiter JR, 1980, J GEOPHYS RES-SPACE, V85, P7715, DOI 10.1029/JA085iA13p07715; TATRALLYAY M, 1983, J GEOPHYS RES-SPACE, V88, P5613, DOI 10.1029/JA088iA07p05613; TATRALLYAY M, 1984, J GEOPHYS RES-SPACE, V89, P7381, DOI 10.1029/JA089iA09p07381; TSURUTANI BT, 1986, GEOPHYS RES LETT, V13, P263, DOI 10.1029/GL013i003p00263	19	36	36	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.	SEP	1986	13	9					917	920		10.1029/GL013i009p00917	http://dx.doi.org/10.1029/GL013i009p00917			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	E1276					2022-12-18	WOS:A1986E127600008
J	RINSLAND, CP; ZANDER, R; FARMER, CB; NORTON, RH; BROWN, LR; RUSSELL, JM; PARK, JH				RINSLAND, CP; ZANDER, R; FARMER, CB; NORTON, RH; BROWN, LR; RUSSELL, JM; PARK, JH			EVIDENCE FOR THE PRESENCE OF THE 802.7-CM-1 BAND Q BRANCH OF HO2NO2 IN HIGH-RESOLUTION SOLAR ABSORPTION-SPECTRA OF THE STRATOSPHERE	GEOPHYSICAL RESEARCH LETTERS			English	Article									CALTECH,JET PROP LAB,PASADENA,CA 91109; STATE UNIV LIEGE,INST ASTROPHYS,B-4000 LIEGE,BELGIUM	California Institute of Technology; National Aeronautics & Space Administration (NASA); NASA Jet Propulsion Laboratory (JPL); University of Liege	RINSLAND, CP (corresponding author), NASA,LANGLEY RES CTR,DIV ATMOSPHER SCI,HAMPTON,VA 23665, USA.							CALLIS LB, 1986, J GEOPHYS RES-ATMOS, V91, P1167, DOI 10.1029/JD091iD01p01167; FARMER CB, 1986, MAY NASA C P; GOLDMAN A, 1985, NEW ATLAS STRATOSPHE, V2; GOLDMAN A, 1985, NEW ATLAS STRATOSPHE, V1; GRAHAM RA, 1977, CHEM PHYS LETT, V51, P215, DOI 10.1016/0009-2614(77)80387-4; GRAHAM RA, 1978, GEOPHYS RES LETT, V5, P909, DOI 10.1029/GL005i011p00909; HUDSON RD, 1979, NASA REF PUB, V1049; KO MKW, 1984, J GEOPHYS RES-ATMOS, V89, P1619, DOI 10.1029/JD089iD07p11619; MOLINA LT, 1981, J PHOTOCHEM, V15, P97, DOI 10.1016/0047-2670(81)85002-2; MURCRAY DG, 1984, APPL OPTICS, V23, P3502, DOI 10.1364/AO.23.003502; NIKI H, 1977, CHEM PHYS LETT, V45, P564, DOI 10.1016/0009-2614(77)80090-0; PETERSEN FR, 1983, J MOL SPECTROSC, V102, P112, DOI 10.1016/0022-2852(83)90231-X; ROTHMAN LS, 1983, APPL OPTICS, V22, P2247, DOI 10.1364/AO.22.002247; ROTHMAN LS, 1983, APPL OPTICS, V22, P1616, DOI 10.1364/AO.22.001616; SAUVAL AJ, 1984, ASTROPHYS J, V282, P330, DOI 10.1086/162206; SZE ND, 1981, ATMOS ENVIRON, V15, P1301, DOI 10.1016/0004-6981(81)90324-3; ZANDER R, 1986, GEOPHYS RES LETT, V13, P757, DOI 10.1029/GL013i008p00757; 1985, JPL PUBLICATION, V8537	18	36	36	0	2	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.	AUG	1986	13	8					761	764		10.1029/GL013i008p00761	http://dx.doi.org/10.1029/GL013i008p00761			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	D6221		Green Submitted			2022-12-18	WOS:A1986D622100015
J	TERASAWA, T; MUKAI, T; MIYAKE, W; KITAYAMA, M; HIRAO, K				TERASAWA, T; MUKAI, T; MIYAKE, W; KITAYAMA, M; HIRAO, K			DETECTION OF COMETARY PICKUP IONS UP TO 107 KM FROM COMET HALLEY - SUISEI OBSERVATION	GEOPHYSICAL RESEARCH LETTERS			English	Article									TOKAI UNIV,DEPT AERONAUT & ASTRONAUT,HIRATSUKA,KANAGAWA 25912,JAPAN; RADIO RES LABS,TOKYO 184,JAPAN	Tokai University	TERASAWA, T (corresponding author), INST SPACE & ASTRONAUT SCI,TOKYO 153,JAPAN.		Miyake, Wataru/L-4486-2019	Miyake, Wataru/0000-0003-2288-8840; Terasawa, Toshio/0000-0003-2507-9803				BALSIGER H, 1986, NATURE, V321, P330, DOI 10.1038/321330a0; FELDMAN WC, 1973, J GEOPHYS RES, V78, P6451, DOI 10.1029/JA078i028p06451; IP WH, 1982, COMETS, P588; IPAVICH FM, 1986, SCIENCE, V232, P366, DOI 10.1126/science.232.4748.366; MUKAI T, 1986, GEOPHYS RES LETT, V13, P829, DOI 10.1029/GL013i008p00829; MUKAI T, 1986, NATURE, V321, P299, DOI 10.1038/321299a0; OYA H, 1986, NATURE, V321, P307, DOI 10.1038/321307a0; WU CS, 1972, J GEOPHYS RES, V77, P5399, DOI 10.1029/JA077i028p05399; YUMOTO K, 1986, GEOPHYS RES LETT, V13, P825, DOI 10.1029/GL013i008p00825	9	36	36	0	3	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.	AUG	1986	13	8					837	840		10.1029/GL013i008p00837	http://dx.doi.org/10.1029/GL013i008p00837			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	D6221					2022-12-18	WOS:A1986D622100034
J	FUSELIER, SA; THOMSEN, MF; GARY, SP; BAME, SJ; RUSSELL, CT; PARKS, GK				FUSELIER, SA; THOMSEN, MF; GARY, SP; BAME, SJ; RUSSELL, CT; PARKS, GK			THE PHASE RELATIONSHIP BETWEEN GYROPHASE-BUNCHED IONS AND MHD-LIKE WAVES	GEOPHYSICAL RESEARCH LETTERS			English	Article									UNIV CALIF LOS ANGELES,INST GEOPHYS & PLANETARY PHYS,LOS ANGELES,CA 90024; UNIV WASHINGTON,GEOPHYS PROGRAM,DIV SPACE SCI,SEATTLE,WA 98195	University of California System; University of California Los Angeles; University of Washington; University of Washington Seattle	FUSELIER, SA (corresponding author), UNIV CALIF LOS ALAMOS NATL LAB,MAIL STOP D438,LOS ALAMOS,NM 87545, USA.		Russell, Christopher T/E-7745-2012	Russell, Christopher T/0000-0003-1639-8298				ANDERSON KA, 1978, IEEE T GEOSCI REMOTE, V16, P213, DOI 10.1109/TGE.1978.294549; BAME SJ, 1978, IEEE T GEOSCI REMOTE, V16, P216, DOI 10.1109/TGE.1978.294550; FAIRFIELD DH, 1971, J GEOPHYS RES, V76, P6700, DOI 10.1029/JA076i028p06700; FUSELIER SA, 1985, J GEOPHYS RES; GARY SP, 1986, PHYS FLUIDS; GOSLING JT, 1982, GEOPHYS RES LETT, V9, P1333, DOI 10.1029/GL009i012p01333; GURGIOLO C, 1983, J GEOPHYS RES-SPACE, V88, P9093, DOI 10.1029/JA088iA11p09093; GURGIOLO C, 1981, J GEOPHYS RES-SPACE, V86, P4415, DOI 10.1029/JA086iA06p04415; HOPPE MM, 1983, J GEOPHYS RES-SPACE, V88, P2021, DOI 10.1029/JA088iA03p02021; HOSHINO M, 1985, J GEOPHYS RES-SPACE, V90, P57, DOI 10.1029/JA090iA01p00057; PASCHMANN G, 1981, J GEOPHYS RES-SPACE, V86, P4355, DOI 10.1029/JA086iA06p04355; POTTER DW, 1985, J GEOPHYS RES-SPACE, V90, P261, DOI 10.1029/JA090iA01p00261; RUSSELL CT, 1978, IEEE T GEOSCI REMOTE, V16, P239, DOI 10.1109/TGE.1978.294554; THOMSEN MF, 1985, J GEOPHYS RES-SPACE, V90, P267, DOI 10.1029/JA090iA01p00267	14	36	36	0	2	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.	JAN	1986	13	1					60	63		10.1029/GL013i001p00060	http://dx.doi.org/10.1029/GL013i001p00060			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	AYQ89					2022-12-18	WOS:A1986AYQ8900016
J	EVANS, WFJ; MCELROY, CT; GALBALLY, IE				EVANS, WFJ; MCELROY, CT; GALBALLY, IE			THE CONVERSION OF N2O5 TO HNO3 AT HIGH-LATITUDES IN WINTER	GEOPHYSICAL RESEARCH LETTERS			English	Article									CSIRO,MELBOURNE,VIC 3001,AUSTRALIA	Commonwealth Scientific & Industrial Research Organisation (CSIRO)	EVANS, WFJ (corresponding author), ENVIRONM CANADA,ATOMOSPHER ENVIRONM SERV,DOWNSVIEW M3H 5T4,ONTARIO,CANADA.		Galbally, Ian E/E-5852-2011	Galbally, Ian E/0000-0003-2383-1360				BALDWIN AC, 1979, SCIENCE, V206, P562, DOI 10.1126/science.206.4418.562; DEMORE WB, 1983, JPL, V8362; EVANS WFJ, 1982, GEOPHYS RES LETT, V9, P493, DOI 10.1029/GL009i004p00493; EVANS WFJ, 1981, J GEOPHYS RES, V86, P2060; EVANS WH, 1978, PREPARATION CHARACTE, P55; GALBALLY IE, 1983, 1 COMM SCI IND RES O; HEIKES BG, 1983, J GEOPHYS RES-OCEANS, V88, P883, DOI 10.1029/JC088iC15p10883; HOFMANN DJ, 1985, J GEOPHYS RES-ATMOS, V90, P2341, DOI 10.1029/JD090iD01p02341; KIANG CS, 1975, GEOPHYS RES LETT, V2, P41, DOI 10.1029/GL002i002p00041; KO MKW, 1985, J GEOPHYS RES, V90, P2133; MCCORMICK MP, 1982, J ATMOS SCI, V39, P1387, DOI 10.1175/1520-0469(1982)039<1387:PSCSBS>2.0.CO;2; MURCRAY DG, 1978, P WMO S GEOPHYSICAL, P61; NOXON JF, 1978, GEOPHYS RES LETT, V5, P675, DOI 10.1029/GL005i008p00675; RIDLEY BA, 1984, J GEOPHYS RES-ATMOS, V89, P4797, DOI 10.1029/JD089iD03p04797; ROSCOE HK, 1982, GEOPHYS RES LETT, V9, P901, DOI 10.1029/GL009i008p00901; ROSEN JM, 1983, J GEOPHYS RES-OCEANS, V88, P3725, DOI 10.1029/JC088iC06p03725; RUSSELL JM, 1984, J GEOPHYS RES-ATMOS, V89, P5115, DOI 10.1029/JD089iD04p05115; SHAH GM, 1984, GEOPHYS RES LETT, V11, P1125, DOI 10.1029/GL011i011p01125; SOLOMON S, 1984, J GEOPHYS RES-ATMOS, V89, P7317, DOI 10.1029/JD089iD05p07317; SOLOMON S, 1983, J GEOPHYS RES-OCEANS, V88, P5229, DOI 10.1029/JC088iC09p05229; STEELE HM, 1983, J ATMOS SCI, V40, P2055, DOI 10.1175/1520-0469(1983)040<2055:TFOPSC>2.0.CO;2; TUAZON EC, 1983, GEOPHYS RES LETT, V10, P953, DOI 10.1029/GL010i010p00953	22	36	36	0	8	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1985	12	12					825	828		10.1029/GL012i012p00825	http://dx.doi.org/10.1029/GL012i012p00825			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	AVZ72					2022-12-18	WOS:A1985AVZ7200009
J	ELPHIC, RC; BRACE, LH; THEIS, RF; RUSSELL, CT				ELPHIC, RC; BRACE, LH; THEIS, RF; RUSSELL, CT			VENUS DAYSIDE IONOSPHERIC CONDITIONS - EFFECTS OF IONOSPHERIC MAGNETIC-FIELD AND SOLAR EUV FLUX	GEOPHYSICAL RESEARCH LETTERS			English	Article									UNIV CALIF LOS ANGELES,INST GEOPHYS & PLANETARY PHYS,LOS ANGELES,CA 90024	University of California System; University of California Los Angeles	ELPHIC, RC (corresponding author), NASA,GODDARD SPACE FLIGHT CTR,PLANETARY ATMOSPHERES LAB,GREENBELT,MD 20771, USA.		Russell, Christopher T/E-7745-2012	Russell, Christopher T/0000-0003-1639-8298				BAUER SJ, 1981, GEOPHYS RES LETT, V8, P840, DOI 10.1029/GL008i007p00840; Brace L. H., 1983, Venus, P779; Colin L, 1980, J GEOPHYS RES-SPACE, V85, P7575, DOI 10.1029/JA085iA13p07575; Elphic RC, 1980, J GEOPHYS RES-SPACE, V85, P7679, DOI 10.1029/JA085iA13p07679; ELPHIC RC, 1980, GEOPHYS RES LETT, V7, P561, DOI 10.1029/GL007i008p00561; HEROUX L, 1978, J GEOPHYS RES-SPACE, V83, P5305, DOI 10.1029/JA083iA11p05305; KREHBIEL JP, 1980, IEEE T GEOSCI REMOTE, V18, P49, DOI 10.1109/TGRS.1980.350260; LUHMANN JG, 1980, GEOPHYS RES LETT, V7, P917, DOI 10.1029/GL007i011p00917; Miller KL, 1980, J GEOPHYS RES-SPACE, V85, P7759, DOI 10.1029/JA085iA13p07759; Nagy A. F., 1983, Venus, P841; RUSSELL CT, 1979, SCIENCE, V203, P745, DOI 10.1126/science.203.4382.745; Theis RF, 1980, J GEOPHYS RES-SPACE, V85, P7787, DOI 10.1029/JA085iA13p07787; THEIS RF, 1983, EOS T AGU, V64, P257	13	36	36	0	1	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1984	11	2					124	127		10.1029/GL011i002p00124	http://dx.doi.org/10.1029/GL011i002p00124			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	SR628					2022-12-18	WOS:A1984SR62800008
J	JORANGER, E; OTTAR, B				JORANGER, E; OTTAR, B			AIR-POLLUTION STUDIES IN THE NORWEGIAN ARCTIC	GEOPHYSICAL RESEARCH LETTERS			English	Article											JORANGER, E (corresponding author), NORWEGIAN INST AIR RES,N-2001 LILLESTROM,NORWAY.							HEINTZENBERG J, 1983, TELLUS B, V35, P255, DOI 10.1111/j.1600-0889.1983.tb00028.x; HEINTZENBERG J, 1983, ATMOS ENVIRON, V17, P433, DOI 10.1016/0004-6981(83)90062-8; RAHN KA, 1980, NATURE, V287, P824, DOI 10.1038/287824a0; RAHN KA, 1980, ANN NY ACAD SCI, V338, P486	4	36	37	0	2	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1984	11	5					365	368		10.1029/GL011i005p00365	http://dx.doi.org/10.1029/GL011i005p00365			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	SU771					2022-12-18	WOS:A1984SU77100003
J	SCHOLER, M; HOVESTADT, D; KLECKER, B; GLOECKLER, G; IPAVICH, FM				SCHOLER, M; HOVESTADT, D; KLECKER, B; GLOECKLER, G; IPAVICH, FM			AVERAGE FLOW BETWEEN APPROXIMATELY 70 RE AND APPROXIMATELY 220 RE IN THE GEOMAGNETIC TAIL	GEOPHYSICAL RESEARCH LETTERS			English	Article									UNIV MARYLAND,DEPT PHYS & ASTRON,COLLEGE PK,MD 20742	University System of Maryland; University of Maryland College Park	SCHOLER, M (corresponding author), MAX PLANCK INST PHYS & ASTROPHYS,INST EXTRATERR PHYS,D-8046 GARCHING,FED REP GER.							BAME SJ, 1983, GEOPHYS RES LETT, V10, P912, DOI 10.1029/GL010i009p00912; FRANK LA, 1979, SPACE SCI REV, V23, P375; GLOECKLER G, 1983, 18TH INT COSM RAY C; HONES EW, 1979, SPACE SCI REV, V23, P393, DOI 10.1007/BF00172247; HONES EW, 1984, GEOPHYS RES LETT, V11, P5, DOI 10.1029/GL011i001p00005; HOVESTADT D, 1978, IEEE T GEOSCI REMOTE, V16, P166, DOI 10.1109/TGE.1978.294540; INTRILIG.DS, 1969, PLANET SPACE SCI, V17, P321, DOI 10.1016/0032-0633(69)90065-8; INTRILIGATOR DS, 1979, GEOPHYS RES LETT, V6, P585, DOI 10.1029/GL006i007p00585; IPAVICH FM, 1983, J GEOPHYS RES-SPACE, V88, P150, DOI 10.1029/JA088iA01p00150; NESS NF, 1967, J GEOPHYS RES, V72, P3769, DOI 10.1029/JZ072i015p03769; ROELOF EC, 1976, J GEOPHYS RES-SPACE, V81, P2304, DOI 10.1029/JA081i013p02304; SCARF FL, 1970, J GEOPHYS RES, V75, P3167, DOI 10.1029/JA075i016p03167; SCHOLER M, 1983, GEOPHYS RES LETT, V10, P1203, DOI 10.1029/GL010i012p01203; SCHOLER M, 1984, UNPUB J GEOPHYS RES; SISCOE GL, 1970, J GEOPHYS RES, V75, P5319, DOI 10.1029/JA075i028p05319; SLAVIN JA, 1983, GEOPHYS RES LETT, V10, P973, DOI 10.1029/GL010i010p00973; WALKER RC, 1975, J GEOPHYS RES, V80, P1238, DOI 10.1029/JA080i010p01238; WOLFE JH, 1967, J GEOPHYS RES, V72, P4577, DOI 10.1029/JZ072i017p04577	18	36	36	0	2	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1984	11	4					343	346		10.1029/GL011i004p00343	http://dx.doi.org/10.1029/GL011i004p00343			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	SS123					2022-12-18	WOS:A1984SS12300016
