PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	VANWORMER, JD				VANWORMER, JD			CORRECTION	GEOPHYSICAL RESEARCH LETTERS			English	Correction, Addition																		VANWORMER JD, 1975, GEOPHYS RES LETT, V2, P514, DOI 10.1029/GL002i011p00514	1	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1976	3	3					207	207		10.1029/GL003i003p00207	http://dx.doi.org/10.1029/GL003i003p00207			1	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	BL047					2022-12-18	WOS:A1976BL04700025
J	WOOD, WL				WOOD, WL			CORRECTION	GEOPHYSICAL RESEARCH LETTERS			English	Correction, Addition																		WOOD WL, 1975, GEOPHYS RES LETT, V2, P11	1	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1976	3	8					507	507		10.1029/GL003i008p00507	http://dx.doi.org/10.1029/GL003i008p00507			1	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	CD893					2022-12-18	WOS:A1976CD89300028
J	YUNG, YL; MCELROY, MB; WOFSY, SC				YUNG, YL; MCELROY, MB; WOFSY, SC			ATMOSPHERIC HALOCARBONS - DISCUSSION WITH EMPHASIS ON CHLOROFORM - REPLY	GEOPHYSICAL RESEARCH LETTERS			English	Article									HARVARD UNIV,CTR EARTH & PLANETARY PHYS,CAMBRIDGE,MA 02138	Harvard University			Yung, Yuk/AAM-4850-2021	Yung, Yuk/0000-0002-4263-2562				MATHIAS E, 1974, CAN J CHEM, V52, P3853; YUNG YL, 1975, GEOPHYS RES LETT, V2, P397, DOI 10.1029/GL002i009p00397	2	0	0	0	1	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1976	3	4					238	238		10.1029/GL003i004p00238	http://dx.doi.org/10.1029/GL003i004p00238			1	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	BP487		Green Accepted			2022-12-18	WOS:A1976BP48700011
J	KAO, SK				KAO, SK			EQUATIONS OF TURBULENT-DIFFUSION IN SHEAR FLOWS	GEOPHYSICAL RESEARCH LETTERS			English	Article									UNIV UTAH,SALT LAKE CITY,UT 84112	Utah System of Higher Education; University of Utah								BRUNT D, 1941, PHYSICAL DYNAMICAL M, P428; KAO SK, IN PRESS; KAO SK, 1975, LECTURES TRANSPORT D; KAO SV, TO BE PUBLISHED; PAEGLE J, TO BE PUBLISHED; Slade, 1968, METEOROLOGY ATOMIC E; Sutton OG., 1953, MICROMETEOROLOGY	7	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1975	2	7					297	299		10.1029/GL002i007p00297	http://dx.doi.org/10.1029/GL002i007p00297			3	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	AJ869					2022-12-18	WOS:A1975AJ86900009
J	MILLER, AJ; GRUBER, A				MILLER, AJ; GRUBER, A			STATISTICAL EVIDENCE OF TROPOSPHERIC MID-LATITUDE TROPICAL INTERACTIONS	GEOPHYSICAL RESEARCH LETTERS			English	Article									NOAA,NATL WEATHER SERV,WASHINGTON,DC 20233; NOAA,NATL ENVIRONM SATELLITE SERV,WASHINGTON,DC	National Oceanic Atmospheric Admin (NOAA) - USA; National Oceanic Atmospheric Admin (NOAA) - USA								BEDIENT HA, 1967, MON WEATHER REV, V95, P942, DOI 10.1175/1520-0493(1967)095<0942:AOTAS>2.3.CO;2; Eliassen A., 1960, GEOFYS PUBL, V22, P1; GRUBER A, 1974, J ATMOS SCI, V31, P1675, DOI 10.1175/1520-0469(1974)031<1675:TWFSOS>2.0.CO;2; HAYASHI Y, 1974, J ATMOS SCI, V31, P180, DOI 10.1175/1520-0469(1974)031<0180:SAOTDA>2.0.CO;2; HOLTON JR, 1973, J ATMOS SCI, V30, P499, DOI 10.1175/1520-0469(1973)030<0499:OTFDOA>2.0.CO;2; JENKINS GM, 1968, SPECTRAL ANALYSIS IT; MAK MK, 1969, J ATMOS SCI, V26, P41, DOI 10.1175/1520-0469(1969)026<0041:LDSMIT>2.0.CO;2; MANABE S, 1970, J ATMOS SCI, V27, P580, DOI 10.1175/1520-0469(1970)027<0580:TCIATI>2.0.CO;2; MILLER AJ, 1974, J ATMOS SCI, V31, P720, DOI 10.1175/1520-0469(1974)031<0720:PVOACA>2.0.CO;2; MILLER AJ, 1974, MON WEATHER REV, V102, P443, DOI 10.1175/1520-0493(1974)102<0443:ANOTTT>2.0.CO;2; MURAKAMI T, 1969, J ATMOS SCI, V29, P827; RIEHL H, J METEOR, V7, P181; Yanai M., 1970, J METEOR SOC JAPAN, V48, P331, DOI 10.2151/JMSJ1965.48.4_331	13	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1975	2	4					136	138		10.1029/GL002i004p00136	http://dx.doi.org/10.1029/GL002i004p00136			3	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	W2441					2022-12-18	WOS:A1975W244100005
J	STEDMAN, DH				STEDMAN, DH			CORRECTION	GEOPHYSICAL RESEARCH LETTERS			English	Correction, Addition																		STEDMAN DH, 1975, GEOPHYS R L, V2, P344	1	0	0	0	1	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1975	2	10					476	476		10.1029/GL002i010p00476	http://dx.doi.org/10.1029/GL002i010p00476			1	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	AV249					2022-12-18	WOS:A1975AV24900019
J	Berg, OE; Richardson, FF; Rhee, JW; Auer, S				Berg, O. E.; Richardson, F. F.; Rhee, J. W.; Auer, S.			PRELIMINARY RESULTS OF A COSMIC DUST EXPERIMENT ON THE MOON	GEOPHYSICAL RESEARCH LETTERS			English	Article								A 3-axes cosmic dust experiment placed on the lunar surface by the APOLLO 17 crew is registering impact parameters of cosmic dust and lunar ejecta. 1,117 events have been recorded in 8 months of data. Preliminary con- (1) To determine the nature of the cosmic dust clusions on the nature of the data include (primary particles) environment at the lunar possible evidence of lunar soil transport associated with the terminators. Particle fluxes systems are: derived for two the three for specified conditions sensor exposure and 6 x 10(-4) m(-2) sec(-1) (2wsr)(-1) 2 x 10(-4) m(-2) sec(-1) (2wsr)(-1) (EAST Sensor) (UP Sensor)	[Berg, O. E.; Richardson, F. F.; Rhee, J. W.; Auer, S.] NASA, Goddard Space Flight Ctr, Greenbelt, MD 20771 USA	National Aeronautics & Space Administration (NASA); NASA Goddard Space Flight Center	Berg, OE (corresponding author), NASA, Goddard Space Flight Ctr, Greenbelt, MD 20771 USA.							Berg O., 1973, APOLLO 17 PRELIMINAR, P16; Berg O. E., 1974, PLANETARY S IN PRESS; BERG OE, 1969, REV SCI INSTRUM, V40, P1333, DOI 10.1063/1.1683778; BERG OE, 1973, SPACE RES C, V0002, P01047; Criswell D. R., 1974, MOON, V10; GOLD T, 1955, MON NOT R ASTRON SOC, V115, P585, DOI 10.1093/mnras/115.6.585; Grun E., 1973, SPACE RES, VXIII, P1057; HEMENWAY CL, 1972, NATURE, V238, P256, DOI 10.1038/238256a0; SINGER SF, 1962, ICARUS, V1, P112, DOI 10.1016/0019-1035(62)90011-8	9	0	0	0	1	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0094-8276	1944-8007		GEOPHYS RES LETT	Geophys. Res. Lett.	NOV	1974	1	7												2	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	V41CN					2022-12-18	WOS:000209524400003
J	Langleben, MP				Langleben, M. P.			COMMENT ON "ON WIND PROFILES OVER SEA ICE" Reply	GEOPHYSICAL RESEARCH LETTERS			English	Editorial Material									[Langleben, M. P.] McGill Univ, Dept Phys, Montreal, PQ, Canada	McGill University	Langleben, MP (corresponding author), McGill Univ, Dept Phys, Montreal, PQ, Canada.							Langleben MP, 1974, GEOPHYS RES LETT, V1, P82, DOI 10.1029/GL001i002p00082; LANGLEBEN MP, 1972, J GEOPHYS RES, V77, P5935, DOI 10.1029/JC077i030p05935	2	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0094-8276	1944-8007		GEOPHYS RES LETT	Geophys. Res. Lett.	NOV	1974	1	7												1	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	V41CN					2022-12-18	WOS:000209524400011
J	Paulson, CA; Untersteiner, N				Paulson, C. A.; Untersteiner, N.			COMMENT ON "ON WIND PROFILES OVER SEA ICE"	GEOPHYSICAL RESEARCH LETTERS			English	Editorial Material								In anticipation of the caution offered by Dr. Langleben, the Arctic Ice Dynamics Joint Experiment plan to determine air stress from wind speed observations at two levels has been modified. It is suggested that observations by Langleben of wind profiles exhibiting extrema cannot be satisfactorily attributed to non-stationary flow.	[Paulson, C. A.] Oregon State Univ, Sch Oceanog, Corvallis, OR 97331 USA; [Untersteiner, N.] Univ Washington, Dept Atmospher Sci, Seattle, WA 98105 USA	Oregon State University; University of Washington; University of Washington Seattle	Paulson, CA (corresponding author), Oregon State Univ, Sch Oceanog, Corvallis, OR 97331 USA.							HICKS BB, 1972, Q J ROY METEOR SOC, V98, P838, DOI 10.1256/smsqj.41809; Langleben MP, 1974, GEOPHYS RES LETT, V1, P82, DOI 10.1029/GL001i002p00082; LANGLEBEN MP, 1972, J GEOPHYS RES, V77, P5935, DOI 10.1029/JC077i030p05935; LUMLEY JL, 1964, STRUCTURE ATMOSPHERI, P99; Maykut G. A., 1972, AIDJEX B, V15; Starr V. P., 1968, PHYS NEGATIVE VISCOS; Untersteiner N., 1970, AIDJEX SCI PLAN REPO	7	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0094-8276	1944-8007		GEOPHYS RES LETT	Geophys. Res. Lett.	NOV	1974	1	7												2	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	V41CN					2022-12-18	WOS:000209524400010
J	Sawyer, C				Sawyer, C.			SEMIANNUAL AND SOLAR-CYCLE VARIATION OF SECTOR STRUCTURE	GEOPHYSICAL RESEARCH LETTERS			English	Article								The complexity of the interplanetary magnetic-field polarity pattern shows a semiannual variation, with more sectors per solar rotation in May and June, and again in November and December, times when the earth is close to the sun's equatorial plane. Complexity varies also through the solar activity cycle, in a manner consistent with contribution to the interplanetary field from both the polar field and long-lived, large-scale fields related to active regions.	[Sawyer, C.] NOAA, Space Environm Lab, Environm Res Labs, Boulder, CO 80302 USA	National Oceanic Atmospheric Admin (NOAA) - USA	Sawyer, C (corresponding author), NOAA, Space Environm Lab, Environm Res Labs, Boulder, CO 80302 USA.							Hansen SF, 1974, GEOPHYS RES LETT, V1, DOI 10.1029/GL001i001p00013; Koomen M., 1974, SOL PHYS, V37; ROSENBERG RL, 1969, J GEOPHYS RES, V74, P5611, DOI 10.1029/JA074i024p05611; Svalgaard L., 1972, R29 DAN MET I; WILCOX JM, 1972, J GEOPHYS RES, V77, P5385, DOI 10.1029/JA077i028p05385; WILCOX JM, 1972, J GEOPHYS RES, V77, P751, DOI 10.1029/JA077i004p00751	6	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0094-8276	1944-8007		GEOPHYS RES LETT	Geophys. Res. Lett.	NOV	1974	1	7												3	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	V41CN					2022-12-18	WOS:000209524400005
J	Hinners, NW				Hinners, Noel W.			Untitled	GEOPHYSICAL RESEARCH LETTERS			English	Editorial Material																			0	0	0	0	1	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0094-8276	1944-8007		GEOPHYS RES LETT	Geophys. Res. Lett.	MAY	1974	1	1								10.1029/GL001i001p00001	http://dx.doi.org/10.1029/GL001i001p00001			2	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	V41CH					2022-12-18	WOS:000209523800001
