PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	FLEIG, AJ; BHARTIA, PK; SILBERSTEIN, DS				FLEIG, AJ; BHARTIA, PK; SILBERSTEIN, DS			AN ASSESSMENT OF THE LONG-TERM DRIFT IN SBUV TOTAL OZONE DATA, BASED ON COMPARISON WITH THE DOBSON NETWORK	GEOPHYSICAL RESEARCH LETTERS			English	Article									SASC TECHNOL INC,HYATTSVILLE,MD 20784		FLEIG, AJ (corresponding author), NASA,GODDARD SPACE FLIGHT CTR,CODE 600,GREENBELT,MD 20771, USA.		Bhartia, Pawan/A-4209-2016	Bhartia, Pawan/0000-0001-8307-9137				BHARTIA PK, 1984, J GEOPHYS RES-ATMOS, V89, P5239, DOI 10.1029/JD089iD04p05239; CLEVELAND WS, 1979, J AM STAT ASSOC, V74, P829, DOI 10.2307/2286407; DAVE JV, 1967, J ATMOS SCI, V24, P414, DOI 10.1175/1520-0469(1967)024<0414:APSOTP>2.0.CO;2; FLEIG AJ, 1986, GEOPHYSICAL RES LE S, V13; KLENK KF, 1982, J APPL METEOROL, V21, P1672, DOI 10.1175/1520-0450(1982)021<1672:TODFTB>2.0.CO;2; KOMHYR WD, 1980, GEOPHYS RES LETT, V7, P157, DOI 10.1029/GL007i002p00157	6	28	29	0	1	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.	NOV	1986	13	12		S			1359	1362		10.1029/GL013i012p01359	http://dx.doi.org/10.1029/GL013i012p01359			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	F2967					2022-12-18	WOS:A1986F296700045
J	MARKS, KM; SAILOR, RV				MARKS, KM; SAILOR, RV			COMPARISON OF GEOS-3 AND SEASAT ALTIMETER RESOLUTION CAPABILITIES	GEOPHYSICAL RESEARCH LETTERS			English	Article											MARKS, KM (corresponding author), ANAL SCI CORP,1 JACOB WAY,READING,MA 01867, USA.		Marks, Karen M/F-5610-2010	Marks, Karen M/0000-0001-6524-1495				AGREEN RW, 1982, NOSNGS33 NAT OC ATM; BRAMMER RF, 1979, J GEOPHYS RES, V84, P3843, DOI 10.1029/JB084iB08p03843; BRAMMER RF, 1980, GEOPHYS RES LETT, V7, P193, DOI 10.1029/GL007i003p00193; FU LL, 1983, REV GEOPHYS, V21, P1657, DOI 10.1029/RG021i008p01657; FU LL, 1983, J GEOPHYS RES-OCEANS, V88, P4331, DOI 10.1029/JC088iC07p04331; KAY SM, 1981, P IEEE, V69, P1380, DOI 10.1109/PROC.1981.12184; MACARTHUR JL, 1978, SDO5232 APPL PHYS LA; SAILOR RV, 1982, TR3751 AN SCI CORP R; WAGNER CA, 1985, J GEOPHYS RES-SOLID, V90, P3027, DOI 10.1029/JB090iB04p03027	9	28	29	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.	JUL	1986	13	7					697	700		10.1029/GL013i007p00697	http://dx.doi.org/10.1029/GL013i007p00697			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	D1181					2022-12-18	WOS:A1986D118100023
J	ATKINSON, R; TUAZON, EC; MACLEOD, H; ASCHMANN, SM; WINER, AM				ATKINSON, R; TUAZON, EC; MACLEOD, H; ASCHMANN, SM; WINER, AM			THE GAS-PHASE REACTION OF CHLORINE NITRATE WITH WATER-VAPOR	GEOPHYSICAL RESEARCH LETTERS			English	Article											ATKINSON, R (corresponding author), UNIV CALIF RIVERSIDE,STATEWIDE AIR POLLUT RES CTR,RIVERSIDE,CA 92521, USA.							DEMORE WB, 1985, JET PROPULSION LABOR, V8537; DOYLE GJ, 1977, ENVIRON SCI TECHNOL, V11, P45, DOI 10.1021/es60124a006; FARMER CB, 1980, J GEOPHYS RES-OCEANS, V85, P1621, DOI 10.1029/JC085iC03p01621; GRAHAM RA, 1977, GEOPHYS RES LETT, V4, P3, DOI 10.1029/GL004i001p00003; GRAHAM RA, 1978, J PHYS CHEM-US, V82, P254, DOI 10.1021/j100492a002; MARINELLI WJ, 1982, CHEM PHYS LETT, V93, P127, DOI 10.1016/0009-2614(82)83678-6; MOLINA LT, 1985, J PHYS CHEM-US, V89, P3779, DOI 10.1021/j100264a003; MURCRAY DG, 1979, GEOPHYS RES LETT, V6, P857, DOI 10.1029/GL006i011p00857; RINSLAND CP, 1984, J GEOPHYS RES-ATMOS, V89, P7259, DOI 10.1029/JD089iD05p07259; ROWLAND FS, 1976, J PHYS CHEM-US, V80, P2711, DOI 10.1021/j100565a019; ROWLAND FS, 1976, J PHYS CHEM-US, V80, P2713, DOI 10.1021/j100565a020; ROWLAND FSS, 1985, AUG MAP WORKSH CLIM; SCHMEISSER M, 1967, INORG SYN, V9, P127; SCHOTT G, 1958, J AM CHEM SOC, V80, P1841, DOI 10.1021/ja01541a019; TUAZON EC, 1983, GEOPHYS RES LETT, V10, P953, DOI 10.1029/GL010i010p00953	15	28	28	0	4	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.	FEB	1986	13	2					117	120		10.1029/GL013i002p00117	http://dx.doi.org/10.1029/GL013i002p00117			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	AZK50					2022-12-18	WOS:A1986AZK5000009
J	HARDY, RL; NELSON, SA				HARDY, RL; NELSON, SA			A MULTIQUADRIC-BIHARMONIC REPRESENTATION AND APPROXIMATION OF DISTURBING POTENTIAL	GEOPHYSICAL RESEARCH LETTERS			English	Article									IOWA STATE UNIV SCI & TECHNOL,DEPT MATH,AMES,IA 50011	Iowa State University	HARDY, RL (corresponding author), IOWA STATE UNIV SCI & TECHNOL,GEODESY PHOTOGRAMMETRY & SURVEYING ENGN PROGRAM,AMES,IA 50011, USA.							DEBREMAECKER JC, 1985, GEOPHYSICS EARTHS IN; DUCHON J, 1975, 231 U GREN REP; FRANKE R, 1982, MATH COMPUT, V38, P181, DOI 10.2307/2007474; FRANKE R, 1979, ADA08168814; HARDY RL, 1971, J GEOPHYS RES, V76, P1905, DOI 10.1029/JB076i008p01905; HARDY RL, 1975, GEOPHYS RES LETT, V2, P423, DOI 10.1029/GL002i010p00423; HARDY RL, 1983, 18 GEN ASS INT UN GE; HARDY RL, 1983, MAR AM C SURV MAPP, P530; HEIN G, 1979, Z VERMESSUNGSWES NOV, P492; SJOBERG LE, 1978, 273 OH STAT U DEP GE; Sternberg W. J., 1944, THEORY POTENTIAL SPH; WOLF H, 1981, ALLEGEMEINE VERM MAR, P89	12	28	28	0	1	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.	JAN	1986	13	1					18	21		10.1029/GL013i001p00018	http://dx.doi.org/10.1029/GL013i001p00018			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	AYQ89					2022-12-18	WOS:A1986AYQ8900005
J	CALLIS, LB; NATARAJAN, M; RUSSELL, JM				CALLIS, LB; NATARAJAN, M; RUSSELL, JM			ESTIMATES OF THE STRATOSPHERIC DISTRIBUTION OF ODD NITROGEN FROM THE LIMS DATA	GEOPHYSICAL RESEARCH LETTERS			English	Article									SYST & APPL SCI CORP,HAMPTON,VA 23666		CALLIS, LB (corresponding author), NASA,LANGLEY RES CTR,DIV ATMOSPHER SCI,HAMPTON,VA 23665, USA.							CALLIS LB, 1983, J GEOPHYS RES-OCEANS, V88, P1401, DOI 10.1029/JC088iC02p01401; CALLIS LB, 1985, ATMOSPHERIC OZONE, P72; CRUTZEN PJ, 1970, Q J ROY METEOR SOC, V96, P320, DOI 10.1002/qj.49709640815; FABIAN P, 1982, J GEOPHYS RES-OCEANS, V87, P4981, DOI 10.1029/JC087iC07p04981; GILLE JC, 1984, J GEOPHYS RES-ATMOS, V89, P5179, DOI 10.1029/JD089iD04p05179; HERMAN JR, 1982, J GEOPHYS RES-OCEANS, V87, P8967, DOI 10.1029/JC087iC11p08967; JONES RL, 1984, J GEOPHYS RES-ATMOS, V89, P5263, DOI 10.1029/JD089iD04p05263; MOLINA MJ, 1974, NATURE, V249, P810, DOI 10.1038/249810a0; PRATHER MJ, 1984, NATURE, V312, P227, DOI 10.1038/312227a0; RUSSELL JM, 1984, J GEOPHYS RES-ATMOS, V89, P7267, DOI 10.1029/JD089iD05p07267; RUSSELL JM, 1984, J GEOPHYS RES-ATMOS, V89, P5099, DOI 10.1029/JD089iD04p05099; STOLARSKI RS, 1974, CAN J CHEM, V52, P1610, DOI 10.1139/v74-233; [No title captured]; 1983, JPL PUBLICATION, V8362	14	28	28	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1985	12	5					259	262		10.1029/GL012i005p00259	http://dx.doi.org/10.1029/GL012i005p00259			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	AHN50					2022-12-18	WOS:A1985AHN5000011
J	MCENTIRE, RW; LUI, ATY; KRIMIGIS, SM; KEATH, EP				MCENTIRE, RW; LUI, ATY; KRIMIGIS, SM; KEATH, EP			AMPTE CCE ENERGETIC PARTICLE COMPOSITION MEASUREMENTS DURING THE SEPTEMBER 4, 1984 MAGNETIC STORM	GEOPHYSICAL RESEARCH LETTERS			English	Article											MCENTIRE, RW (corresponding author), JOHNS HOPKINS UNIV,APPL PHYS LAB,LAUREL,MD 20707, USA.		Lui, Anthony T Y/G-5051-2019; Krimigis, Stamatios/G-4591-2019	Krimigis, Stamatios/0000-0003-2781-2386				BERKO FW, 1975, J GEOPHYS RES, V80, P3549, DOI 10.1029/JA080i025p03549; KRIMIGIS SM, 1985, GEOPHYS R L, V12; MCENTIRE RW, 1985, IEEE T GEOSCIENCE RE; SMITH PH, 1973, J GEOPHYS RES, V78, P4731, DOI 10.1029/JA078i022p04731; SPJELDVIK WN, 1981, J GEOPHYS RES-SPACE, V86, P2349, DOI 10.1029/JA086iA04p02349; SPJELDVIK WN, 1979, SPACE SCI REV, V23, P499, DOI 10.1007/BF00172252; Williams D, 1983, PROGR SOLAR TERRESTR, P223; WILLIAMS D, 1985, GEOPHYS R L, V12; Williams D.J., 1980, DYNAMICS MAGNETOSPHE, P407, DOI [10.1007/978-94-009-9519-2_21, DOI 10.1007/978-94-009-9519-2_21]	9	28	28	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1985	12	5					317	320		10.1029/GL012i005p00317	http://dx.doi.org/10.1029/GL012i005p00317			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	AHN50					2022-12-18	WOS:A1985AHN5000026
J	MOSES, SL; CORONITI, FV; KENNEL, CF; SCARF, FL; GREENSTADT, EW; KURTH, WS; LEPPING, RP				MOSES, SL; CORONITI, FV; KENNEL, CF; SCARF, FL; GREENSTADT, EW; KURTH, WS; LEPPING, RP			HIGH TIME RESOLUTION PLASMA-WAVE AND MAGNETIC-FIELD OBSERVATIONS OF THE JOVIAN BOW SHOCK	GEOPHYSICAL RESEARCH LETTERS			English	Article									UNIV IOWA,IOWA CITY,IA 52242; NASA,GODDARD SPACE FLIGHT CTR,GREENBELT,MD 20771	University of Iowa; National Aeronautics & Space Administration (NASA); NASA Goddard Space Flight Center	MOSES, SL (corresponding author), TRW SPACE & TECHNOL GRP,REDONDO BEACH,CA 90278, USA.		Kurth, William/AAA-7334-2019	Kurth, William/0000-0002-5471-6202; Kennel, Charles/0000-0001-5997-7201				EDMISTON JP, 1984, J PLASMA PHYS; ETCHETO J, 1984, J GEOPHYS RES-SPACE, V89, P6631, DOI 10.1029/JA089iA08p06631; FELDMAN WC, 1983, J GEOPHYS RES-SPACE, V88, P96, DOI 10.1029/JA088iA01p00096; FILBERT PC, 1979, J GEOPHYS RES-SPACE, V84, P1369, DOI 10.1029/JA084iA04p01369; GURNETT DA, 1981, J GEOPHYS RES-SPACE, V86, P8833, DOI 10.1029/JA086iA10p08833; LEPPING RP, 1981, GEOPHYS RES LETT, V8, P99, DOI 10.1029/GL008i001p00099; LEROY MM, 1982, J GEOPHYS RES-SPACE, V87, P5081, DOI 10.1029/JA087iA07p05081; LIVESEY WA, 1984, J GEOPHYS RES-SPACE, V89, P6824, DOI 10.1029/JA089iA08p06824; LIVESEY WA, 1982, GEOPHYS RES LETT, V9, P1037, DOI 10.1029/GL009i009p01037; MOSES SL, 1984, GEOPHYS RES LETT, V9, P869; PASCHMANN G, 1982, GEOPHYS RES LETT, V9, P881, DOI 10.1029/GL009i008p00881; QUEST KB, 1984, PHYS RES LETT; Scarf F.L., 1983, PHYS JOVIAN MAGNETOS, P285; SCARF FL, 1979, NATURE, V280, P796, DOI 10.1038/280796a0; SCUDDER JD, 1981, J GEOPHYS RES-SPACE, V86, P8157, DOI 10.1029/JA086iA10p08157	15	28	28	0	1	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1985	12	4					183	186		10.1029/GL012i004p00183	http://dx.doi.org/10.1029/GL012i004p00183			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	AFZ21					2022-12-18	WOS:A1985AFZ2100008
J	WOODMAN, RF; KUDEKI, E				WOODMAN, RF; KUDEKI, E			A CAUSAL RELATIONSHIP BETWEEN LIGHTNING AND EXPLOSIVE SPREAD-F	GEOPHYSICAL RESEARCH LETTERS			English	Article									CORNELL UNIV,SCH ELECT ENGN,ITHACA,NY 14853	Cornell University	WOODMAN, RF (corresponding author), INST GEOFIS PERU,APARTADO 3747,LIMA 100,PERU.							DEJNAKARINTRA M, 1974, J GEOPHYS RES, V79, P1903, DOI 10.1029/JA079i013p01903; FEJER BG, 1980, REV GEOPHYS, V18, P401, DOI 10.1029/RG018i002p00401; FEJER BG, 1981, J ATMOS TERR PHYS, V43, P377, DOI 10.1016/0021-9169(81)90101-X; KELLEY MC, 1976, GEOPHYS RES LETT, V3, P448, DOI 10.1029/GL003i008p00448; KELLEY MC, 1981, EOS, V62, P988; KELLEY MC, 1984, GEOPHYS RES LETT, V11, P1688; WOODMAN RF, 1976, J GEOPHYS RES-SPACE, V81, P5447, DOI 10.1029/JA081i031p05447	7	28	28	0	5	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1984	11	12					1165	1167		10.1029/GL011i012p01165	http://dx.doi.org/10.1029/GL011i012p01165			3	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	TY699					2022-12-18	WOS:A1984TY69900001
J	BARTH, CA; SANDERS, RW; THOMAS, RJ; THOMAS, GE; JAKOSKY, BM; WEST, RA				BARTH, CA; SANDERS, RW; THOMAS, RJ; THOMAS, GE; JAKOSKY, BM; WEST, RA			FORMATION OF THE EL-CHICHON AEROSOL CLOUD	GEOPHYSICAL RESEARCH LETTERS			English	Article									UNIV COLORADO,DEPT ASTROGEOPHYS,BOULDER,CO 80309	University of Colorado System; University of Colorado Boulder	BARTH, CA (corresponding author), UNIV COLORADO,ATMOSPHER & SPACE PHYS LAB,BOULDER,CO 80309, USA.							BARTH CA, 1983, GEOPHYS RES LETT, V10, P237, DOI 10.1029/GL010i004p00237; HEATH DF, 1983, EOS T AGU, V64, P197; HOFMANN DJ, 1983, GEOPHYS RES LETT, V10, P313, DOI 10.1029/GL010i004p00313; KRUEGER AJ, 1983, SCIENCE, V220, P1377, DOI 10.1126/science.220.4604.1377; LIU S, 1983, IAMAP IAGA S R2 ATMO; ROBOCK A, 1983, SCIENCE, V21, P195; THOMAS GE, 1983, GEOPHYS RES LETT, V10, P997, DOI 10.1029/GL010i011p00997	7	28	28	0	2	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1983	10	11					993	996		10.1029/GL010i011p00993	http://dx.doi.org/10.1029/GL010i011p00993			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	RP281					2022-12-18	WOS:A1983RP28100002
J	KO, MKW; SZE, ND				KO, MKW; SZE, ND			EFFECT OF RECENT RATE DATA REVISIONS ON STRATOSPHERIC MODELING	GEOPHYSICAL RESEARCH LETTERS			English	Article											KO, MKW (corresponding author), ATMOSPHER & ENVIRONM RES INC,CAMBRIDGE,MA 02139, USA.		Ko, Malcolm/D-5898-2015					ANDERSON JG, 1980, J GEOPHYS RES-OCEANS, V85, P2869, DOI 10.1029/JC085iC05p02869; ANDERSON JG, 1976, GEOPHYS RES LETT, V3, P165, DOI 10.1029/GL003i003p00165; ANDERSON JG, 1971, J GEOPHYS RES, V76, P7820, DOI 10.1029/JA076i031p07820; FREDERICK JE, 1982, GEOPHYS RES LETT, V9, P461, DOI 10.1029/GL009i004p00461; FROIDEVAUX L, 1982, GEOPHYS RES LETT, V9, P854, DOI 10.1029/GL009i008p00854; HEAPS WS, 1982, J GEOPHYS RES; HERMAN JR, 1982, J GEOPHYS RES-OCEANS, V87, P8967, DOI 10.1029/JC087iC11p08967; HUDSON RD, 1982, STRATOSPHERE 1981 TH; KO MKW, 1982, NATURE, V297, P317, DOI 10.1038/297317a0; MURCRAY DG, 1979, GEOPHYS RES LETT, V6, P857, DOI 10.1029/GL006i011p00857; OWENS AJ, 1982, GEOPHYS RES LETT, V9, P700, DOI 10.1029/GL009i006p00700; PARRISH A, 1981, SCIENCE, V211, P1158, DOI 10.1126/science.211.4487.1158; SZE ND, 1977, EOS T AM GEOPHYS UN, V58, P461; SZE ND, 1981, ATMOS ENV, V7, P1301; WATERS JW, 1981, SCIENCE, V214, P61, DOI 10.1126/science.214.4516.61; WOFSY SC, 1978, J GEOPHYS RES-OCEANS, V83, P364, DOI 10.1029/JC083iC01p00364; 1979, NASA REF PUBL, V1049; 1976, NOAAST761562 US STAN; [No title captured]; 1982, NASA JPL8257	20	28	28	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0094-8276			GEOPHYS RES LETT	Geophys. Res. Lett.		1983	10	4					341	344		10.1029/GL010i004p00341	http://dx.doi.org/10.1029/GL010i004p00341			4	Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geology	QS524					2022-12-18	WOS:A1983QS52400027
