PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	FERRARO, VCA				FERRARO, VCA			THE SOUTHWARD SHIFT OF THE AURORAL ZONE DURING INTENSE MAGNETIC STORMS	JOURNAL OF GEOPHYSICAL RESEARCH			English	Letter																		NAGATA T, 1950, J GEOPHYS RES, V55, P127, DOI 10.1029/JZ055i002p00127	1	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0148-0227			J GEOPHYS RES			1950	55	4					493	493		10.1029/JZ055i004p00493	http://dx.doi.org/10.1029/JZ055i004p00493			1	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX124					2022-12-18	WOS:A1950XX12400012
J	FLEMING, JA				FLEMING, JA			HARRADON,HARRY,DURWARD, 1883-1949	JOURNAL OF GEOPHYSICAL RESEARCH			English	Biographical-Item																		DURWARD HD, PUBLICATION LIST	1	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	1					85	90		10.1029/JZ055i001p00085	http://dx.doi.org/10.1029/JZ055i001p00085			6	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX121					2022-12-18	WOS:A1950XX12100011
J	GILVARRY, JJ				GILVARRY, JJ			A NOTE ON WOODWARD TENTATIVE MODEL OF THE SUN	JOURNAL OF GEOPHYSICAL RESEARCH			English	Letter																		BABCOCK HD, 1948, PUBL ASTRON SOC PAC, V60, P244; BLACKETT PMS, 1949, PHILOS MAG, V40, P125; COSYNS M, 1936, NATURE, V137, P616; COWLING TG, 1945, MON NOT R ASTRON SOC, V105, P166, DOI 10.1093/mnras/105.3.166; EVERSHED J, 1939, MON NOT R ASTRON SOC, V99, P438; Hale GE, 1927, NATURE, V119, P708, DOI 10.1038/119708a0; HALE GE, 1936, CARNEGIE I WASHINGTO, V35, P173; HALE GE, 1935, CARNEGIE I WASHINGTO, V34, P157; HALE GE, 1918, ASTROPHYS J, V47, P206, DOI DOI 10.1086/142403; HOYLE F, 1949, SOME RECENT RES SOLA, P4; Korff SA, 1939, REV MOD PHYS, V11, P0211, DOI 10.1103/RevModPhys.11.211; MAJUMDAR B, 1941, INDIAN J PHYS, V15, P131; Millikan RA, 1943, PHYS REV, V63, P0234, DOI 10.1103/PhysRev.63.234; NICOLSON P, 1948, P PHYS SOC LOND, V60, P509, DOI 10.1088/0959-5309/60/6/302; POMERANTZ MA, 1950, PHYS REV, V77, P830, DOI 10.1103/PhysRev.77.830; RICHARDSON RS, 1948, ASTROPHYS J, V107, P78, DOI 10.1086/144988; Richardson RS, 1941, ASTROPHYS J, V93, P24, DOI 10.1086/144238; THIESSEN G, 1949, Z ASTROPHYS, V26, P16; THIESSEN G, 1949, OBSERVATORY, V69, P228; Thiessen G, 1946, ANN ASTROPHYS, V9, P101; WOODWARD RH, 1949, J GEOPHYS RES, V54, P387, DOI 10.1029/JZ054i004p00387	21	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	3					345	347		10.1029/JZ055i003p00345	http://dx.doi.org/10.1029/JZ055i003p00345			3	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX123					2022-12-18	WOS:A1950XX12300010
J	GREEN, AL; HARRISON, M				GREEN, AL; HARRISON, M			IONOSPHERIC FORECASTING ERRORS IN ELECTRON-LIMITED CIRCUITS	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																		1949, RADIO PROPAGATION SH; 1950, RADIO PROPAGATION SH	2	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0148-0227			J GEOPHYS RES			1950	55	2					196	196						1	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200021
J	HOLLWAY, DL				HOLLWAY, DL			A DECIMAL COUNTER VACUUM TUBE	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					210	210						1	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200040
J	HOWE, HH				HOWE, HH			THE U-MEASURE OF MAGNETIC ACTIVITY	JOURNAL OF GEOPHYSICAL RESEARCH			English	Article																		BARTELS J, 1935, TERR MAG, V40, P381; BARTELS J, 1932, TERRESTRIAL MAGNETIS, V37, P1, DOI DOI 10.1029/TE037I001P00001; BARTELS J, 1934, TERR MAG, V39, P1; CHAPMAN S, 1940, GEOMAGN AERON, P393; HAZARD DL, 1937, US DEP COMM COAST GE; HAZARD DL, 1935, US DEP COMM COAST GE; HOWE HH, 1949, INT UNION GEOD GEO B, V12; HOWE HH, 1939, US DEP COMM COAST GE; HOWE HH, 1941, US DEP COMM COAST GE; HURWITZ L, 1945, US DEP COMM COAST GE; VANDIJK G, 1935, TERR MAGN ATMOS ELEC, V40, P371	11	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					153	157		10.1029/JZ055i002p00153	http://dx.doi.org/10.1029/JZ055i002p00153			5	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200004
J	JAEGER, JC; WESTFOLD, KC				JAEGER, JC; WESTFOLD, KC			EQUIVALENT PATH AND ABSORPTION FOR ELECTROMAGNETIC RADIATION IN THE SOLAR CORONA	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																		JAEGER JC, 1949, UNPUB AUST J SCI RES, V2; JAEGER JC, UNPUB AUST J SCI RES	2	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					202	203						2	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200032
J	JOYCE, JW				JOYCE, JW			*UNION GEODESIQUE ET GEOPHYSIQUE INTERNATIONALE ASSOCIATION DE MAGNETISME ET ELECTRICITE TERRESTRES	JOURNAL OF GEOPHYSICAL RESEARCH			English	Letter																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	4					494	496		10.1029/JZ055i004p00494	http://dx.doi.org/10.1029/JZ055i004p00494			3	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX124					2022-12-18	WOS:A1950XX12400013
J	KERR, FJ; SHAIN, CA				KERR, FJ; SHAIN, CA			MOON ECHOES AND TRANSMISSION THROUGH THE IONOSPHERE	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0148-0227			J GEOPHYS RES			1950	55	2					193	194						2	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200016
J	LANGILLE, RC				LANGILLE, RC			THE SCATTERING OF TEN-CENTIMETRE RADIO WAVES BY RAIN	JOURNAL OF GEOPHYSICAL RESEARCH			English	Article																		MARSHALL JS, 1947, J METEOROL, V4, P186, DOI 10.1175/1520-0469(1947)004<0186:MORBR>2.0.CO;2	1	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	1					51	52		10.1029/JZ055i001p00051	http://dx.doi.org/10.1029/JZ055i001p00051			2	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX121					2022-12-18	WOS:A1950XX12100007
J	MARTYN, DF				MARTYN, DF			LOCATION OF THE IONOSPHERIC CURRENTS CAUSING THE LUNAR MAGNETIC VARIATIONS	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					192	192						1	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200013
J	MARTYN, DF				MARTYN, DF			SOME PRINCIPLES INVOLVED IN WORLD-WIDE OSCILLATIONS OF THE ATMOSPHERE	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					192	192						1	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200012
J	MARTYN, DF				MARTYN, DF			CELLULAR ATMOSPHERIC WAVES IN THE IONOSPHERE	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	1	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					193	193						1	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200015
J	MARTYN, DF				MARTYN, DF			MORPHOLOGY OF IONOSPHERIC DISTURBANCE ASSOCIATED WITH MAGNETIC ACTIVITY	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					195	195						1	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200018
J	MCNICOL, RW; GIPPS, GD				MCNICOL, RW; GIPPS, GD			CHARACTERISTICS OF THE ES REGION AT BRISBANE	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					196	196						1	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200020
J	MOORE, HS; STEIN, M				MOORE, HS; STEIN, M			COMPARISON OF VARIOUSLY DERIVED SOLAR INDEXES	JOURNAL OF GEOPHYSICAL RESEARCH			English	Article																		PHILLIPS ML, 1948, TERR MAGN ATMOS ELEC, V53, P79; PHILLIPS ML, 1947, TERR MAGN ATMOS ELEC, V52, P321	2	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0148-0227			J GEOPHYS RES			1950	55	4					423	425		10.1029/JZ055i004p00423	http://dx.doi.org/10.1029/JZ055i004p00423			3	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX124					2022-12-18	WOS:A1950XX12400008
J	MULLALY, RF				MULLALY, RF			THE GROWTH AND ESCAPE OF PLANE-POLARISED WAVES FROM THE NEIGHBOURHOOD OF A BIPOLAR SUNSPOT	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					209	209						1	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200038
J	MUNRO, GH				MUNRO, GH			TRAVELLING DISTURBANCES IN THE IONOSPHERE	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0148-0227			J GEOPHYS RES			1950	55	2					192	193						2	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200014
J	MUNRO, GH; KIRKPATRICK, CB; HARVEY, JA				MUNRO, GH; KIRKPATRICK, CB; HARVEY, JA			VARIATIONS IN PHASE PATH OF IONOSPHERE ECHOES	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					197	197						1	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200023
J	PAWSEY, JL; MCCREADY, LL				PAWSEY, JL; MCCREADY, LL			OBSERVATIONS OF THERMAL RADIATION EMITTED BY THE IONOSPHERE	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0148-0227			J GEOPHYS RES			1950	55	2					197	198						2	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200024
J	PAYNESCOTT, R				PAYNESCOTT, R			SOME CHARACTERISTICS OF NON-THERMAL SOLAR RADIATION AT METRE WAVE-LENGTHS	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																		MCCREADY LL, 1947, PROC R SOC LON SER-A, V190, P357, DOI 10.1098/rspa.1947.0081; PAWSEY JL, 1946, NATURE, V157, P158, DOI 10.1038/157158a0; PAYNESCOTT R, 1947, NATURE, V160, P256, DOI 10.1038/160256b0; PAYNESCOTT R, 1949, AUST J SCI RES SER A, V2, P228, DOI 10.1071/CH9490228; PAYNESCOTT R, 1949, AUST J SCI RES SER A, V2, P214, DOI 10.1071/CH9490214; PAYNESCOTT R, 1948, TERRESTRIAL MAGNETIS, V53, P429	6	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					203	204						2	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200033
J	PIDDINGTON, JH				PIDDINGTON, JH			THE ORIGIN OF GALACTIC RADIO-FREQUENCY RADIATION	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																		1950, MON NOT R ASTR SOC	1	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0148-0227			J GEOPHYS RES			1950	55	2					200	201						2	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200029
J	PRICE, WL				PRICE, WL			COMPARISON OF THE CHAPMANBARTELS AND THE CHAPMANMILLER METHODS OF HARMONIC ANALYSIS AS APPLIED TO IONOSPHERIC DATA	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0148-0227			J GEOPHYS RES			1950	55	2					191	192						2	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200011
J	SEATON, SL				SEATON, SL			NIGHT SKY BRIGHTNESS AT COLLEGE, ALASKA	JOURNAL OF GEOPHYSICAL RESEARCH			English	Article																		1949, J OPTICAL SOC AM, V39, P211	1	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009	0148-0227			J GEOPHYS RES			1950	55	1					43	46		10.1029/JZ055i001p00043	http://dx.doi.org/10.1029/JZ055i001p00043			4	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX121					2022-12-18	WOS:A1950XX12100005
J	SEATON, SL				SEATON, SL			GEOPHYSICAL INSTITUTE, UNIVERSITY OF ALASKA	JOURNAL OF GEOPHYSICAL RESEARCH			English	Letter																			0	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	1					101	102		10.1029/JZ055i001p00101	http://dx.doi.org/10.1029/JZ055i001p00101			2	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX121					2022-12-18	WOS:A1950XX12100013
J	SMERD, SF				SMERD, SF			RADIO-FREQUENCY RADIATION FROM THE QUIET SUN	JOURNAL OF GEOPHYSICAL RESEARCH			English	Meeting Abstract																		SMERD SF, 1949, PHILOS MAG, V40, P831; SMERD SF, 1950, IN PRESS AUST J SCI, V3	2	0	0	0	0	AMER GEOPHYSICAL UNION	WASHINGTON	2000 FLORIDA AVE NW, WASHINGTON, DC 20009 USA	0148-0227			J GEOPHYS RES	J. Geophys. Res.		1950	55	2					201	202						2	Geochemistry & Geophysics; Geosciences, Multidisciplinary	Science Citation Index Expanded (SCI-EXPANDED)	Geochemistry & Geophysics; Geology	XX122					2022-12-18	WOS:A1950XX12200030
